lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000781,0000060,0001023,0023404,0024396,0048632,0000062,001024,000,000,16384
0000000,0001287,0001012,0001033,0032842,0032642,0078939,0000311,001024,000,000,16384
