tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2514944,   39296,   10.160040,   10.000000, 9617.683594,  371.528168, 9299.973633,   56.354172,  314.734528,  312.124573,    1.846050,    1.104847,     39296,       100663296,000,000
001,  29624320,  462880,  117.752655,   10.000000, 5503.050293, 4368.764160, 1747.630981,  661.107971, 3718.471191, 3672.375977,   21.703217,   12.978082,    462880,       100663296,000,000
002,        64,       1,    0.002853,   10.000000,10000.234375,    0.022480,10000.197266,    0.003337,    0.035037,    0.016483,    0.005643,    0.000090,         1,       100663296,000,000
003,        64,       1,    0.002950,   10.000000,10000.290039,    0.024650,10000.265625,    0.003007,    0.021480,    0.018913,    0.003057,    0.000087,         1,       100663296,000,000
004,   2157504,   33711,    8.696549,   10.000000, 9673.010742,  317.743286, 9399.095703,   47.988777,  271.337219,  266.917358,    1.698444,    0.949492,     33711,       100663296,000,000
005,     16640,     260,    0.115190,   10.000000, 9997.009766,    3.201020, 9994.262695,    0.542243,    2.708283,    2.619907,    0.027223,    0.012213,       260,       100663296,000,000
006,        64,       1,    0.002480,   10.000000,10000.096680,    0.019078,10000.071289,    0.002667,    0.022592,    0.014132,    0.002708,    0.000070,         1,       100663296,000,000
007,   1418880,   22170,    5.716166,   10.000000, 9784.456055,  209.356445, 9605.242188,   31.575600,  177.677307,  176.109558,    1.056685,    0.625309,     22170,       100663296,000,000
000,  23096064,  360876,   91.705490,   10.000000, 6489.595703, 3409.190430, 3572.858398,  518.085388, 2889.334961, 2863.246582,   17.050293,   10.116042,    360876,       100663296,000,001
001,       128,       2,    0.003287,   10.000000,10000.156250,    0.037187,10000.118164,    0.005023,    0.034007,    0.029327,    0.002783,    0.000100,         2,       100663296,000,001
002,       128,       2,    0.003330,   10.000000,10000.091797,    0.036103,10000.042969,    0.006007,    0.046667,    0.027223,    0.005570,    0.000160,         2,       100663296,000,001
003,    807808,   12622,    3.317063,   10.000000, 9877.319336,  119.242332, 9775.644531,   18.123623,  100.721405,  100.157867,    0.599867,    0.358930,     12622,       100663296,000,001
004,  11590272,  181098,   46.205952,   10.000000, 8243.715820, 1705.767334, 6776.312988,  258.185150, 1453.536377, 1432.292969,    9.175592,    5.081453,    181098,       100663296,000,001
005,       128,       2,    0.003277,   10.000000,10000.064453,    0.035297,10000.017578,    0.005430,    0.043093,    0.027050,    0.005740,    0.000143,         2,       100663296,000,001
006,    281216,    4394,    1.087759,   10.000000, 9965.189453,   33.824238, 9936.541016,    5.955470,   28.317007,   27.453836,    0.220959,    0.117357,      4394,       100663296,000,001
007,     44992,     703,    0.228447,   10.000000, 9992.381836,    7.403630, 9986.064453,    1.171507,    6.255757,    6.163965,    0.046775,    0.024881,       703,       100663296,000,001
000,        64,       1,    0.002820,   10.000000,10000.160156,    0.021123,10000.130859,    0.002870,    0.027387,    0.015610,    0.003100,    0.000090,         1,       100663296,000,002
001,       128,       2,    0.003280,   10.000000,10000.045898,    0.034243,10000.007812,    0.005257,    0.035387,    0.026257,    0.002813,    0.000107,         2,       100663296,000,002
002,       128,       2,    0.005850,   10.000000,10000.141602,    0.087970,10000.090820,    0.015303,    0.047427,    0.066710,    0.005620,    0.003467,         2,       100663296,000,002
003,  23129728,  361402,   92.628586,   10.000000, 6509.130371, 3390.097168, 3618.918945,  514.122375, 2863.354736, 2848.896973,   16.954193,   10.131692,    361402,       100663296,000,002
004,       128,       2,    0.003493,   10.000000, 9999.921875,    0.034497, 9999.868164,    0.005363,    0.048830,    0.026183,    0.005543,    0.000120,         2,       100663296,000,002
005,   8834944,  138046,   35.283192,   10.000000, 8655.611328, 1305.861450, 7539.287109,  198.483429, 1105.752075, 1096.291260,    7.028180,    3.884060,    138046,       100663296,000,002
006,      1344,      21,    0.013285,   10.000000, 9999.951172,    0.223053, 9999.692383,    0.044257,    0.253942,    0.174025,    0.010545,    0.000858,        21,       100663296,000,002
007,   3995648,   62432,   16.064682,   10.000000, 9393.364258,  589.193420, 8888.721680,   88.698914,  500.347046,  495.808167,    2.939571,    1.760322,     62432,       100663296,000,002
