lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004078,0000311,0000050,0001003,0002745,0003266,0003196,0000000,001024,000,000,0512
0007384,0001012,0000310,0001004,0003647,0004358,0005250,0000000,001024,000,000,0512
