tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1354048,   21157, 2296.575684,   20.000000,37701.039062, 2272.161377,          262144,    0.000000,    0.000000,    0.000000
000,   1366080,   21345, 2229.661133,   20.000000,37767.671875, 2208.931152,        16777216,    0.000000,    0.000000,    0.000000
000,   1345536,   21024, 2249.790039,   20.000000,37748.289062, 2229.617188,       134217728,    0.000000,    0.000000,    0.000000
001,   1353984,   21156, 2047.985229,   20.000000,37949.300781, 2028.276733,          262144,    0.000000,    0.000000,    0.000000
001,   1366080,   21345, 2093.828613,   20.000000,37904.757812, 2074.357178,        16777216,    0.000000,    0.000000,    0.000000
001,   1345408,   21022, 2095.190674,   20.000000,37902.511719, 2075.123535,       134217728,    0.000000,    0.000000,    0.000000
002,   1354048,   21157, 2198.945801,   20.000000,37799.410156, 2178.572998,          262144,    0.000000,    0.000000,    0.000000
002,   1366080,   21345, 2189.600586,   20.000000,37808.125000, 2169.060303,        16777216,    0.000000,    0.000000,    0.000000
002,   1345472,   21023, 2205.967773,   20.000000,37791.699219, 2186.217041,       134217728,    0.000000,    0.000000,    0.000000
003,   1353920,   21155, 2177.391846,   20.000000,37820.109375, 2155.109863,          262144,    0.000000,    0.000000,    0.000000
003,   1366016,   21344, 2154.373779,   20.000000,37843.144531, 2131.020752,        16777216,    0.000000,    0.000000,    0.000000
003,   1345472,   21023, 2258.509766,   20.000000,37738.480469, 2237.790283,       134217728,    0.000000,    0.000000,    0.000000
004,   1354048,   21157, 2279.719727,   20.000000,37718.375000, 2256.548340,          262144,    0.000000,    0.000000,    0.000000
004,   1365888,   21342, 2393.463867,   20.000000,37603.304688, 2366.793945,        16777216,    0.000000,    0.000000,    0.000000
004,   1345472,   21023, 2380.379639,   20.000000,37616.843750, 2358.509766,       134217728,    0.000000,    0.000000,    0.000000
005,   1354112,   21158, 2420.799316,   20.000000,37577.406250, 2400.039795,          262144,    0.000000,    0.000000,    0.000000
005,   1366016,   21344, 2584.426514,   20.000000,37412.824219, 2561.617188,        16777216,    0.000000,    0.000000,    0.000000
005,   1345408,   21022, 2547.338135,   20.000000,37449.089844, 2527.491211,       134217728,    0.000000,    0.000000,    0.000000
006,   1354048,   21157, 2118.520508,   20.000000,37878.167969, 2095.044189,          262144,    0.000000,    0.000000,    0.000000
006,   1366016,   21344, 2268.006348,   20.000000,37730.171875, 2247.368652,        16777216,    0.000000,    0.000000,    0.000000
006,   1345536,   21024, 2268.924316,   20.000000,37729.804688, 2246.925537,       134217728,    0.000000,    0.000000,    0.000000
007,   1354048,   21157, 2192.110840,   20.000000,37806.082031, 2172.080322,          262144,    0.000000,    0.000000,    0.000000
007,   1366080,   21345, 2253.916260,   20.000000,37744.292969, 2231.291016,        16777216,    0.000000,    0.000000,    0.000000
007,   1345472,   21023, 2241.540771,   20.000000,37756.085938, 2219.888916,       134217728,    0.000000,    0.000000,    0.000000
008,   1354048,   21157, 2361.507568,   20.000000,37635.960938, 2339.369873,          262144,    0.000000,    0.000000,    0.000000
008,   1366016,   21344, 2494.036865,   20.000000,37503.285156, 2470.142090,        16777216,    0.000000,    0.000000,    0.000000
008,   1345536,   21024, 2425.960205,   20.000000,37572.152344, 2401.392578,       134217728,    0.000000,    0.000000,    0.000000
009,   1353984,   21156, 2366.591797,   20.000000,37630.070312, 2341.407715,          262144,    0.000000,    0.000000,    0.000000
009,   1366016,   21344, 2353.031006,   20.000000,37645.105469, 2330.366699,        16777216,    0.000000,    0.000000,    0.000000
009,   1345536,   21024, 2428.090576,   20.000000,37570.371094, 2406.767578,       134217728,    0.000000,    0.000000,    0.000000
010,   1354048,   21157, 2372.006836,   20.000000,37625.167969, 2348.864258,          262144,    0.000000,    0.000000,    0.000000
010,   1366080,   21345, 2355.437988,   20.000000,37642.089844, 2330.933594,        16777216,    0.000000,    0.000000,    0.000000
010,   1345536,   21024, 2278.235107,   20.000000,37720.156250, 2254.426758,       134217728,    0.000000,    0.000000,    0.000000
011,   1354048,   21157, 2243.757568,   20.000000,37754.441406, 2220.375244,          262144,    0.000000,    0.000000,    0.000000
011,   1366016,   21344, 2245.854004,   20.000000,37751.578125, 2222.205322,        16777216,    0.000000,    0.000000,    0.000000
