lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000331,0000060,0001018,0018695,0019727,0019236,0000054,001024,000,000,16384
0000000,0001180,0000370,0001025,0026199,0026640,0027010,0000241,001024,000,000,16384
0000000,0000331,0000051,0001018,0018735,0019758,0019266,0000054,001024,000,001,16384
0000000,0001183,0000341,0001025,0026089,0026500,0026880,0000242,001024,000,001,16384
0000000,0000331,0000060,0001018,0018645,0019697,0019206,0000053,001024,000,002,16384
0000000,0001183,0000371,0001025,0026009,0026460,0026840,0000241,001024,000,002,16384
