tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
027,00024727,00024727,010,00072533,00005230,001024,003,000,0512
028,00024865,00024865,010,00084603,00005294,001024,003,000,0512
029,00024482,00024482,010,00075754,00005145,001024,003,000,0512
030,00024559,00024559,010,00087365,00005273,001024,003,000,0512
031,00025171,00025171,010,00073953,00005312,001024,003,000,0512
000,00018950,00018950,010,00089023,00003927,001024,004,000,0512
001,00018427,00018427,010,00070892,00003971,001024,004,000,0512
002,00018788,00018788,010,00071939,00004010,001024,004,000,0512
003,00018755,00018755,010,00087639,00003948,001024,004,000,0512
004,00018607,00018607,010,00079543,00003968,001024,004,000,0512
005,00018879,00018879,010,00073013,00003903,001024,004,000,0512
006,00018666,00018666,010,00071711,00003888,001024,004,000,0512
007,00019021,00019021,010,00083350,00003991,001024,004,000,0512
008,00018874,00018874,010,00082622,00003984,001024,004,000,0512
009,00018581,00018581,010,00068560,00003924,001024,004,000,0512
010,00018596,00018596,010,00071437,00003906,001024,004,000,0512
011,00019249,00019249,010,00078340,00003994,001024,004,000,0512
012,00018625,00018625,010,00065266,00003995,001024,004,000,0512
013,00018798,00018798,010,00087382,00004015,001024,004,000,0512
014,00018943,00018943,010,00068441,00003956,001024,004,000,0512
015,00018933,00018933,010,00085631,00003953,001024,004,000,0512
016,00018992,00018992,010,00081130,00004010,001024,004,000,0512
017,00018685,00018685,010,00071145,00003974,001024,004,000,0512
018,00018162,00018162,010,00091523,00003829,001024,004,000,0512
019,00018814,00018814,010,00068257,00003974,001024,004,000,0512
020,00018884,00018884,010,00083158,00003972,001024,004,000,0512
021,00018476,00018476,010,00069272,00003945,001024,004,000,0512
022,00018793,00018793,010,00087402,00003933,001024,004,000,0512
023,00018546,00018546,010,00069323,00003932,001024,004,000,0512
024,00019087,00019087,010,00083229,00003973,001024,004,000,0512
025,00018888,00018888,010,00067087,00003992,001024,004,000,0512
026,00019151,00019151,010,00077820,00004041,001024,004,000,0512
027,00018313,00018313,010,00064761,00003996,001024,004,000,0512
028,00018257,00018257,010,00079217,00003942,001024,004,000,0512
029,00018863,00018863,010,00068262,00004017,001024,004,000,0512
030,00019329,00019329,010,00079137,00004033,001024,004,000,0512
031,00018974,00018974,010,00061359,00004031,001024,004,000,0512
000,00024439,00024439,010,00085346,00005264,001024,001,001,0512
001,00024093,00024093,010,00085574,00005189,001024,001,001,0512
002,00024426,00024426,010,00073962,00005202,001024,001,001,0512
003,00024024,00024024,010,00069380,00005272,001024,001,001,0512
004,00024332,00024332,010,00083877,00005205,001024,001,001,0512
005,00023680,00023680,010,00071012,00005159,001024,001,001,0512
006,00023561,00023561,010,00089883,00005162,001024,001,001,0512
007,00024371,00024371,010,00069848,00005306,001024,001,001,0512
008,00024173,00024173,010,00092730,00005154,001024,001,001,0512
009,00024370,00024370,010,00073697,00005184,001024,001,001,0512
010,00024444,00024444,010,00088640,00005233,001024,001,001,0512
011,00024239,00024239,010,00073823,00005153,001024,001,001,0512
012,00024427,00024427,010,00086060,00005277,001024,001,001,0512
013,00024337,00024337,010,00081860,00005244,001024,001,001,0512
014,00024326,00024326,010,00069986,00005237,001024,001,001,0512
015,00024244,00024244,010,00074844,00005203,001024,001,001,0512
016,00024809,00024809,010,00085847,00005257,001024,001,001,0512
017,00024419,00024419,010,00073495,00005143,001024,001,001,0512
018,00024519,00024519,010,00085787,00005230,001024,001,001,0512
019,00024614,00024614,010,00071504,00005171,001024,001,001,0512
020,00025000,00025000,010,00085693,00005308,001024,001,001,0512
021,00024248,00024248,010,00072457,00005171,001024,001,001,0512
022,00024183,00024183,010,00085843,00005218,001024,001,001,0512
023,00024601,00024601,010,00075753,00005206,001024,001,001,0512
024,00024140,00024140,010,00083390,00005233,001024,001,001,0512
025,00024267,00024267,010,00071979,00005210,001024,001,001,0512
026,00024203,00024203,010,00091356,00005154,001024,001,001,0512
027,00024519,00024519,010,00075790,00005153,001024,001,001,0512
028,00024900,00024900,010,00083380,00005289,001024,001,001,0512
029,00024160,00024160,010,00071719,00005205,001024,001,001,0512
030,00024257,00024257,010,00089886,00005154,001024,001,001,0512
031,00024331,00024331,010,00075618,00005123,001024,001,001,0512
000,00024123,00024123,010,00088845,00005233,001024,002,001,0512
001,00024431,00024431,010,00072121,00005252,001024,002,001,0512
002,00024635,00024635,010,00087378,00005270,001024,002,001,0512
003,00024706,00024706,010,00088375,00005229,001024,002,001,0512
004,00024699,00024699,010,00071135,00005271,001024,002,001,0512
005,00024231,00024231,010,00072626,00005208,001024,002,001,0512
006,00024465,00024465,010,00086322,00005185,001024,002,001,0512
007,00024570,00024570,010,00071145,00005243,001024,002,001,0512
008,00024488,00024488,010,00084536,00005203,001024,002,001,0512
009,00024045,00024045,010,00084239,00005222,001024,002,001,0512
010,00024105,00024105,010,00086345,00005176,001024,002,001,0512
011,00024479,00024479,010,00070431,00005200,001024,002,001,0512
012,00024384,00024384,010,00076117,00005194,001024,002,001,0512
013,00024297,00024297,010,00072616,00005198,001024,002,001,0512
014,00024468,00024468,010,00086039,00005208,001024,002,001,0512
015,00024454,00024454,010,00073244,00005183,001024,002,001,0512
016,00023896,00023896,010,00089056,00005145,001024,002,001,0512
017,00024614,00024614,010,00072821,00005217,001024,002,001,0512
018,00024147,00024147,010,00088131,00005165,001024,002,001,0512
019,00024246,00024246,010,00082624,00005146,001024,002,001,0512
020,00024297,00024297,010,00074458,00005178,001024,002,001,0512
021,00024159,00024159,010,00072074,00005176,001024,002,001,0512
022,00024274,00024274,010,00091558,00005121,001024,002,001,0512
023,00024522,00024522,010,00073999,00005180,001024,002,001,0512
024,00024427,00024427,010,00089787,00005150,001024,002,001,0512
025,00024188,00024188,010,00069758,00005182,001024,002,001,0512
026,00024110,00024110,010,00090280,00005132,001024,002,001,0512
027,00024153,00024153,010,00070881,00005155,001024,002,001,0512
028,00023974,00023974,010,00085125,00005238,001024,002,001,0512
029,00024213,00024213,010,00072576,00005213,001024,002,001,0512
030,00023978,00023978,010,00087206,00005246,001024,002,001,0512
031,00024415,00024415,010,00074096,00005197,001024,002,001,0512
000,00024562,00024562,010,00081024,00005252,001024,003,001,0512
001,00024428,00024428,010,00072655,00005212,001024,003,001,0512
002,00024447,00024447,010,00090444,00005245,001024,003,001,0512
003,00024254,00024254,010,00073395,00005185,001024,003,001,0512
004,00024602,00024602,010,00074313,00005182,001024,003,001,0512
005,00024548,00024548,010,00087008,00005293,001024,003,001,0512
006,00024790,00024790,010,00072919,00005229,001024,003,001,0512
007,00024581,00024581,010,00085091,00005254,001024,003,001,0512
008,00024759,00024759,010,00085356,00005228,001024,003,001,0512
009,00024578,00024578,010,00074509,00005278,001024,003,001,0512
010,00024487,00024487,010,00081518,00005300,001024,003,001,0512
011,00024564,00024564,010,00074089,00005231,001024,003,001,0512
012,00024045,00024045,010,00078490,00005256,001024,003,001,0512
013,00024421,00024421,010,00075204,00005185,001024,003,001,0512
014,00024308,00024308,010,00083626,00005255,001024,003,001,0512
015,00024573,00024573,010,00074381,00005267,001024,003,001,0512
016,00024072,00024072,010,00084512,00005213,001024,003,001,0512
017,00024223,00024223,010,00070110,00005249,001024,003,001,0512
018,00024393,00024393,010,00085073,00005247,001024,003,001,0512
019,00024612,00024612,010,00073943,00005301,001024,003,001,0512
