tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00084621,00084621,010,00128942,00020150,001024,001,000,0512
001,00083603,00083603,010,00126616,00020295,001024,001,000,0512
002,00083696,00083696,010,00127530,00019931,001024,001,000,0512
003,00083776,00083776,010,00127212,00020170,001024,001,000,0512
004,00083672,00083672,010,00127178,00020083,001024,001,000,0512
005,00082585,00082585,010,00125152,00020009,001024,001,000,0512
006,00083798,00083798,010,00127250,00020173,001024,001,000,0512
007,00083802,00083802,010,00127580,00020012,001024,001,000,0512
008,00083613,00083613,010,00126558,00020334,001024,001,000,0512
009,00083573,00083573,010,00127316,00019915,001024,001,000,0512
010,00083251,00083251,010,00126188,00020157,001024,001,000,0512
011,00082859,00082859,010,00126012,00019853,001024,001,000,0512
012,00084084,00084084,010,00127696,00020236,001024,001,000,0512
013,00083061,00083061,010,00126330,00019896,001024,001,000,0512
014,00083939,00083939,010,00127086,00020396,001024,001,000,0512
015,00082944,00082944,010,00126046,00019921,001024,001,000,0512
016,00083508,00083508,010,00126908,00020054,001024,001,000,0512
017,00083612,00083612,010,00126704,00020260,001024,001,000,0512
018,00083370,00083370,010,00126592,00020074,001024,001,000,0512
019,00083594,00083594,010,00127144,00020022,001024,001,000,0512
020,00084301,00084301,010,00128114,00020244,001024,001,000,0512
021,00083542,00083542,010,00127092,00019996,001024,001,000,0512
022,00083520,00083520,010,00126480,00020280,001024,001,000,0512
023,00083042,00083042,010,00126038,00020023,001024,001,000,0512
024,00082835,00082835,010,00125494,00020088,001024,001,000,0512
025,00083665,00083665,010,00127070,00020130,001024,001,000,0512
026,00083423,00083423,010,00126196,00020325,001024,001,000,0512
027,00083520,00083520,010,00127336,00019852,001024,001,000,0512
028,00084155,00084155,010,00127744,00020283,001024,001,000,0512
029,00083605,00083605,010,00127110,00020050,001024,001,000,0512
030,00084248,00084248,010,00127714,00020391,001024,001,000,0512
031,00083537,00083537,010,00127564,00019755,001024,001,000,0512
000,00085027,00085027,010,00129228,00020413,001024,001,001,0512
001,00083118,00083118,010,00126202,00020017,001024,001,001,0512
002,00084443,00084443,010,00128258,00020314,001024,001,001,0512
003,00083919,00083919,010,00127156,00020341,001024,001,001,0512
004,00083234,00083234,010,00126432,00020018,001024,001,001,0512
005,00082753,00082753,010,00125924,00019791,001024,001,001,0512
