tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,1065857052,       8, 2810.754150,   20.000000,37189.203125,    0.063863,         8388608,    0.000000,    0.000000,    0.000000
000,1073741824,       9, 2841.496338,   20.000000,37158.859375,    0.066383,        16777216,    0.000000,    0.000000,    0.000000
000, 939524096,       8, 2481.170410,   20.000000,37519.019531,    0.100897,       134217728,    0.000000,    0.000000,    0.000000
001, 939524096,       8, 2401.526123,   20.000000,37598.769531,    0.058230,         8388608,    0.000000,    0.000000,    0.000000
001, 939524096,       8, 2409.567627,   20.000000,37590.628906,    0.063990,        16777216,    0.000000,    0.000000,    0.000000
001, 939524096,       8, 2403.561768,   20.000000,37596.355469,    0.092063,       134217728,    0.000000,    0.000000,    0.000000
002,1073741824,       9, 2776.743652,   20.000000,37223.667969,    0.063880,         8388608,    0.000000,    0.000000,    0.000000
002, 939524096,       8, 2396.967041,   20.000000,37603.015625,    0.068400,        16777216,    0.000000,    0.000000,    0.000000
002, 939524096,       8, 2455.993896,   20.000000,37544.140625,    0.097543,       134217728,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2455.128418,   20.000000,37544.937500,    0.080723,         8388608,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2398.291260,   20.000000,37601.890625,    0.048960,        16777216,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2403.828369,   20.000000,37596.152344,    0.096210,       134217728,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2419.879883,   20.000000,37580.148438,    0.041973,         8388608,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2398.273926,   20.000000,37601.984375,    0.067407,        16777216,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2441.740234,   20.000000,37558.207031,    0.098150,       134217728,    0.000000,    0.000000,    0.000000
005,1073741824,       9, 2755.126709,   20.000000,37245.296875,    0.045863,         8388608,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 2398.476074,   20.000000,37601.652344,    0.060782,        16777216,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 2475.774414,   20.000000,37524.523438,    0.102353,       134217728,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2423.838135,   20.000000,37576.343750,    0.063160,         8388608,    0.000000,    0.000000,    0.000000
006,1073741824,       9, 2784.604492,   20.000000,37215.765625,    0.067890,        16777216,    0.000000,    0.000000,    0.000000
