tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
012, 380239872,    2900,  347.989777,   20.000000,17242.398438,  393.239960,16852.726562,    0.567443,  389.401306,  392.335541,  360.945587,  364.025452,      2900,          524288,000,000,000001
013, 676331520,    5159,  617.536560,   20.000000,18478.134766,  700.099548,17785.324219,    1.041757,  692.310547,  698.354004,  641.721985,  647.523682,      5159,          524288,000,000,000001
014, 136445952,    1040,  123.539131,   20.000000, 6690.937500,  140.854904, 6551.677246,    0.212551,  139.152161,  140.620697,  129.142288,  130.432632,      1040,          524288,000,000,000001
015, 236060672,    1800,  215.051712,   20.000000,18566.640625,  243.925415,18325.328125,    0.380920,  241.140472,  243.450928,  223.605179,  225.772751,      1800,          524288,000,000,000001
000, 711327744,    5426,  608.929626,   20.000000,16015.604492,  737.661987,15290.909180,    1.291776,  724.012451,  735.257019,  668.839478,  679.823120,      5426,          524288,000,001,000001
001, 610926592,    4660,  531.923523,   20.000000,18338.105469,  617.064758,17725.835938,    0.998852,  611.759766,  615.458618,  573.084473,  577.231384,      4660,          524288,000,001,000001
002, 432668672,    3300,  376.311096,   20.000000,17093.650391,  436.851013,16660.330078,    0.727905,  432.998169,  435.634644,  405.804474,  408.803986,      3300,          524288,000,001,000001
003, 337903616,    2577,  293.779694,   20.000000,17868.658203,  341.313477,17529.970703,    0.491942,  338.424866,  340.575378,  317.143097,  319.376953,      2577,          524288,000,001,000001
004, 963248128,    7348,  842.894104,   20.000000,17280.300781,  972.650146,16315.794922,    1.621288,  963.781128,  969.858765,  903.575134,  910.270386,      7348,          524288,000,001,000001
005, 222953472,    1700,  193.435226,   20.000000, 8311.056641,  224.897598, 8087.944336,    0.390007,  222.938812,  224.326019,  209.015869,  210.456055,      1700,          524288,000,001,000001
006, 118095872,     900,  100.603416,   20.000000,17179.892578,  119.364052,17061.976562,    0.182633,  117.826950,  119.150131,  110.564728,  111.713982,       900,          524288,000,001,000001
007, 339738624,    2591,  294.693848,   20.000000,18409.332031,  342.795349,18068.978516,    0.572574,  340.071472,  341.932007,  318.990112,  320.931641,      2591,          524288,000,001,000001
008, 445775872,    3400,  403.876770,   20.000000,18927.152344,  466.440521,18451.658203,    0.786029,  475.088745,  465.024323,  439.840576,  429.746185,      3400,          524288,000,001,000001
009, 127926272,     975,  117.233040,   20.000000, 9548.439453,  131.934464, 9417.860352,    0.163772,  130.472900,  131.762100,  121.050117,  122.181610,       975,          524288,000,001,000001
010, 301596672,    2300,  276.673370,   20.000000,10761.338867,  311.324188,10453.402344,    0.446893,  307.711975,  310.668427,  285.699310,  288.312531,      2300,          524288,000,001,000001
011,  39452672,     300,   35.106133,   20.000000,15306.050781,   40.646225,15265.869141,    0.056163,   40.152573,   40.678368,   37.239929,   37.628895,       300,          524288,000,001,000001
012, 548405248,    4183,  501.210724,   20.000000,18926.822266,  566.984558,18365.025391,    0.762178,  561.409851,  565.685120,  520.735962,  525.183655,      4183,          524288,000,001,000001
013, 209846272,    1600,  188.603394,   20.000000,19236.119141,  216.815353,19021.625000,    0.269812,  214.343353,  216.420395,  198.815842,  200.662430,      1600,          524288,000,001,000001
014, 248905728,    1898,  226.279968,   20.000000, 8942.251953,  257.128937, 8687.942383,    0.349418,  254.120270,  256.623596,  235.830856,  238.053787,      1898,          524288,000,001,000001
015,1163526144,    8876, 1065.247192,   20.000000,16608.722656, 1202.780273,15418.847656,    1.576043, 1189.014771, 1200.196777, 1102.636353, 1113.587524,      8876,          524288,000,001,000001
000, 520355840,    3969,  444.737122,   20.000000,11203.519531,  539.042969,10673.497070,    0.926740,  529.524841,  537.341980,  489.106781,  497.274719,      3969,          524288,000,002,000001
001, 189792256,    1447,  163.986526,   20.000000,14170.369141,  191.706604,13980.453125,    0.304480,  189.757553,  191.301331,  177.931595,  179.349380,      1447,          524288,000,002,000001
002, 694812672,    5300,  608.461426,   20.000000,17017.527344,  702.405518,16321.746094,    1.144068,  695.259949,  700.426208,  651.809326,  656.958374,      5300,          524288,000,002,000001
003,  47054848,     358,   39.243755,   20.000000,18054.207031,   47.339745,18007.269531,    0.067512,   46.902203,   47.348835,   44.016186,   44.310219,       358,          524288,000,002,000001
004, 233046016,    1777,  202.734512,   20.000000, 8833.394531,  235.106964, 8600.218750,    0.400053,  233.002350,  234.510193,  218.533951,  220.078506,      1777,          524288,000,002,000001
005, 780271616,    5952,  683.397644,   20.000000,15993.861328,  788.098145,15212.539062,    1.304175,  780.718567,  785.813416,  732.096619,  737.349792,      5952,          524288,000,002,000001
006, 104988672,     800,   90.631531,   20.000000, 6735.204102,  106.120583, 6630.381836,    0.169259,  104.736099,  105.932182,   98.307472,   99.373528,       800,          524288,000,002,000001
007,  65667072,     500,   55.241638,   20.000000,16488.769531,   66.035057,16423.269531,    0.091356,   65.448288,   66.002159,   61.429581,   61.888313,       500,          524288,000,002,000001
008, 445775872,    3400,  404.984497,   20.000000,13965.622070,  467.047150,13504.560547,    0.759835,  460.657288,  465.649811,  425.355560,  430.127655,      3400,          524288,000,002,000001
009, 195428352,    1490,  177.143707,   20.000000,19617.250000,  201.487686,19417.812500,    0.275429,  199.409363,  201.136978,  185.072937,  186.695251,      1491,          524288,000,002,000001
010, 755105792,    5760,  693.705933,   20.000000,18384.142578,  779.752563,17613.066406,    1.099087,  770.513489,  777.936523,  715.460815,  722.242981,      5760,          524288,000,002,000001
011, 170524672,    1300,  153.524384,   20.000000,16150.901367,  176.259567,15976.605469,    0.221960,  174.171219,  175.991730,  161.573395,  163.149826,      1300,          524288,000,002,000001
012,1245315072,    9500, 1141.996460,   20.000000,14139.710938, 1288.253540,12863.618164,    1.754710, 1275.210083, 1285.096069, 1183.031250, 1192.938965,      9500,          524288,000,002,000001
013, 471990272,    3600,  430.440308,   20.000000,13973.216797,  488.164490,13490.281250,    0.560084,  482.590393,  487.157227,  447.580688,  451.669220,      3600,          524288,000,002,000001
014, 288489472,    2200,  262.277802,   20.000000,16103.524414,  298.072052,15808.771484,    0.398727,  294.536774,  297.476654,  273.292572,  275.926636,      2200,          524288,000,002,000001
015, 585760768,    4468,  534.754089,   20.000000,15415.302734,  605.525635,14816.342773,    0.798642,  598.531494,  604.300903,  555.209900,  560.624817,      4468,          524288,000,002,000001
000,1414135808,   10788, 1631.854980,   20.000000, 8625.129883, 9730.688477,  441.153229,    8.102384, 8182.940918, 9720.099609, 7656.805664, 9053.906250,     10789,          524288,000,000,000512
001,1425276928,   10873, 1537.998657,   20.000000, 8668.527344, 9783.078125,  460.146820,    6.983614, 8207.709961, 9775.128906, 7707.528320, 9111.672852,     10874,          524288,000,000,000512
002,1421213696,   10842, 1533.694946,   20.000000, 8689.817383, 9766.531250,  475.747742,    6.966589, 8213.384766, 9758.462891, 7707.466309, 9086.951172,     10843,          524288,000,000,000512
003,1426194432,   10880, 1540.031128,   20.000000, 8642.998047, 9804.630859,  413.921478,    6.873806, 8228.576172, 9796.764648, 7724.546387, 9123.162109,     10881,          524288,000,000,000512
004,1425408000,   10874, 1536.941162,   20.000000, 8664.421875, 9788.458008,  436.961853,    6.942015, 8226.081055, 9780.543945, 7723.991699, 9115.092773,     10874,          524288,000,000,000512
005,1425801216,   10877, 1538.151733,   20.000000, 8642.621094, 9807.917969,  421.503571,    6.964779, 8220.403320, 9799.683594, 7716.200195, 9123.946289,     10878,          524288,000,000,000512
006,1427767296,   10892, 1540.750366,   20.000000, 8640.306641, 9809.647461,  420.814972,    6.923381, 8218.042969, 9801.484375, 7719.552734, 9126.824219,     10892,          524288,000,000,000512
007,1426980864,   10886, 1539.058594,   20.000000, 8650.168945, 9800.916016,  435.202637,    6.958534, 8213.441406, 9792.870117, 7722.126465, 9122.201172,     10886,          524288,000,000,000512
008,1394606080,   10639, 1742.459717,   20.000000, 8588.629883, 9656.222656,  469.094360,    7.051795, 8118.591797, 9646.961914, 7577.076172, 8945.664062,     10640,          524288,000,000,000512
009,1401159680,   10689, 1759.784058,   20.000000, 8552.500977, 9675.924805,  439.296692,    6.430383, 8112.400879, 9668.520508, 7585.298828, 8983.499023,     10690,          524288,000,000,000512
010,1402732544,   10701, 1757.808228,   20.000000, 8565.072266, 9665.592773,  441.013153,    6.266597, 8123.404785, 9658.161133, 7601.032715, 8976.378906,     10702,          524288,000,000,000512
011,1400635392,   10685, 1761.197998,   20.000000, 8574.728516, 9652.824219,  461.888092,    6.081719, 8112.146973, 9645.673828, 7586.904785, 8965.291992,     10686,          524288,000,000,000512
012,1403387904,   10706, 1758.818970,   20.000000, 8564.083984, 9665.389648,  433.386444,    6.491743, 8130.108398, 9657.934570, 7602.442871, 8976.276367,     10707,          524288,000,000,000512
013,1405747200,   10724, 1764.582275,   20.000000, 8531.483398, 9693.045898,  389.726501,    6.390547, 8141.108887, 9685.484375, 7616.571777, 8997.264648,     10725,          524288,000,000,000512
014,1405747200,   10724, 1765.390137,   20.000000, 8525.765625, 9696.621094,  382.984558,    6.387867, 8142.162598, 9689.041992, 7620.735840, 9008.854492,     10725,          524288,000,000,000512
015,1403387904,   10706, 1767.387207,   20.000000, 8531.097656, 9690.841797,  402.013794,    6.416312, 8127.631348, 9683.475586, 7607.020996, 8988.046875,     10706,          524288,000,000,000512
000,1417019392,   10810, 1634.630981,   20.000000, 8508.060547, 9845.504883,  404.348358,    7.810404, 8102.834473, 9834.867188, 7604.054199, 9157.431641,     10811,          524288,000,001,000512
001,1425539072,   10875, 1536.577148,   20.000000, 8572.777344, 9881.025391,  458.762238,    6.540194, 8112.552246, 9873.485352, 7624.417969, 9200.948242,     10875,          524288,000,001,000512
002,1428029440,   10894, 1543.196777,   20.000000, 8559.148438, 9887.709961,  417.211761,    6.632047, 8141.522949, 9879.644531, 7646.347168, 9212.587891,     10895,          524288,000,001,000512
003,1425801216,   10877, 1535.553345,   20.000000, 8601.155273, 9852.892578,  466.052002,    6.424126, 8134.599609, 9845.145508, 7635.598633, 9182.316406,     10878,          524288,000,001,000512
004,1424097280,   10864, 1536.137329,   20.000000, 8593.287109, 9860.331055,  448.205811,    6.502019, 8143.709961, 9852.824219, 7643.558594, 9179.778320,     10864,          524288,000,001,000512
005,1426194432,   10880, 1537.304321,   20.000000, 8577.514648, 9874.160156,  441.802582,    6.644346, 8135.270508, 9866.079102, 7644.098633, 9200.598633,     10881,          524288,000,001,000512
006,1428422656,   10897, 1540.367188,   20.000000, 8555.597656, 9894.151367,  423.830414,    6.579487, 8130.339844, 9886.279297, 7639.146484, 9224.267578,     10897,          524288,000,001,000512
007,1423966208,   10863, 1534.676270,   20.000000, 8580.659180, 9874.566406,  456.153503,    6.593439, 8122.971191, 9866.857422, 7622.988770, 9194.438477,     10863,          524288,000,001,000512
008,1395130368,   10643, 1737.367065,   20.000000, 8506.940430, 9743.259766,  464.391846,    7.186539, 8041.756348, 9733.757812, 7499.004395, 9025.961914,     10644,          524288,000,001,000512
009,1403518976,   10707, 1760.808960,   20.000000, 8450.373047, 9777.251953,  423.349426,    6.275332, 8026.423340, 9769.924805, 7509.299316, 9080.164062,     10708,          524288,000,001,000512
010,1404567552,   10715, 1754.482422,   20.000000, 8479.626953, 9755.754883,  419.458771,    6.254957, 8058.727051, 9748.135742, 7535.926758, 9066.916992,     10715,          524288,000,001,000512
011,1402863616,   10702, 1759.124634,   20.000000, 8487.013672, 9744.126953,  441.953308,    6.238397, 8043.612793, 9736.808594, 7526.478516, 9057.830078,     10702,          524288,000,001,000512
012,1403912192,   10710, 1751.216187,   20.000000, 8486.555664, 9751.103516,  419.969574,    6.354143, 8066.287598, 9743.507812, 7540.415039, 9062.536133,     10711,          524288,000,001,000512
013,1397751808,   10663, 1743.225830,   20.000000, 8533.216797, 9714.397461,  511.663940,    6.230130, 8020.143555, 9706.802734, 7499.105957, 9026.484375,     10663,          524288,000,001,000512
014,1402732544,   10701, 1756.118896,   20.000000, 8494.476562, 9739.819336,  435.184479,    6.211129, 8057.857910, 9732.365234, 7535.406738, 9043.209961,     10701,          524288,000,001,000512
015,1404436480,   10714, 1766.927734,   20.000000, 8454.290039, 9767.972656,  408.685425,    6.343119, 8044.103516, 9760.687500, 7530.303223, 9071.416992,     10714,          524288,000,001,000512
000,1415839744,   10801, 1632.345459,   20.000000, 8582.312500, 9774.301758,  444.794037,    7.715966, 8136.403809, 9764.088867, 7632.779297, 9091.559570,     10802,          524288,000,002,000512
001,1424883712,   10870, 1534.882812,   20.000000, 8651.182617, 9804.097656,  468.066498,    6.601476, 8182.270508, 9796.543945, 7687.572266, 9123.702148,     10871,          524288,000,002,000512
002,1426456576,   10882, 1539.717896,   20.000000, 8629.729492, 9821.130859,  417.551636,    6.523848, 8210.791992, 9813.460938, 7709.093750, 9142.084961,     10882,          524288,000,002,000512
003,1424359424,   10866, 1535.198486,   20.000000, 8652.963867, 9802.495117,  462.165131,    6.464895, 8189.950195, 9795.081055, 7684.868164, 9124.157227,     10867,          524288,000,002,000512
004,1426456576,   10882, 1540.249512,   20.000000, 8623.758789, 9825.707031,  410.725006,    6.474980, 8212.336914, 9818.253906, 7711.228516, 9139.583008,     10883,          524288,000,002,000512
005,1421869056,   10847, 1531.410522,   20.000000, 8667.215820, 9792.011719,  499.085968,    6.671514, 8166.726074, 9784.037109, 7667.565430, 9115.735352,     10847,          524288,000,002,000512
006,1428160512,   10895, 1540.860474,   20.000000, 8617.139648, 9831.519531,  425.416138,    6.590695, 8190.299316, 9823.677734, 7697.334473, 9152.696289,     10895,          524288,000,002,000512
007,1424097280,   10864, 1536.532959,   20.000000, 8636.838867, 9816.267578,  456.801544,    6.623678, 8179.136719, 9808.700195, 7676.159180, 9135.816406,     10865,          524288,000,002,000512
008,1399586816,   10677, 1744.741577,   20.000000, 8534.311523, 9708.874023,  410.314880,    7.144375, 8122.729980, 9699.752930, 7570.541016, 8998.458008,     10678,          524288,000,002,000512
009,1398669312,   10670, 1754.444214,   20.000000, 8578.739258, 9655.605469,  504.800690,    6.214258, 8072.866211, 9648.690430, 7553.225586, 8962.819336,     10671,          524288,000,002,000512
010,1403387904,   10706, 1754.683472,   20.000000, 8546.581055, 9688.550781,  438.123566,    6.296483, 8107.058105, 9680.979492, 7579.910156, 8994.820312,     10706,          524288,000,002,000512
011,1404043264,   10711, 1760.990112,   20.000000, 8521.374023, 9707.385742,  430.397980,    6.184254, 8090.205078, 9700.196289, 7565.347656, 8998.418945,     10712,          524288,000,002,000512
012,1406009344,   10726, 1762.768433,   20.000000, 8512.437500, 9714.658203,  399.937775,    6.434798, 8111.083496, 9707.210938, 7584.884277, 9013.301758,     10726,          524288,000,002,000512
013,1404567552,   10715, 1757.727905,   20.000000, 8542.760742, 9689.955078,  428.473694,    6.236823, 8112.858398, 9682.422852, 7585.685547, 8995.346680,     10715,          524288,000,002,000512
014,1401159680,   10689, 1752.620850,   20.000000, 8555.765625, 9680.701172,  449.743195,    6.303701, 8105.059082, 9673.390625, 7576.204590, 8983.200195,     10690,          524288,000,002,000512
015,1399193600,   10674, 1757.031006,   20.000000, 8571.547852, 9660.788086,  485.221771,    6.351577, 8085.388184, 9653.620117, 7564.884277, 8965.058594,     10675,          524288,000,002,000512
