tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,         1,       1,    0.002227,   15.000000,30006.835938,    0.001177,        67108864
000, 268435457,       3, 1688.004028,   15.000000,28311.884766,    0.009037,       134217728
000,1073741825,       2, 6393.677246,   15.000000,23606.257812,    0.004240,      1073741824
001, 402653185,       7, 2393.658447,   15.000000,27613.203125,    0.028767,        67108864
001, 268435457,       3, 1594.558350,   15.000000,28405.363281,    0.007310,       134217728
001,         1,       1,    0.000613,   15.000000,29999.937500,    0.000357,      1073741824
002, 591467418,       9, 3511.331543,   15.000000,26495.476562,    0.034407,        67108864
002, 268435457,       3, 1593.520020,   15.000000,28406.421875,    0.007093,       134217728
002,1073741825,       2, 7416.842285,   15.000000,22583.048828,    0.005297,      1073741824
003, 536870913,       9, 3195.964111,   15.000000,26810.880859,    0.027843,        67108864
003, 134217729,       2,  797.272827,   15.000000,29202.667969,    0.004003,       134217728
003,         1,       1,    0.000823,   15.000000,29999.898438,    0.000397,      1073741824
004, 268435457,       5, 1591.334839,   15.000000,28415.574219,    0.015050,        67108864
004, 402653185,       4, 2390.977051,   15.000000,27608.943359,    0.011787,       134217728
004,         1,       1,    0.001913,   15.000000,29999.875000,    0.000717,      1073741824
005, 201326593,       4, 1219.275269,   15.000000,28787.609375,    0.032683,        67108864
005, 134217729,       2,  797.038696,   15.000000,29202.847656,    0.003857,       134217728
005,         1,       1,    0.000453,   15.000000,29999.943359,    0.000220,      1073741824
006, 268435457,       5, 1590.927246,   15.000000,28415.906250,    0.014383,        67108864
006, 671088641,       6, 4297.333984,   15.000000,25702.601562,    0.032523,       134217728
006,1073741825,       2, 6377.545410,   15.000000,23622.349609,    0.039817,      1073741824
007, 335544321,       6, 1988.649780,   15.000000,28018.253906,    0.023500,        67108864
007, 268435457,       3, 1592.548462,   15.000000,28407.337891,    0.007353,       134217728
007,         1,       1,    0.000733,   15.000000,29999.951172,    0.000350,      1073741824
008,         1,       1,    0.000777,   15.000000,30006.890625,    0.000433,        67108864
008, 268435457,       3, 1595.331909,   15.000000,28404.554688,    0.008260,       134217728
008,         1,       1,    0.001113,   15.000000,29999.896484,    0.000703,      1073741824
009, 268435457,       5, 1594.094238,   15.000000,28412.746094,    0.014787,        67108864
009, 402653185,       4, 2393.240234,   15.000000,27606.671875,    0.025793,       134217728
009,         1,       1,    0.001107,   15.000000,29999.923828,    0.000663,      1073741824
010, 603979777,      10, 3586.972900,   15.000000,26419.912109,    0.031643,        67108864
010, 134217729,       2,  798.450195,   15.000000,29201.490234,    0.003817,       134217728
010,1073741825,       2, 7003.432617,   15.000000,22996.458984,    0.004290,      1073741824
011, 469762049,       8, 2826.879639,   15.000000,27179.746094,    0.036893,        67108864
011, 134217729,       2,  796.537476,   15.000000,29203.402344,    0.004677,       134217728
011,         1,       1,    0.001180,   15.000000,29999.898438,    0.000727,      1073741824
012, 268435457,       5, 1639.724121,   15.000000,28367.167969,    0.025010,        67108864
012, 536870913,       5, 3188.446289,   15.000000,26811.474609,    0.032230,       134217728
012,         1,       1,    0.000730,   15.000000,29999.892578,    0.000340,      1073741824
013,  67108865,       2,  422.587708,   15.000000,29584.308594,    0.005087,        67108864
013, 134217729,       2,  796.881775,   15.000000,29203.005859,    0.004507,       134217728
013,         1,       1,    0.001260,   15.000000,29999.892578,    0.000787,      1073741824
014, 268435457,       5, 1640.821167,   15.000000,28366.031250,    0.027980,        67108864
014, 402653185,       4, 2429.259766,   15.000000,27570.681641,    0.011917,       134217728
014,         1,       1,    0.000570,   15.000000,29999.898438,    0.000400,      1073741824
015, 469762049,       8, 2804.082031,   15.000000,27202.820312,    0.024117,        67108864
015, 545853836,       5, 3250.305664,   15.000000,26749.576172,    0.025777,       134217728
015, 473010606,       1, 2808.357666,   15.000000,27191.513672,    0.003200,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000, 201326593,       4, 1195.016479,   15.000000,28804.912109,    0.012253,        67108864
000, 268435457,       3, 1594.087524,   15.000000,28405.876953,    0.008260,       134217728
000,         1,       1,    0.006120,   15.000000,29999.892578,    0.000843,      1073741824
001,  99217995,       2,  588.692078,   15.000000,29411.171875,    0.006840,        67108864
001,         1,       1,    0.000620,   15.000000,29999.970703,    0.000380,       134217728
