tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00106457,00106457,010,00262692,001024,001,000,0256
001,00098541,00098541,010,00242683,001024,001,000,0256
002,00084891,00084891,010,00202438,001024,001,000,0256
003,00078123,00078123,010,00194364,001024,001,000,0256
004,00084471,00084471,010,00203488,001024,001,000,0256
005,00091497,00091497,010,00226368,001024,001,000,0256
006,00076644,00076644,010,00188757,001024,001,000,0256
007,00084541,00084541,010,00211436,001024,001,000,0256
008,00084346,00084346,010,00204654,001024,001,000,0256
009,00096656,00096656,010,00240577,001024,001,000,0256
010,00086773,00086773,010,00200280,001024,001,000,0256
011,00080321,00080321,010,00195045,001024,001,000,0256
012,00091002,00091002,010,00210872,001024,001,000,0256
013,00083366,00083366,010,00204559,001024,001,000,0256
014,00089109,00089109,010,00220857,001024,001,000,0256
015,00082680,00082680,010,00196733,001024,001,000,0256
016,00081630,00081630,010,00193040,001024,001,000,0256
017,00086519,00086519,010,00205646,001024,001,000,0256
018,00087302,00087302,010,00218542,001024,001,000,0256
019,00077436,00077436,010,00182933,001024,001,000,0256
020,00092333,00092333,010,00213921,001024,001,000,0256
021,00099769,00099769,010,00233647,001024,001,000,0256
022,00076480,00076480,010,00186828,001024,001,000,0256
023,00088103,00088103,010,00214809,001024,001,000,0256
024,00090163,00090163,010,00216502,001024,001,000,0256
025,00085202,00085202,010,00210243,001024,001,000,0256
026,00082165,00082165,010,00187850,001024,001,000,0256
027,00084789,00084789,010,00208981,001024,001,000,0256
028,00092650,00092650,010,00220900,001024,001,000,0256
029,00079617,00079617,010,00198159,001024,001,000,0256
030,00085513,00085513,010,00208318,001024,001,000,0256
031,00090568,00090568,010,00221876,001024,001,000,0256
000,00088070,00088070,010,00203838,001024,002,000,0256
001,00091610,00091610,010,00218925,001024,002,000,0256
002,00075017,00075017,010,00200580,001024,002,000,0256
003,00086190,00086190,010,00204204,001024,002,000,0256
004,00072085,00072085,010,00175018,001024,002,000,0256
005,00085546,00085546,010,00211166,001024,002,000,0256
006,00085943,00085943,010,00209824,001024,002,000,0256
007,00084657,00084657,010,00206826,001024,002,000,0256
008,00080891,00080891,010,00191067,001024,002,000,0256
009,00074003,00074003,010,00177083,001024,002,000,0256
010,00077505,00077505,010,00184084,001024,002,000,0256
011,00080024,00080024,010,00211604,001024,002,000,0256
012,00086825,00086825,010,00211186,001024,002,000,0256
013,00085551,00085551,010,00203397,001024,002,000,0256
014,00093456,00093456,010,00231534,001024,002,000,0256
015,00077927,00077927,010,00198325,001024,002,000,0256
