tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00000005,00000005,020,00000057,001024,001,000,0001
001,00014381,00014381,020,00190005,001024,001,000,0001
002,00000010,00000010,020,00000133,001024,001,000,0001
003,00014363,00014363,020,00183548,001024,001,000,0001
004,00014386,00014386,020,00184433,001024,001,000,0001
005,00000005,00000005,020,00000054,001024,001,000,0001
006,00000005,00000005,020,00000026,001024,001,000,0001
007,00014386,00014386,020,00176112,001024,001,000,0001
008,00000005,00000005,020,00000035,001024,001,000,0001
009,00014365,00014365,020,00170674,001024,001,000,0001
010,00000005,00000005,020,00000033,001024,001,000,0001
011,00014367,00014367,020,00174287,001024,001,000,0001
012,00014374,00014374,020,00174567,001024,001,000,0001
013,00014395,00014395,020,00171232,001024,001,000,0001
014,00000005,00000005,020,00000034,001024,001,000,0001
015,00000005,00000005,020,00000026,001024,001,000,0001
016,00014383,00014383,020,00176419,001024,001,000,0001
017,00014372,00014372,020,00179105,001024,001,000,0001
018,00000005,00000005,020,00000031,001024,001,000,0001
019,00014378,00014378,020,00172719,001024,001,000,0001
020,00000005,00000005,020,00000036,001024,001,000,0001
021,00014365,00014365,020,00171651,001024,001,000,0001
022,00000006,00000006,020,00000045,001024,001,000,0001
023,00000005,00000005,020,00000041,001024,001,000,0001
024,00014366,00014366,020,00169689,001024,001,000,0001
025,00000005,00000005,020,00000036,001024,001,000,0001
026,00000005,00000005,020,00000051,001024,001,000,0001
027,00014388,00014388,020,00166459,001024,001,000,0001
028,00000005,00000005,020,00000036,001024,001,000,0001
029,00014369,00014369,020,00165908,001024,001,000,0001
030,00014367,00014367,020,00161753,001024,001,000,0001
031,00000005,00000005,020,00000049,001024,001,000,0001
000,00013810,00013810,020,00196486,001024,002,000,0001
001,00000002,00000002,020,00000008,001024,002,000,0001
002,00013808,00013808,020,00177234,001024,002,000,0001
003,00000001,00000001,020,00000013,001024,002,000,0001
004,00013807,00013807,020,00178075,001024,002,000,0001
005,00000001,00000001,020,00000002,001024,002,000,0001
006,00013818,00013818,020,00185364,001024,002,000,0001
007,00013808,00013808,020,00183660,001024,002,000,0001
008,00000001,00000001,020,00000009,001024,002,000,0001
009,00013804,00013804,020,00182895,001024,002,000,0001
010,00000001,00000001,020,00000009,001024,002,000,0001
011,00000001,00000001,020,00000032,001024,002,000,0001
012,00013798,00013798,020,00179309,001024,002,000,0001
