tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
028,00055455,00055455,010,00066375,00001360,00001360,001024,001,000,00000512
029,00054660,00054660,010,00065736,00001321,00001321,001024,001,000,00000512
030,00054800,00054800,010,00066161,00001342,00001342,001024,001,000,00000512
031,00055200,00055200,010,00066244,00001348,00001348,001024,001,000,00000512
000,00092914,00092914,010,00105558,00003265,00003265,001024,002,000,00000512
001,00092005,00092005,010,00104502,00003190,00003190,001024,002,000,00000512
002,00091514,00091514,010,00104168,00003099,00003099,001024,002,000,00000512
003,00091083,00091083,010,00103550,00003043,00003043,001024,002,000,00000512
004,00090594,00090594,010,00102733,00003013,00003013,001024,002,000,00000512
005,00089822,00089822,010,00101472,00003205,00003205,001024,002,000,00000512
006,00089164,00089164,010,00101248,00003037,00003037,001024,002,000,00000512
007,00089259,00089259,010,00101148,00003017,00003017,001024,002,000,00000512
008,00088748,00088748,010,00100210,00003178,00003178,001024,002,000,00000512
009,00088013,00088013,010,00099546,00003146,00003146,001024,002,000,00000512
010,00087584,00087584,010,00099498,00003015,00003015,001024,002,000,00000512
011,00087540,00087540,010,00099533,00002997,00002997,001024,002,000,00000512
012,00087318,00087318,010,00098638,00003094,00003094,001024,002,000,00000512
013,00087005,00087005,010,00098468,00003062,00003062,001024,002,000,00000512
014,00086857,00086857,010,00097896,00003120,00003120,001024,002,000,00000512
015,00086416,00086416,010,00097462,00003091,00003091,001024,002,000,00000512
016,00085978,00085978,010,00097142,00002929,00002929,001024,002,000,00000512
017,00085935,00085935,010,00096579,00003113,00003113,001024,002,000,00000512
018,00085760,00085760,010,00096560,00003045,00003045,001024,002,000,00000512
019,00085549,00085549,010,00096486,00003073,00003073,001024,002,000,00000512
020,00085042,00085042,010,00095517,00003064,00003064,001024,002,000,00000512
021,00084927,00084927,010,00095407,00003121,00003121,001024,002,000,00000512
022,00084716,00084716,010,00095487,00003005,00003005,001024,002,000,00000512
023,00084700,00084700,010,00095453,00002959,00002959,001024,002,000,00000512
024,00084324,00084324,010,00095201,00002982,00002982,001024,002,000,00000512
025,00084389,00084389,010,00094928,00003052,00003052,001024,002,000,00000512
026,00084210,00084210,010,00094487,00003066,00003066,001024,002,000,00000512
027,00084136,00084136,010,00094758,00003062,00003062,001024,002,000,00000512
028,00084221,00084221,010,00094614,00003100,00003100,001024,002,000,00000512
029,00084183,00084183,010,00094645,00003132,00003132,001024,002,000,00000512
030,00083914,00083914,010,00094724,00003057,00003057,001024,002,000,00000512
031,00084004,00084004,010,00094633,00002992,00002992,001024,002,000,00000512
000,00046400,00046400,010,00056967,00000924,00000924,001024,003,000,00000512
001,00046200,00046200,010,00056894,00000848,00000848,001024,003,000,00000512
002,00045560,00045560,010,00055903,00000831,00000831,001024,003,000,00000512
003,00046200,00046200,010,00056911,00000840,00000840,001024,003,000,00000512
004,00045789,00045789,010,00056413,00000948,00000948,001024,003,000,00000512
005,00045506,00045506,010,00055992,00000875,00000875,001024,003,000,00000512
006,00045400,00045400,010,00055699,00000888,00000888,001024,003,000,00000512
007,00045600,00045600,010,00055780,00000880,00000880,001024,003,000,00000512
008,00045631,00045631,010,00055926,00000926,00000926,001024,003,000,00000512
009,00045403,00045403,010,00055608,00000890,00000890,001024,003,000,00000512
010,00045865,00045865,010,00056391,00000821,00000821,001024,003,000,00000512
011,00045642,00045642,010,00055810,00000844,00000844,001024,003,000,00000512
012,00045748,00045748,010,00056077,00000915,00000915,001024,003,000,00000512
013,00045300,00045300,010,00055549,00000898,00000898,001024,003,000,00000512
014,00044762,00044762,010,00054793,00000876,00000876,001024,003,000,00000512
015,00044922,00044922,010,00054842,00000880,00000880,001024,003,000,00000512
016,00045134,00045134,010,00055123,00000930,00000930,001024,003,000,00000512
017,00045200,00045200,010,00055493,00000852,00000852,001024,003,000,00000512
018,00044914,00044914,010,00055104,00000868,00000868,001024,003,000,00000512
019,00045179,00045179,010,00055260,00000901,00000901,001024,003,000,00000512
020,00045017,00045017,010,00054856,00000835,00000835,001024,003,000,00000512
021,00044900,00044900,010,00054870,00000893,00000893,001024,003,000,00000512
022,00044905,00044905,010,00054464,00000938,00000938,001024,003,000,00000512
023,00045140,00045140,010,00054782,00000925,00000925,001024,003,000,00000512
024,00044944,00044944,010,00054636,00000857,00000857,001024,003,000,00000512
025,00044841,00044841,010,00054671,00000875,00000875,001024,003,000,00000512
026,00044752,00044752,010,00054861,00000868,00000868,001024,003,000,00000512
027,00045112,00045112,010,00054622,00000911,00000911,001024,003,000,00000512
028,00044724,00044724,010,00054808,00000923,00000923,001024,003,000,00000512
029,00044454,00044454,010,00054332,00000901,00000901,001024,003,000,00000512
030,00044820,00044820,010,00054615,00000855,00000855,001024,003,000,00000512
031,00044702,00044702,010,00054473,00000950,00000950,001024,003,000,00000512
000,00053599,00053599,010,00060101,00000156,00000156,001024,000,001,00000512
001,00053757,00053757,010,00059852,00000191,00000191,001024,000,001,00000512
002,00054200,00054200,010,00060622,00000177,00000177,001024,000,001,00000512
003,00053800,00053800,010,00060409,00000167,00000167,001024,000,001,00000512
004,00053600,00053600,010,00060150,00000185,00000185,001024,000,001,00000512
005,00054274,00054274,010,00060780,00000183,00000183,001024,000,001,00000512
006,00057500,00057500,010,00064403,00000170,00000170,001024,000,001,00000512
007,00054900,00054900,010,00061138,00000178,00000178,001024,000,001,00000512
008,00055644,00055644,010,00062220,00000177,00000177,001024,000,001,00000512
009,00055700,00055700,010,00062621,00000157,00000157,001024,000,001,00000512
010,00053400,00053400,010,00059789,00000186,00000186,001024,000,001,00000512
011,00054509,00054509,010,00061036,00000181,00000181,001024,000,001,00000512
012,00056500,00056500,010,00063232,00000161,00000161,001024,000,001,00000512
013,00053900,00053900,010,00060549,00000144,00000144,001024,000,001,00000512
014,00056000,00056000,010,00062557,00000199,00000199,001024,000,001,00000512
015,00056341,00056341,010,00063078,00000170,00000170,001024,000,001,00000512
016,00056747,00056747,010,00063560,00000206,00000206,001024,000,001,00000512
017,00056223,00056223,010,00063119,00000178,00000178,001024,000,001,00000512
018,00056300,00056300,010,00063171,00000172,00000172,001024,000,001,00000512
019,00057200,00057200,010,00066171,00000187,00000187,001024,000,001,00000512
020,00056400,00056400,010,00063298,00000178,00000178,001024,000,001,00000512
021,00055788,00055788,010,00062442,00000171,00000171,001024,000,001,00000512
022,00055913,00055913,010,00062686,00000153,00000153,001024,000,001,00000512
023,00056600,00056600,010,00064936,00000207,00000207,001024,000,001,00000512
024,00056866,00056866,010,00063478,00000183,00000183,001024,000,001,00000512
025,00056609,00056609,010,00063362,00000171,00000171,001024,000,001,00000512
026,00057300,00057300,010,00064720,00000163,00000163,001024,000,001,00000512
027,00055884,00055884,010,00062249,00000189,00000189,001024,000,001,00000512
028,00056900,00056900,010,00063691,00000188,00000188,001024,000,001,00000512
029,00056900,00056900,010,00063753,00000177,00000177,001024,000,001,00000512
030,00056878,00056878,010,00063849,00000198,00000198,001024,000,001,00000512
031,00056400,00056400,010,00063097,00000183,00000183,001024,000,001,00000512
000,00109963,00109963,010,00113462,00001143,00001143,001024,001,001,00000512
001,00109889,00109889,010,00113168,00001190,00001190,001024,001,001,00000512
002,00109435,00109435,010,00112856,00001158,00001158,001024,001,001,00000512
003,00110500,00110500,010,00113834,00001161,00001161,001024,001,001,00000512
004,00108240,00108240,010,00111763,00001116,00001116,001024,001,001,00000512
005,00109332,00109332,010,00112847,00001147,00001147,001024,001,001,00000512
006,00110118,00110118,010,00113504,00001105,00001105,001024,001,001,00000512
007,00109725,00109725,010,00112918,00001113,00001113,001024,001,001,00000512
008,00109500,00109500,010,00113272,00001080,00001080,001024,001,001,00000512
009,00110200,00110200,010,00113836,00001134,00001134,001024,001,001,00000512
010,00110151,00110151,010,00114533,00001127,00001127,001024,001,001,00000512
011,00110964,00110964,010,00115093,00001169,00001169,001024,001,001,00000512
012,00109900,00109900,010,00113132,00001130,00001130,001024,001,001,00000512
013,00110900,00110900,010,00114369,00001090,00001090,001024,001,001,00000512
014,00110000,00110000,010,00113164,00001210,00001210,001024,001,001,00000512
015,00109521,00109521,010,00113155,00001080,00001080,001024,001,001,00000512
016,00112977,00112977,010,00116642,00001135,00001135,001024,001,001,00000512
017,00112200,00112200,010,00115707,00001207,00001207,001024,001,001,00000512
018,00112561,00112561,010,00116098,00001152,00001152,001024,001,001,00000512
019,00112700,00112700,010,00116395,00001141,00001141,001024,001,001,00000512
020,00112300,00112300,010,00115939,00001192,00001192,001024,001,001,00000512
021,00112400,00112400,010,00116064,00001193,00001193,001024,001,001,00000512
022,00112400,00112400,010,00115932,00001146,00001146,001024,001,001,00000512
023,00112463,00112463,010,00115818,00001184,00001184,001024,001,001,00000512
024,00112000,00112000,010,00115529,00001185,00001185,001024,001,001,00000512
025,00111924,00111924,010,00115420,00001159,00001159,001024,001,001,00000512
026,00111400,00111400,010,00114894,00001102,00001102,001024,001,001,00000512
027,00111700,00111700,010,00116273,00001223,00001223,001024,001,001,00000512
028,00113090,00113090,010,00117064,00001233,00001233,001024,001,001,00000512
029,00111939,00111939,010,00115561,00001154,00001154,001024,001,001,00000512
030,00112700,00112700,010,00116049,00001131,00001131,001024,001,001,00000512
031,00109539,00109539,010,00113036,00001139,00001139,001024,001,001,00000512
000,00093900,00093900,010,00100209,00000730,00000730,001024,002,001,00000512
001,00095400,00095400,010,00100875,00000747,00000747,001024,002,001,00000512
002,00093400,00093400,010,00098499,00000726,00000726,001024,002,001,00000512
003,00095100,00095100,010,00100206,00000748,00000748,001024,002,001,00000512
004,00094500,00094500,010,00099919,00000755,00000755,001024,002,001,00000512
005,00094000,00094000,010,00098866,00000717,00000717,001024,002,001,00000512
006,00094331,00094331,010,00099534,00000784,00000784,001024,002,001,00000512
007,00094317,00094317,010,00099245,00000753,00000753,001024,002,001,00000512
008,00094921,00094921,010,00100053,00000735,00000735,001024,002,001,00000512
009,00094300,00094300,010,00099419,00000777,00000777,001024,002,001,00000512
010,00093400,00093400,010,00098460,00000751,00000751,001024,002,001,00000512
011,00094600,00094600,010,00099887,00000841,00000841,001024,002,001,00000512
012,00094900,00094900,010,00100096,00000725,00000725,001024,002,001,00000512
013,00094475,00094475,010,00100401,00000725,00000725,001024,002,001,00000512
014,00097410,00097410,010,00102623,00000807,00000807,001024,002,001,00000512
015,00097279,00097279,010,00102239,00000776,00000776,001024,002,001,00000512
016,00098500,00098500,010,00104100,00000784,00000784,001024,002,001,00000512
017,00096900,00096900,010,00102060,00000767,00000767,001024,002,001,00000512
018,00097358,00097358,010,00102711,00000787,00000787,001024,002,001,00000512
019,00097838,00097838,010,00103144,00000827,00000827,001024,002,001,00000512
020,00097300,00097300,010,00102350,00000751,00000751,001024,002,001,00000512
021,00096600,00096600,010,00102337,00000828,00000828,001024,002,001,00000512
022,00097200,00097200,010,00102998,00000777,00000777,001024,002,001,00000512
023,00096378,00096378,010,00101307,00000740,00000740,001024,002,001,00000512
024,00096800,00096800,010,00102288,00000786,00000786,001024,002,001,00000512
025,00096326,00096326,010,00102201,00000761,00000761,001024,002,001,00000512
026,00096706,00096706,010,00101902,00000842,00000842,001024,002,001,00000512
027,00094800,00094800,010,00099763,00000800,00000800,001024,002,001,00000512
028,00096850,00096850,010,00101742,00000799,00000799,001024,002,001,00000512
029,00096691,00096691,010,00102086,00000766,00000766,001024,002,001,00000512
030,00093859,00093859,010,00099456,00000790,00000790,001024,002,001,00000512
031,00096700,00096700,010,00102234,00000807,00000807,001024,002,001,00000512
000,00044497,00044497,010,00047697,00000170,00000170,001024,003,001,00000512
001,00044000,00044000,010,00047060,00000181,00000181,001024,003,001,00000512
002,00044500,00044500,010,00047578,00000187,00000187,001024,003,001,00000512
003,00044553,00044553,010,00047882,00000175,00000175,001024,003,001,00000512
004,00044100,00044100,010,00047237,00000157,00000157,001024,003,001,00000512
005,00044600,00044600,010,00047614,00000175,00000175,001024,003,001,00000512
006,00044400,00044400,010,00047398,00000177,00000177,001024,003,001,00000512
007,00044194,00044194,010,00047301,00000190,00000190,001024,003,001,00000512
008,00045500,00045500,010,00048615,00000170,00000170,001024,003,001,00000512
009,00044900,00044900,010,00048168,00000191,00000191,001024,003,001,00000512
010,00045461,00045461,010,00048847,00000186,00000186,001024,003,001,00000512
011,00045700,00045700,010,00049025,00000194,00000194,001024,003,001,00000512
012,00045600,00045600,010,00048870,00000170,00000170,001024,003,001,00000512
013,00045438,00045438,010,00048536,00000183,00000183,001024,003,001,00000512
014,00045579,00045579,010,00048743,00000183,00000183,001024,003,001,00000512
015,00045400,00045400,010,00048599,00000200,00000200,001024,003,001,00000512
016,00045717,00045717,010,00048823,00000183,00000183,001024,003,001,00000512
017,00045700,00045700,010,00049160,00000185,00000185,001024,003,001,00000512
018,00045344,00045344,010,00048471,00000176,00000176,001024,003,001,00000512
019,00045400,00045400,010,00048490,00000172,00000172,001024,003,001,00000512
020,00046200,00046200,010,00049452,00000165,00000165,001024,003,001,00000512
021,00044978,00044978,010,00048134,00000185,00000185,001024,003,001,00000512
022,00045496,00045496,010,00048554,00000182,00000182,001024,003,001,00000512
023,00045000,00045000,010,00048343,00000159,00000159,001024,003,001,00000512
024,00045200,00045200,010,00048444,00000163,00000163,001024,003,001,00000512
025,00045200,00045200,010,00048500,00000189,00000189,001024,003,001,00000512
026,00045500,00045500,010,00049117,00000186,00000186,001024,003,001,00000512
027,00045900,00045900,010,00049415,00000175,00000175,001024,003,001,00000512
028,00045600,00045600,010,00048960,00000191,00000191,001024,003,001,00000512
029,00045500,00045500,010,00048748,00000173,00000173,001024,003,001,00000512
030,00045307,00045307,010,00049640,00000187,00000187,001024,003,001,00000512
031,00045700,00045700,010,00048750,00000178,00000178,001024,003,001,00000512
000,00064461,00064461,010,00071597,00002009,00002009,001024,000,002,00000512
001,00064219,00064219,010,00071287,00002046,00002046,001024,000,002,00000512
002,00064043,00064043,010,00071223,00001968,00001968,001024,000,002,00000512
003,00063777,00063777,010,00070795,00001991,00001991,001024,000,002,00000512
004,00063441,00063441,010,00070505,00001982,00001982,001024,000,002,00000512
005,00063115,00063115,010,00070452,00001940,00001940,001024,000,002,00000512
006,00063055,00063055,010,00069502,00002053,00002053,001024,000,002,00000512
007,00062662,00062662,010,00069477,00001991,00001991,001024,000,002,00000512
008,00062520,00062520,010,00069416,00001954,00001954,001024,000,002,00000512
009,00062394,00062394,010,00069147,00002030,00002030,001024,000,002,00000512
010,00062080,00062080,010,00068772,00002012,00002012,001024,000,002,00000512
011,00062106,00062106,010,00068618,00002087,00002087,001024,000,002,00000512
012,00061647,00061647,010,00068483,00002002,00002002,001024,000,002,00000512
013,00061578,00061578,010,00068522,00002086,00002086,001024,000,002,00000512
014,00061427,00061427,010,00068171,00002063,00002063,001024,000,002,00000512
015,00061354,00061354,010,00068197,00002026,00002026,001024,000,002,00000512
016,00061205,00061205,010,00068077,00002033,00002033,001024,000,002,00000512
017,00060992,00060992,010,00067640,00002015,00002015,001024,000,002,00000512
018,00060733,00060733,010,00067679,00002020,00002020,001024,000,002,00000512
019,00060566,00060566,010,00067338,00002077,00002077,001024,000,002,00000512
020,00060496,00060496,010,00067194,00002062,00002062,001024,000,002,00000512
021,00062927,00062927,010,00069566,00001996,00001996,001024,000,002,00000512
022,00062910,00062910,010,00069357,00001937,00001937,001024,000,002,00000512
023,00062706,00062706,010,00069441,00001879,00001879,001024,000,002,00000512
024,00062536,00062536,010,00069086,00001997,00001997,001024,000,002,00000512
025,00062345,00062345,010,00068873,00001965,00001965,001024,000,002,00000512
026,00062108,00062108,010,00068593,00001979,00001979,001024,000,002,00000512
027,00061825,00061825,010,00068490,00001947,00001947,001024,000,002,00000512
028,00061769,00061769,010,00068384,00002025,00002025,001024,000,002,00000512
029,00061600,00061600,010,00068234,00002009,00002009,001024,000,002,00000512
030,00061365,00061365,010,00067730,00002030,00002030,001024,000,002,00000512
031,00061029,00061029,010,00067597,00002008,00002008,001024,000,002,00000512
000,00047219,00047219,010,00058053,00000927,00000927,001024,001,002,00000512
001,00046800,00046800,010,00057362,00000917,00000917,001024,001,002,00000512
002,00046400,00046400,010,00057324,00000923,00000923,001024,001,002,00000512
003,00046370,00046370,010,00057074,00000938,00000938,001024,001,002,00000512
004,00046500,00046500,010,00057092,00000956,00000956,001024,001,002,00000512
005,00046178,00046178,010,00056701,00000929,00000929,001024,001,002,00000512
006,00045900,00045900,010,00056200,00000912,00000912,001024,001,002,00000512
007,00046600,00046600,010,00057362,00000936,00000936,001024,001,002,00000512
008,00046471,00046471,010,00057245,00000920,00000920,001024,001,002,00000512
009,00046700,00046700,010,00057169,00000945,00000945,001024,001,002,00000512
010,00046300,00046300,010,00057033,00000952,00000952,001024,001,002,00000512
011,00046167,00046167,010,00056696,00000894,00000894,001024,001,002,00000512
012,00046000,00046000,010,00056469,00000902,00000902,001024,001,002,00000512
013,00045454,00045454,010,00056160,00000924,00000924,001024,001,002,00000512
014,00045268,00045268,010,00055403,00000980,00000980,001024,001,002,00000512
015,00045405,00045405,010,00055596,00000967,00000967,001024,001,002,00000512
016,00045700,00045700,010,00055771,00000871,00000871,001024,001,002,00000512
017,00046005,00046005,010,00056436,00000885,00000885,001024,001,002,00000512
018,00045052,00045052,010,00055144,00000921,00000921,001024,001,002,00000512
019,00045045,00045045,010,00055127,00000895,00000895,001024,001,002,00000512
020,00045876,00045876,010,00056065,00000911,00000911,001024,001,002,00000512
021,00045600,00045600,010,00055838,00000880,00000880,001024,001,002,00000512
022,00045631,00045631,010,00055969,00000891,00000891,001024,001,002,00000512
023,00045100,00045100,010,00055171,00000942,00000942,001024,001,002,00000512
024,00045300,00045300,010,00055449,00000912,00000912,001024,001,002,00000512
025,00045300,00045300,010,00055583,00000883,00000883,001024,001,002,00000512
026,00045600,00045600,010,00055698,00000909,00000909,001024,001,002,00000512
027,00045568,00045568,010,00055924,00000886,00000886,001024,001,002,00000512
028,00045408,00045408,010,00055503,00000880,00000880,001024,001,002,00000512
029,00045700,00045700,010,00055978,00000921,00000921,001024,001,002,00000512
030,00045400,00045400,010,00055663,00000926,00000926,001024,001,002,00000512
031,00045300,00045300,010,00055304,00000919,00000919,001024,001,002,00000512
000,00090810,00090810,010,00103377,00003138,00003138,001024,002,002,00000512
001,00089508,00089508,010,00102326,00003086,00003086,001024,002,002,00000512
002,00089488,00089488,010,00102155,00002947,00002947,001024,002,002,00000512
003,00088867,00088867,010,00100941,00003076,00003076,001024,002,002,00000512
004,00087736,00087736,010,00099738,00003047,00003047,001024,002,002,00000512
005,00087630,00087630,010,00099660,00003009,00003009,001024,002,002,00000512
006,00087061,00087061,010,00098773,00003011,00003011,001024,002,002,00000512
007,00086530,00086530,010,00098273,00002992,00002992,001024,002,002,00000512
008,00086352,00086352,010,00098179,00003068,00003068,001024,002,002,00000512
009,00086396,00086396,010,00098032,00002966,00002966,001024,002,002,00000512
010,00085329,00085329,010,00096603,00002933,00002933,001024,002,002,00000512
011,00085242,00085242,010,00097053,00002927,00002927,001024,002,002,00000512
012,00085127,00085127,010,00096306,00002954,00002954,001024,002,002,00000512
013,00084697,00084697,010,00096161,00003056,00003056,001024,002,002,00000512
014,00084393,00084393,010,00095457,00003039,00003039,001024,002,002,00000512
015,00084271,00084271,010,00095653,00003015,00003015,001024,002,002,00000512
016,00084322,00084322,010,00095401,00002999,00002999,001024,002,002,00000512
017,00083950,00083950,010,00094847,00003012,00003012,001024,002,002,00000512
018,00083756,00083756,010,00094522,00003044,00003044,001024,002,002,00000512
019,00083663,00083663,010,00094237,00002994,00002994,001024,002,002,00000512
020,00083054,00083054,010,00094285,00002870,00002870,001024,002,002,00000512
021,00083004,00083004,010,00093763,00002964,00002964,001024,002,002,00000512
022,00083010,00083010,010,00093772,00002956,00002956,001024,002,002,00000512
023,00082823,00082823,010,00093969,00002918,00002918,001024,002,002,00000512
024,00083073,00083073,010,00093524,00002944,00002944,001024,002,002,00000512
025,00082678,00082678,010,00093272,00002952,00002952,001024,002,002,00000512
026,00082550,00082550,010,00093115,00002996,00002996,001024,002,002,00000512
027,00082449,00082449,010,00092898,00002892,00002892,001024,002,002,00000512
028,00082452,00082452,010,00092919,00002990,00002990,001024,002,002,00000512
029,00082447,00082447,010,00093085,00002934,00002934,001024,002,002,00000512
030,00082284,00082284,010,00092906,00002891,00002891,001024,002,002,00000512
031,00082210,00082210,010,00092765,00002976,00002976,001024,002,002,00000512
000,00061035,00061035,010,00074156,00001544,00001544,001024,003,002,00000512
001,00060508,00060508,010,00073264,00001603,00001603,001024,003,002,00000512
002,00060404,00060404,010,00073142,00001607,00001607,001024,003,002,00000512
003,00059800,00059800,010,00072699,00001554,00001554,001024,003,002,00000512
004,00059311,00059311,010,00071758,00001549,00001549,001024,003,002,00000512
005,00059161,00059161,010,00071304,00001600,00001600,001024,003,002,00000512
006,00058785,00058785,010,00071467,00001532,00001532,001024,003,002,00000512
007,00059061,00059061,010,00071435,00001542,00001542,001024,003,002,00000512
008,00059300,00059300,010,00071724,00001512,00001512,001024,003,002,00000512
009,00058900,00058900,010,00070904,00001541,00001541,001024,003,002,00000512
010,00058435,00058435,010,00070235,00001545,00001545,001024,003,002,00000512
011,00059216,00059216,010,00071061,00001573,00001573,001024,003,002,00000512
012,00059214,00059214,010,00071424,00001497,00001497,001024,003,002,00000512
013,00059108,00059108,010,00070959,00001585,00001585,001024,003,002,00000512
014,00058988,00058988,010,00070916,00001578,00001578,001024,003,002,00000512
015,00058194,00058194,010,00069648,00001527,00001527,001024,003,002,00000512
016,00058327,00058327,010,00070048,00001485,00001485,001024,003,002,00000512
017,00058272,00058272,010,00069772,00001543,00001543,001024,003,002,00000512
018,00058350,00058350,010,00070113,00001508,00001508,001024,003,002,00000512
019,00057840,00057840,010,00069715,00001502,00001502,001024,003,002,00000512
020,00058394,00058394,010,00070224,00001453,00001453,001024,003,002,00000512
021,00057840,00057840,010,00069734,00001438,00001438,001024,003,002,00000512
022,00057954,00057954,010,00069578,00001501,00001501,001024,003,002,00000512
023,00057744,00057744,010,00069446,00001538,00001538,001024,003,002,00000512
024,00057600,00057600,010,00069542,00001512,00001512,001024,003,002,00000512
025,00057500,00057500,010,00069383,00001468,00001468,001024,003,002,00000512
026,00057428,00057428,010,00068991,00001484,00001484,001024,003,002,00000512
027,00057394,00057394,010,00068549,00001550,00001550,001024,003,002,00000512
028,00057598,00057598,010,00069339,00001545,00001545,001024,003,002,00000512
029,00057588,00057588,010,00069160,00001492,00001492,001024,003,002,00000512
030,00057810,00057810,010,00069709,00001516,00001516,001024,003,002,00000512
031,00057571,00057571,010,00068798,00001544,00001544,001024,003,002,00000512
