tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,  12050176,  188284,   48.347713,   10.000000, 8742.352539, 1204.430908, 7521.915039,   16.478001, 1209.318237, 1176.820679,    7.591165,    4.600077,    188284,       100663296,000,000
001,  12050112,  188283,   48.106853,   10.000000, 8727.042969, 1213.291260, 7493.372559,   15.148726, 1222.144165, 1186.394653,    8.951975,    4.597142,    188283,       100663296,000,000
002,  12050176,  188284,   48.397888,   10.000000, 8730.998047, 1208.048584, 7507.244141,   16.925095, 1212.260376, 1179.610229,    7.984765,    4.606312,    188284,       100663296,000,000
003,  12050240,  188285,   47.778118,   10.000000, 8810.375977, 1130.526733, 7652.625977,   15.466039, 1145.895630, 1103.123413,    9.125011,    4.487185,    188285,       100663296,000,000
004,       256,       4,    0.010587,   10.000000,10000.007812,    0.079258, 9999.870117,    0.001618,    0.127750,    0.069217,    0.018447,    0.000185,         4,       100663296,000,000
005,       256,       4,    0.005817,   10.000000,10000.047852,    0.057103, 9999.960938,    0.001658,    0.082567,    0.050457,    0.009420,    0.000193,         4,       100663296,000,000
006,       192,       3,    0.005443,   10.000000,10000.027344,    0.048627, 9999.958984,    0.000817,    0.063862,    0.040962,    0.005358,    0.000142,         3,       100663296,000,000
007,       256,       4,    0.005698,   10.000000,10000.076172,    0.061535, 9999.996094,    0.001455,    0.075267,    0.052603,    0.009662,    0.000152,         4,       100663296,000,000
000,  12062208,  188472,   47.982292,   10.000000, 8746.647461, 1201.159302, 7520.761230,   14.525705, 1215.103882, 1175.805786,    7.241285,    4.596477,    188472,       100663296,000,001
001,  12062208,  188472,   47.978432,   10.000000, 8725.287109, 1215.853638, 7494.767090,   16.092264, 1219.526245, 1188.318970,    8.614627,    4.595158,    188472,       100663296,000,001
002,  12062144,  188471,   48.177925,   10.000000, 8733.279297, 1206.487915, 7511.301270,   19.108124, 1210.945435, 1176.259766,    7.653300,    4.603038,    188471,       100663296,000,001
003,  12062208,  188472,   47.589668,   10.000000, 8809.570312, 1132.158203, 7652.494629,   15.547357, 1145.537231, 1104.904785,    8.881258,    4.552705,    188472,       100663296,000,001
004,       192,       3,    0.002768,   10.000000,10000.088867,    0.037253,10000.034180,    0.001242,    0.052228,    0.035503,    0.003672,    0.000110,         3,       100663296,000,001
005,       192,       3,    0.002535,   10.000000,10000.090820,    0.049290,10000.030273,    0.000873,    0.058405,    0.036758,    0.003233,    0.000107,         3,       100663296,000,001
006,       128,       2,    0.002228,   10.000000,10000.041016,    0.025775,10000.002930,    0.000593,    0.036953,    0.023560,    0.003867,    0.000082,         2,       100663296,000,001
007,       128,       2,    0.002048,   10.000000,10000.078125,    0.021143,10000.049805,    0.000420,    0.027362,    0.019075,    0.003177,    0.000050,         2,       100663296,000,001
000,  12081216,  188769,   48.202209,   10.000000, 8742.352539, 1205.008789, 7523.894531,   14.833177, 1207.501709, 1179.173462,    7.438117,    4.600917,    188769,       100663296,000,002
001,  12081280,  188770,   48.306488,   10.000000, 8720.287109, 1220.441772, 7486.711426,   19.903522, 1222.357300, 1188.864014,    8.763772,    4.608125,    188770,       100663296,000,002
002,  12081152,  188768,   48.172455,   10.000000, 8735.446289, 1204.112183, 7505.020508,   14.073245, 1219.207642, 1178.762085,    7.811759,    4.604840,    188768,       100663296,000,002
003,  12081216,  188769,   47.566132,   10.000000, 8809.866211, 1131.539185, 7652.014160,   15.245863, 1146.247192, 1104.482666,    9.025904,    4.494888,    188769,       100663296,000,002
004,        64,       1,    0.001427,   10.000000,10000.133789,    0.010908,10000.112305,    0.000282,    0.019380,    0.010495,    0.001707,    0.000027,         1,       100663296,000,002
005,        64,       1,    0.001487,   10.000000,10000.097656,    0.011193,10000.075195,    0.000383,    0.021398,    0.010667,    0.001572,    0.000033,         1,       100663296,000,002
006,       128,       2,    0.001962,   10.000000,10000.175781,    0.022320,10000.138672,    0.000905,    0.035022,    0.020013,    0.003018,    0.000055,         2,       100663296,000,002
007,       128,       2,    0.002155,   10.000000,10000.158203,    0.023808,10000.128906,    0.000625,    0.027592,    0.021702,    0.002952,    0.000050,         2,       100663296,000,002
