tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4048320,   63255,   16.175098,   10.000000, 9577.158203,  404.745728, 8768.780273,    7.999828,  804.575256,  392.866028,    2.701508,    1.528468,    127814,       100663296,000,000
001,   4048384,   63256,   16.415556,   10.000000, 9567.727539,  412.583191, 8745.535156,    8.576700,  818.168457,  400.052948,    2.716482,    1.541489,    127786,       100663296,000,000
002,   4048320,   63255,   16.374512,   10.000000, 9572.760742,  406.531677, 8760.501953,    7.967530,  808.405762,  394.670868,    2.570879,    1.541188,    127963,       100663296,000,000
003,   4048320,   63255,   16.052555,   10.000000, 9598.110352,  381.673615, 8802.149414,   10.521595,  791.965027,  366.611786,    3.931430,    1.506283,    133448,       100663296,000,000
004,   4048320,   63255,   16.429470,   10.000000, 9570.555664,  409.115051, 8752.967773,    7.988749,  813.754272,  397.165680,    2.706837,    1.558140,    128221,       100663296,000,000
005,   4048320,   63255,   16.223036,   10.000000, 9572.663086,  407.094788, 8742.519531,    8.492410,  826.310242,  394.743011,    2.597935,    1.558565,    130651,       100663296,000,000
006,   4048384,   63256,   16.329901,   10.000000, 9573.580078,  408.194305, 8759.328125,    8.291906,  810.340271,  395.884949,    2.563578,    1.543448,    128282,       100663296,000,000
007,   4048384,   63256,   16.322823,   10.000000, 9572.685547,  407.084900, 8762.856445,    8.674408,  806.014221,  394.578430,    2.715281,    1.546757,    127880,       100663296,000,000
008,       128,       2,    0.005263,   10.000000,10000.791992,    0.033865,10000.714844,    0.000985,    0.072460,    0.028035,    0.005815,    0.000072,         4,       100663296,000,000
009,        64,       1,    0.004812,   10.000000,10000.139648,    0.028448,10000.090820,    0.000622,    0.044883,    0.023303,    0.009533,    0.000037,         1,       100663296,000,000
010,        64,       1,    0.004605,   10.000000,10000.333008,    0.023297,10000.282227,    0.000353,    0.045533,    0.018400,    0.004823,    0.000052,         2,       100663296,000,000
011,        64,       1,    0.004378,   10.000000,10000.247070,    0.025512,10000.180664,    0.000447,    0.061010,    0.020370,    0.009830,    0.000047,         2,       100663296,000,000
012,        64,       1,    0.004527,   10.000000,10000.626953,    0.025357,10000.569336,    0.000348,    0.053580,    0.017928,    0.005363,    0.000045,         3,       100663296,000,000
013,        64,       1,    0.004422,   10.000000,10000.537109,    0.022767,10000.466797,    0.000350,    0.065430,    0.017788,    0.009610,    0.000058,         3,       100663296,000,000
014,        64,       1,    0.004622,   10.000000,10000.721680,    0.025358,10000.659180,    0.000347,    0.057128,    0.018470,    0.005458,    0.000048,         3,       100663296,000,000
015,        64,       1,    0.004522,   10.000000,10000.427734,    0.026090,10000.363281,    0.000383,    0.059393,    0.019203,    0.009837,    0.000043,         2,       100663296,000,000
000,   4048192,   63253,   16.325132,   10.000000, 9574.805664,  407.169525, 8761.984375,    8.908977,  808.991516,  394.320129,    2.718138,    1.538937,    128084,       100663296,000,001
001,   4048192,   63253,   16.449385,   10.000000, 9567.781250,  411.953064, 8747.994141,    8.511113,  815.963867,  399.424469,    2.714245,    1.545292,    127610,       100663296,000,001
002,   4048256,   63254,   16.327368,   10.000000, 9573.116211,  406.904022, 8760.396484,    8.382235,  808.859009,  394.559906,    2.559283,    1.538473,    128103,       100663296,000,001
003,   4048256,   63254,   16.056778,   10.000000, 9599.438477,  380.638245, 8805.438477,   10.074735,  790.012634,  366.042755,    4.097545,    1.505065,    132877,       100663296,000,001
004,   4048192,   63253,   16.438169,   10.000000, 9571.212891,  408.705322, 8757.055664,    8.560695,  810.357422,  396.199738,    2.708498,    1.556817,    128216,       100663296,000,001
005,   4048256,   63254,   16.228928,   10.000000, 9573.352539,  406.818634, 8766.502930,    9.233260,  803.035339,  393.768127,    2.566990,    1.532668,    128132,       100663296,000,001
006,   4048192,   63253,   16.266058,   10.000000, 9571.927734,  410.085663, 8757.516602,    9.120749,  810.553528,  396.887756,    2.556537,    1.543348,    127829,       100663296,000,001
007,   4048256,   63254,   16.221622,   10.000000, 9571.848633,  408.262360, 8744.972656,    9.586052,  823.041199,  394.837646,    2.714313,    1.547143,    130075,       100663296,000,001
008,        64,       1,    0.001560,   10.000000,10000.589844,    0.013130,10000.566406,    0.000367,    0.021080,    0.011343,    0.003305,    0.000030,         1,       100663296,000,001
009,        64,       1,    0.001453,   10.000000,10000.666016,    0.012035,10000.641602,    0.000337,    0.022358,    0.011575,    0.001725,    0.000033,         1,       100663296,000,001
010,        64,       1,    0.001463,   10.000000,10000.550781,    0.013478,10000.527344,    0.000272,    0.021217,    0.011882,    0.003338,    0.000037,         1,       100663296,000,001
011,       128,       2,    0.003172,   10.000000,10000.686523,    0.023675,10000.642578,    0.001235,    0.041190,    0.022192,    0.004220,    0.000065,         2,       100663296,000,001
012,        64,       1,    0.001472,   10.000000,10000.510742,    0.014875,10000.488281,    0.000292,    0.020958,    0.013210,    0.001685,    0.000033,         1,       100663296,000,001
013,        64,       1,    0.000360,   10.000000,10000.436523,    0.009923,10000.405273,    0.000615,    0.031097,    0.009160,    0.000170,    0.000028,         2,       100663296,000,001
014,        64,       1,    0.001458,   10.000000,10000.625977,    0.012817,10000.604492,    0.000268,    0.020050,    0.011272,    0.001637,    0.000043,         1,       100663296,000,001
015,        64,       1,    0.001398,   10.000000,10000.472656,    0.013587,10000.449219,    0.000332,    0.022933,    0.012027,    0.002758,    0.000030,         1,       100663296,000,001
000,   4050112,   63283,   16.280054,   10.000000, 9565.410156,  416.486603, 8735.416992,    8.269927,  826.232849,  404.309174,    2.689802,    1.544232,    130237,       100663296,000,002
001,   4050112,   63283,   16.398197,   10.000000, 9568.076172,  412.067505, 8747.500977,    8.416458,  816.794067,  399.705872,    2.670330,    1.545510,    127697,       100663296,000,002
002,   4050112,   63283,   16.227139,   10.000000, 9574.287109,  405.234222, 8762.291016,    7.911628,  808.132385,  393.467651,    2.507085,    1.538032,    128452,       100663296,000,002
003,   4050048,   63282,   15.963212,   10.000000, 9599.888672,  380.070068, 8804.360352,    9.966106,  791.596619,  365.615417,    3.877912,    1.508075,    133409,       100663296,000,002
004,   4050112,   63283,   16.403652,   10.000000, 9572.464844,  407.417450, 8758.351562,    8.328174,  810.322876,  395.224121,    2.656293,    1.555985,    128332,       100663296,000,002
005,   4050112,   63283,   16.169052,   10.000000, 9573.250000,  406.764648, 8763.936523,    8.621262,  805.557068,  394.370483,    2.524553,    1.532665,    128524,       100663296,000,002
006,   4050048,   63282,   16.252310,   10.000000, 9576.036133,  405.789612, 8765.111328,    8.255228,  807.053711,  393.650360,    2.498033,    1.533003,    128407,       100663296,000,002
007,   4050112,   63283,   16.283657,   10.000000, 9573.459961,  406.399933, 8762.485352,    8.691894,  807.183655,  393.929749,    2.670873,    1.543693,    128095,       100663296,000,002
008,       128,       2,    0.002060,   10.000000,10000.444336,    0.023837,10000.365234,    0.000855,    0.077843,    0.021215,    0.002287,    0.000057,         7,       100663296,000,002
009,        64,       1,    0.001500,   10.000000,10000.384766,    0.011895,10000.361328,    0.000328,    0.021153,    0.011395,    0.001880,    0.000032,         1,       100663296,000,002
010,        64,       1,    0.001542,   10.000000,10000.240234,    0.014055,10000.206055,    0.000425,    0.033950,    0.012167,    0.003848,    0.000032,         2,       100663296,000,002
011,        64,       1,    0.001637,   10.000000,10000.347656,    0.012252,10000.307617,    0.000395,    0.037975,    0.011618,    0.003597,    0.000043,         3,       100663296,000,002
012,       128,       2,    0.003082,   10.000000,10000.490234,    0.026655,10000.425781,    0.001278,    0.061220,    0.022320,    0.003070,    0.000062,         4,       100663296,000,002
013,        64,       1,    0.001635,   10.000000,10000.189453,    0.015320,10000.155273,    0.000495,    0.031962,    0.013195,    0.001940,    0.000052,         2,       100663296,000,002
014,        64,       1,    0.001527,   10.000000,10000.138672,    0.013805,10000.109375,    0.000522,    0.028137,    0.011762,    0.003333,    0.000033,         1,       100663296,000,002
015,        64,       1,    0.001497,   10.000000,10000.292969,    0.014233,10000.258789,    0.000425,    0.032323,    0.012240,    0.003433,    0.000038,         2,       100663296,000,002
000,   4054976,   63359,   16.165909,   10.000000, 9582.529297,  399.656769, 8767.948242,    6.443275,  810.705688,  389.370392,    2.613962,    1.519285,    130523,       100663296,001,000
001,   4055040,   63360,   16.241447,   10.000000, 9573.256836,  406.647308, 8745.474609,    7.621230,  823.752136,  395.121857,    2.715465,    1.540912,    130439,       100663296,001,000
002,   4055040,   63360,   16.286694,   10.000000, 9575.625000,  404.622894, 8755.141602,    6.828535,  816.642517,  393.960693,    2.704630,    1.545168,    130302,       100663296,001,000
003,   4054976,   63359,   16.118473,   10.000000, 9577.577148,  402.480682, 8758.276367,    5.855930,  815.532898,  392.881592,    2.705618,    1.543598,    130581,       100663296,001,000
004,   4054976,   63359,   15.917162,   10.000000, 9604.269531,  375.913147, 8814.834961,    6.535838,  785.409729,  365.293701,    2.868588,    1.534573,    133059,       100663296,001,000
005,   4054976,   63359,   16.319994,   10.000000, 9572.720703,  407.144012, 8749.548828,    7.522691,  819.385620,  395.869354,    2.758467,    1.536146,    129228,       100663296,001,000
006,   4054976,   63359,   16.338854,   10.000000, 9577.000000,  404.934662, 8756.412109,    6.354240,  816.708557,  394.670441,    2.595362,    1.675435,    130252,       100663296,001,000
007,   4054976,   63359,   16.072250,   10.000000, 9576.134766,  403.901306, 8762.205078,    6.472170,  810.115295,  393.624573,    2.572265,    1.530883,    129176,       100663296,001,000
008,        64,       1,    0.005008,   10.000000,10000.403320,    0.023977,10000.348633,    0.000473,    0.050870,    0.018805,    0.007537,    0.000047,         2,       100663296,001,000
009,       128,       2,    0.006170,   10.000000,10000.811523,    0.036337,10000.688477,    0.001233,    0.116797,    0.028915,    0.012103,    0.000085,         8,       100663296,001,000
010,        64,       1,    0.004517,   10.000000,10000.314453,    0.023470,10000.240234,    0.000455,    0.069298,    0.018395,    0.007400,    0.000037,         4,       100663296,001,000
011,       128,       2,    0.006292,   10.000000,10000.739258,    0.039925,10000.613281,    0.001067,    0.120232,    0.033430,    0.012095,    0.000120,         7,       100663296,001,000
012,        64,       1,    0.004530,   10.000000,10000.203125,    0.025368,10000.116211,    0.000680,    0.082530,    0.020203,    0.010633,    0.000045,         5,       100663296,001,000
013,        64,       1,    0.004703,   10.000000,10000.603516,    0.024025,10000.539062,    0.000378,    0.059227,    0.019098,    0.009735,    0.000050,         3,       100663296,001,000
014,        64,       1,    0.004570,   10.000000,10000.692383,    0.022480,10000.638672,    0.000360,    0.047775,    0.017558,    0.005398,    0.000038,         2,       100663296,001,000
015,        64,       1,    0.004357,   10.000000,10000.505859,    0.023798,10000.436523,    0.000445,    0.065368,    0.018870,    0.009698,    0.000038,         3,       100663296,001,000
000,   4058432,   63413,   16.289640,   10.000000, 9577.644531,  404.496094, 8760.074219,    7.485310,  813.683350,  393.160706,    2.616943,    1.529158,    129739,       100663296,001,001
001,   4058368,   63412,   16.612711,   10.000000, 9574.713867,  404.599091, 8759.985352,    6.684967,  810.947876,  394.055664,    2.680228,    1.531987,    129485,       100663296,001,001
002,   4058368,   63412,   16.184687,   10.000000, 9576.458984,  403.022705, 8750.920898,    5.725692,  821.707397,  393.453857,    2.710012,    1.545967,    130673,       100663296,001,001
003,   4058432,   63413,   16.102528,   10.000000, 9576.829102,  403.289185, 8761.179688,    7.088501,  811.902710,  392.468872,    2.687657,    1.550482,    130327,       100663296,001,001
004,   4058432,   63413,   15.972954,   10.000000, 9603.594727,  376.888306, 8814.445312,    6.699897,  785.063171,  366.128632,    2.910795,    1.541153,    132917,       100663296,001,001
005,   4058432,   63413,   16.281733,   10.000000, 9575.112305,  404.779846, 8758.325195,    6.740614,  813.003662,  394.287018,    2.743433,    1.534854,    129524,       100663296,001,001
