tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00054099,00054099,010,00054099,00000000,00000000,001024,000,000,00000512
001,00053623,00053623,010,00053623,00000000,00000000,001024,000,000,00000512
002,00053900,00053900,010,00053900,00000000,00000000,001024,000,000,00000512
003,00054068,00054068,010,00054068,00000000,00000000,001024,000,000,00000512
004,00053800,00053800,010,00053800,00000000,00000000,001024,000,000,00000512
005,00054800,00054800,010,00054800,00000000,00000000,001024,000,000,00000512
006,00054700,00054700,010,00054700,00000000,00000000,001024,000,000,00000512
007,00055900,00055900,010,00055900,00000000,00000000,001024,000,000,00000512
008,00054931,00054931,010,00054931,00000000,00000000,001024,000,000,00000512
009,00055700,00055700,010,00055700,00000000,00000000,001024,000,000,00000512
010,00054254,00054254,010,00054254,00000000,00000000,001024,000,000,00000512
011,00053423,00053423,010,00053423,00000000,00000000,001024,000,000,00000512
012,00055516,00055516,010,00055516,00000000,00000000,001024,000,000,00000512
013,00054139,00054139,010,00054139,00000000,00000000,001024,000,000,00000512
014,00056768,00056768,010,00056768,00000000,00000000,001024,000,000,00000512
015,00056700,00056700,010,00056700,00000000,00000000,001024,000,000,00000512
016,00055400,00055400,010,00055400,00000000,00000000,001024,000,000,00000512
017,00055977,00055977,010,00055977,00000000,00000000,001024,000,000,00000512
018,00055500,00055500,010,00055500,00000000,00000000,001024,000,000,00000512
019,00055800,00055800,010,00055800,00000000,00000000,001024,000,000,00000512
020,00055814,00055814,010,00055814,00000000,00000000,001024,000,000,00000512
021,00056300,00056300,010,00056300,00000000,00000000,001024,000,000,00000512
022,00056600,00056600,010,00056600,00000000,00000000,001024,000,000,00000512
023,00055800,00055800,010,00055800,00000000,00000000,001024,000,000,00000512
024,00056659,00056659,010,00056659,00000000,00000000,001024,000,000,00000512
025,00056127,00056127,010,00056127,00000000,00000000,001024,000,000,00000512
026,00056400,00056400,010,00056400,00000000,00000000,001024,000,000,00000512
027,00056600,00056600,010,00056600,00000000,00000000,001024,000,000,00000512
028,00056327,00056327,010,00056327,00000000,00000000,001024,000,000,00000512
029,00055955,00055955,010,00055955,00000000,00000000,001024,000,000,00000512
030,00056916,00056916,010,00056916,00000000,00000000,001024,000,000,00000512
031,00056480,00056480,010,00056480,00000000,00000000,001024,000,000,00000512
000,00045000,00045000,010,00045000,00000000,00000000,001024,000,001,00000512
001,00045000,00045000,010,00045000,00000000,00000000,001024,000,001,00000512
002,00045400,00045400,010,00045400,00000000,00000000,001024,000,001,00000512
003,00045300,00045300,010,00045300,00000000,00000000,001024,000,001,00000512
004,00045252,00045252,010,00045252,00000000,00000000,001024,000,001,00000512
005,00044926,00044926,010,00044926,00000000,00000000,001024,000,001,00000512
006,00045200,00045200,010,00045200,00000000,00000000,001024,000,001,00000512
007,00044200,00044200,010,00044200,00000000,00000000,001024,000,001,00000512
008,00045000,00045000,010,00045000,00000000,00000000,001024,000,001,00000512
009,00046400,00046400,010,00046400,00000000,00000000,001024,000,001,00000512
010,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
011,00046215,00046215,010,00046215,00000000,00000000,001024,000,001,00000512
012,00045300,00045300,010,00045300,00000000,00000000,001024,000,001,00000512
013,00045239,00045239,010,00045239,00000000,00000000,001024,000,001,00000512
014,00046100,00046100,010,00046100,00000000,00000000,001024,000,001,00000512
015,00045700,00045700,010,00045700,00000000,00000000,001024,000,001,00000512
016,00046300,00046300,010,00046300,00000000,00000000,001024,000,001,00000512
017,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
018,00045600,00045600,010,00045600,00000000,00000000,001024,000,001,00000512
019,00045599,00045599,010,00045599,00000000,00000000,001024,000,001,00000512
020,00046500,00046500,010,00046500,00000000,00000000,001024,000,001,00000512
021,00046300,00046300,010,00046300,00000000,00000000,001024,000,001,00000512
022,00046400,00046400,010,00046400,00000000,00000000,001024,000,001,00000512
023,00046562,00046562,010,00046562,00000000,00000000,001024,000,001,00000512
