lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000310,0000030,0001023,0023444,0024396,0048662,0000066,001024,000,000,16384
0000000,0001255,0000521,0001033,0032882,0032852,0061967,0000284,001024,000,000,16384
0000000,0000310,0000030,0001023,0023524,0024476,0048842,0000066,001024,000,001,16384
0000000,0001239,0000520,0001035,0033794,0033965,0064081,0000280,001024,000,001,16384
0000000,0000310,0000030,0001023,0023445,0024406,0048702,0000066,001024,000,002,16384
0000000,0001241,0000541,0001033,0032862,0032782,0061827,0000280,001024,000,002,16384
