tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00017065,00017065,010,00035341,001024,001,000,0512
001,00018241,00018241,010,00037743,001024,001,000,0512
002,00017002,00017002,010,00035257,001024,001,000,0512
003,00017622,00017622,010,00036438,001024,001,000,0512
004,00017101,00017101,010,00035462,001024,001,000,0512
005,00017186,00017186,010,00035558,001024,001,000,0512
006,00018384,00018384,010,00038034,001024,001,000,0512
007,00017900,00017900,010,00037089,001024,001,000,0512
008,00018242,00018242,010,00037753,001024,001,000,0512
009,00018334,00018334,010,00037862,001024,001,000,0512
010,00016955,00016955,010,00035095,001024,001,000,0512
011,00017864,00017864,010,00036871,001024,001,000,0512
012,00017271,00017271,010,00035653,001024,001,000,0512
013,00017683,00017683,010,00036459,001024,001,000,0512
014,00018254,00018254,010,00037726,001024,001,000,0512
015,00017452,00017452,010,00036092,001024,001,000,0512
016,00017195,00017195,010,00035519,001024,001,000,0512
017,00017616,00017616,010,00036227,001024,001,000,0512
018,00017419,00017419,010,00036107,001024,001,000,0512
019,00017689,00017689,010,00036554,001024,001,000,0512
020,00017486,00017486,010,00036244,001024,001,000,0512
021,00017448,00017448,010,00036085,001024,001,000,0512
022,00017624,00017624,010,00036395,001024,001,000,0512
023,00017153,00017153,010,00035617,001024,001,000,0512
024,00017351,00017351,010,00035935,001024,001,000,0512
025,00017721,00017721,010,00036650,001024,001,000,0512
026,00017976,00017976,010,00037229,001024,001,000,0512
027,00017532,00017532,010,00036243,001024,001,000,0512
028,00017668,00017668,010,00036558,001024,001,000,0512
029,00016694,00016694,010,00034457,001024,001,000,0512
030,00017482,00017482,010,00036339,001024,001,000,0512
031,00016822,00016822,010,00034577,001024,001,000,0512
000,00024067,00024067,010,00049752,001024,002,000,0512
001,00023590,00023590,010,00048635,001024,002,000,0512
002,00024337,00024337,010,00050268,001024,002,000,0512
003,00023268,00023268,010,00048113,001024,002,000,0512
004,00023307,00023307,010,00048156,001024,002,000,0512
005,00024690,00024690,010,00051006,001024,002,000,0512
006,00023913,00023913,010,00049270,001024,002,000,0512
007,00024119,00024119,010,00049732,001024,002,000,0512
008,00022799,00022799,010,00047133,001024,002,000,0512
009,00023893,00023893,010,00049364,001024,002,000,0512
010,00023843,00023843,010,00049243,001024,002,000,0512
011,00023927,00023927,010,00049295,001024,002,000,0512
012,00023578,00023578,010,00048722,001024,002,000,0512
013,00023268,00023268,010,00048097,001024,002,000,0512
014,00023140,00023140,010,00047686,001024,002,000,0512
015,00023962,00023962,010,00049591,001024,002,000,0512
016,00023889,00023889,010,00049298,001024,002,000,0512
017,00023836,00023836,010,00049276,001024,002,000,0512
018,00023488,00023488,010,00048752,001024,002,000,0512
019,00024394,00024394,010,00050307,001024,002,000,0512
020,00023885,00023885,010,00049243,001024,002,000,0512
021,00024493,00024493,010,00050625,001024,002,000,0512
022,00024012,00024012,010,00049600,001024,002,000,0512
023,00023791,00023791,010,00049010,001024,002,000,0512
024,00024572,00024572,010,00050797,001024,002,000,0512
025,00024279,00024279,010,00050017,001024,002,000,0512
026,00023503,00023503,010,00048544,001024,002,000,0512
027,00023914,00023914,010,00049278,001024,002,000,0512
028,00024751,00024751,010,00051271,001024,002,000,0512
029,00023658,00023658,010,00048860,001024,002,000,0512
030,00023868,00023868,010,00049280,001024,002,000,0512
031,00024835,00024835,010,00051125,001024,002,000,0512
000,00024001,00024001,010,00049625,001024,003,000,0512
001,00023624,00023624,010,00048746,001024,003,000,0512
002,00024269,00024269,010,00050092,001024,003,000,0512
003,00023911,00023911,010,00049618,001024,003,000,0512
004,00023129,00023129,010,00047778,001024,003,000,0512
005,00023799,00023799,010,00049098,001024,003,000,0512
006,00024450,00024450,010,00050447,001024,003,000,0512
007,00023260,00023260,010,00048006,001024,003,000,0512
008,00024183,00024183,010,00049956,001024,003,000,0512
009,00023831,00023831,010,00049084,001024,003,000,0512
010,00023316,00023316,010,00048183,001024,003,000,0512
011,00023630,00023630,010,00048823,001024,003,000,0512
012,00023783,00023783,010,00049210,001024,003,000,0512
013,00023279,00023279,010,00048097,001024,003,000,0512
014,00023833,00023833,010,00049215,001024,003,000,0512
015,00023937,00023937,010,00049548,001024,003,000,0512
016,00024303,00024303,010,00050172,001024,003,000,0512
017,00023977,00023977,010,00049554,001024,003,000,0512
018,00024623,00024623,010,00050825,001024,003,000,0512
019,00023763,00023763,010,00049045,001024,003,000,0512
020,00024614,00024614,010,00050692,001024,003,000,0512
021,00024545,00024545,010,00050683,001024,003,000,0512
022,00024140,00024140,010,00049809,001024,003,000,0512
023,00023604,00023604,010,00048608,001024,003,000,0512
024,00023981,00023981,010,00049394,001024,003,000,0512
025,00024196,00024196,010,00050054,001024,003,000,0512
026,00024073,00024073,010,00049807,001024,003,000,0512
027,00023671,00023671,010,00048928,001024,003,000,0512
028,00023746,00023746,010,00049170,001024,003,000,0512
029,00023802,00023802,010,00049061,001024,003,000,0512
030,00024222,00024222,010,00049961,001024,003,000,0512
031,00023723,00023723,010,00048916,001024,003,000,0512
000,00023817,00023817,010,00049281,001024,004,000,0512
001,00024411,00024411,010,00050474,001024,004,000,0512
002,00023648,00023648,010,00048766,001024,004,000,0512
003,00023626,00023626,010,00048865,001024,004,000,0512
004,00024285,00024285,010,00050088,001024,004,000,0512
005,00024478,00024478,010,00050551,001024,004,000,0512
006,00021854,00021854,010,00044911,001024,004,000,0512
007,00023299,00023299,010,00048165,001024,004,000,0512
008,00023306,00023306,010,00048153,001024,004,000,0512
009,00023948,00023948,010,00049346,001024,004,000,0512
010,00023747,00023747,010,00049128,001024,004,000,0512
011,00023292,00023292,010,00048011,001024,004,000,0512
012,00023925,00023925,010,00049326,001024,004,000,0512
013,00024709,00024709,010,00050960,001024,004,000,0512
014,00023421,00023421,010,00048426,001024,004,000,0512
015,00023641,00023641,010,00048720,001024,004,000,0512
016,00023937,00023937,010,00049391,001024,004,000,0512
017,00023483,00023483,010,00048493,001024,004,000,0512
018,00023679,00023679,010,00048985,001024,004,000,0512
019,00024317,00024317,010,00050203,001024,004,000,0512
020,00024245,00024245,010,00050116,001024,004,000,0512
021,00024498,00024498,010,00050652,001024,004,000,0512
022,00023719,00023719,010,00048833,001024,004,000,0512
023,00024171,00024171,010,00049905,001024,004,000,0512
024,00024916,00024916,010,00051508,001024,004,000,0512
025,00023821,00023821,010,00049071,001024,004,000,0512
026,00023717,00023717,010,00048951,001024,004,000,0512
027,00023267,00023267,010,00048030,001024,004,000,0512
028,00023250,00023250,010,00048189,001024,004,000,0512
029,00023700,00023700,010,00048903,001024,004,000,0512
030,00023275,00023275,010,00048141,001024,004,000,0512
031,00023900,00023900,010,00049249,001024,004,000,0512
000,00023233,00023233,010,00048021,001024,001,001,0512
001,00024686,00024686,010,00058779,001024,001,001,0512
002,00023522,00023522,010,00050250,001024,001,001,0512
003,00023870,00023870,010,00049438,001024,001,001,0512
004,00023646,00023646,010,00048783,001024,001,001,0512
005,00023136,00023136,010,00047882,001024,001,001,0512
006,00024416,00024416,010,00050337,001024,001,001,0512
007,00024098,00024098,010,00049880,001024,001,001,0512
008,00024784,00024784,010,00051091,001024,001,001,0512
009,00024670,00024670,010,00050937,001024,001,001,0512
010,00023327,00023327,010,00047959,001024,001,001,0512
011,00024157,00024157,010,00049922,001024,001,001,0512
012,00023168,00023168,010,00047806,001024,001,001,0512
013,00024219,00024219,010,00049999,001024,001,001,0512
