tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,        16,       1,    0.065640,    0.001712,    0.581253,    0.065397,             256
000,        32,       1,    0.056740,    0.001114,    0.963567,    0.056433,             512
000,        64,       1,    0.058200,    0.001100,    1.028163,    0.057670,            1024
000,       128,       1,    0.052103,    0.001076,    0.942137,    0.051093,            2048
000,       256,       1,    0.054503,    0.001055,    0.798257,    0.052553,            4096
000,       512,       1,    0.059507,    0.001033,    0.488857,    0.055613,            8192
000,      1024,       1,    0.076279,    0.001249,    1.012127,    0.068559,           16384
000,      2048,       1,    0.066738,    0.001244,    1.165418,    0.052517,           32768
000,      4096,       1,    0.079871,    0.001405,    0.552240,    0.051457,           65536
000,      8192,       1,    0.111120,    0.001974,    1.720142,    0.054312,          131072
000,     16384,       1,    0.167140,    0.002823,    1.058243,    0.053591,          262144
000,     32768,       1,    0.295237,    0.004831,    3.927851,    0.055323,          524288
000,     65536,       1,    0.508335,    0.008730,    2.687443,    0.054157,         1048576
000,    131072,       1,    0.999298,    0.016441,    6.052465,    0.055948,         2097152
000,    262144,       1,    2.029413,    0.031462,    5.914530,    0.061440,         4194304
000,    524288,       1,    4.036270,    0.061100,   49.132412,    0.079577,         8388608
000,   1048576,       1,    7.963233,    0.124398,   94.165588,    0.074913,        16777216
001,        16,       1,    0.104220,    0.001713,    0.124483,    0.103993,             256
001,        32,       1,    0.049417,    0.001115,    0.898017,    0.049133,             512
001,        64,       1,    0.063220,    0.001098,    0.763190,    0.062693,            1024
001,       128,       1,    0.052227,    0.001083,    0.715527,    0.051233,            2048
001,       256,       1,    0.049563,    0.001055,    0.536690,    0.047613,            4096
001,       512,       1,    0.045567,    0.001033,    0.196310,    0.041693,            8192
001,      1024,       1,    0.059457,    0.001235,    1.162667,    0.051740,           16384
001,      2048,       1,    0.060603,    0.001245,    0.642829,    0.047408,           32768
001,      4096,       1,    0.071098,    0.001404,    0.232955,    0.044737,           65536
001,      8192,       1,    0.103583,    0.001965,    1.364133,    0.050873,          131072
001,     16384,       1,    0.152050,    0.002821,    0.234565,    0.046620,          262144
001,     32768,       1,    0.301787,    0.004832,    3.617938,    0.055757,          524288
001,     65536,       1,    0.505926,    0.008730,    0.056828,    0.052052,         1048576
001,    131072,       1,    0.959243,    0.016448,    3.061657,    0.050914,         2097152
001,    262144,       1,    1.884506,    0.031464,    0.071805,    0.055391,         4194304
001,    524288,       1,    4.009037,    0.061098,   29.279448,    0.064490,         8388608
001,   1048576,       1,    7.960697,    0.124369,  116.396011,    0.073783,        16777216
002,        16,       1,    0.067307,    0.001710,    0.343060,    0.066853,             256
002,        32,       1,    0.060317,    0.001102,    1.028420,    0.060027,             512
002,        64,       1,    0.056380,    0.001095,    0.952593,    0.055867,            1024
002,       128,       1,    0.056363,    0.001075,    1.005593,    0.055357,            2048
002,       256,       1,    0.055337,    0.001046,    0.914120,    0.053367,            4096
002,       512,       1,    0.052020,    0.001029,    0.426713,    0.048147,            8192
002,      1024,       1,    0.068967,    0.001266,    0.837200,    0.061250,           16384
002,      2048,       1,    0.066551,    0.001242,    0.775717,    0.052335,           32768
002,      4096,       1,    0.072423,    0.001404,    0.468123,    0.044006,           65536
002,      8192,       1,    0.108009,    0.001973,    1.601237,    0.051197,          131072
002,     16384,       1,    0.163428,    0.002823,    0.720594,    0.049871,          262144
002,     32768,       1,    0.281994,    0.004824,    4.530212,    0.055080,          524288
002,     65536,       1,    0.513323,    0.008722,    2.158157,    0.050134,         1048576
002,    131072,       1,    0.971111,    0.016449,    7.065703,    0.063572,         2097152
002,    262144,       1,    2.040357,    0.031476,   11.912298,    0.064497,         4194304
002,    524288,       1,    3.993357,    0.061102,   45.132603,    0.070493,         8388608
002,   1048576,       1,    7.962787,    0.124392,   86.197098,    0.074690,        16777216
003,        16,       1,    0.075187,    0.001713,    0.810410,    0.074967,             256
003,        32,       1,    0.053180,    0.001125,    0.394800,    0.052893,             512
003,        64,       1,    0.061093,    0.001103,    0.122023,    0.060563,            1024
003,       128,       1,    0.066160,    0.001082,    0.200730,    0.065153,            2048
003,       256,       1,    0.057657,    0.001053,    0.195997,    0.055693,            4096
003,       512,       1,    0.054390,    0.001025,    0.894013,    0.050490,            8192
003,      1024,       1,    0.066790,    0.001257,    0.065287,    0.059073,           16384
003,      2048,       1,    0.055223,    0.001243,    0.581291,    0.043660,           32768
003,      4096,       1,    0.070782,    0.001406,    1.057475,    0.047702,           65536
003,      8192,       1,    0.098417,    0.001968,    0.049357,    0.045190,          131072
003,     16384,       1,    0.150603,    0.002818,    2.096597,    0.052042,          262144
