tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
005,20.0, 0.168789998, 0.169109166, 0.179261670, 0.000123333, 0.000125000, 0.000133333, 0.000360000, 0.000371667, 0.000438333, 0.000056667, 0.000058333, 0.000063333, 0.000158333, 0.000165000, 0.000173333, 0.000000000, 0.003443333, 0.007550000, 0.000000000, 0.003465833, 0.007773333, 0.000000000, 0.118495837, 0.237846673, 0.000000000, 0.118996665, 0.241928339, 0.000000000, 0.000000000, 1.000000000,         1048576,001,000001
006,20.0, 0.168734998, 0.177146673, 0.183791667, 0.000128333, 0.000150833, 0.000161667, 0.000376667, 0.000393333, 0.000411667, 0.000058333, 0.000063333, 0.000075000, 0.000163333, 0.000169167, 0.000175000, 3.208956718, 3.480145931,44.369228363, 0.007980000, 0.008835000, 0.010418333, 0.238370001, 0.238842502, 0.239911661, 0.239883333, 0.240914166, 0.248598337,499.000000000,533.000000000,6791.000000000,         1048576,001,000001
007,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
008,20.0, 0.176686659, 0.176990837, 0.185929999, 0.000128333, 0.000135000, 3.442150116, 0.000370000, 0.000377500, 0.252180010, 0.000061667, 0.000065000, 0.000093333, 0.000153333, 0.000157500, 0.000248333, 0.000000000, 0.009000000,17.085941315, 0.000000000, 0.008990834, 0.009918333, 0.000000000, 0.239132494, 0.241173327, 0.000000000, 0.240383327, 0.252025008, 0.000000000, 1.000000000,2082.000000000,         1048576,001,000001
009,20.0, 0.185491666, 0.185816661, 0.196833327, 0.000133333, 0.000139167, 3.722219944, 0.000388333, 0.000399167, 0.251659989, 0.000061667, 0.000064167, 0.000068333, 0.000155000, 0.000175833, 0.000360000, 3.481139898,12.091357231,37.239627838, 0.008911666, 0.009388333, 0.010055000, 0.239608333, 0.240289167, 0.241239995, 0.240731671, 0.241695002, 0.242238328,417.000000000,1471.000000000,4459.000000000,         1048576,001,000001
010,20.0, 0.185551673, 0.185844168, 0.194409996, 0.000145000, 0.000159167, 0.000165000, 0.000388333, 0.000400000, 0.252029985, 0.000063333, 0.000063333, 0.000070000, 0.000153333, 0.000171667, 0.000350000, 3.224033356,10.170102119,23.659126282, 0.008476667, 0.009684167, 0.010185000, 0.239011660, 0.240801662, 0.245236665, 0.241429999, 0.241699994, 0.243768334,409.000000000,1247.000000000,2853.000000000,         1048576,001,000001
011,20.0, 0.176703334, 0.177029997, 0.189356670, 0.000130000, 0.000134167, 6.945721626, 0.000375000, 0.000387500, 0.250753343, 0.000061667, 0.000064167, 0.000068333, 0.000143333, 0.000161667, 0.000163333, 0.008100000, 1.803048372,10.340330124, 0.008381667, 0.008742500, 0.009808334, 0.238038331, 0.239511669, 0.241490006, 0.239101663, 0.240368336, 0.241608337, 1.000000000,221.000000000,1262.000000000,         1048576,001,000001
012,20.0, 0.168681666, 0.168993339, 0.169165000, 0.000125000, 0.000129167, 0.000138333, 0.000360000, 0.000366667, 0.000833333, 0.000058333, 0.000060833, 0.000068333, 0.000156667, 0.000157500, 0.000380000, 0.007936667, 0.008141667, 0.008385000, 0.007948333, 0.008187500, 0.008425000, 0.237633333, 0.238313332, 0.239188328, 0.238623336, 0.239215836, 0.239513338, 1.000000000, 1.000000000, 1.000000000,         1048576,001,000001
013,20.0, 0.185596660, 0.186027497, 0.186141670, 0.000136667, 0.000140833, 0.000145000, 0.000393333, 0.000400833, 0.000403333, 0.000063333, 0.000065000, 0.000070000, 0.000173333, 0.000175000, 0.000176667, 3.201308250, 3.471153259,13.855106354, 0.007841666, 0.009112500, 0.009713333, 0.239515007, 0.240611672, 0.241531670, 0.240936667, 0.241403326, 0.244179994,388.000000000,429.000000000,1677.000000000,         1048576,001,000001
014,20.0, 0.176678330, 0.185861662, 0.208340004, 0.000170000, 0.000177500,17.278089523, 0.000375000, 0.000402500, 0.250901669, 0.000061667, 0.000066667, 0.000068333, 0.000160000, 0.000170000, 0.000216667, 0.008575000, 3.479972601,63.933879852, 0.008218333, 0.008929167, 0.011581667, 0.238305002, 0.240810826, 0.375251681, 0.239098340, 0.241159171, 0.909376681, 1.000000000,429.000000000,7728.000000000,         1048576,001,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
000,20.0, 0.176634997, 0.176786661, 0.177180007, 0.000140000, 0.000146667, 3.448708296, 0.000376667, 0.000392500, 0.248326674, 0.000058333, 0.000063333, 0.000070000, 0.000150000, 0.000170000, 0.000200000, 0.006576667, 1.607691646,32.667938232, 0.006726667, 0.007348333, 0.008196667, 0.236625001, 0.238815829, 0.240391672, 0.237318337, 0.240014166, 0.247471660, 1.000000000,241.000000000,4798.000000000,         1048576,002,000001
001,20.0, 0.185591668, 0.185855001, 0.190500006, 0.000140000, 0.000150833, 0.000180000, 0.000386667, 0.000395833, 0.000408333, 0.000063333, 0.000065000, 0.000095000, 0.000171667, 0.000175000, 0.000180000, 0.000000000, 1.664885879,17.322368622, 0.000000000, 0.003708333, 0.008123334, 0.000000000, 0.119278334, 0.239891663, 0.000000000, 0.119625837, 0.239873335, 0.000000000,244.000000000,2588.000000000,         1048576,002,000001
002,20.0, 0.168996662, 0.177010000, 0.177181661, 0.000136667, 0.000144167,20.767246246, 0.000375000, 0.000390000, 0.249178335, 0.000060000, 0.000065000, 0.000070000, 0.000165000, 0.000170000, 0.000241667, 0.000000000, 1.745177507,20.528366089, 0.000000000, 0.003826667, 0.009280000, 0.000000000, 0.119162500, 0.238533333, 0.000000000, 0.119944997, 0.240748331, 0.000000000,276.000000000,3195.000000000,         1048576,002,000001
003,20.0, 0.176595002, 0.177027494, 0.185984999, 0.000136667, 0.000145000, 3.604739904, 0.000371667, 0.000380000, 0.250273347, 0.000058333, 0.000063333, 0.000085000, 0.000166667, 0.000170000, 0.000215000, 0.000000000, 1.682462454,17.068040848, 0.000000000, 0.003673333, 0.009930000, 0.000000000, 0.119615003, 0.240006670, 0.000000000, 0.119664997, 0.242088333, 0.000000000,251.000000000,2533.000000000,         1048576,002,000001
004,20.0, 0.168633327, 0.168933332, 0.170090005, 0.000128333, 0.000140000, 3.591695070, 0.000368333, 0.000379167, 0.000436667, 0.000060000, 0.000063333, 0.000080000, 0.000158333, 0.000165833, 0.000216667, 0.000000000, 1.506078362, 3.366916656, 0.000000000, 0.003625833, 0.008091667, 0.000000000, 0.118743330, 0.238558337, 0.000000000, 0.119084165, 0.239268333, 0.000000000,227.000000000,517.000000000,         1048576,002,000001
005,20.0, 0.176706672, 0.177055001, 0.183223337, 0.000136667, 0.000142500, 0.000146667, 0.000380000, 0.000390833, 0.000406667, 0.000060000, 0.000067500, 0.000076667, 0.000160000, 0.000167500, 0.000176667, 0.000000000, 1.610211611, 3.956160069, 0.000000000, 0.003552500, 0.007910000, 0.000000000, 0.118870832, 0.237966672, 0.000000000, 0.118872501, 0.238606662, 0.000000000,242.000000000,602.000000000,         1048576,002,000001
006,20.0, 0.176553339, 0.176945835, 0.177230000, 0.000148333, 0.000151667, 6.948619843, 0.000380000, 0.000390833, 0.247431666, 0.000058333, 0.000068333, 0.000073333, 0.000155000, 0.000170833, 0.000426667, 0.000000000, 1.691910863,13.633588791, 0.000000000, 0.003615000, 0.007945000, 0.000000000, 0.119457498, 0.239811674, 0.000000000, 0.119403332, 0.239735007, 0.000000000,254.000000000,2030.000000000,         1048576,002,000001
007,20.0, 0.176733330, 0.177073330, 0.177303329, 0.000135000, 0.000140833, 0.000146667, 0.000368333, 0.000374167, 0.000388333, 0.000063333, 0.000065000, 0.000068333, 0.000165000, 0.000166667, 0.000173333, 0.000000000, 1.672445774,13.793325424, 0.000000000, 0.003627500, 0.008098333, 0.000000000, 0.119385831, 0.239526659, 0.000000000, 0.119618334, 0.240109995, 0.000000000,248.000000000,2042.000000000,         1048576,002,000001
008,20.0, 0.176833332, 0.177132502, 0.177251667, 0.000131667, 0.000136667, 0.000141667, 0.000373333, 0.000382500, 0.252521664, 0.000060000, 0.000066667, 0.000070000, 0.000161667, 0.000165833, 0.000181667, 3.348723412, 6.705752373,20.281032562, 0.009345000, 0.010299167, 0.011833333, 0.240168333, 0.241333336, 0.246013328, 0.241731673, 0.242424160, 0.249541670,402.000000000,806.000000000,2424.000000000,         1048576,002,000001
009,20.0, 0.176658332, 0.177025005, 0.189471662, 0.000128333, 0.000135000, 3.600270033, 0.000376667, 0.000395000, 0.251381665, 0.000056667, 0.000063333, 0.000068333, 0.000153333, 0.000167500, 0.000211667, 3.333854914, 3.476589203,10.326125145, 0.009190000, 0.009451667, 0.010050000, 0.239034995, 0.239995837, 0.241003335, 0.240086660, 0.240865007, 0.242070004,399.000000000,428.000000000,1279.000000000,         1048576,002,000001
010,20.0, 0.176831663, 0.177195832, 0.179104999, 0.000133333, 0.000150833, 3.718126774, 0.000365000, 0.000383333, 0.251163334, 0.000058333, 0.000063333, 0.000075000, 0.000151667, 0.000169167, 0.000385000, 0.000000000, 1.666925788, 3.494908333, 0.000000000, 0.004382500, 0.009471667, 0.000000000, 0.119720832, 0.240879998, 0.000000000, 0.120308332, 0.241903335, 0.000000000,206.000000000,440.000000000,         1048576,002,000001
011,20.0, 0.154785007, 0.185928330, 0.186156660, 0.000118333, 0.000138333,7791.914550781, 0.000358333, 0.000412500, 0.257165015, 0.000056667, 0.000065000,7791.912109375, 0.000120000, 0.000173333, 0.000345000, 0.008176667, 1.622084975,44.253452301, 0.008396666, 0.008970000, 0.009495000, 0.238531664, 0.239563331, 0.241041660, 0.238971666, 0.241025001, 0.247830003, 1.000000000,198.000000000,5360.000000000,         1048576,002,000001
012,20.0, 0.185573339, 0.185770005, 0.186018333, 0.000140000, 0.000141667, 0.000146667, 0.000391667, 0.000404167, 0.251215011, 0.000065000, 0.000066667, 0.000070000, 0.000166667, 0.000174167, 0.000335000, 0.000000000, 1.666822553,20.026464462, 0.000000000, 0.004491667, 0.009416667, 0.000000000, 0.120322503, 0.245556667, 0.000000000, 0.120465003, 0.241876662, 0.000000000,201.000000000,2409.000000000,         1048576,002,000001
013,20.0, 0.168641672, 0.169059172, 0.188641667, 0.000123333, 0.000125833, 0.246836662, 0.000373333, 0.000382500, 0.247888327, 0.000056667, 0.000059167, 0.000078333, 0.000161667, 0.000165000, 0.000183333, 0.000000000, 0.004152500, 0.009021667, 0.000000000, 0.004229167, 0.008873333, 0.000000000, 0.119039997, 0.238268331, 0.000000000, 0.119426668, 0.239639997, 0.000000000, 0.000000000, 1.000000000,         1048576,002,000001
014,20.0, 0.185589999, 0.186013326, 0.186114997, 0.000150000, 0.000174167, 0.000180000, 0.000381667, 0.000386667, 0.000401667, 0.000063333, 0.000066667, 0.000068333, 0.000171667, 0.000173333, 0.000176667, 2.998451710, 5.094047546,30.458652496, 0.008331667, 0.009158334, 0.009735000, 0.239181668, 0.240311667, 0.244460002, 0.238936663, 0.240549996, 0.242326662,374.000000000,633.000000000,3722.000000000,         1048576,002,000001
015,20.0, 0.176740006, 0.177137494, 0.191499993, 0.000128333, 0.000130833, 3.574120045, 0.000371667, 0.000385000, 0.252201676, 0.000056667, 0.000059167, 0.000073333, 0.000156667, 0.000165000, 0.000170000, 0.000000000, 1.666705847,13.971438408, 0.000000000, 0.004605833, 0.010105000, 0.000000000, 0.120209165, 0.241253331, 0.000000000, 0.120712496, 0.242286667, 0.000000000,203.000000000,1716.000000000,         1048576,002,000001
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
001,20.0, 0.168776661, 0.169126660, 0.169241667, 0.000131667, 0.000135000,10.436891556, 0.000360000, 0.000367500, 0.249204993, 0.000058333, 0.000061667, 0.000078333, 0.000156667, 0.000160000, 0.000240000, 0.000000000, 1.670768380,10.573156357, 0.000000000, 0.008100000, 0.010288334, 0.000000000, 0.119152501, 0.239276662, 0.000000000, 0.240219995, 0.245773330, 0.000000000,259.000000000,1656.000000000,         1048576,003,000001
002,20.0, 0.185525000, 0.185946673, 0.190583333, 0.000143333, 0.000153333,20.707235336, 0.000378333, 0.000389167, 0.000968333, 0.000061667, 0.000064167, 0.000088333, 0.000165000, 0.000170000, 0.000563333, 3.205093384, 3.478987455,20.464866638, 0.007275000, 0.007567500, 0.007958333, 0.237918332, 0.239223331, 0.243550003, 0.238391668, 0.239032507, 0.246004999,482.000000000,535.000000000,3054.000000000,         1048576,003,000001
003,20.0, 0.176290005, 0.177000001, 0.177201673, 0.000130000, 0.000130833, 7.086698532, 0.000371667, 0.000380833, 0.247406662, 0.000060000, 0.000063333, 0.000093333, 0.000155000, 0.000173333, 0.000213333, 0.006668333, 1.604988337,19.651025772, 0.006796667, 0.007504167, 0.017363334, 0.236718327, 0.238755003, 0.240016669, 0.237326667, 0.239131659, 0.240858331, 1.000000000,236.000000000,2916.000000000,         1048576,003,000001
004,20.0, 0.176640004, 0.177132502, 0.195053339, 0.000131667, 0.000136667, 0.000145000, 0.000363333, 0.000384167, 0.000675000, 0.000060000, 0.000065833, 0.000081667, 0.000155000, 0.000160000, 0.000381667, 0.000000000, 1.676401615,20.534549713, 0.000000000, 0.003604167, 0.007796667, 0.000000000, 0.119354166, 0.240418330, 0.000000000, 0.119824164, 0.270011663, 0.000000000,250.000000000,3031.000000000,         1048576,003,000001
005,20.0, 0.176718339, 0.177071661, 0.181686670, 0.000130000, 0.000131667, 0.000140000, 0.000370000, 0.000384167, 0.000563333, 0.000058333, 0.000059167, 0.000063333, 0.000165000, 0.000172500, 0.000351667, 3.205519915, 3.443167448,23.749319077, 0.007163333, 0.007553333, 0.008616666, 0.238480002, 0.239054173, 0.242873326, 0.237851664, 0.239508331, 0.242481664,493.000000000,516.000000000,3511.000000000,         1048576,003,000001
006,20.0, 0.185488328, 0.185806662, 0.186033338, 0.000160000, 0.000162500, 3.572306633, 0.000370000, 0.000386667, 0.248441666, 0.000063333, 0.000066667, 0.000080000, 0.000145000, 0.000163333, 0.000348333, 0.000000000, 1.666239977,19.840814590, 0.000000000, 0.003756667, 0.008323333, 0.000000000, 0.119771667, 0.239820004, 0.000000000, 0.119879164, 0.242493331, 0.000000000,244.000000000,2933.000000000,         1048576,003,000001
007,20.0, 0.176850006, 0.177205831, 0.186011672, 0.000126667, 0.000134167, 3.587643385, 0.000383333, 0.000392500, 0.247958332, 0.000056667, 0.000064167, 0.000068333, 0.000155000, 0.000174167, 0.000226667, 0.000000000, 1.673954964,17.085700989, 0.000000000, 0.003857500, 0.007906667, 0.000000000, 0.119726665, 0.240046665, 0.000000000, 0.119668335, 0.244286671, 0.000000000,249.000000000,2546.000000000,         1048576,003,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
009,20.0, 0.185671672, 0.185895830, 0.190853328, 0.000136667, 0.000138333, 0.000140000, 0.000368333, 0.000389167, 0.251783341, 0.000061667, 0.000065000, 0.000065000, 0.000158333, 0.000172500, 0.000338333, 0.000000000, 1.664927483,20.674934387, 0.000000000, 0.004530833, 0.009833333, 0.000000000, 0.120092496, 0.240960002, 0.000000000, 0.120617501, 0.241801664, 0.000000000,200.000000000,2497.000000000,         1048576,003,000001
010,20.0, 0.185544997, 0.185965002, 0.200451672, 0.000151667, 0.000156667,13.264920235, 0.000393333, 0.000400000, 0.000585000, 0.000065000, 0.000070833, 0.000081667, 0.000160000, 0.000169167, 0.000316667, 0.000000000, 1.736179948,34.231727600, 0.000000000, 0.004535833, 0.018820001, 0.000000000, 0.119906664, 0.241213337, 0.000000000, 0.120409168, 0.242148340, 0.000000000,213.000000000,4165.000000000,         1048576,003,000001
011,20.0, 0.168601662, 0.177102506, 0.190909997, 0.000133333, 0.000137500, 3.573968410, 0.000388333, 0.000395000, 0.249430001, 0.000058333, 0.000065000, 0.000070000, 0.000141667, 0.000167500, 0.000200000, 3.201410055, 3.335579157, 3.479506731, 0.009266667, 0.009454167, 0.009818333, 0.238851666, 0.239560828, 0.240328327, 0.239411667, 0.240006670, 0.240873337,363.000000000,411.000000000,435.000000000,         1048576,003,000001
012,20.0, 0.168671668, 0.168943331, 0.169171661, 0.000123333, 0.000126667, 0.000148333, 0.000345000, 0.000354167, 0.000363333, 0.000056667, 0.000059167, 0.000081667, 0.000148333, 0.000149167, 0.000160000, 0.000000000, 0.003997500, 0.008748333, 0.000000000, 0.004155000, 0.008616666, 0.000000000, 0.118876666, 0.238946661, 0.000000000, 0.119589165, 0.240040004, 0.000000000, 0.000000000, 1.000000000,         1048576,003,000001
