lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007544,0001001,0000210,0001006,0005700,0006612,0013726,001024,001,000,0512
0013235,0001277,0001402,0001011,0013436,0012032,0025808,001024,001,000,0512
0007504,0001001,0000210,0001005,0005671,0006612,0013676,001024,001,001,0512
0012544,0001279,0001423,0001010,0011912,0011301,0023023,001024,001,001,0512
0007514,0001001,0000210,0001006,0005711,0006623,0013735,001024,001,002,0512
0012955,0001274,0001472,0001011,0012544,0011742,0024185,001024,001,002,0512
