tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00033551,00033551,010,00067102,001024,001,000,0512
001,00033129,00033129,010,00066258,001024,001,000,0512
002,00033386,00033386,010,00066772,001024,001,000,0512
003,00032336,00032336,010,00064672,001024,001,000,0512
004,00033672,00033672,010,00067344,001024,001,000,0512
005,00032508,00032508,010,00065016,001024,001,000,0512
006,00032989,00032989,010,00065978,001024,001,000,0512
007,00032947,00032947,010,00065894,001024,001,000,0512
008,00032636,00032636,010,00065272,001024,001,000,0512
009,00033440,00033440,010,00066880,001024,001,000,0512
010,00032357,00032357,010,00064714,001024,001,000,0512
011,00032816,00032816,010,00065632,001024,001,000,0512
012,00032800,00032800,010,00065600,001024,001,000,0512
013,00033670,00033670,010,00067340,001024,001,000,0512
014,00032340,00032340,010,00064680,001024,001,000,0512
015,00031720,00031720,010,00063440,001024,001,000,0512
016,00032768,00032768,010,00065536,001024,001,000,0512
017,00032807,00032807,010,00065614,001024,001,000,0512
018,00033334,00033334,010,00066668,001024,001,000,0512
019,00033528,00033528,010,00067056,001024,001,000,0512
020,00032385,00032385,010,00064770,001024,001,000,0512
021,00032791,00032791,010,00065582,001024,001,000,0512
022,00033687,00033687,010,00067374,001024,001,000,0512
023,00032569,00032569,010,00065138,001024,001,000,0512
024,00032633,00032633,010,00065266,001024,001,000,0512
025,00033188,00033188,010,00066376,001024,001,000,0512
026,00033698,00033698,010,00067396,001024,001,000,0512
027,00032591,00032591,010,00065182,001024,001,000,0512
028,00033523,00033523,010,00067046,001024,001,000,0512
029,00032751,00032751,010,00065502,001024,001,000,0512
030,00032921,00032921,010,00065842,001024,001,000,0512
031,00033140,00033140,010,00066280,001024,001,000,0512
000,00033403,00033403,010,00066806,001024,001,001,0512
001,00033233,00033233,010,00066466,001024,001,001,0512
002,00033847,00033847,010,00067694,001024,001,001,0512
003,00033189,00033189,010,00066378,001024,001,001,0512
004,00033822,00033822,010,00067644,001024,001,001,0512
005,00033376,00033376,010,00066752,001024,001,001,0512
006,00033709,00033709,010,00067418,001024,001,001,0512
007,00032391,00032391,010,00064782,001024,001,001,0512
008,00032901,00032901,010,00065802,001024,001,001,0512
009,00032925,00032925,010,00065850,001024,001,001,0512
010,00034155,00034155,010,00068310,001024,001,001,0512
011,00033098,00033098,010,00066196,001024,001,001,0512
012,00033190,00033190,010,00066380,001024,001,001,0512
013,00032913,00032913,010,00065826,001024,001,001,0512
014,00033355,00033355,010,00066710,001024,001,001,0512
015,00032871,00032871,010,00065742,001024,001,001,0512
016,00032722,00032722,010,00065444,001024,001,001,0512
017,00033334,00033334,010,00066668,001024,001,001,0512
018,00033338,00033338,010,00066676,001024,001,001,0512
019,00032718,00032718,010,00065436,001024,001,001,0512
020,00033574,00033574,010,00067148,001024,001,001,0512
021,00033219,00033219,010,00066438,001024,001,001,0512
022,00032697,00032697,010,00065394,001024,001,001,0512
023,00033294,00033294,010,00066588,001024,001,001,0512
024,00034006,00034006,010,00068012,001024,001,001,0512
025,00032532,00032532,010,00065064,001024,001,001,0512
026,00033785,00033785,010,00067570,001024,001,001,0512
027,00032919,00032919,010,00065838,001024,001,001,0512
028,00033879,00033879,010,00067758,001024,001,001,0512
029,00032775,00032775,010,00065550,001024,001,001,0512
030,00032613,00032613,010,00065226,001024,001,001,0512
031,00032954,00032954,010,00065908,001024,001,001,0512
000,00033220,00033220,010,00066440,001024,001,002,0512
001,00032492,00032492,010,00064984,001024,001,002,0512
002,00032229,00032229,010,00064458,001024,001,002,0512
003,00031877,00031877,010,00063754,001024,001,002,0512
004,00033427,00033427,010,00066854,001024,001,002,0512
005,00033150,00033150,010,00066300,001024,001,002,0512
006,00033127,00033127,010,00066254,001024,001,002,0512
007,00032395,00032395,010,00064790,001024,001,002,0512
008,00032519,00032519,010,00065038,001024,001,002,0512
009,00033107,00033107,010,00066214,001024,001,002,0512
010,00032669,00032669,010,00065338,001024,001,002,0512
011,00032711,00032711,010,00065422,001024,001,002,0512
012,00032294,00032294,010,00064588,001024,001,002,0512
013,00033450,00033450,010,00066900,001024,001,002,0512
014,00032081,00032081,010,00064162,001024,001,002,0512
015,00033174,00033174,010,00066348,001024,001,002,0512
016,00032261,00032261,010,00064522,001024,001,002,0512
017,00033118,00033118,010,00066236,001024,001,002,0512
018,00032429,00032429,010,00064858,001024,001,002,0512
019,00032539,00032539,010,00065078,001024,001,002,0512
020,00033052,00033052,010,00066104,001024,001,002,0512
021,00032112,00032112,010,00064224,001024,001,002,0512
022,00033233,00033233,010,00066466,001024,001,002,0512
023,00032994,00032994,010,00065988,001024,001,002,0512
024,00033004,00033004,010,00066008,001024,001,002,0512
025,00031983,00031983,010,00063966,001024,001,002,0512
026,00033706,00033706,010,00067412,001024,001,002,0512
027,00032889,00032889,010,00065778,001024,001,002,0512
028,00033393,00033393,010,00066786,001024,001,002,0512
029,00032609,00032609,010,00065218,001024,001,002,0512
030,00033203,00033203,010,00066406,001024,001,002,0512
031,00032035,00032035,010,00064070,001024,001,002,0512
