tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
030,00177700,00177700,030,00183954,00000950,00000950,001024,001,000,00000512
031,00175600,00175600,030,00182460,00000988,00000988,001024,001,000,00000512
000,00177842,00177842,030,00184338,00000999,00000999,001024,002,000,00000512
001,00177741,00177741,030,00184352,00000890,00000890,001024,002,000,00000512
002,00173850,00173850,030,00180138,00000897,00000897,001024,002,000,00000512
003,00173900,00173900,030,00179894,00000887,00000887,001024,002,000,00000512
004,00173391,00173391,030,00179920,00000928,00000928,001024,002,000,00000512
005,00174400,00174400,030,00180772,00000980,00000980,001024,002,000,00000512
006,00177576,00177576,030,00184394,00000965,00000965,001024,002,000,00000512
007,00178158,00178158,030,00184848,00000961,00000961,001024,002,000,00000512
008,00173558,00173558,030,00180454,00000924,00000924,001024,002,000,00000512
009,00173358,00173358,030,00180867,00000952,00000952,001024,002,000,00000512
010,00176445,00176445,030,00183095,00000929,00000929,001024,002,000,00000512
011,00173800,00173800,030,00180546,00000933,00000933,001024,002,000,00000512
012,00177360,00177360,030,00184072,00000989,00000989,001024,002,000,00000512
013,00177877,00177877,030,00184758,00000910,00000910,001024,002,000,00000512
014,00173796,00173796,030,00180062,00000915,00000915,001024,002,000,00000512
015,00177752,00177752,030,00185954,00000944,00000944,001024,002,000,00000512
016,00177872,00177872,030,00184534,00000934,00000934,001024,002,000,00000512
017,00179182,00179182,030,00186006,00000980,00000980,001024,002,000,00000512
018,00173003,00173003,030,00179300,00000918,00000918,001024,002,000,00000512
019,00173413,00173413,030,00179520,00000964,00000964,001024,002,000,00000512
020,00178044,00178044,030,00184465,00000961,00000961,001024,002,000,00000512
021,00177980,00177980,030,00185431,00000977,00000977,001024,002,000,00000512
022,00173488,00173488,030,00180080,00000936,00000936,001024,002,000,00000512
023,00173119,00173119,030,00179253,00000925,00000925,001024,002,000,00000512
024,00178400,00178400,030,00185169,00001019,00001019,001024,002,000,00000512
025,00178049,00178049,030,00184764,00000960,00000960,001024,002,000,00000512
026,00172900,00172900,030,00179598,00000947,00000947,001024,002,000,00000512
027,00172900,00172900,030,00179274,00000905,00000905,001024,002,000,00000512
028,00177200,00177200,030,00183725,00000933,00000933,001024,002,000,00000512
029,00173200,00173200,030,00179611,00000912,00000912,001024,002,000,00000512
030,00177561,00177561,030,00184245,00000926,00000926,001024,002,000,00000512
031,00173654,00173654,030,00180058,00000887,00000887,001024,002,000,00000512
000,00220400,00220400,030,00229020,00001247,00001247,001024,003,000,00000512
001,00218000,00218000,030,00227977,00001317,00001317,001024,003,000,00000512
002,00220370,00220370,030,00229292,00001365,00001365,001024,003,000,00000512
003,00216800,00216800,030,00225087,00001248,00001248,001024,003,000,00000512
004,00219600,00219600,030,00228039,00001343,00001343,001024,003,000,00000512
005,00216700,00216700,030,00225213,00001245,00001245,001024,003,000,00000512
006,00219200,00219200,030,00228115,00001292,00001292,001024,003,000,00000512
007,00216800,00216800,030,00225007,00001318,00001318,001024,003,000,00000512
008,00218888,00218888,030,00227517,00001343,00001343,001024,003,000,00000512
009,00216542,00216542,030,00226283,00001272,00001272,001024,003,000,00000512
010,00216796,00216796,030,00225041,00001320,00001320,001024,003,000,00000512
011,00218400,00218400,030,00227252,00001242,00001242,001024,003,000,00000512
012,00220500,00220500,030,00229383,00001341,00001341,001024,003,000,00000512
013,00216832,00216832,030,00225006,00001295,00001295,001024,003,000,00000512
014,00218800,00218800,030,00227760,00001282,00001282,001024,003,000,00000512
015,00216700,00216700,030,00224915,00001255,00001255,001024,003,000,00000512
016,00218500,00218500,030,00226965,00001273,00001273,001024,003,000,00000512
017,00216494,00216494,030,00224870,00001299,00001299,001024,003,000,00000512
018,00217000,00217000,030,00226219,00001299,00001299,001024,003,000,00000512
019,00221170,00221170,030,00229563,00001294,00001294,001024,003,000,00000512
020,00217998,00217998,030,00226484,00001248,00001248,001024,003,000,00000512
021,00216478,00216478,030,00224890,00001296,00001296,001024,003,000,00000512
022,00217800,00217800,030,00226356,00001329,00001329,001024,003,000,00000512
023,00216400,00216400,030,00224730,00001279,00001279,001024,003,000,00000512
024,00218332,00218332,030,00226795,00001314,00001314,001024,003,000,00000512
025,00218647,00218647,030,00227210,00001287,00001287,001024,003,000,00000512
026,00217100,00217100,030,00225435,00001298,00001298,001024,003,000,00000512
027,00216500,00216500,030,00224837,00001276,00001276,001024,003,000,00000512
028,00219100,00219100,030,00227775,00001285,00001285,001024,003,000,00000512
029,00216100,00216100,030,00224592,00001257,00001257,001024,003,000,00000512
030,00218465,00218465,030,00227890,00001287,00001287,001024,003,000,00000512
031,00216282,00216282,030,00224413,00001268,00001268,001024,003,000,00000512
