tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00226667,00226667,010,00428782,001024,001,000,0256
001,00226771,00226771,010,00428776,001024,001,000,0256
002,00222983,00222983,010,00421456,001024,001,000,0256
003,00225923,00225923,010,00426782,001024,001,000,0256
004,00225894,00225894,010,00427030,001024,001,000,0256
005,00225499,00225499,010,00425908,001024,001,000,0256
006,00224052,00224052,010,00424246,001024,001,000,0256
007,00225679,00225679,010,00426146,001024,001,000,0256
008,00227455,00227455,010,00429964,001024,001,000,0256
009,00225830,00225830,010,00425938,001024,001,000,0256
010,00226502,00226502,010,00427656,001024,001,000,0256
011,00225457,00225457,010,00425600,001024,001,000,0256
012,00225466,00225466,010,00425440,001024,001,000,0256
013,00224682,00224682,010,00423736,001024,001,000,0256
014,00226054,00226054,010,00426288,001024,001,000,0256
015,00224868,00224868,010,00423700,001024,001,000,0256
016,00227117,00227117,010,00428720,001024,001,000,0256
017,00226254,00226254,010,00426944,001024,001,000,0256
018,00225251,00225251,010,00424678,001024,001,000,0256
019,00226248,00226248,010,00425850,001024,001,000,0256
020,00224008,00224008,010,00419868,001024,001,000,0256
021,00222719,00222719,010,00416174,001024,001,000,0256
022,00222980,00222980,010,00416418,001024,001,000,0256
023,00223518,00223518,010,00418054,001024,001,000,0256
024,00224771,00224771,010,00420618,001024,001,000,0256
025,00222493,00222493,010,00415422,001024,001,000,0256
026,00221601,00221601,010,00412834,001024,001,000,0256
027,00223440,00223440,010,00417770,001024,001,000,0256
028,00219711,00219711,010,00411546,001024,001,000,0256
029,00221859,00221859,010,00412704,001024,001,000,0256
030,00222299,00222299,010,00414740,001024,001,000,0256
031,00223390,00223390,010,00417448,001024,001,000,0256
000,00207000,00207000,010,00390152,001024,001,001,0256
001,00209510,00209510,010,00394776,001024,001,001,0256
002,00209633,00209633,010,00395244,001024,001,001,0256
003,00209688,00209688,010,00394890,001024,001,001,0256
004,00209494,00209494,010,00394874,001024,001,001,0256
005,00208968,00208968,010,00393342,001024,001,001,0256
006,00209016,00209016,010,00393778,001024,001,001,0256
007,00208404,00208404,010,00391792,001024,001,001,0256
008,00208322,00208322,010,00391966,001024,001,001,0256
009,00208805,00208805,010,00393080,001024,001,001,0256
010,00207889,00207889,010,00390706,001024,001,001,0256
011,00207486,00207486,010,00389820,001024,001,001,0256
012,00208006,00208006,010,00390808,001024,001,001,0256
013,00207433,00207433,010,00389816,001024,001,001,0256
014,00208220,00208220,010,00391322,001024,001,001,0256
015,00208430,00208430,010,00391832,001024,001,001,0256
016,00208258,00208258,010,00391184,001024,001,001,0256
017,00207710,00207710,010,00390154,001024,001,001,0256
018,00207198,00207198,010,00389824,001024,001,001,0256
019,00207609,00207609,010,00389404,001024,001,001,0256
020,00208275,00208275,010,00391116,001024,001,001,0256
021,00206254,00206254,010,00387052,001024,001,001,0256
022,00207483,00207483,010,00389176,001024,001,001,0256
023,00207760,00207760,010,00389366,001024,001,001,0256
024,00205639,00205639,010,00385368,001024,001,001,0256
025,00205488,00205488,010,00385762,001024,001,001,0256
026,00206600,00206600,010,00386976,001024,001,001,0256
027,00208016,00208016,010,00389632,001024,001,001,0256
028,00206255,00206255,010,00385998,001024,001,001,0256
029,00207587,00207587,010,00389016,001024,001,001,0256
030,00206971,00206971,010,00387318,001024,001,001,0256
031,00206706,00206706,010,00386756,001024,001,001,0256
000,00166700,00166700,010,00322466,001024,001,002,0256
001,00166700,00166700,010,00322066,001024,001,002,0256
002,00166600,00166600,010,00321976,001024,001,002,0256
003,00166900,00166900,010,00322706,001024,001,002,0256
004,00167200,00167200,010,00323278,001024,001,002,0256
005,00166419,00166419,010,00321986,001024,001,002,0256
006,00167900,00167900,010,00324556,001024,001,002,0256
007,00168000,00168000,010,00324804,001024,001,002,0256
008,00166900,00166900,010,00322756,001024,001,002,0256
009,00166100,00166100,010,00321110,001024,001,002,0256
010,00169280,00169280,010,00327240,001024,001,002,0256
011,00156608,00156608,010,00302584,001024,001,002,0256
012,00168900,00168900,010,00326302,001024,001,002,0256
013,00167900,00167900,010,00324496,001024,001,002,0256
014,00166800,00166800,010,00322244,001024,001,002,0256
015,00164840,00164840,010,00318514,001024,001,002,0256
016,00164750,00164750,010,00318624,001024,001,002,0256
017,00167334,00167334,010,00323206,001024,001,002,0256
018,00163400,00163400,010,00315206,001024,001,002,0256
019,00163894,00163894,010,00316752,001024,001,002,0256
020,00165102,00165102,010,00318964,001024,001,002,0256
021,00164800,00164800,010,00318606,001024,001,002,0256
022,00163571,00163571,010,00315368,001024,001,002,0256
023,00164400,00164400,010,00317406,001024,001,002,0256
024,00163294,00163294,010,00315224,001024,001,002,0256
025,00164900,00164900,010,00318308,001024,001,002,0256
026,00163800,00163800,010,00316076,001024,001,002,0256
027,00164300,00164300,010,00317094,001024,001,002,0256
028,00166255,00166255,010,00320916,001024,001,002,0256
029,00154300,00154300,010,00297736,001024,001,002,0256
030,00165004,00165004,010,00318086,001024,001,002,0256
031,00164300,00164300,010,00316462,001024,001,002,0256
