tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    484399,  484399,    4.758662,   30.000000,22075.000000,  412.736084,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,    484401,  484401,    4.699388,   30.000000,22075.107422,  413.767609,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,    484401,  484401,    4.514346,   30.000000,22097.697266,  391.331970,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,    484400,  484400,    5.335757,   30.000000,22027.542969,  460.980835,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,    484422,  484422,    4.833425,   30.000000,22039.521484,  449.518494,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,    484398,  484398,    4.535855,   30.000000,22086.847656,  401.005890,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,    484394,  484394,    4.492586,   30.000000,22095.746094,  393.996246,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,    484397,  484397,    4.691059,   30.000000,22079.755859,  408.983643,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,    484399,  484399,    4.991509,   30.000000,22058.988281,  429.763489,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,    484399,  484399,    4.451362,   30.000000,22097.183594,  392.057068,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,    484397,  484397,    4.503685,   30.000000,22095.068359,  393.988068,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,    484396,  484396,    5.005622,   30.000000,22030.947266,  457.763367,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,    484396,  484396,    4.594284,   30.000000,22091.490234,  397.167389,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,    484396,  484396,    4.605590,   30.000000,22089.134766,  399.024841,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,    484397,  484397,    4.512417,   30.000000,22095.851562,  393.395355,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,    484398,  484398,    4.770962,   30.000000,22055.763672,  433.155518,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,    493208,  493208,    4.620703,   30.000000,22086.515625,  401.286285,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,    493207,  493207,    4.938393,   30.000000,22055.232422,  433.385193,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,    493207,  493207,    4.823073,   30.000000,22063.429688,  425.312866,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,    493214,  493214,    4.739696,   30.000000,22077.205078,  411.682678,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,    493210,  493210,    4.569823,   30.000000,22089.494141,  399.501160,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,    493207,  493207,    5.304887,   30.000000,22015.173828,  472.057709,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,    493205,  493205,    4.728238,   30.000000,22079.943359,  409.636108,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,    493212,  493212,    4.640749,   30.000000,22089.599609,  399.790894,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,    493210,  493210,    4.561090,   30.000000,22096.363281,  392.663483,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
