lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000231,0000030,0001011,0012033,0011933,0024837,0000029,001024,000,000,16384
0000000,0001703,0000661,0001027,0028273,0028814,0056807,0000699,001024,000,000,16384
