tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 671088641,      11, 3995.304932,   15.000000,26007.150391,    0.049300,        67108864
000, 671088641,       6, 4063.503906,   15.000000,25936.400391,    0.040073,       134217728
000,1073741825,       2, 6404.922363,   15.000000,23594.974609,    0.006320,      1073741824
001, 603979777,      10, 3631.553223,   15.000000,26370.869141,    0.075830,        67108864
001, 671088641,       6, 4296.610352,   15.000000,25703.289062,    0.037473,       134217728
001,         1,       1,    0.021830,   15.000000,29999.857422,    0.001277,      1073741824
002, 665225781,      10, 3977.485107,   15.000000,26024.935547,    0.050390,        67108864
002, 671088641,       6, 4052.101562,   15.000000,25947.792969,    0.041157,       134217728
002,         1,       1,    0.001447,   15.000000,29999.875000,    0.001003,      1073741824
003, 671088641,      11, 4068.447266,   15.000000,25934.000000,    0.069993,        67108864
003, 536870913,       5, 3203.700439,   15.000000,26796.179688,    0.020390,       134217728
003,1073741825,       2, 7195.105957,   15.000000,22804.791016,    0.007863,      1073741824
004, 603979777,      10, 3582.649658,   15.000000,26419.775391,    0.042223,        67108864
004, 536870913,       5, 3187.725830,   15.000000,26812.152344,    0.018780,       134217728
004,1073741825,       2, 7045.276367,   15.000000,22954.623047,    0.005960,      1073741824
005, 603979777,      10, 3583.001953,   15.000000,26419.421875,    0.040723,        67108864
005, 671088641,       6, 3984.655273,   15.000000,26015.250000,    0.025613,       134217728
005,         1,       1,    0.001370,   15.000000,29999.875000,    0.000997,      1073741824
006, 603979777,      10, 3580.381836,   15.000000,26422.041016,    0.044337,        67108864
006, 543803275,       5, 3229.030518,   15.000000,26770.847656,    0.022293,       134217728
006,1073741825,       2, 6937.585938,   15.000000,23062.306641,    0.030490,      1073741824
007, 603979777,      10, 3583.304443,   15.000000,26419.119141,    0.048303,        67108864
007, 671088641,       6, 3982.425537,   15.000000,26017.480469,    0.041317,       134217728
007, 405940808,       1, 2416.972168,   15.000000,27582.886719,    0.004780,      1073741824
008,         1,       1,    0.001247,   15.000000,30012.666016,    0.000873,        67108864
008,         1,       1,    0.000940,   15.000000,30002.302734,    0.000700,       134217728
008,         1,       1,    0.001047,   15.000000,30000.763672,    0.000900,      1073741824
009,         1,       1,    0.001240,   15.000000,30012.671875,    0.000853,        67108864
009,         1,       1,    0.001087,   15.000000,30002.292969,    0.000837,       134217728
009,         1,       1,    0.000977,   15.000000,30000.783203,    0.000747,      1073741824
010,         1,       1,    0.001217,   15.000000,30012.695312,    0.000830,        67108864
010,         1,       1,    0.001167,   15.000000,30002.308594,    0.000860,       134217728
010,         1,       1,    0.000977,   15.000000,30000.783203,    0.000753,      1073741824
011,         1,       1,    0.001323,   15.000000,30012.474609,    0.000970,        67108864
011,         1,       1,    0.001060,   15.000000,30002.056641,    0.000797,       134217728
011,         1,       1,    0.007813,   15.000000,30000.777344,    0.007603,      1073741824
012,         1,       1,    0.009103,   15.000000,30012.607422,    0.008313,        67108864
012,         1,       1,    0.006927,   15.000000,30002.289062,    0.006680,       134217728
012,         1,       1,    0.001173,   15.000000,30000.783203,    0.000947,      1073741824
013,         1,       1,    0.001343,   15.000000,30012.613281,    0.001027,        67108864
013,         1,       1,    0.001120,   15.000000,30002.302734,    0.000863,       134217728
013,         1,       1,    0.001150,   15.000000,30000.777344,    0.000903,      1073741824
014,         1,       1,    0.001310,   15.000000,30012.658203,    0.000927,        67108864
014,         1,       1,    0.001067,   15.000000,30002.306641,    0.000783,       134217728
014,         1,       1,    0.000960,   15.000000,30000.779297,    0.000760,      1073741824
015,         1,       1,    0.001200,   15.000000,30012.666016,    0.000863,        67108864
015,         1,       1,    0.001117,   15.000000,30002.302734,    0.000793,       134217728
