tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00088089,00088089,010,00134586,00020796,001024,001,000,0512
001,00086499,00086499,010,00132408,00020295,001024,001,000,0512
002,00087159,00087159,010,00133700,00020309,001024,001,000,0512
003,00086615,00086615,010,00132034,00020598,001024,001,000,0512
004,00087107,00087107,010,00133118,00020548,001024,001,000,0512
005,00085775,00085775,010,00131262,00020144,001024,001,000,0512
006,00086587,00086587,010,00132368,00020403,001024,001,000,0512
007,00086800,00086800,010,00133074,00020263,001024,001,000,0512
008,00086740,00086740,010,00132480,00020500,001024,001,000,0512
009,00086877,00086877,010,00133300,00020227,001024,001,000,0512
010,00086810,00086810,010,00132750,00020435,001024,001,000,0512
011,00086492,00086492,010,00132152,00020416,001024,001,000,0512
012,00087068,00087068,010,00133236,00020450,001024,001,000,0512
013,00085701,00085701,010,00131562,00019920,001024,001,000,0512
014,00086549,00086549,010,00132260,00020419,001024,001,000,0512
015,00085596,00085596,010,00131134,00020029,001024,001,000,0512
016,00086911,00086911,010,00133720,00020051,001024,001,000,0512
017,00086821,00086821,010,00132238,00020702,001024,001,000,0512
018,00087160,00087160,010,00133152,00020584,001024,001,000,0512
019,00086520,00086520,010,00132664,00020188,001024,001,000,0512
020,00087055,00087055,010,00133024,00020543,001024,001,000,0512
021,00086392,00086392,010,00132578,00020103,001024,001,000,0512
022,00086886,00086886,010,00133076,00020348,001024,001,000,0512
023,00087142,00087142,010,00132840,00020722,001024,001,000,0512
024,00086649,00086649,010,00131792,00020753,001024,001,000,0512
025,00087496,00087496,010,00134100,00020446,001024,001,000,0512
026,00087391,00087391,010,00133354,00020714,001024,001,000,0512
027,00086839,00086839,010,00133050,00020314,001024,001,000,0512
028,00087526,00087526,010,00134686,00020183,001024,001,000,0512
029,00086466,00086466,010,00132586,00020173,001024,001,000,0512
030,00087218,00087218,010,00133902,00020267,001024,001,000,0512
031,00086888,00086888,010,00133158,00020309,001024,001,000,0512
000,00087564,00087564,010,00133962,00020583,001024,001,001,0512
001,00086605,00086605,010,00132060,00020575,001024,001,001,0512
002,00086906,00086906,010,00133080,00020366,001024,001,001,0512
003,00086495,00086495,010,00131954,00020518,001024,001,001,0512
004,00086680,00086680,010,00132788,00020286,001024,001,001,0512
005,00086178,00086178,010,00131478,00020439,001024,001,001,0512
006,00086710,00086710,010,00132876,00020272,001024,001,001,0512
007,00087078,00087078,010,00132982,00020587,001024,001,001,0512
008,00086216,00086216,010,00131186,00020623,001024,001,001,0512
009,00086869,00086869,010,00133372,00020183,001024,001,001,0512
010,00086153,00086153,010,00131340,00020483,001024,001,001,0512
011,00086459,00086459,010,00131648,00020635,001024,001,001,0512
012,00086981,00086981,010,00133276,00020343,001024,001,001,0512
013,00086415,00086415,010,00131674,00020578,001024,001,001,0512
014,00086811,00086811,010,00132812,00020405,001024,001,001,0512
015,00085933,00085933,010,00131392,00020237,001024,001,001,0512
016,00086749,00086749,010,00132308,00020595,001024,001,001,0512
017,00087040,00087040,010,00132854,00020613,001024,001,001,0512
018,00087305,00087305,010,00133190,00020710,001024,001,001,0512
019,00087163,00087163,010,00133078,00020624,001024,001,001,0512
020,00086735,00086735,010,00132546,00020462,001024,001,001,0512
021,00086867,00086867,010,00132622,00020556,001024,001,001,0512
022,00086664,00086664,010,00131850,00020739,001024,001,001,0512
023,00087344,00087344,010,00133186,00020751,001024,001,001,0512
024,00086437,00086437,010,00131672,00020601,001024,001,001,0512
025,00087260,00087260,010,00133970,00020275,001024,001,001,0512
