tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
010,00007829,00007829,020,01286710,001024,001,002,0001
011,00009863,00009863,020,01278898,001024,001,002,0001
012,00007991,00007991,020,01285861,001024,001,002,0001
013,00009654,00009654,020,01279420,001024,001,002,0001
014,00009261,00009261,020,01280930,001024,001,002,0001
015,00008633,00008633,020,01283464,001024,001,002,0001
016,00009901,00009901,020,01278584,001024,001,002,0001
017,00008818,00008818,020,01282680,001024,001,002,0001
018,00009625,00009625,020,01278489,001024,001,002,0001
019,00009471,00009471,020,01280217,001024,001,002,0001
020,00009539,00009539,020,01279714,001024,001,002,0001
021,00010422,00010422,020,01276453,001024,001,002,0001
022,00009802,00009802,020,01278747,001024,001,002,0001
023,00008394,00008394,020,01284457,001024,001,002,0001
024,00009969,00009969,020,01278231,001024,001,002,0001
025,00009144,00009144,020,01281381,001024,001,002,0001
026,00009879,00009879,020,01278453,001024,001,002,0001
027,00008671,00008671,020,01283233,001024,001,002,0001
028,00009026,00009026,020,01281637,001024,001,002,0001
029,00007923,00007923,020,01286027,001024,001,002,0001
030,00009792,00009792,020,01279099,001024,001,002,0001
031,00008355,00008355,020,01284515,001024,001,002,0001
000,00007774,00007774,020,01265350,001024,001,003,0001
001,00009676,00009676,020,01281296,001024,001,003,0001
002,00008565,00008565,020,01285580,001024,001,003,0001
003,00009681,00009681,020,01280893,001024,001,003,0001
004,00007827,00007827,020,01288067,001024,001,003,0001
005,00009627,00009627,020,01281289,001024,001,003,0001
006,00008104,00008104,020,01286972,001024,001,003,0001
007,00009634,00009634,020,01281230,001024,001,003,0001
008,00009405,00009405,020,01281993,001024,001,003,0001
009,00009607,00009607,020,01281405,001024,001,003,0001
010,00007757,00007757,020,01288463,001024,001,003,0001
011,00009098,00009098,020,01283074,001024,001,003,0001
012,00008231,00008231,020,01286646,001024,001,003,0001
013,00009366,00009366,020,01282227,001024,001,003,0001
014,00007735,00007735,020,01288292,001024,001,003,0001
015,00009702,00009702,020,01281024,001024,001,003,0001
016,00009667,00009667,020,01281099,001024,001,003,0001
017,00008851,00008851,020,01283885,001024,001,003,0001
018,00009928,00009928,020,01279831,001024,001,003,0001
019,00009005,00009005,020,01283526,001024,001,003,0001
020,00008376,00008376,020,01285617,001024,001,003,0001
021,00009948,00009948,020,01279729,001024,001,003,0001
022,00008608,00008608,020,01284992,001024,001,003,0001
023,00010032,00010032,020,01279666,001024,001,003,0001
024,00008330,00008330,020,01286106,001024,001,003,0001
025,00010498,00010498,020,01277820,001024,001,003,0001
026,00008561,00008561,020,01285158,001024,001,003,0001
027,00009859,00009859,020,01280303,001024,001,003,0001
028,00008076,00008076,020,01286858,001024,001,003,0001
029,00009012,00009012,020,01283618,001024,001,003,0001
030,00008251,00008251,020,01286750,001024,001,003,0001
031,00009826,00009826,020,01280571,001024,001,003,0001
000,00007924,00007924,020,01270848,001024,001,004,0001
001,00009823,00009823,020,01281644,001024,001,004,0001
002,00007444,00007444,020,01290494,001024,001,004,0001
003,00008888,00008888,020,01285160,001024,001,004,0001
004,00007550,00007550,020,01290156,001024,001,004,0001
005,00009503,00009503,020,01282671,001024,001,004,0001
006,00007870,00007870,020,01288784,001024,001,004,0001
007,00010029,00010029,020,01280596,001024,001,004,0001
008,00009593,00009593,020,01282346,001024,001,004,0001
009,00007477,00007477,020,01290478,001024,001,004,0001
010,00009446,00009446,020,01282925,001024,001,004,0001
011,00008255,00008255,020,01287468,001024,001,004,0001
012,00009996,00009996,020,01280916,001024,001,004,0001
013,00010326,00010326,020,01279641,001024,001,004,0001
014,00008730,00008730,020,01285836,001024,001,004,0001
015,00010242,00010242,020,01279965,001024,001,004,0001
016,00009041,00009041,020,01284450,001024,001,004,0001
017,00009561,00009561,020,01282200,001024,001,004,0001
018,00009209,00009209,020,01283737,001024,001,004,0001
019,00009037,00009037,020,01284518,001024,001,004,0001
020,00010012,00010012,020,01280754,001024,001,004,0001
021,00008116,00008116,020,01287269,001024,001,004,0001
022,00009674,00009674,020,01282435,001024,001,004,0001
023,00008744,00008744,020,01285698,001024,001,004,0001
024,00008526,00008526,020,01286186,001024,001,004,0001
025,00009735,00009735,020,01281872,001024,001,004,0001
026,00009346,00009346,020,01283021,001024,001,004,0001
027,00008312,00008312,020,01286977,001024,001,004,0001
028,00007786,00007786,020,01288978,001024,001,004,0001
029,00008221,00008221,020,01287564,001024,001,004,0001
030,00009945,00009945,020,01280916,001024,001,004,0001
031,00010244,00010244,020,01279757,001024,001,004,0001
000,00265488,00265488,020,00544753,001024,001,000,0512
001,00270751,00270751,020,00556306,001024,001,000,0512
002,00273059,00273059,020,00560845,001024,001,000,0512
003,00271300,00271300,020,00557249,001024,001,000,0512
004,00254348,00254348,020,00522093,001024,001,000,0512
005,00271613,00271613,020,00558435,001024,001,000,0512
006,00269474,00269474,020,00554182,001024,001,000,0512
007,00271785,00271785,020,00558819,001024,001,000,0512
008,00274539,00274539,020,00564136,001024,001,000,0512
009,00255332,00255332,020,00524144,001024,001,000,0512
010,00273700,00273700,020,00562317,001024,001,000,0512
011,00270338,00270338,020,00554810,001024,001,000,0512
012,00272632,00272632,020,00559833,001024,001,000,0512
013,00271724,00271724,020,00558669,001024,001,000,0512
014,00272746,00272746,020,00560457,001024,001,000,0512
015,00276777,00276777,020,00569567,001024,001,000,0512
016,00271948,00271948,020,00558969,001024,001,000,0512
017,00275679,00275679,020,00566387,001024,001,000,0512
018,00272899,00272899,020,00560385,001024,001,000,0512
019,00275315,00275315,020,00564882,001024,001,000,0512
020,00275052,00275052,020,00564662,001024,001,000,0512
021,00274727,00274727,020,00564540,001024,001,000,0512
022,00274446,00274446,020,00563853,001024,001,000,0512
023,00277129,00277129,020,00569323,001024,001,000,0512
024,00276247,00276247,020,00567650,001024,001,000,0512
025,00277176,00277176,020,00569167,001024,001,000,0512
026,00275924,00275924,020,00566379,001024,001,000,0512
027,00278598,00278598,020,00571682,001024,001,000,0512
028,00278083,00278083,020,00571333,001024,001,000,0512
029,00277349,00277349,020,00569491,001024,001,000,0512
030,00276744,00276744,020,00568345,001024,001,000,0512
031,00274571,00274571,020,00564264,001024,001,000,0512
000,00350252,00350252,020,00733609,001024,001,001,0512
001,00354055,00354055,020,00743293,001024,001,001,0512
002,00354606,00354606,020,00744042,001024,001,001,0512
003,00354943,00354943,020,00746462,001024,001,001,0512
004,00357503,00357503,020,00750866,001024,001,001,0512
005,00356405,00356405,020,00749214,001024,001,001,0512
006,00356486,00356486,020,00748230,001024,001,001,0512
007,00357009,00357009,020,00749239,001024,001,001,0512
008,00355169,00355169,020,00745965,001024,001,001,0512
009,00353549,00353549,020,00743651,001024,001,001,0512
010,00318625,00318625,020,00669868,001024,001,001,0512
011,00355771,00355771,020,00748202,001024,001,001,0512
012,00354600,00354600,020,00745074,001024,001,001,0512
013,00354491,00354491,020,00745112,001024,001,001,0512
014,00336806,00336806,020,00707984,001024,001,001,0512
015,00357158,00357158,020,00751354,001024,001,001,0512
016,00353169,00353169,020,00742171,001024,001,001,0512
017,00356279,00356279,020,00748168,001024,001,001,0512
018,00357700,00357700,020,00751795,001024,001,001,0512
019,00355169,00355169,020,00745691,001024,001,001,0512
020,00355772,00355772,020,00747809,001024,001,001,0512
021,00354654,00354654,020,00745636,001024,001,001,0512
022,00330439,00330439,020,00694504,001024,001,001,0512
023,00352698,00352698,020,00740960,001024,001,001,0512
024,00354700,00354700,020,00744757,001024,001,001,0512
025,00353587,00353587,020,00742093,001024,001,001,0512
026,00328411,00328411,020,00690175,001024,001,001,0512
027,00335017,00335017,020,00705329,001024,001,001,0512
028,00338543,00338543,020,00712106,001024,001,001,0512
029,00354820,00354820,020,00746158,001024,001,001,0512
030,00353540,00353540,020,00742909,001024,001,001,0512
031,00354091,00354091,020,00745366,001024,001,001,0512
000,00353801,00353801,020,00746633,001024,001,002,0512
001,00352900,00352900,020,00744308,001024,001,002,0512
002,00354823,00354823,020,00747666,001024,001,002,0512
003,00355771,00355771,020,00750234,001024,001,002,0512
004,00355132,00355132,020,00748281,001024,001,002,0512
005,00354835,00354835,020,00748000,001024,001,002,0512
006,00354452,00354452,020,00747529,001024,001,002,0512
007,00353801,00353801,020,00745855,001024,001,002,0512
008,00355155,00355155,020,00748198,001024,001,002,0512
009,00351995,00351995,020,00741934,001024,001,002,0512
010,00350913,00350913,020,00740632,001024,001,002,0512
011,00352700,00352700,020,00743694,001024,001,002,0512
012,00352131,00352131,020,00742426,001024,001,002,0512
013,00351100,00351100,020,00740669,001024,001,002,0512
014,00354677,00354677,020,00749378,001024,001,002,0512
015,00352879,00352879,020,00745345,001024,001,002,0512
016,00354219,00354219,020,00748358,001024,001,002,0512
017,00347900,00347900,020,00735589,001024,001,002,0512
018,00353898,00353898,020,00746266,001024,001,002,0512
019,00353998,00353998,020,00746760,001024,001,002,0512
020,00355379,00355379,020,00749123,001024,001,002,0512
021,00354040,00354040,020,00746522,001024,001,002,0512
022,00353104,00353104,020,00746273,001024,001,002,0512
023,00353300,00353300,020,00746742,001024,001,002,0512
024,00353863,00353863,020,00746478,001024,001,002,0512
025,00353766,00353766,020,00746916,001024,001,002,0512
026,00352505,00352505,020,00743795,001024,001,002,0512
027,00353300,00353300,020,00745500,001024,001,002,0512
028,00352718,00352718,020,00743834,001024,001,002,0512
029,00354298,00354298,020,00747067,001024,001,002,0512
030,00353400,00353400,020,00745037,001024,001,002,0512
031,00353247,00353247,020,00745568,001024,001,002,0512
000,00356459,00356459,020,00749523,001024,001,003,0512
001,00341200,00341200,020,00719053,001024,001,003,0512
002,00351552,00351552,020,00739551,001024,001,003,0512
003,00356975,00356975,020,00751181,001024,001,003,0512
004,00358700,00358700,020,00753783,001024,001,003,0512
005,00357180,00357180,020,00752310,001024,001,003,0512
006,00358082,00358082,020,00753471,001024,001,003,0512
007,00356934,00356934,020,00751913,001024,001,003,0512
008,00359807,00359807,020,00756704,001024,001,003,0512
009,00357786,00357786,020,00752217,001024,001,003,0512
010,00358565,00358565,020,00754990,001024,001,003,0512
011,00341900,00341900,020,00720100,001024,001,003,0512
012,00357415,00357415,020,00751899,001024,001,003,0512
013,00358701,00358701,020,00755181,001024,001,003,0512
014,00359528,00359528,020,00756398,001024,001,003,0512
015,00356111,00356111,020,00750702,001024,001,003,0512
016,00357265,00357265,020,00751940,001024,001,003,0512
017,00357697,00357697,020,00753395,001024,001,003,0512
018,00355500,00355500,020,00748288,001024,001,003,0512
019,00357002,00357002,020,00751654,001024,001,003,0512
020,00356664,00356664,020,00750899,001024,001,003,0512
021,00357542,00357542,020,00752377,001024,001,003,0512
022,00355781,00355781,020,00748656,001024,001,003,0512
023,00357727,00357727,020,00752886,001024,001,003,0512
024,00356680,00356680,020,00751004,001024,001,003,0512
025,00356800,00356800,020,00751169,001024,001,003,0512
026,00356835,00356835,020,00751922,001024,001,003,0512
027,00357673,00357673,020,00753038,001024,001,003,0512
028,00356327,00356327,020,00750611,001024,001,003,0512
029,00357230,00357230,020,00751440,001024,001,003,0512
030,00342028,00342028,020,00720415,001024,001,003,0512
031,00357000,00357000,020,00751852,001024,001,003,0512
000,00263600,00263600,020,00540258,001024,001,004,0512
001,00267457,00267457,020,00547877,001024,001,004,0512
002,00268700,00268700,020,00551157,001024,001,004,0512
003,00267042,00267042,020,00549744,001024,001,004,0512
004,00269100,00269100,020,00553332,001024,001,004,0512
005,00268850,00268850,020,00551959,001024,001,004,0512
006,00252200,00252200,020,00516922,001024,001,004,0512
007,00267200,00267200,020,00548649,001024,001,004,0512
008,00270900,00270900,020,00556133,001024,001,004,0512
009,00269700,00269700,020,00552474,001024,001,004,0512
010,00270570,00270570,020,00554332,001024,001,004,0512
011,00270000,00270000,020,00553233,001024,001,004,0512
012,00270200,00270200,020,00553227,001024,001,004,0512
013,00274271,00274271,020,00561987,001024,001,004,0512
014,00274897,00274897,020,00566564,001024,001,004,0512
015,00269162,00269162,020,00552508,001024,001,004,0512
016,00273791,00273791,020,00562455,001024,001,004,0512
017,00269007,00269007,020,00551194,001024,001,004,0512
018,00270765,00270765,020,00554916,001024,001,004,0512
019,00273300,00273300,020,00560223,001024,001,004,0512
020,00274300,00274300,020,00564609,001024,001,004,0512
021,00272900,00272900,020,00559179,001024,001,004,0512
022,00272998,00272998,020,00561018,001024,001,004,0512
023,00274600,00274600,020,00562028,001024,001,004,0512
024,00275198,00275198,020,00565795,001024,001,004,0512
025,00257117,00257117,020,00528276,001024,001,004,0512
026,00275900,00275900,020,00565035,001024,001,004,0512
027,00277198,00277198,020,00569616,001024,001,004,0512
028,00275444,00275444,020,00565467,001024,001,004,0512
029,00277056,00277056,020,00567619,001024,001,004,0512
030,00276500,00276500,020,00566725,001024,001,004,0512
031,00275200,00275200,020,00564103,001024,001,004,0512
