tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00003826,00003826,020,01609466,001024,001,000,0001
001,00003934,00003934,020,01626049,001024,001,000,0001
002,00003957,00003957,020,01626950,001024,001,000,0001
003,00003967,00003967,020,01626340,001024,001,000,0001
004,00003998,00003998,020,01610476,001024,001,000,0001
005,00003957,00003957,020,01615935,001024,001,000,0001
006,00003966,00003966,020,01624507,001024,001,000,0001
007,00003949,00003949,020,01609736,001024,001,000,0001
008,00003948,00003948,020,01624553,001024,001,000,0001
009,00003913,00003913,020,01613858,001024,001,000,0001
010,00003997,00003997,020,01621248,001024,001,000,0001
011,00003890,00003890,020,01618430,001024,001,000,0001
012,00003985,00003985,020,01622071,001024,001,000,0001
013,00003923,00003923,020,01619274,001024,001,000,0001
014,00003914,00003914,020,01622228,001024,001,000,0001
015,00003896,00003896,020,01613282,001024,001,000,0001
016,00003891,00003891,020,01619936,001024,001,000,0001
017,00003995,00003995,020,01609695,001024,001,000,0001
018,00003965,00003965,020,01619974,001024,001,000,0001
019,00003921,00003921,020,01623316,001024,001,000,0001
020,00003916,00003916,020,01621603,001024,001,000,0001
021,00004001,00004001,020,01614336,001024,001,000,0001
022,00003805,00003805,020,01620810,001024,001,000,0001
023,00004039,00004039,020,01620253,001024,001,000,0001
024,00003921,00003921,020,01606027,001024,001,000,0001
025,00003907,00003907,020,01621427,001024,001,000,0001
026,00003851,00003851,020,01606699,001024,001,000,0001
027,00003951,00003951,020,01608491,001024,001,000,0001
028,00003864,00003864,020,01618471,001024,001,000,0001
029,00003933,00003933,020,01614633,001024,001,000,0001
030,00003920,00003920,020,01622284,001024,001,000,0001
031,00003878,00003878,020,01615530,001024,001,000,0001
000,00003231,00003231,020,01316384,001024,002,000,0001
001,00003211,00003211,020,01308374,001024,002,000,0001
002,00003299,00003299,020,01312441,001024,002,000,0001
003,00003373,00003373,020,01315413,001024,002,000,0001
004,00003255,00003255,020,01314130,001024,002,000,0001
005,00003279,00003279,020,01316701,001024,002,000,0001
006,00003338,00003338,020,01315039,001024,002,000,0001
007,00003301,00003301,020,01316606,001024,002,000,0001
008,00003322,00003322,020,01314668,001024,002,000,0001
009,00003309,00003309,020,01311985,001024,002,000,0001
010,00003279,00003279,020,01309215,001024,002,000,0001
011,00003406,00003406,020,01316388,001024,002,000,0001
012,00003221,00003221,020,01315496,001024,002,000,0001
013,00003315,00003315,020,01314984,001024,002,000,0001
