tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000, 533987328,    2036,  339.818909,   20.000000,19148.150391,  503.666016,14737.694336,    0.353822, 4410.271973,  503.348633,  486.828705,  487.447937,    508322,         1048576,000,000,000001
001, 534249472,    2037,  337.932220,   20.000000,19152.603516,  504.115417,15144.855469,    0.397040, 4007.574951,  503.786194,  486.837921,  487.922089,    451829,         1048576,000,000,000001
002, 533987328,    2036,  338.364258,   20.000000,19144.054688,  503.952911,15089.495117,    0.421963, 4054.394043,  503.582184,  486.621338,  487.609436,    459311,         1048576,000,000,000001
003, 533987328,    2036,  333.951355,   20.000000,19146.603516,  506.629181,15007.303711,    0.436543, 4139.052734,  506.135406,  485.540100,  488.953644,    492503,         1048576,000,000,000001
004,    524288,       1,    0.205995,   20.000000,   12.139869,    0.251267,    9.900768,    0.000620,    2.238743,    0.502413,    0.240483,    0.241455,       206,         1048576,000,000,000001
005,    524288,       1,    0.215970,   20.000000,    9.512102,    0.250828,    5.043633,    0.000828,    4.468142,    0.501210,    0.240658,    0.240843,       425,         1048576,000,000,000001
006,    524288,       1,    0.179547,   20.000000,   14.822660,    0.251455,   12.569154,    0.001165,    2.253127,    0.504083,    0.241208,    0.241277,       207,         1048576,000,000,000001
007,    524288,       1,    0.315047,   20.000000,    4.546824,    0.257347,    0.657303,    0.001158,    3.888963,    0.506472,    0.244457,    0.244290,       295,         1048576,000,000,000001
000, 532938752,    2032,  338.098358,   20.000000,19156.515625,  502.432312,14935.282227,    0.352641, 4221.057129,  502.113861,  485.591583,  486.310974,    484903,         1048576,000,001,000001
001, 532676608,    2031,  337.635101,   20.000000,19151.285156,  502.458252,15062.225586,    0.442096, 4088.886963,  502.095795,  485.317108,  486.345642,    462992,         1048576,000,001,000001
002, 532676608,    2031,  337.912384,   20.000000,19144.490234,  502.374023,14987.574219,    0.373282, 4156.749023,  502.049500,  485.234619,  486.199371,    473685,         1048576,000,001,000001
003, 532676608,    2031,  332.849030,   20.000000,19154.904297,  505.286621,14984.560547,    0.412393, 4170.102539,  504.816589,  484.289215,  487.715851,    496748,         1048576,000,001,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000553,    0.000000,    0.250540,    0.000000,    0.000000,         0,         1048576,000,001,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000345,    0.000000,    0.249712,    0.000000,    0.000000,         0,         1048576,000,001,000001
006,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000628,    0.000000,    0.250912,    0.000000,    0.000000,         0,         1048576,000,001,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000363,    0.000000,    0.249823,    0.000000,    0.000000,         0,         1048576,000,001,000001
000, 536084480,    2044,  340.249207,   20.000000,19143.412109,  505.369232,14839.462891,    0.364172, 4303.777344,  505.041077,  488.406281,  489.088470,    493267,         1048576,000,002,000001
001, 536084480,    2044,  339.732239,   20.000000,19145.753906,  505.748688,15080.245117,    0.453767, 4065.337646,  505.371735,  488.571838,  489.380920,    459612,         1048576,000,002,000001
002, 536084480,    2044,  339.926147,   20.000000,19140.746094,  505.637817,14998.266602,    0.343178, 4142.310547,  505.342682,  488.468811,  489.338287,    471194,         1048576,000,002,000001
003, 535822336,    2043,  334.694031,   20.000000,19139.267578,  508.245270,15039.244141,    0.437762, 4099.782715,  507.751312,  487.171265,  490.512787,    486488,         1048576,000,002,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000537,    0.000000,    0.261530,    0.000000,    0.000000,         0,         1048576,000,002,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000278,    0.000000,    0.250650,    0.000000,    0.000000,         0,         1048576,000,002,000001
006,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000333,    0.000000,    0.256598,    0.000000,    0.000000,         0,         1048576,000,002,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000707,    0.000000,    0.251642,    0.000000,    0.000000,         0,         1048576,000,002,000001
000, 529530880,    2019,  335.914276,   20.000000,19159.972656,  499.508209,15000.033203,    0.414420, 4159.771484,  499.155731,  482.594391,  483.367401,    475560,         1048576,000,003,000001
001, 529530880,    2019,  335.406708,   20.000000,19158.046875,  499.378998,15046.820312,    0.359372, 4111.056641,  499.094940,  482.580750,  483.416626,    467501,         1048576,000,003,000001
002, 529530880,    2019,  336.730133,   20.000000,19157.824219,  499.467834,14891.817383,    0.365012, 4265.840820,  499.154388,  482.583527,  483.314514,    488854,         1048576,000,003,000001
003, 529268736,    2018,  330.621094,   20.000000,19157.484375,  502.246979,15038.470703,    0.439953, 4118.769043,  501.751465,  481.215790,  484.753693,    489813,         1048576,000,003,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000590,    0.000000,    0.251247,    0.000000,    0.000000,         0,         1048576,000,003,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000277,    0.000000,    0.250362,    0.000000,    0.000000,         0,         1048576,000,003,000001
006,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000315,    0.000000,    0.249895,    0.000000,    0.000000,         0,         1048576,000,003,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000492,    0.000000,    0.248987,    0.000000,    0.000000,         0,         1048576,000,003,000001
000, 530841600,    2024,  336.060028,   20.000000,19147.779297,  500.717438,14989.820312,    0.406630, 4157.786133,  500.347565,  483.798065,  484.570770,    476502,         1048576,000,004,000001
001, 530579456,    2023,  336.248322,   20.000000,19142.054688,  500.523102,14992.887695,    0.391769, 4166.311523,  500.192261,  483.730133,  484.438873,    473718,         1048576,000,004,000001
002, 530841600,    2024,  336.809875,   20.000000,19153.714844,  500.779907,14991.090820,    0.339465, 4162.458008,  500.492584,  483.773224,  484.627106,    476259,         1048576,000,004,000001
003, 530841600,    2024,  331.468414,   20.000000,19153.841797,  503.765289,14990.791992,    0.419770, 4162.810547,  503.289429,  482.748260,  486.170441,    495462,         1048576,000,004,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000700,    0.000000,    0.250768,    0.000000,    0.000000,         0,         1048576,000,004,000001
