tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
023,00000000,00041435,010,00077474,00006448,00000702,001024,002,000,00000016,00023463,02,0000000003793051,00000000
024,00000000,00041854,010,00076837,00006578,00000656,001024,002,000,00000016,00023716,02,0000000009225731,00000000
025,00000000,00041550,010,00079501,00006348,00000732,001024,002,000,00000016,00023549,02,0000000017898714,00000000
026,00000000,00042171,010,00078127,00006555,00000691,001024,002,000,00000016,00023699,02,0000000006430578,00000000
027,00000000,00041692,010,00076669,00006472,00000725,001024,002,000,00000016,00023628,02,0000000009740822,00000000
028,00000000,00042016,010,00077963,00006530,00000684,001024,002,000,00000016,00023842,02,0000000004587492,00000000
029,00000000,00041636,010,00078266,00006404,00000647,001024,002,000,00000016,00023551,02,0000000003670613,00000000
030,00000000,00041723,010,00076713,00006594,00000702,001024,002,000,00000016,00023613,02,0000000003205857,00000000
031,00000000,00042213,010,00077947,00006506,00000699,001024,002,000,00000016,00023669,02,0000000005544771,00000000
000,00000000,00042051,010,00078004,00006567,00000701,001024,003,000,00000016,00023671,02,0000000005292871,00000000
001,00000000,00042247,010,00077776,00006579,00000711,001024,003,000,00000016,00023787,02,0000000003404862,00000000
002,00000000,00042304,010,00079701,00006360,00000642,001024,003,000,00000016,00023738,02,0000000004727946,00000000
003,00000000,00042457,010,00078046,00006581,00000723,001024,003,000,00000016,00023908,02,0000000004183673,00000000
004,00000000,00041986,010,00076898,00006476,00000725,001024,003,000,00000016,00023664,02,0000000003493307,00000000
005,00000000,00041985,010,00079573,00006471,00000691,001024,003,000,00000016,00023922,02,0000000003594629,00000000
006,00000000,00042240,010,00078276,00006499,00000687,001024,003,000,00000016,00023707,02,0000000004216172,00000000
007,00000000,00041831,010,00079166,00006199,00000640,001024,003,000,00000016,00023560,02,0000000005057094,00000000
008,00000000,00041626,010,00077531,00006528,00000690,001024,003,000,00000016,00023590,02,0000000003771038,00000000
009,00000000,00042054,010,00079497,00006474,00000676,001024,003,000,00000016,00023837,02,0000000004250710,00000000
010,00000000,00042205,010,00077675,00006530,00000731,001024,003,000,00000016,00023698,02,0000000004219500,00000000
011,00000000,00042121,010,00077972,00006558,00000688,001024,003,000,00000016,00023557,02,0000000003195923,00000000
012,00000000,00042152,010,00080095,00006530,00000663,001024,003,000,00000016,00023818,02,0000000004282553,00000000
013,00000000,00042213,010,00078216,00006583,00000745,001024,003,000,00000016,00023746,02,0000000003510921,00000000
014,00000000,00042223,010,00078784,00006418,00000671,001024,003,000,00000016,00023733,02,0000000004183157,00000000
015,00000000,00041950,010,00078100,00006414,00000691,001024,003,000,00000016,00023572,02,0000000003732915,00000000
016,00000000,00042130,010,00079053,00006473,00000702,001024,003,000,00000016,00023735,02,0000000004624656,00000000
017,00000000,00041934,010,00079013,00006468,00000711,001024,003,000,00000016,00023753,02,0000000004173435,00000000
018,00000000,00041999,010,00078640,00006626,00000752,001024,003,000,00000016,00023787,02,0000000005725962,00000000
019,00000000,00042104,010,00077625,00006461,00000715,001024,003,000,00000016,00023844,02,0000000009138077,00000000
020,00000000,00041646,010,00078817,00006475,00000709,001024,003,000,00000016,00023788,02,0000000003616896,00000000
021,00000000,00041779,010,00077517,00006412,00000702,001024,003,000,00000016,00023720,02,0000000004029697,00000000
022,00000000,00041678,010,00079245,00006421,00000709,001024,003,000,00000016,00023619,02,0000000004365110,00000000
023,00000000,00041942,010,00078053,00006408,00000708,001024,003,000,00000016,00023637,02,0000000003653503,00000000
024,00000000,00041671,010,00078711,00006547,00000750,001024,003,000,00000016,00023672,02,0000000007784398,00000000
025,00000000,00042023,010,00078617,00006473,00000715,001024,003,000,00000016,00023483,02,0000000012852490,00000000
026,00000000,00041792,010,00076912,00006264,00000685,001024,003,000,00000016,00023243,02,0000000005458371,00000000
027,00000000,00041992,010,00079867,00006356,00000712,001024,003,000,00000016,00023764,02,0000000008783207,00000000
028,00000000,00041429,010,00077925,00006375,00000707,001024,003,000,00000016,00023427,02,0000000003668340,00000000
029,00000000,00041981,010,00078304,00006510,00000703,001024,003,000,00000016,00023737,02,0000000003588088,00000000
030,00000000,00041530,010,00076067,00006475,00000692,001024,003,000,00000016,00023413,02,0000000003747836,00000000
031,00000000,00041961,010,00077815,00006439,00000687,001024,003,000,00000016,00023604,02,0000000006534897,00000000
000,00000000,00135400,010,00480238,00035505,00002805,001024,000,001,00000016,00086171,02,0000000054652822,00000000
001,00000000,00140578,010,00538788,00036766,00002923,001024,000,001,00000016,00089621,02,0000000030494929,00000000
002,00000000,00137228,010,00485787,00035845,00002928,001024,000,001,00000016,00087329,02,0000000023378392,00000000
003,00000000,00136096,010,00489676,00035767,00002835,001024,000,001,00000016,00086766,02,0000000025298259,00000000
004,00000000,00140624,010,00542758,00036670,00002915,001024,000,001,00000016,00089354,02,0000000027508559,00000000
005,00000000,00140555,010,00548029,00036417,00002963,001024,000,001,00000016,00089168,02,0000000030196809,00000000
006,00000000,00138421,010,00495400,00036080,00002826,001024,000,001,00000016,00088209,02,0000000023520343,00000000
007,00000000,00137308,010,00490508,00035695,00002874,001024,000,001,00000016,00087358,02,0000000026310017,00000000
008,00000000,00140623,010,00538667,00036612,00002906,001024,000,001,00000016,00089313,02,0000000031789707,00000000
009,00000000,00140522,010,00531446,00036863,00002968,001024,000,001,00000016,00089608,02,0000000031231767,00000000
010,00000000,00137414,010,00491882,00035968,00002980,001024,000,001,00000016,00087756,02,0000000027464149,00000000
011,00000000,00140870,010,00538516,00036875,00002930,001024,000,001,00000016,00089700,02,0000000029919823,00000000
012,00000000,00137484,010,00489310,00035841,00002895,001024,000,001,00000016,00087361,02,0000000028162046,00000000
013,00000000,00140267,010,00533016,00036558,00002960,001024,000,001,00000016,00089239,02,0000000028676142,00000000
014,00000000,00138380,010,00486671,00035983,00002983,001024,000,001,00000016,00087451,02,0000000030268296,00000000
015,00000000,00140473,010,00533965,00036822,00002932,001024,000,001,00000016,00089198,02,0000000027469573,00000000
016,00000000,00138243,010,00483956,00035740,00002869,001024,000,001,00000016,00087139,02,0000000027351379,00000000
017,00000000,00141216,010,00539127,00036794,00002951,001024,000,001,00000016,00089349,02,0000000030897494,00000000
018,00000000,00141105,010,00535429,00036716,00002924,001024,000,001,00000016,00089606,02,0000000032889659,00000000
019,00000000,00138647,010,00526385,00036227,00002969,001024,000,001,00000016,00087996,02,0000000034423810,00000000
020,00000000,00137478,010,00490523,00036008,00002853,001024,000,001,00000016,00087694,02,0000000028149868,00000000
021,00000000,00138179,010,00486837,00036186,00003044,001024,000,001,00000016,00087774,02,0000000032291990,00000000
022,00000000,00138951,010,00487520,00036046,00002940,001024,000,001,00000016,00087497,02,0000000025700703,00000000
023,00000000,00137683,010,00485666,00035855,00002908,001024,000,001,00000016,00087075,02,0000000027521546,00000000
024,00000000,00139411,010,00530265,00036345,00002979,001024,000,001,00000016,00088760,02,0000000052039666,00000000
025,00000000,00136932,010,00486900,00035656,00002835,001024,000,001,00000016,00086981,02,0000000057448565,00000000
026,00000000,00141375,010,00534423,00036767,00002894,001024,000,001,00000016,00089333,02,0000000032226685,00000000
027,00000000,00140729,010,00533026,00036728,00002980,001024,000,001,00000016,00089423,02,0000000050887195,00000000
028,00000000,00139885,010,00530694,00036659,00003026,001024,000,001,00000016,00089125,02,0000000035070720,00000000
029,00000000,00137597,010,00481334,00035695,00002751,001024,000,001,00000016,00086810,02,0000000029438006,00000000
030,00000000,00137068,010,00488210,00035810,00002821,001024,000,001,00000016,00087175,02,0000000026142102,00000000
031,00000000,00139713,010,00534781,00036459,00002876,001024,000,001,00000016,00089244,02,0000000036484027,00000000
000,00000000,00084729,010,00134081,00021627,00001654,001024,001,001,00000016,00053840,02,0000000038097552,00000000
001,00000000,00084364,010,00134296,00021532,00001710,001024,001,001,00000016,00053573,02,0000000021496880,00000000
002,00000000,00084481,010,00134947,00021888,00001739,001024,001,001,00000016,00053826,02,0000000017674921,00000000
003,00000000,00085401,010,00135904,00021638,00001702,001024,001,001,00000016,00054057,02,0000000016133956,00000000
004,00000000,00084577,010,00134431,00021598,00001664,001024,001,001,00000016,00053544,02,0000000018639965,00000000
005,00000000,00083631,010,00132382,00021551,00001751,001024,001,001,00000016,00053334,02,0000000021569551,00000000
006,00000000,00084743,010,00134389,00021690,00001743,001024,001,001,00000016,00053787,02,0000000015234312,00000000
007,00000000,00085205,010,00135555,00021783,00001781,001024,001,001,00000016,00053906,02,0000000017127663,00000000
008,00000000,00084781,010,00132913,00021641,00001656,001024,001,001,00000016,00053731,02,0000000019497941,00000000
009,00000000,00085113,010,00135970,00021622,00001727,001024,001,001,00000016,00054148,02,0000000016040776,00000000
010,00000000,00084065,010,00133915,00021682,00001672,001024,001,001,00000016,00053837,02,0000000019067814,00000000
011,00000000,00083950,010,00132502,00021475,00001694,001024,001,001,00000016,00053505,02,0000000021970495,00000000
012,00000000,00084791,010,00135272,00021731,00001710,001024,001,001,00000016,00053982,02,0000000018426070,00000000
013,00000000,00084472,010,00135350,00021639,00001733,001024,001,001,00000016,00053715,02,0000000017411327,00000000
014,00000000,00084396,010,00133275,00021423,00001758,001024,001,001,00000016,00053506,02,0000000021467962,00000000
015,00000000,00084980,010,00135633,00021685,00001803,001024,001,001,00000016,00053810,02,0000000018719107,00000000
016,00000000,00084501,010,00134681,00021397,00001691,001024,001,001,00000016,00053574,02,0000000022220557,00000000
017,00000000,00084322,010,00131612,00021466,00001734,001024,001,001,00000016,00053471,02,0000000022617365,00000000
018,00000000,00083885,010,00133370,00021349,00001686,001024,001,001,00000016,00053154,02,0000000023233310,00000000
019,00000000,00084159,010,00136215,00021668,00001773,001024,001,001,00000016,00054001,02,0000000018764585,00000000
020,00000000,00084634,010,00135149,00021720,00001764,001024,001,001,00000016,00053709,02,0000000017671790,00000000
021,00000000,00083874,010,00135352,00021359,00001694,001024,001,001,00000016,00053635,02,0000000025273305,00000000
022,00000000,00084690,010,00135276,00021601,00001744,001024,001,001,00000016,00053740,02,0000000019006844,00000000
023,00000000,00084631,010,00134494,00021694,00001727,001024,001,001,00000016,00053751,02,0000000016333202,00000000
024,00000000,00084881,010,00134689,00021586,00001805,001024,001,001,00000016,00053731,02,0000000030143747,00000000
025,00000000,00084468,010,00133480,00021430,00001675,001024,001,001,00000016,00053485,02,0000000038367732,00000000
026,00000000,00084979,010,00134927,00021698,00001761,001024,001,001,00000016,00053850,02,0000000017330043,00000000
027,00000000,00085031,010,00131828,00021474,00001737,001024,001,001,00000016,00053596,02,0000000033254447,00000000
028,00000000,00083232,010,00132231,00021423,00001689,001024,001,001,00000016,00052915,02,0000000019226201,00000000
029,00000000,00083888,010,00133424,00021580,00001732,001024,001,001,00000016,00053725,02,0000000021674299,00000000
030,00000000,00084494,010,00135306,00021760,00001733,001024,001,001,00000016,00053829,02,0000000019830302,00000000
031,00000000,00084349,010,00132701,00021640,00001641,001024,001,001,00000016,00053435,02,0000000022411798,00000000
000,00000000,00040601,010,00077571,00006622,00000718,001024,002,001,00000016,00023236,02,0000000002886416,00000000
001,00000000,00040410,010,00077579,00006547,00000697,001024,002,001,00000016,00023064,02,0000000003686159,00000000
002,00000000,00040712,010,00077828,00006631,00000688,001024,002,001,00000016,00023256,02,0000000003304062,00000000
003,00000000,00040627,010,00077619,00006693,00000663,001024,002,001,00000016,00023281,02,0000000003947560,00000000
004,00000000,00040276,010,00077448,00006492,00000614,001024,002,001,00000016,00022982,02,0000000003078675,00000000
005,00000000,00040401,010,00076732,00006499,00000701,001024,002,001,00000016,00023014,02,0000000003034382,00000000
006,00000000,00040762,010,00077830,00006561,00000666,001024,002,001,00000016,00023335,02,0000000004230820,00000000
007,00000000,00040425,010,00076769,00006616,00000680,001024,002,001,00000016,00023314,02,0000000003462534,00000000
008,00000000,00040114,010,00077160,00006606,00000678,001024,002,001,00000016,00023112,02,0000000005288452,00000000
009,00000000,00040555,010,00078204,00006773,00000679,001024,002,001,00000016,00023383,02,0000000003519357,00000000
010,00000000,00040448,010,00078387,00006627,00000697,001024,002,001,00000016,00023341,02,0000000003061441,00000000
011,00000000,00040517,010,00076432,00006586,00000652,001024,002,001,00000016,00023101,02,0000000003306076,00000000
012,00000000,00040301,010,00078083,00006691,00000680,001024,002,001,00000016,00023271,02,0000000003464698,00000000
013,00000000,00040587,010,00078420,00006473,00000691,001024,002,001,00000016,00023079,02,0000000003213612,00000000
014,00000000,00040695,010,00078111,00006665,00000703,001024,002,001,00000016,00023142,02,0000000003614423,00000000
015,00000000,00040281,010,00077327,00006517,00000636,001024,002,001,00000016,00023004,02,0000000003910201,00000000
016,00000000,00040672,010,00077782,00006636,00000713,001024,002,001,00000016,00023178,02,0000000003122311,00000000
017,00000000,00040548,010,00077480,00006740,00000710,001024,002,001,00000016,00023413,02,0000000004354327,00000000
018,00000000,00040277,010,00076662,00006652,00000703,001024,002,001,00000016,00022985,02,0000000003618230,00000000
019,00000000,00040388,010,00076751,00006505,00000668,001024,002,001,00000016,00023150,02,0000000020734609,00000000
020,00000000,00040408,010,00077471,00006676,00000665,001024,002,001,00000016,00023207,02,0000000004140425,00000000
021,00000000,00040198,010,00076689,00006743,00000703,001024,002,001,00000016,00023204,02,0000000004050538,00000000
022,00000000,00040370,010,00077310,00006670,00000728,001024,002,001,00000016,00023185,02,0000000003374047,00000000
023,00000000,00040599,010,00077326,00006661,00000720,001024,002,001,00000016,00023310,02,0000000004258499,00000000
024,00000000,00040417,010,00077062,00006526,00000666,001024,002,001,00000016,00023094,02,0000000008935474,00000000
025,00000000,00040772,010,00077545,00006545,00000649,001024,002,001,00000016,00023196,02,0000000016905382,00000000
026,00000000,00040166,010,00077151,00006567,00000724,001024,002,001,00000016,00023077,02,0000000005483241,00000000
027,00000000,00040549,010,00077570,00006685,00000673,001024,002,001,00000016,00023260,02,0000000010857515,00000000
028,00000000,00040589,010,00077689,00006689,00000681,001024,002,001,00000016,00023370,02,0000000003530618,00000000
029,00000000,00040198,010,00076986,00006564,00000668,001024,002,001,00000016,00023115,02,0000000003136283,00000000
030,00000000,00040556,010,00077524,00006625,00000698,001024,002,001,00000016,00023240,02,0000000003189040,00000000
031,00000000,00040485,010,00076654,00006614,00000684,001024,002,001,00000016,00023040,02,0000000005690544,00000000
000,00000000,00040559,010,00078482,00006592,00000722,001024,003,001,00000016,00023276,02,0000000004009854,00000000
001,00000000,00040662,010,00077545,00006812,00000680,001024,003,001,00000016,00023247,02,0000000002981306,00000000
002,00000000,00040363,010,00076202,00006707,00000731,001024,003,001,00000016,00023238,02,0000000004621774,00000000
003,00000000,00040479,010,00078253,00006635,00000710,001024,003,001,00000016,00023152,02,0000000004253304,00000000
004,00000000,00040776,010,00077795,00006660,00000682,001024,003,001,00000016,00023342,02,0000000003283679,00000000
005,00000000,00040116,010,00077667,00006659,00000708,001024,003,001,00000016,00023025,02,0000000003994761,00000000
006,00000000,00040676,010,00076074,00006506,00000651,001024,003,001,00000016,00022926,02,0000000003922957,00000000
007,00000000,00040537,010,00077572,00006619,00000687,001024,003,001,00000016,00023164,02,0000000003268200,00000000
008,00000000,00040776,010,00076139,00006727,00000683,001024,003,001,00000016,00023222,02,0000000004189285,00000000
009,00000000,00040635,010,00078788,00006636,00000689,001024,003,001,00000016,00023293,02,0000000003155846,00000000
010,00000000,00040493,010,00078022,00006542,00000678,001024,003,001,00000016,00023138,02,0000000003725307,00000000
011,00000000,00040501,010,00075622,00006656,00000696,001024,003,001,00000016,00022868,02,0000000005014227,00000000
012,00000000,00040288,010,00077824,00006589,00000699,001024,003,001,00000016,00023059,02,0000000003668356,00000000
013,00000000,00040694,010,00078055,00006609,00000678,001024,003,001,00000016,00023191,02,0000000004662912,00000000
014,00000000,00040390,010,00076320,00006726,00000699,001024,003,001,00000016,00023237,02,0000000003977757,00000000
015,00000000,00040629,010,00078026,00006495,00000693,001024,003,001,00000016,00023038,02,0000000004250069,00000000
016,00000000,00040396,010,00076795,00006649,00000698,001024,003,001,00000016,00023197,02,0000000004593216,00000000
017,00000000,00040700,010,00078133,00006641,00000710,001024,003,001,00000016,00023356,02,0000000005320502,00000000
018,00000000,00040157,010,00078502,00006516,00000707,001024,003,001,00000016,00023053,02,0000000004053036,00000000
019,00000000,00040737,010,00077368,00006775,00000702,001024,003,001,00000016,00023264,02,0000000005685118,00000000
020,00000000,00040347,010,00078820,00006453,00000693,001024,003,001,00000016,00023114,02,0000000004276456,00000000
021,00000000,00040301,010,00078519,00006658,00000693,001024,003,001,00000016,00023279,02,0000000004333800,00000000
022,00000000,00040380,010,00076479,00006698,00000699,001024,003,001,00000016,00023204,02,0000000004477703,00000000
023,00000000,00040099,010,00077065,00006556,00000667,001024,003,001,00000016,00023116,02,0000000004188953,00000000
024,00000000,00040572,010,00077241,00006685,00000694,001024,003,001,00000016,00023174,02,0000000006953737,00000000
025,00000000,00040385,010,00075929,00006635,00000685,001024,003,001,00000016,00023081,02,0000000016743235,00000000
026,00000000,00040659,010,00078258,00006509,00000671,001024,003,001,00000016,00023101,02,0000000003956142,00000000
027,00000000,00040490,010,00076669,00006548,00000729,001024,003,001,00000016,00023078,02,0000000009233164,00000000
028,00000000,00040501,010,00077470,00006665,00000650,001024,003,001,00000016,00023354,02,0000000003932597,00000000
029,00000000,00040527,010,00075316,00006719,00000688,001024,003,001,00000016,00023192,02,0000000004556667,00000000
030,00000000,00040313,010,00077329,00006602,00000673,001024,003,001,00000016,00023278,02,0000000003654636,00000000
031,00000000,00040092,010,00076591,00006589,00000665,001024,003,001,00000016,00023147,02,0000000005594022,00000000
000,00000000,00133434,010,00492770,00037859,00005214,001024,000,002,00000016,00091319,02,0000000061834999,00000000
001,00000000,00131790,010,00446623,00037603,00005441,001024,000,002,00000016,00089314,02,0000000031195564,00000000
002,00000000,00136651,010,00499121,00038939,00005526,001024,000,002,00000016,00092807,02,0000000029321971,00000000
003,00000000,00130040,010,00438581,00037969,00005607,001024,000,002,00000016,00089111,02,0000000032075886,00000000
004,00000000,00131393,010,00441509,00037836,00005435,001024,000,002,00000016,00089414,02,0000000027381178,00000000
005,00000000,00132414,010,00448391,00037746,00005469,001024,000,002,00000016,00089544,02,0000000030197904,00000000
006,00000000,00135003,010,00490855,00038770,00005292,001024,000,002,00000016,00092068,02,0000000028788789,00000000
007,00000000,00131515,010,00443261,00037858,00005423,001024,000,002,00000016,00089342,02,0000000030344759,00000000
008,00000000,00135037,010,00491054,00038524,00005376,001024,000,002,00000016,00092025,02,0000000031130108,00000000
009,00000000,00130804,010,00441289,00038050,00005493,001024,000,002,00000016,00089427,02,0000000032068406,00000000
