tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00052426,00052426,010,00104852,001024,001,000,0256
001,00051094,00051094,010,00102188,001024,001,000,0256
002,00053593,00053593,010,00107186,001024,001,000,0256
003,00053029,00053029,010,00106058,001024,001,000,0256
004,00053061,00053061,010,00106122,001024,001,000,0256
005,00053527,00053527,010,00107054,001024,001,000,0256
006,00053635,00053635,010,00107270,001024,001,000,0256
007,00051911,00051911,010,00103822,001024,001,000,0256
008,00053636,00053636,010,00107272,001024,001,000,0256
009,00052865,00052865,010,00105730,001024,001,000,0256
010,00054266,00054266,010,00108532,001024,001,000,0256
011,00054432,00054432,010,00108864,001024,001,000,0256
012,00054040,00054040,010,00108080,001024,001,000,0256
013,00054203,00054203,010,00108406,001024,001,000,0256
014,00054117,00054117,010,00108234,001024,001,000,0256
015,00053499,00053499,010,00106998,001024,001,000,0256
016,00053466,00053466,010,00106932,001024,001,000,0256
017,00054367,00054367,010,00108734,001024,001,000,0256
018,00054913,00054913,010,00109826,001024,001,000,0256
019,00053765,00053765,010,00107530,001024,001,000,0256
020,00054632,00054632,010,00109264,001024,001,000,0256
021,00053616,00053616,010,00107232,001024,001,000,0256
022,00053839,00053839,010,00107678,001024,001,000,0256
023,00052925,00052925,010,00105850,001024,001,000,0256
024,00052469,00052469,010,00104938,001024,001,000,0256
025,00053448,00053448,010,00106896,001024,001,000,0256
026,00054196,00054196,010,00108392,001024,001,000,0256
027,00053981,00053981,010,00107962,001024,001,000,0256
028,00054385,00054385,010,00108770,001024,001,000,0256
029,00053997,00053997,010,00107994,001024,001,000,0256
030,00053125,00053125,010,00106250,001024,001,000,0256
031,00054145,00054145,010,00108290,001024,001,000,0256
000,00053539,00053539,010,00107078,001024,001,001,0256
001,00045703,00045703,010,00091406,001024,001,001,0256
002,00053651,00053651,010,00107302,001024,001,001,0256
003,00052228,00052228,010,00104456,001024,001,001,0256
004,00053566,00053566,010,00107132,001024,001,001,0256
005,00053735,00053735,010,00107470,001024,001,001,0256
006,00053636,00053636,010,00107272,001024,001,001,0256
007,00051644,00051644,010,00103288,001024,001,001,0256
008,00050672,00050672,010,00101344,001024,001,001,0256
009,00053912,00053912,010,00107824,001024,001,001,0256
010,00053836,00053836,010,00107672,001024,001,001,0256
011,00053264,00053264,010,00106528,001024,001,001,0256
012,00054100,00054100,010,00108200,001024,001,001,0256
013,00053943,00053943,010,00107886,001024,001,001,0256
014,00054206,00054206,010,00108412,001024,001,001,0256
015,00054129,00054129,010,00108258,001024,001,001,0256
016,00054105,00054105,010,00108210,001024,001,001,0256
017,00054439,00054439,010,00108878,001024,001,001,0256
018,00054268,00054268,010,00108536,001024,001,001,0256
019,00053832,00053832,010,00107664,001024,001,001,0256
020,00053659,00053659,010,00107318,001024,001,001,0256
021,00053803,00053803,010,00107606,001024,001,001,0256
022,00054390,00054390,010,00108780,001024,001,001,0256
023,00053546,00053546,010,00107092,001024,001,001,0256
024,00052620,00052620,010,00105240,001024,001,001,0256
025,00053843,00053843,010,00107686,001024,001,001,0256
026,00053350,00053350,010,00106700,001024,001,001,0256
027,00054115,00054115,010,00108230,001024,001,001,0256
028,00054385,00054385,010,00108770,001024,001,001,0256
029,00053432,00053432,010,00106864,001024,001,001,0256
030,00053422,00053422,010,00106844,001024,001,001,0256
031,00054555,00054555,010,00109110,001024,001,001,0256
000,00053409,00053409,010,00106818,001024,001,002,0256
001,00051740,00051740,010,00103480,001024,001,002,0256
002,00053238,00053238,010,00106476,001024,001,002,0256
003,00054917,00054917,010,00109834,001024,001,002,0256
004,00051901,00051901,010,00103802,001024,001,002,0256
005,00053223,00053223,010,00106446,001024,001,002,0256
006,00054234,00054234,010,00108468,001024,001,002,0256
007,00053900,00053900,010,00107800,001024,001,002,0256
008,00054291,00054291,010,00108582,001024,001,002,0256
009,00052002,00052002,010,00104004,001024,001,002,0256
010,00054369,00054369,010,00108738,001024,001,002,0256
011,00054541,00054541,010,00109082,001024,001,002,0256
012,00053880,00053880,010,00107760,001024,001,002,0256
013,00055312,00055312,010,00110624,001024,001,002,0256
014,00054637,00054637,010,00109274,001024,001,002,0256
015,00054942,00054942,010,00109884,001024,001,002,0256
016,00054368,00054368,010,00108736,001024,001,002,0256
017,00053991,00053991,010,00107982,001024,001,002,0256
018,00054137,00054137,010,00108274,001024,001,002,0256
019,00055054,00055054,010,00110108,001024,001,002,0256
020,00054827,00054827,010,00109654,001024,001,002,0256
021,00054301,00054301,010,00108602,001024,001,002,0256
022,00054019,00054019,010,00108038,001024,001,002,0256
023,00054808,00054808,010,00109616,001024,001,002,0256
024,00053073,00053073,010,00106146,001024,001,002,0256
025,00054463,00054463,010,00108926,001024,001,002,0256
026,00054400,00054400,010,00108800,001024,001,002,0256
027,00054305,00054305,010,00108610,001024,001,002,0256
028,00054361,00054361,010,00108722,001024,001,002,0256
029,00054115,00054115,010,00108230,001024,001,002,0256
030,00053296,00053296,010,00106592,001024,001,002,0256
031,00054214,00054214,010,00108428,001024,001,002,0256
