lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000814,0000025,0000006,0000715,0000710,0000771,0000748,001024,001,000,0512
0001631,0004458,0000037,0003749,0001862,0001583,0002040,001024,001,000,0512
0000754,0000025,0000006,0000654,0000599,0000711,0000619,001024,002,000,0512
0001616,0003863,0000046,0004371,0001788,0001573,0002059,001024,002,000,0512
