0000000,0000712,0000130,0001019,0019657,0020689,0040987,0000055,001024,000,000,16384
0000000,0001198,0000581,0001028,0027592,0027502,0051918,0000234,001024,000,000,16384
0000000,0000711,0000130,0001019,0019707,0020739,0041068,0000057,001024,000,001,16384
0000000,0001194,0000602,0001028,0027682,0027582,0051979,0000234,001024,000,001,16384
0000000,0000712,0000120,0001019,0019677,0020719,0041038,0000057,001024,000,002,16384
0000000,0001199,0000581,0001028,0027612,0027542,0052059,0000235,001024,000,002,16384
