tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
007,00000000,00132373,010,00035842,00047551,00002368,001024,000,002,00000016,00082079,02,0000000022526811,00000000
008,00000000,00132978,010,00036026,00048042,00002340,001024,000,002,00000016,00082686,02,0000000019057970,00000000
009,00000000,00132245,010,00035953,00047656,00002445,001024,000,002,00000016,00082149,02,0000000024860823,00000000
010,00000000,00132718,010,00035650,00048049,00002416,001024,000,002,00000016,00082385,02,0000000019257042,00000000
011,00000000,00132948,010,00036089,00047708,00002307,001024,000,002,00000016,00082377,02,0000000019309910,00000000
012,00000000,00132610,010,00035469,00047582,00002349,001024,000,002,00000016,00081719,02,0000000023526139,00000000
013,00000000,00132570,010,00035748,00047677,00002354,001024,000,002,00000016,00082093,02,0000000022466845,00000000
014,00000000,00132799,010,00036135,00047786,00002364,001024,000,002,00000016,00082555,02,0000000019830490,00000000
015,00000000,00132243,010,00035718,00047513,00002358,001024,000,002,00000016,00081915,02,0000000022581851,00000000
016,00000000,00132916,010,00035512,00048055,00002436,001024,000,002,00000016,00082320,02,0000000020075075,00000000
017,00000000,00131495,010,00035657,00047892,00002280,001024,000,002,00000016,00082297,02,0000000025635180,00000000
018,00000000,00133102,010,00035567,00048023,00002340,001024,000,002,00000016,00082227,02,0000000020514690,00000000
019,00000000,00132334,010,00035620,00047814,00002410,001024,000,002,00000016,00082080,02,0000000023028300,00000000
020,00000000,00133279,010,00036138,00047965,00002347,001024,000,002,00000016,00082820,02,0000000020304910,00000000
021,00000000,00132773,010,00035823,00047734,00002350,001024,000,002,00000016,00082228,02,0000000024327037,00000000
022,00000000,00131740,010,00035874,00047318,00002314,001024,000,002,00000016,00081892,02,0000000023621279,00000000
023,00000000,00133486,010,00035919,00047804,00002269,001024,000,002,00000016,00082355,02,0000000019896287,00000000
024,00000000,00132773,010,00035842,00048087,00002343,001024,000,002,00000016,00082605,02,0000000020713180,00000000
025,00000000,00132629,010,00035820,00047765,00002289,001024,000,002,00000016,00082255,02,0000000019863261,00000000
026,00000000,00132166,010,00035364,00047733,00002395,001024,000,002,00000016,00081796,02,0000000025068406,00000000
027,00000000,00132649,010,00035885,00047425,00002426,001024,000,002,00000016,00081942,02,0000000023022063,00000000
028,00000000,00132368,010,00036124,00047494,00002282,001024,000,002,00000016,00082301,02,0000000023109937,00000000
029,00000000,00132289,010,00035708,00047476,00002325,001024,000,002,00000016,00081894,02,0000000023860522,00000000
030,00000000,00132658,010,00035881,00047689,00002159,001024,000,002,00000016,00082248,02,0000000019981079,00000000
031,00000000,00133029,010,00035942,00048001,00002360,001024,000,002,00000016,00082599,02,0000000020038977,00000000
000,00000000,00136729,010,00067960,00008146,00002094,001024,000,000,00000128,00075982,02,0000000053262317,00000000
001,00000000,00136720,010,00068018,00008337,00002229,001024,000,000,00000128,00076245,02,0000000018242946,00000000
002,00000000,00137663,010,00068843,00008202,00002136,001024,000,000,00000128,00076893,02,0000000011762717,00000000
003,00000000,00137372,010,00068223,00008283,00002204,001024,000,000,00000128,00076371,02,0000000017052462,00000000
004,00000000,00137578,010,00068758,00008309,00002152,001024,000,000,00000128,00076954,02,0000000013072211,00000000
005,00000000,00137657,010,00068776,00008192,00002229,001024,000,000,00000128,00076817,02,0000000012181507,00000000
006,00000000,00137118,010,00068008,00008085,00002145,001024,000,000,00000128,00075975,02,0000000016223695,00000000
007,00000000,00137343,010,00068281,00008262,00002166,001024,000,000,00000128,00076393,02,0000000016406732,00000000
008,00000000,00138227,010,00068716,00008331,00002258,001024,000,000,00000128,00076925,02,0000000013519812,00000000
009,00000000,00138077,010,00068748,00008275,00002178,001024,000,000,00000128,00076875,02,0000000013516814,00000000
010,00000000,00136505,010,00068034,00008316,00002230,001024,000,000,00000128,00076179,02,0000000018012630,00000000
011,00000000,00137131,010,00068062,00008197,00002212,001024,000,000,00000128,00076138,02,0000000016223397,00000000
012,00000000,00138265,010,00068781,00008200,00002151,001024,000,000,00000128,00076839,02,0000000012491798,00000000
013,00000000,00137173,010,00067842,00009014,00002913,001024,000,000,00000128,00076626,02,0000000016433461,00000000
014,00000000,00137862,010,00068493,00008227,00002137,001024,000,000,00000128,00076567,02,0000000013555558,00000000
015,00000000,00136853,010,00068280,00008226,00002172,001024,000,000,00000128,00076359,02,0000000015982187,00000000
016,00000000,00137728,010,00068813,00008229,00002148,001024,000,000,00000128,00076879,02,0000000013149485,00000000
017,00000000,00137175,010,00067877,00008925,00002699,001024,000,000,00000128,00076626,02,0000000017831394,00000000
018,00000000,00137510,010,00068740,00008282,00002207,001024,000,000,00000128,00076904,02,0000000013478589,00000000
019,00000000,00137946,010,00068551,00008260,00002200,001024,000,000,00000128,00076691,02,0000000011508936,00000000
020,00000000,00135975,010,00068177,00008288,00002175,001024,000,000,00000128,00076343,02,0000000016715335,00000000
021,00000000,00137986,010,00068537,00008325,00002232,001024,000,000,00000128,00076718,02,0000000013031820,00000000
022,00000000,00136622,010,00067779,00008124,00002076,001024,000,000,00000128,00075763,02,0000000016662431,00000000
023,00000000,00137577,010,00068456,00008357,00002211,001024,000,000,00000128,00076660,02,0000000012281548,00000000
024,00000000,00136777,010,00067885,00008181,00002212,001024,000,000,00000128,00075951,02,0000000017355010,00000000
025,00000000,00137548,010,00068876,00008228,00002167,001024,000,000,00000128,00076950,02,0000000012624688,00000000
026,00000000,00137449,010,00068702,00008222,00002165,001024,000,000,00000128,00076768,02,0000000012732541,00000000
027,00000000,00137271,010,00068503,00008279,00002237,001024,000,000,00000128,00076671,02,0000000013886348,00000000
028,00000000,00136931,010,00068286,00008293,00002147,001024,000,000,00000128,00076432,02,0000000014655439,00000000
029,00000000,00137356,010,00068281,00008206,00002158,001024,000,000,00000128,00076338,02,0000000013752638,00000000
030,00000000,00137621,010,00068462,00008169,00002157,001024,000,000,00000128,00076486,02,0000000015654324,00000000
031,00000000,00136762,010,00068529,00008124,00002162,001024,000,000,00000128,00076506,02,0000000013813318,00000000
000,00000000,00141761,010,00068993,00008668,00002165,001024,000,001,00000128,00077553,02,0000000014493064,00000000
001,00000000,00141857,010,00069055,00008691,00002110,001024,000,001,00000128,00077627,02,0000000016398456,00000000
002,00000000,00143735,010,00069763,00008709,00002145,001024,000,001,00000128,00078362,02,0000000011208077,00000000
003,00000000,00143428,010,00069577,00008709,00002184,001024,000,001,00000128,00078170,02,0000000010552880,00000000
004,00000000,00142383,010,00069432,00008716,00002214,001024,000,001,00000128,00078056,02,0000000014171494,00000000
005,00000000,00142365,010,00069124,00008664,00002177,001024,000,001,00000128,00077674,02,0000000014681248,00000000
006,00000000,00143255,010,00069589,00008830,00002105,001024,000,001,00000128,00078306,02,0000000011217127,00000000
007,00000000,00141596,010,00068941,00008831,00002185,001024,000,001,00000128,00077653,02,0000000016767712,00000000
008,00000000,00142178,010,00069419,00008711,00002183,001024,000,001,00000128,00078015,02,0000000016546017,00000000
009,00000000,00143480,010,00069728,00008860,00002135,001024,000,001,00000128,00078477,02,0000000011098281,00000000
010,00000000,00143387,010,00069478,00008806,00002161,001024,000,001,00000128,00078181,02,0000000012778082,00000000
011,00000000,00142600,010,00069070,00008722,00002176,001024,000,001,00000128,00077681,02,0000000015611211,00000000
012,00000000,00142222,010,00069157,00008709,00002183,001024,000,001,00000128,00077741,02,0000000016340568,00000000
013,00000000,00143703,010,00069592,00008771,00002167,001024,000,001,00000128,00078230,02,0000000011838408,00000000
014,00000000,00143471,010,00069723,00008802,00002217,001024,000,001,00000128,00078395,02,0000000011531179,00000000
015,00000000,00142163,010,00069232,00008785,00002278,001024,000,001,00000128,00077916,02,0000000015455182,00000000
016,00000000,00143138,010,00069742,00008666,00002186,001024,000,001,00000128,00078291,02,0000000011330833,00000000
017,00000000,00143228,010,00069611,00008868,00002192,001024,000,001,00000128,00078388,02,0000000013010824,00000000
018,00000000,00142070,010,00069154,00008737,00002221,001024,000,001,00000128,00077774,02,0000000016924281,00000000
019,00000000,00143317,010,00069640,00008811,00002257,001024,000,001,00000128,00078353,02,0000000012780992,00000000
020,00000000,00142394,010,00068889,00008771,00002250,001024,000,001,00000128,00077549,02,0000000016962723,00000000
021,00000000,00142455,010,00069161,00008816,00002218,001024,000,001,00000128,00077856,02,0000000017543885,00000000
022,00000000,00142239,010,00068902,00008770,00002271,001024,000,001,00000128,00077563,02,0000000016687501,00000000
023,00000000,00143208,010,00069351,00008908,00002241,001024,000,001,00000128,00078146,02,0000000013005267,00000000
024,00000000,00142954,010,00069632,00008972,00002254,001024,000,001,00000128,00078471,02,0000000013292237,00000000
025,00000000,00141547,010,00069034,00008723,00002188,001024,000,001,00000128,00077668,02,0000000016430924,00000000
026,00000000,00142694,010,00069659,00008804,00002218,001024,000,001,00000128,00078333,02,0000000012656877,00000000
027,00000000,00143278,010,00069673,00008844,00002203,001024,000,001,00000128,00078394,02,0000000012844435,00000000
028,00000000,00143137,010,00069748,00008893,00002319,001024,000,001,00000128,00078519,02,0000000011920383,00000000
029,00000000,00141989,010,00069257,00008632,00002106,001024,000,001,00000128,00077777,02,0000000014368481,00000000
030,00000000,00143018,010,00069263,00008807,00002165,001024,000,001,00000128,00077969,02,0000000015287164,00000000
031,00000000,00142538,010,00069151,00008631,00002210,001024,000,001,00000128,00077668,02,0000000014309563,00000000
000,00000000,00138933,010,00068725,00008288,00002166,001024,000,002,00000128,00076881,02,0000000014584570,00000000
001,00000000,00140247,010,00069301,00008454,00002209,001024,000,002,00000128,00077634,02,0000000010641005,00000000
002,00000000,00139686,010,00068830,00008257,00002123,001024,000,002,00000128,00076968,02,0000000015528571,00000000
003,00000000,00140233,010,00069301,00008447,00002190,001024,000,002,00000128,00077617,02,0000000011429273,00000000
004,00000000,00138770,010,00068814,00008337,00002073,001024,000,002,00000128,00077046,02,0000000014755972,00000000
005,00000000,00140514,010,00069259,00008442,00002297,001024,000,002,00000128,00077559,02,0000000010089108,00000000
006,00000000,00139530,010,00069097,00008248,00002176,001024,000,002,00000128,00077234,02,0000000014262824,00000000
007,00000000,00139198,010,00068793,00008388,00002172,001024,000,002,00000128,00077052,02,0000000013966668,00000000
008,00000000,00140577,010,00069518,00008371,00002248,001024,000,002,00000128,00077761,02,0000000011349687,00000000
009,00000000,00139322,010,00069312,00008113,00002134,001024,000,002,00000128,00077296,02,0000000015226050,00000000
010,00000000,00140129,010,00069460,00008283,00002167,001024,000,002,00000128,00077599,02,0000000011596857,00000000
011,00000000,00140741,010,00069512,00008331,00002232,001024,000,002,00000128,00077722,02,0000000010824958,00000000
012,00000000,00138779,010,00068487,00008244,00002195,001024,000,002,00000128,00076604,02,0000000016313656,00000000
013,00000000,00140545,010,00069232,00008306,00002199,001024,000,002,00000128,00077430,02,0000000010819232,00000000
014,00000000,00140024,010,00069599,00008292,00002118,001024,000,002,00000128,00077766,02,0000000011122107,00000000
015,00000000,00140265,010,00069344,00008244,00002108,001024,000,002,00000128,00077449,02,0000000010987205,00000000
016,00000000,00139378,010,00068842,00008109,00002126,001024,000,002,00000128,00076824,02,0000000015283689,00000000
017,00000000,00139873,010,00068851,00008433,00002169,001024,000,002,00000128,00077160,02,0000000015320350,00000000
018,00000000,00140664,010,00069429,00008232,00002160,001024,000,002,00000128,00077526,02,0000000011436839,00000000
019,00000000,00139494,010,00068910,00008306,00002215,001024,000,002,00000128,00077098,02,0000000014393125,00000000
020,00000000,00139381,010,00068761,00008335,00002211,001024,000,002,00000128,00076960,02,0000000015095572,00000000
021,00000000,00139464,010,00069234,00008323,00002224,001024,000,002,00000128,00077417,02,0000000015063411,00000000
022,00000000,00139166,010,00068604,00008401,00002130,001024,000,002,00000128,00076874,02,0000000015311019,00000000
023,00000000,00139521,010,00069187,00008412,00002121,001024,000,002,00000128,00077488,02,0000000011938089,00000000
024,00000000,00138811,010,00068720,00008401,00002216,001024,000,002,00000128,00077004,02,0000000017651618,00000000
025,00000000,00140233,010,00069456,00008262,00002144,001024,000,002,00000128,00077575,02,0000000012374069,00000000
026,00000000,00140374,010,00069249,00008424,00002213,001024,000,002,00000128,00077541,02,0000000012164004,00000000
027,00000000,00139877,010,00069582,00008217,00002118,001024,000,002,00000128,00077658,02,0000000011996937,00000000
028,00000000,00138620,010,00068970,00008334,00002194,001024,000,002,00000128,00077183,02,0000000014545632,00000000
029,00000000,00140145,010,00069188,00008333,00002234,001024,000,002,00000128,00077376,02,0000000013883169,00000000
030,00000000,00140523,010,00069368,00008303,00002175,001024,000,002,00000128,00077543,02,0000000012075997,00000000
031,00000000,00139368,010,00068930,00008261,00002090,001024,000,002,00000128,00077056,02,0000000013340424,00000000
000,00000000,00159124,010,00077137,00004609,00002720,001024,000,000,00000512,00081740,02,0000000010363524,00000000
001,00000000,00159597,010,00077880,00004468,00002640,001024,000,000,00000512,00082338,02,0000000008360661,00000000
002,00000000,00158687,010,00077053,00004472,00002576,001024,000,000,00000512,00081509,02,0000000011812647,00000000
003,00000000,00159300,010,00077828,00004401,00002624,001024,000,000,00000512,00082221,02,0000000008305162,00000000
004,00000000,00158657,010,00077016,00004595,00002728,001024,000,000,00000512,00081600,02,0000000011182326,00000000
005,00000000,00159954,010,00077640,00004563,00002680,001024,000,000,00000512,00082199,02,0000000007772948,00000000
006,00000000,00160207,010,00077701,00004442,00002637,001024,000,000,00000512,00082137,02,0000000008195874,00000000
007,00000000,00158564,010,00077367,00004422,00002630,001024,000,000,00000512,00081776,02,0000000010805171,00000000
008,00000000,00158473,010,00077124,00004374,00002587,001024,000,000,00000512,00081489,02,0000000010692033,00000000
009,00000000,00160242,010,00077625,00004435,00002619,001024,000,000,00000512,00082053,02,0000000008266921,00000000
010,00000000,00160190,010,00077743,00004494,00002620,001024,000,000,00000512,00082230,02,0000000008168145,00000000
011,00000000,00158757,010,00077371,00004472,00002647,001024,000,000,00000512,00081833,02,0000000010574630,00000000
012,00000000,00158745,010,00077179,00004432,00002624,001024,000,000,00000512,00081601,02,0000000010562059,00000000
013,00000000,00159125,010,00077472,00004495,00002659,001024,000,000,00000512,00081959,02,0000000009300643,00000000
014,00000000,00158473,010,00077141,00004363,00002531,001024,000,000,00000512,00081491,02,0000000010476020,00000000
015,00000000,00158910,010,00077465,00004404,00002596,001024,000,000,00000512,00081860,02,0000000010154052,00000000
016,00000000,00158482,010,00077230,00004413,00002572,001024,000,000,00000512,00081633,02,0000000011974326,00000000
017,00000000,00159555,010,00077392,00004539,00002681,001024,000,000,00000512,00081926,02,0000000009835890,00000000
018,00000000,00158840,010,00077154,00004450,00002627,001024,000,000,00000512,00081592,02,0000000011396250,00000000
019,00000000,00159862,010,00077788,00004491,00002660,001024,000,000,00000512,00082269,02,0000000008477070,00000000
020,00000000,00159856,010,00077723,00004483,00002669,001024,000,000,00000512,00082198,02,0000000008477676,00000000
021,00000000,00158694,010,00077220,00004487,00002625,001024,000,000,00000512,00081691,02,0000000011814568,00000000
022,00000000,00158296,010,00076975,00004440,00002653,001024,000,000,00000512,00081407,02,0000000011625157,00000000
023,00000000,00159645,010,00077663,00004537,00002668,001024,000,000,00000512,00082182,02,0000000008506451,00000000
024,00000000,00158539,010,00077222,00004392,00002598,001024,000,000,00000512,00081606,02,0000000013445957,00000000
025,00000000,00159433,010,00077619,00004483,00002664,001024,000,000,00000512,00082091,02,0000000008571414,00000000
026,00000000,00159352,010,00077877,00004474,00002620,001024,000,000,00000512,00082340,02,0000000008987041,00000000
027,00000000,00159736,010,00077612,00004523,00002652,001024,000,000,00000512,00082129,02,0000000009539722,00000000
028,00000000,00158516,010,00077335,00004424,00002660,001024,000,000,00000512,00081750,02,0000000011145412,00000000
029,00000000,00158220,010,00077274,00004444,00002586,001024,000,000,00000512,00081707,02,0000000010721433,00000000
030,00000000,00159697,010,00077593,00004416,00002585,001024,000,000,00000512,00081997,02,0000000009436961,00000000
031,00000000,00158344,010,00077118,00004413,00002582,001024,000,000,00000512,00081524,02,0000000010661606,00000000
000,00000000,00153857,010,00075832,00004215,00002576,001024,000,001,00000512,00080016,02,0000000010709226,00000000
001,00000000,00155156,010,00076750,00004226,00002627,001024,000,001,00000512,00080952,02,0000000009093917,00000000
002,00000000,00154134,010,00076191,00004319,00002665,001024,000,001,00000512,00080484,02,0000000012242607,00000000
003,00000000,00153512,010,00075804,00004327,00002682,001024,000,001,00000512,00080104,02,0000000012859858,00000000
004,00000000,00154542,010,00076529,00004182,00002572,001024,000,001,00000512,00080686,02,0000000008380258,00000000
005,00000000,00154119,010,00075826,00004403,00002716,001024,000,001,00000512,00080208,02,0000000011443859,00000000
006,00000000,00154998,010,00076492,00004281,00002645,001024,000,001,00000512,00080741,02,0000000008222213,00000000
007,00000000,00153583,010,00076107,00004111,00002482,001024,000,001,00000512,00080192,02,0000000011827063,00000000
008,00000000,00154369,010,00076518,00004436,00002716,001024,000,001,00000512,00080918,02,0000000008172965,00000000
009,00000000,00153682,010,00075821,00004302,00002706,001024,000,001,00000512,00080090,02,0000000012441660,00000000
010,00000000,00154990,010,00076544,00004243,00002611,001024,000,001,00000512,00080765,02,0000000008300677,00000000
011,00000000,00154658,010,00076489,00004349,00002632,001024,000,001,00000512,00080797,02,0000000009632744,00000000
012,00000000,00153491,010,00075863,00004376,00002708,001024,000,001,00000512,00080215,02,0000000011692936,00000000
013,00000000,00155194,010,00076547,00004256,00002652,001024,000,001,00000512,00080772,02,0000000009320306,00000000
014,00000000,00153743,010,00076030,00004251,00002633,001024,000,001,00000512,00080254,02,0000000011465110,00000000
015,00000000,00153931,010,00076103,00004272,00002674,001024,000,001,00000512,00080354,02,0000000011734584,00000000
016,00000000,00153879,010,00075997,00004252,00002643,001024,000,001,00000512,00080216,02,0000000011722678,00000000
017,00000000,00154434,010,00076527,00004290,00002636,001024,000,001,00000512,00080780,02,0000000009078935,00000000
018,00000000,00153728,010,00076019,00004212,00002588,001024,000,001,00000512,00080201,02,0000000011917968,00000000
019,00000000,00154869,010,00076552,00004107,00002569,001024,000,001,00000512,00080634,02,0000000008451051,00000000
020,00000000,00153545,010,00075752,00004339,00002661,001024,000,001,00000512,00080073,02,0000000012570691,00000000
021,00000000,00155027,010,00076285,00004355,00002698,001024,000,001,00000512,00080613,02,0000000008313029,00000000
022,00000000,00154881,010,00076659,00004215,00002640,001024,000,001,00000512,00080847,02,0000000008446962,00000000
023,00000000,00154981,010,00076685,00004274,00002613,001024,000,001,00000512,00080914,02,0000000008585326,00000000
024,00000000,00154739,010,00076721,00004264,00002595,001024,000,001,00000512,00080960,02,0000000009014682,00000000
025,00000000,00153844,010,00075931,00004356,00002693,001024,000,001,00000512,00080261,02,0000000013152210,00000000
026,00000000,00153532,010,00075897,00004200,00002625,001024,000,001,00000512,00080075,02,0000000012638092,00000000
027,00000000,00154606,010,00076091,00004354,00002686,001024,000,001,00000512,00080416,02,0000000011532261,00000000
028,00000000,00155213,010,00076444,00004247,00002653,001024,000,001,00000512,00080668,02,0000000009579009,00000000
029,00000000,00154617,010,00076395,00004299,00002674,001024,000,001,00000512,00080663,02,0000000009064674,00000000
030,00000000,00153677,010,00076016,00004125,00002534,001024,000,001,00000512,00080119,02,0000000011259257,00000000
031,00000000,00154206,010,00076390,00004284,00002635,001024,000,001,00000512,00080634,02,0000000010998594,00000000
000,00000000,00158135,010,00077252,00004223,00002656,001024,000,002,00000512,00081467,02,0000000013029118,00000000
001,00000000,00158446,010,00077335,00004349,00002682,001024,000,002,00000512,00081677,02,0000000010838786,00000000
002,00000000,00158186,010,00077204,00004315,00002695,001024,000,002,00000512,00081508,02,0000000010531776,00000000
003,00000000,00159504,010,00077679,00004284,00002627,001024,000,002,00000512,00081958,02,0000000008024486,00000000
004,00000000,00157862,010,00077220,00004239,00002560,001024,000,002,00000512,00081452,02,0000000011237032,00000000
005,00000000,00159048,010,00077948,00004196,00002556,001024,000,002,00000512,00082136,02,0000000007021203,00000000
006,00000000,00157774,010,00076874,00004297,00002669,001024,000,002,00000512,00081163,02,0000000011167652,00000000
007,00000000,00159472,010,00077834,00004380,00002651,001024,000,002,00000512,00082205,02,0000000007516209,00000000
008,00000000,00159324,010,00077893,00004360,00002668,001024,000,002,00000512,00082239,02,0000000007952462,00000000
009,00000000,00159386,010,00077825,00004277,00002605,001024,000,002,00000512,00082089,02,0000000008096233,00000000
