tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
007,00000000,00114510,010,00385290,00032278,00006125,001024,001,000,00000016,00080512,02,0000000021883601,00000000
008,00000000,00116628,010,00424299,00033071,00006064,001024,001,000,00000016,00082232,02,0000000019371731,00000000
009,00000000,00114103,010,00386699,00032377,00006133,001024,001,000,00000016,00080649,02,0000000022409619,00000000
010,00000000,00117349,010,00424507,00032940,00006067,001024,001,000,00000016,00082631,02,0000000020879792,00000000
011,00000000,00116390,010,00417647,00033014,00006308,001024,001,000,00000016,00082430,02,0000000020124175,00000000
012,00000000,00113953,010,00383789,00032264,00006002,001024,001,000,00000016,00080596,02,0000000022614029,00000000
013,00000000,00116519,010,00417817,00032896,00006244,001024,001,000,00000016,00081983,02,0000000020518978,00000000
014,00000000,00114160,010,00385921,00032364,00006243,001024,001,000,00000016,00080450,02,0000000021410583,00000000
015,00000000,00114021,010,00378965,00032071,00006007,001024,001,000,00000016,00079989,02,0000000022634217,00000000
016,00000000,00116660,010,00413874,00032965,00006201,001024,001,000,00000016,00082233,02,0000000020462877,00000000
017,00000000,00116188,010,00421378,00032597,00006110,001024,001,000,00000016,00081965,02,0000000020721008,00000000
018,00000000,00113162,010,00380251,00032004,00006150,001024,001,000,00000016,00080082,02,0000000024247140,00000000
019,00000000,00113796,010,00409383,00032512,00006260,001024,001,000,00000016,00080719,02,0000000019377154,00000000
020,00000000,00111167,010,00372844,00032330,00006331,001024,001,000,00000016,00079122,02,0000000026817999,00000000
021,00000000,00113015,010,00376585,00032042,00006182,001024,001,000,00000016,00079759,02,0000000023333078,00000000
022,00000000,00114059,010,00407888,00032899,00006454,001024,001,000,00000016,00080803,02,0000000020317192,00000000
023,00000000,00114522,010,00407046,00032720,00006188,001024,001,000,00000016,00080942,02,0000000020748077,00000000
024,00000000,00113426,010,00373371,00032210,00006196,001024,001,000,00000016,00079938,02,0000000024085641,00000000
025,00000000,00112206,010,00371017,00031906,00006276,001024,001,000,00000016,00079128,02,0000000022905126,00000000
026,00000000,00115183,010,00407040,00032875,00006303,001024,001,000,00000016,00081332,02,0000000023459875,00000000
027,00000000,00114724,010,00406684,00032680,00006366,001024,001,000,00000016,00081190,02,0000000019430981,00000000
028,00000000,00112882,010,00373657,00032014,00006144,001024,001,000,00000016,00079786,02,0000000022067915,00000000
029,00000000,00114622,010,00389040,00032796,00006042,001024,001,000,00000016,00081374,02,0000000024913087,00000000
030,00000000,00117426,010,00432391,00033172,00006042,001024,001,000,00000016,00083134,02,0000000020107539,00000000
031,00000000,00117737,010,00425455,00033640,00006133,001024,001,000,00000016,00083375,02,0000000021421224,00000000
000,00000000,00042544,010,00117869,00008320,00001613,001024,002,000,00000016,00026415,02,0000000004428110,00000000
001,00000000,00041782,010,00116437,00008359,00001670,001024,002,000,00000016,00026084,02,0000000004284982,00000000
002,00000000,00041658,010,00115772,00008319,00001631,001024,002,000,00000016,00026198,02,0000000004038434,00000000
003,00000000,00042340,010,00113752,00008403,00001672,001024,002,000,00000016,00026447,02,0000000003666836,00000000
004,00000000,00042022,010,00113721,00008239,00001627,001024,002,000,00000016,00026186,02,0000000003561794,00000000
005,00000000,00041745,010,00113509,00008232,00001591,001024,002,000,00000016,00026029,02,0000000003825251,00000000
006,00000000,00041766,010,00112527,00008192,00001640,001024,002,000,00000016,00026055,02,0000000003975030,00000000
007,00000000,00041913,010,00111565,00008444,00001683,001024,002,000,00000016,00026079,02,0000000003814970,00000000
008,00000000,00041736,010,00114607,00008273,00001602,001024,002,000,00000016,00026250,02,0000000003724966,00000000
009,00000000,00041313,010,00114415,00008195,00001650,001024,002,000,00000016,00026072,02,0000000005174410,00000000
010,00000000,00041580,010,00112913,00008200,00001676,001024,002,000,00000016,00026025,02,0000000003570754,00000000
011,00000000,00041925,010,00114004,00008108,00001496,001024,002,000,00000016,00025887,02,0000000003856919,00000000
012,00000000,00041617,010,00110248,00008112,00001592,001024,002,000,00000016,00025652,02,0000000005241472,00000000
013,00000000,00041792,010,00111492,00008235,00001678,001024,002,000,00000016,00026009,02,0000000004302389,00000000
014,00000000,00041213,010,00111208,00008093,00001685,001024,002,000,00000016,00025623,02,0000000004415582,00000000
015,00000000,00041196,010,00109608,00008308,00001707,001024,002,000,00000016,00025926,02,0000000004282589,00000000
016,00000000,00041422,010,00112449,00008194,00001574,001024,002,000,00000016,00025867,02,0000000003925378,00000000
017,00000000,00041286,010,00112129,00008075,00001572,001024,002,000,00000016,00025668,02,0000000004649616,00000000
018,00000000,00041243,010,00110612,00008238,00001619,001024,002,000,00000016,00025828,02,0000000004868062,00000000
019,00000000,00041244,010,00112556,00008284,00001563,001024,002,000,00000016,00026024,02,0000000003479312,00000000
020,00000000,00040991,010,00109525,00008162,00001667,001024,002,000,00000016,00025509,02,0000000008604193,00000000
021,00000000,00041170,010,00110700,00008149,00001609,001024,002,000,00000016,00025722,02,0000000003687385,00000000
022,00000000,00041056,010,00108802,00008133,00001679,001024,002,000,00000016,00025607,02,0000000004306455,00000000
023,00000000,00040906,010,00112712,00008156,00001616,001024,002,000,00000016,00025699,02,0000000003597195,00000000
024,00000000,00040672,010,00109796,00008075,00001609,001024,002,000,00000016,00025329,02,0000000005785952,00000000
025,00000000,00040865,010,00108775,00008119,00001553,001024,002,000,00000016,00025621,02,0000000004072383,00000000
026,00000000,00040975,010,00111559,00008133,00001687,001024,002,000,00000016,00025679,02,0000000003729523,00000000
027,00000000,00041170,010,00109611,00008192,00001611,001024,002,000,00000016,00025637,02,0000000003881976,00000000
028,00000000,00040957,010,00110850,00008165,00001610,001024,002,000,00000016,00025991,02,0000000003734100,00000000
029,00000000,00042244,010,00110688,00008489,00001707,001024,002,000,00000016,00026312,02,0000000003900302,00000000
030,00000000,00042156,010,00117773,00008327,00001664,001024,002,000,00000016,00026567,02,0000000003631503,00000000
031,00000000,00042058,010,00113689,00008376,00001792,001024,002,000,00000016,00026285,02,0000000004039252,00000000
000,00000000,00042354,010,00114788,00008358,00001785,001024,003,000,00000016,00026190,02,0000000004162941,00000000
001,00000000,00041957,010,00114141,00008358,00001635,001024,003,000,00000016,00026247,02,0000000004116467,00000000
002,00000000,00041280,010,00111608,00008378,00001642,001024,003,000,00000016,00026179,02,0000000004293177,00000000
003,00000000,00041943,010,00116767,00008261,00001604,001024,003,000,00000016,00026289,02,0000000003260585,00000000
004,00000000,00041760,010,00113686,00008299,00001625,001024,003,000,00000016,00026209,02,0000000003000145,00000000
005,00000000,00041422,010,00111226,00008460,00001745,001024,003,000,00000016,00026129,02,0000000003903288,00000000
006,00000000,00041425,010,00113576,00008192,00001697,001024,003,000,00000016,00025859,02,0000000004414928,00000000
007,00000000,00041985,010,00115076,00008280,00001628,001024,003,000,00000016,00026032,02,0000000003083148,00000000
008,00000000,00041285,010,00113764,00008174,00001634,001024,003,000,00000016,00025938,02,0000000005060641,00000000
009,00000000,00041554,010,00113332,00008290,00001723,001024,003,000,00000016,00025971,02,0000000003820718,00000000
010,00000000,00041499,010,00114413,00008269,00001751,001024,003,000,00000016,00026135,02,0000000003331744,00000000
011,00000000,00041162,010,00112842,00008084,00001625,001024,003,000,00000016,00025824,02,0000000005138784,00000000
012,00000000,00041787,010,00111175,00008269,00001613,001024,003,000,00000016,00026179,02,0000000003550627,00000000
013,00000000,00041096,010,00110056,00008115,00001595,001024,003,000,00000016,00025695,02,0000000004290866,00000000
014,00000000,00041305,010,00110098,00008058,00001586,001024,003,000,00000016,00025628,02,0000000004159123,00000000
015,00000000,00041098,010,00112527,00008103,00001592,001024,003,000,00000016,00025652,02,0000000004011494,00000000
016,00000000,00041625,010,00112587,00008153,00001496,001024,003,000,00000016,00025975,02,0000000003622686,00000000
017,00000000,00041182,010,00109310,00008109,00001566,001024,003,000,00000016,00025671,02,0000000004552679,00000000
018,00000000,00041427,010,00111999,00008285,00001676,001024,003,000,00000016,00025883,02,0000000004369914,00000000
019,00000000,00041166,010,00113026,00008123,00001615,001024,003,000,00000016,00025803,02,0000000002999905,00000000
020,00000000,00040885,010,00111410,00008152,00001625,001024,003,000,00000016,00025359,02,0000000008068787,00000000
021,00000000,00041414,010,00113138,00008093,00001614,001024,003,000,00000016,00025846,02,0000000003277162,00000000
022,00000000,00041388,010,00107324,00008112,00001545,001024,003,000,00000016,00025597,02,0000000004229730,00000000
023,00000000,00040971,010,00114254,00008002,00001582,001024,003,000,00000016,00025700,02,0000000003155063,00000000
024,00000000,00041449,010,00110279,00008231,00001657,001024,003,000,00000016,00025954,02,0000000004532877,00000000
025,00000000,00041115,010,00109485,00008043,00001556,001024,003,000,00000016,00025451,02,0000000005124149,00000000
026,00000000,00040985,010,00110693,00008163,00001527,001024,003,000,00000016,00025606,02,0000000002990888,00000000
027,00000000,00040709,010,00109506,00008036,00001492,001024,003,000,00000016,00025507,02,0000000004665980,00000000
028,00000000,00040984,010,00106562,00008085,00001555,001024,003,000,00000016,00025480,02,0000000004537762,00000000
029,00000000,00042046,010,00115097,00008506,00001792,001024,003,000,00000016,00026324,02,0000000003287791,00000000
030,00000000,00041713,010,00118405,00008240,00001542,001024,003,000,00000016,00026360,02,0000000004272308,00000000
031,00000000,00042451,010,00113030,00008409,00001654,001024,003,000,00000016,00026561,02,0000000003465063,00000000
000,00000000,00067581,010,00159151,00016273,00002802,001024,000,001,00000016,00046371,02,0000000021903378,00000000
001,00000000,00069610,010,00158486,00016695,00002830,001024,000,001,00000016,00047595,02,0000000013584210,00000000
002,00000000,00070023,010,00159328,00016512,00002908,001024,000,001,00000016,00047829,02,0000000020395437,00000000
003,00000000,00068186,010,00160618,00016173,00002898,001024,000,001,00000016,00046822,02,0000000014973450,00000000
004,00000000,00069611,010,00156820,00016737,00002939,001024,000,001,00000016,00047414,02,0000000020151964,00000000
005,00000000,00068241,010,00154567,00016352,00002854,001024,000,001,00000016,00046900,02,0000000020930680,00000000
006,00000000,00069452,010,00157485,00016345,00002857,001024,000,001,00000016,00047083,02,0000000014681247,00000000
007,00000000,00070052,010,00158985,00016303,00002787,001024,000,001,00000016,00047315,02,0000000020254666,00000000
008,00000000,00068434,010,00157648,00016295,00002831,001024,000,001,00000016,00046842,02,0000000014833018,00000000
009,00000000,00069191,010,00155477,00016410,00002974,001024,000,001,00000016,00047104,02,0000000015700596,00000000
010,00000000,00069136,010,00155763,00016378,00003018,001024,000,001,00000016,00047249,02,0000000022088634,00000000
011,00000000,00068528,010,00154409,00016397,00003007,001024,000,001,00000016,00046673,02,0000000020559034,00000000
012,00000000,00068758,010,00154054,00016116,00002901,001024,000,001,00000016,00046821,02,0000000021436460,00000000
013,00000000,00068213,010,00153342,00016272,00002886,001024,000,001,00000016,00046505,02,0000000015556629,00000000
014,00000000,00068716,010,00156668,00016148,00002749,001024,000,001,00000016,00046817,02,0000000015457689,00000000
015,00000000,00068544,010,00157820,00016221,00002867,001024,000,001,00000016,00046856,02,0000000015083706,00000000
016,00000000,00067760,010,00151379,00016294,00002983,001024,000,001,00000016,00046115,02,0000000021687130,00000000
017,00000000,00067947,010,00154215,00016298,00002957,001024,000,001,00000016,00046590,02,0000000022660263,00000000
018,00000000,00068137,010,00156425,00016117,00002922,001024,000,001,00000016,00046673,02,0000000016841108,00000000
019,00000000,00068916,010,00154761,00016259,00002871,001024,000,001,00000016,00046830,02,0000000019048657,00000000
020,00000000,00067483,010,00152176,00016194,00003075,001024,000,001,00000016,00046023,02,0000000017447438,00000000
021,00000000,00069198,010,00160061,00016492,00002794,001024,000,001,00000016,00047059,02,0000000016392926,00000000
022,00000000,00069109,010,00152688,00016525,00002892,001024,000,001,00000016,00047099,02,0000000020218834,00000000
023,00000000,00069069,010,00153252,00016484,00002951,001024,000,001,00000016,00046866,02,0000000019735188,00000000
024,00000000,00069927,010,00160121,00016513,00002928,001024,000,001,00000016,00047858,02,0000000022498137,00000000
025,00000000,00069121,010,00154300,00016539,00003016,001024,000,001,00000016,00046998,02,0000000015725698,00000000
026,00000000,00068593,010,00158058,00016275,00002920,001024,000,001,00000016,00046880,02,0000000016461598,00000000
027,00000000,00068635,010,00156184,00016271,00002876,001024,000,001,00000016,00046737,02,0000000018785577,00000000
028,00000000,00068156,010,00156390,00016277,00002824,001024,000,001,00000016,00046402,02,0000000016910286,00000000
029,00000000,00068624,010,00156868,00016415,00002888,001024,000,001,00000016,00046966,02,0000000019684886,00000000
030,00000000,00069417,010,00157536,00016267,00002851,001024,000,001,00000016,00047078,02,0000000017102418,00000000
031,00000000,00068858,010,00155481,00016230,00003009,001024,000,001,00000016,00046824,02,0000000020169188,00000000
000,00000000,00123194,010,00395715,00031277,00004930,001024,001,001,00000016,00083893,02,0000000026194645,00000000
001,00000000,00127339,010,00431884,00032129,00005134,001024,001,001,00000016,00086135,02,0000000024408977,00000000
002,00000000,00123123,010,00398913,00031464,00004831,001024,001,001,00000016,00084591,02,0000000020254577,00000000
003,00000000,00123213,010,00391825,00031245,00005043,001024,001,001,00000016,00084186,02,0000000023334580,00000000
004,00000000,00126709,010,00428586,00031901,00005062,001024,001,001,00000016,00086026,02,0000000022814930,00000000
005,00000000,00125646,010,00428997,00031537,00005028,001024,001,001,00000016,00085431,02,0000000023088695,00000000
006,00000000,00122574,010,00384323,00031018,00005026,001024,001,001,00000016,00083171,02,0000000023935002,00000000
007,00000000,00125456,010,00425875,00032021,00005158,001024,001,001,00000016,00086103,02,0000000021992947,00000000
008,00000000,00125490,010,00423729,00031993,00005147,001024,001,001,00000016,00085637,02,0000000022876180,00000000
009,00000000,00122148,010,00387436,00031059,00004917,001024,001,001,00000016,00083379,02,0000000024689350,00000000
010,00000000,00123665,010,00385326,00031304,00005009,001024,001,001,00000016,00083992,02,0000000023811752,00000000
011,00000000,00126388,010,00428534,00031712,00005058,001024,001,001,00000016,00085846,02,0000000022837513,00000000
012,00000000,00122267,010,00386473,00031021,00005110,001024,001,001,00000016,00083172,02,0000000024216570,00000000
013,00000000,00123990,010,00417779,00031600,00005047,001024,001,001,00000016,00084458,02,0000000023145243,00000000
014,00000000,00121264,010,00380960,00031200,00005064,001024,001,001,00000016,00083023,02,0000000023507623,00000000
015,00000000,00123832,010,00410970,00031642,00005208,001024,001,001,00000016,00084012,02,0000000022052619,00000000
016,00000000,00122128,010,00386035,00030968,00005055,001024,001,001,00000016,00083414,02,0000000025306220,00000000
017,00000000,00124452,010,00412036,00031599,00005087,001024,001,001,00000016,00084479,02,0000000024008958,00000000
018,00000000,00122541,010,00383211,00031038,00004950,001024,001,001,00000016,00083620,02,0000000025840231,00000000
019,00000000,00120986,010,00376815,00030817,00005104,001024,001,001,00000016,00082481,02,0000000024691525,00000000
020,00000000,00123656,010,00411330,00031575,00005184,001024,001,001,00000016,00084456,02,0000000027427389,00000000
021,00000000,00125917,010,00429686,00032265,00005050,001024,001,001,00000016,00086237,02,0000000024177532,00000000
022,00000000,00123461,010,00389147,00031451,00004960,001024,001,001,00000016,00084221,02,0000000024508910,00000000
023,00000000,00126572,010,00423226,00031953,00005121,001024,001,001,00000016,00085801,02,0000000023453679,00000000
024,00000000,00123247,010,00391636,00031521,00005006,001024,001,001,00000016,00084191,02,0000000026134886,00000000
025,00000000,00122570,010,00386528,00031159,00004940,001024,001,001,00000016,00083787,02,0000000025706377,00000000
026,00000000,00126861,010,00428077,00031701,00004999,001024,001,001,00000016,00085901,02,0000000025232434,00000000
027,00000000,00122575,010,00386896,00030916,00004902,001024,001,001,00000016,00083343,02,0000000023709718,00000000
028,00000000,00126482,010,00425296,00031772,00005062,001024,001,001,00000016,00085713,02,0000000022445685,00000000
029,00000000,00125758,010,00424574,00031741,00004989,001024,001,001,00000016,00085806,02,0000000023395741,00000000
030,00000000,00124098,010,00385921,00030997,00004963,001024,001,001,00000016,00083663,02,0000000024656702,00000000
031,00000000,00124407,010,00416403,00031744,00005164,001024,001,001,00000016,00085193,02,0000000022780977,00000000
000,00000000,00043367,010,00106272,00007361,00001242,001024,002,001,00000016,00025980,02,0000000003871371,00000000
001,00000000,00043466,010,00103823,00007578,00001235,001024,002,001,00000016,00026000,02,0000000004114037,00000000
002,00000000,00043632,010,00105986,00007297,00001191,001024,002,001,00000016,00026184,02,0000000003889851,00000000
003,00000000,00043612,010,00104993,00007428,00001289,001024,002,001,00000016,00026111,02,0000000003535142,00000000
004,00000000,00043035,010,00105755,00007516,00001277,001024,002,001,00000016,00025979,02,0000000003276630,00000000
005,00000000,00042972,010,00104715,00007243,00001247,001024,002,001,00000016,00025994,02,0000000003812176,00000000
006,00000000,00043404,010,00104756,00007291,00001247,001024,002,001,00000016,00025855,02,0000000003639649,00000000
007,00000000,00043462,010,00107505,00007220,00001176,001024,002,001,00000016,00026112,02,0000000003708731,00000000
008,00000000,00042942,010,00104018,00007254,00001257,001024,002,001,00000016,00025785,02,0000000004500598,00000000
009,00000000,00042926,010,00102446,00007287,00001213,001024,002,001,00000016,00025528,02,0000000004279025,00000000
010,00000000,00043040,010,00102687,00007298,00001252,001024,002,001,00000016,00025565,02,0000000003255464,00000000
011,00000000,00042484,010,00102426,00007263,00001233,001024,002,001,00000016,00025526,02,0000000004313062,00000000
012,00000000,00043007,010,00103832,00007330,00001180,001024,002,001,00000016,00025847,02,0000000003939445,00000000
013,00000000,00043156,010,00105743,00007174,00001216,001024,002,001,00000016,00025691,02,0000000003640937,00000000
014,00000000,00042786,010,00103943,00007310,00001300,001024,002,001,00000016,00025805,02,0000000003628771,00000000
015,00000000,00042670,010,00103266,00007144,00001232,001024,002,001,00000016,00025608,02,0000000004336121,00000000
016,00000000,00042561,010,00105342,00007207,00001255,001024,002,001,00000016,00025405,02,0000000003593544,00000000
017,00000000,00042778,010,00101649,00007215,00001230,001024,002,001,00000016,00025709,02,0000000003489028,00000000
018,00000000,00042405,010,00102135,00007197,00001187,001024,002,001,00000016,00025421,02,0000000005053213,00000000
019,00000000,00042455,010,00104494,00007108,00001208,001024,002,001,00000016,00025547,02,0000000003961508,00000000
020,00000000,00042893,010,00103914,00007118,00001187,001024,002,001,00000016,00025827,02,0000000008349610,00000000
021,00000000,00044060,010,00107178,00007267,00001226,001024,002,001,00000016,00026196,02,0000000003022666,00000000
022,00000000,00043900,010,00107358,00007367,00001229,001024,002,001,00000016,00026103,02,0000000003266559,00000000
023,00000000,00043614,010,00101561,00007340,00001231,001024,002,001,00000016,00025832,02,0000000004014287,00000000
024,00000000,00043303,010,00105025,00007475,00001290,001024,002,001,00000016,00026142,02,0000000005043293,00000000
025,00000000,00043143,010,00103470,00007308,00001248,001024,002,001,00000016,00025883,02,0000000004714964,00000000
026,00000000,00043238,010,00104416,00007426,00001239,001024,002,001,00000016,00026048,02,0000000003573791,00000000
027,00000000,00043255,010,00107060,00007412,00001225,001024,002,001,00000016,00025810,02,0000000003508840,00000000
028,00000000,00043119,010,00105510,00007197,00001160,001024,002,001,00000016,00025718,02,0000000003072558,00000000
029,00000000,00042968,010,00105334,00007176,00001179,001024,002,001,00000016,00025664,02,0000000004128918,00000000
030,00000000,00042818,010,00106592,00007178,00001182,001024,002,001,00000016,00025497,02,0000000003457557,00000000
031,00000000,00042598,010,00101006,00007350,00001287,001024,002,001,00000016,00025667,02,0000000004226310,00000000
000,00000000,00043416,010,00109025,00007317,00001160,001024,003,001,00000016,00025948,02,0000000003747441,00000000
001,00000000,00043310,010,00102978,00007315,00001181,001024,003,001,00000016,00026005,02,0000000004950724,00000000
002,00000000,00043685,010,00105326,00007386,00001240,001024,003,001,00000016,00026165,02,0000000003411191,00000000
003,00000000,00043155,010,00103611,00007346,00001212,001024,003,001,00000016,00025890,02,0000000004517302,00000000
004,00000000,00043301,010,00107545,00007393,00001185,001024,003,001,00000016,00026143,02,0000000003289963,00000000
005,00000000,00043292,010,00107463,00007130,00001170,001024,003,001,00000016,00026224,02,0000000003157053,00000000
006,00000000,00043277,010,00104331,00007232,00001191,001024,003,001,00000016,00025898,02,0000000004641220,00000000
007,00000000,00042893,010,00102863,00007230,00001192,001024,003,001,00000016,00025768,02,0000000004160708,00000000
008,00000000,00043124,010,00104399,00007229,00001116,001024,003,001,00000016,00025677,02,0000000003366146,00000000
009,00000000,00042313,010,00100356,00007229,00001228,001024,003,001,00000016,00025387,02,0000000005266588,00000000
010,00000000,00043229,010,00105219,00007189,00001218,001024,003,001,00000016,00025609,02,0000000003546483,00000000
011,00000000,00042221,010,00102136,00007389,00001226,001024,003,001,00000016,00025577,02,0000000003446394,00000000
012,00000000,00042710,010,00102843,00007224,00001128,001024,003,001,00000016,00025534,02,0000000004884853,00000000
013,00000000,00042734,010,00103466,00007324,00001219,001024,003,001,00000016,00025853,02,0000000003175910,00000000
014,00000000,00042830,010,00105077,00007160,00001197,001024,003,001,00000016,00025633,02,0000000003445853,00000000
015,00000000,00042547,010,00103564,00007087,00001163,001024,003,001,00000016,00025590,02,0000000005297597,00000000
016,00000000,00042864,010,00101035,00007211,00001260,001024,003,001,00000016,00025758,02,0000000004178940,00000000
017,00000000,00043130,010,00102605,00007201,00001156,001024,003,001,00000016,00025756,02,0000000003247131,00000000
018,00000000,00042551,010,00100606,00007160,00001250,001024,003,001,00000016,00025662,02,0000000003923759,00000000
019,00000000,00042512,010,00102186,00007070,00001164,001024,003,001,00000016,00025464,02,0000000004260508,00000000
020,00000000,00042688,010,00104312,00007045,00001114,001024,003,001,00000016,00025484,02,0000000008120298,00000000
021,00000000,00043500,010,00103965,00007259,00001201,001024,003,001,00000016,00026110,02,0000000003864910,00000000
022,00000000,00043613,010,00104161,00007358,00001278,001024,003,001,00000016,00026259,02,0000000003807511,00000000
023,00000000,00043166,010,00103186,00007265,00001268,001024,003,001,00000016,00026014,02,0000000004218688,00000000
024,00000000,00043430,010,00104926,00007267,00001197,001024,003,001,00000016,00026048,02,0000000005339355,00000000
025,00000000,00042926,010,00102063,00007320,00001231,001024,003,001,00000016,00025740,02,0000000005253719,00000000
026,00000000,00043416,010,00106924,00007259,00001188,001024,003,001,00000016,00026224,02,0000000003568848,00000000
027,00000000,00043084,010,00106390,00007341,00001223,001024,003,001,00000016,00025800,02,0000000003472929,00000000
028,00000000,00042639,010,00100193,00007155,00001188,001024,003,001,00000016,00025451,02,0000000004619656,00000000
029,00000000,00042498,010,00105323,00007265,00001234,001024,003,001,00000016,00025490,02,0000000003412989,00000000
030,00000000,00042291,010,00103391,00007146,00001222,001024,003,001,00000016,00025499,02,0000000004064435,00000000
031,00000000,00043522,010,00105090,00007159,00001121,001024,003,001,00000016,00026033,02,0000000004001973,00000000
000,00000000,00066092,010,00159642,00017891,00003718,001024,000,002,00000016,00047541,02,0000000026013768,00000000
001,00000000,00065306,010,00159537,00018084,00003750,001024,000,002,00000016,00047652,02,0000000017910510,00000000
002,00000000,00065262,010,00157168,00018243,00003815,001024,000,002,00000016,00047625,02,0000000018589474,00000000
003,00000000,00065486,010,00160730,00018086,00003762,001024,000,002,00000016,00047787,02,0000000014330215,00000000
004,00000000,00065094,010,00154586,00018085,00003744,001024,000,002,00000016,00047551,02,0000000020371314,00000000
005,00000000,00064951,010,00157581,00018176,00003773,001024,000,002,00000016,00047493,02,0000000016131221,00000000
006,00000000,00065003,010,00159088,00018188,00003826,001024,000,002,00000016,00047446,02,0000000014598630,00000000
007,00000000,00065989,010,00158830,00018248,00003800,001024,000,002,00000016,00047988,02,0000000019284105,00000000
008,00000000,00065831,010,00161619,00018108,00003751,001024,000,002,00000016,00047760,02,0000000014750836,00000000
009,00000000,00064817,010,00156782,00018278,00003876,001024,000,002,00000016,00047512,02,0000000014434702,00000000
