tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 166166529,    5072, 1255.241089,   20.000000,38783.871094,    3.570263,          262144
000, 165937153,     634, 1250.872803,   20.000000,38748.984375,    0.444433,         2097152
000, 161480705,      78, 1217.199707,   20.000000,38782.601562,    0.108480,        16777216
000, 134217729,      17, 1014.324036,   20.000000,38985.597656,    0.059557,        67108864
001, 164626433,    5025, 1242.728760,   20.000000,38796.347656,    3.669581,          262144
001, 168558593,     644, 1270.781860,   20.000000,38729.070312,    0.472473,         2097152
001, 161480705,      78, 1216.220215,   20.000000,38783.589844,    0.104667,        16777216
001, 134217729,      17, 1013.662903,   20.000000,38986.226562,    0.062263,        67108864
002, 166133761,    5071, 1254.335083,   20.000000,38784.746094,    3.635028,          262144
002, 166199297,     635, 1250.143311,   20.000000,38749.718750,    0.450630,         2097152
002, 161480705,      78, 1215.846924,   20.000000,38783.992188,    0.104520,        16777216
002, 134217729,      17, 1013.425476,   20.000000,38986.449219,    0.055900,        67108864
003, 165806081,    5061, 1250.587891,   20.000000,38788.484375,    3.934527,          262144
003, 168558593,     644, 1267.450928,   20.000000,38732.367188,    0.489243,         2097152
003, 161480705,      78, 1215.777344,   20.000000,38784.035156,    0.109087,        16777216
003, 134217729,      17, 1013.415344,   20.000000,38986.476562,    0.058353,        67108864
004, 166526977,    5083, 1256.777588,   20.000000,38782.312500,    3.426545,          262144
004, 165675009,     633, 1245.900024,   20.000000,38753.941406,    0.433677,         2097152
004, 164832299,      79, 1243.368774,   20.000000,38756.425781,    0.105973,        16777216
004, 142606337,      18, 1076.641846,   20.000000,38923.253906,    0.064630,        67108864
005, 165707777,    5058, 1251.710449,   20.000000,38787.507812,    3.670189,          262144
005, 167510017,     640, 1259.677124,   20.000000,38740.179688,    0.456290,         2097152
005, 161480705,      78, 1216.984985,   20.000000,38782.820312,    0.105057,        16777216
005, 134217729,      17, 1063.975098,   20.000000,38935.945312,    0.054233,        67108864
006, 166166529,    5072, 1254.833496,   20.000000,38784.449219,    3.435767,          262144
006, 166461441,     636, 1252.260498,   20.000000,38747.585938,    0.441067,         2097152
006, 161480705,      78, 1216.067749,   20.000000,38783.761719,    0.105343,        16777216
006, 134217729,      17, 1014.043091,   20.000000,38985.851562,    0.062510,        67108864
007, 166100993,    5070, 1254.781738,   20.000000,38784.437500,    3.591376,          262144
007, 167510017,     640, 1261.144897,   20.000000,38738.699219,    0.472897,         2097152
007, 161480705,      78, 1215.798340,   20.000000,38784.039062,    0.114027,        16777216
007, 134217729,      17, 1013.769470,   20.000000,38986.136719,    0.063173,        67108864
008, 166494209,    5082, 1255.914307,   20.000000,38783.218750,    3.070107,          262144
008, 163840001,     626, 1233.005737,   20.000000,38766.796875,    0.400410,         2097152
008, 167772161,      81, 1263.656250,   20.000000,38736.218750,    0.125810,        16777216
008, 192937985,      24, 1456.443726,   20.000000,38543.398438,    0.068900,        67108864
009, 164823041,    5031, 1243.573120,   20.000000,38795.457031,    3.212273,          262144
009, 166461441,     636, 1255.014771,   20.000000,38744.792969,    0.434177,         2097152
009, 167772161,      81, 1262.911743,   20.000000,38736.953125,    0.116167,        16777216
009, 192937985,      24, 1457.126343,   20.000000,38542.703125,    0.089853,        67108864
010, 165019649,    5037, 1244.987671,   20.000000,38794.128906,    3.071913,          262144
010, 163577857,     625, 1231.514771,   20.000000,38768.257812,    0.408490,         2097152
010, 167772161,      81, 1263.115356,   20.000000,38736.761719,    0.127260,        16777216
010, 192937985,      24, 1459.732544,   20.000000,38540.093750,    0.089177,        67108864
011, 164790273,    5030, 1243.198608,   20.000000,38795.906250,    3.138380,          262144
011, 163840001,     626, 1234.351562,   20.000000,38765.425781,    0.413637,         2097152
011, 167772161,      81, 1263.450928,   20.000000,38736.417969,    0.115860,        16777216
011, 192937985,      24, 1457.814453,   20.000000,38541.996094,    0.089337,        67108864
012, 165183489,    5042, 1246.704224,   20.000000,38792.464844,    3.116260,          262144
012, 164626433,     629, 1238.459473,   20.000000,38761.359375,    0.410457,         2097152
012, 174063617,      84, 1312.479858,   20.000000,38687.390625,    0.122767,        16777216
012, 192937985,      24, 1459.819336,   20.000000,38540.019531,    0.079440,        67108864
013, 164986881,    5036, 1244.765259,   20.000000,38794.472656,    3.186143,          262144
013, 163577857,     625, 1231.961182,   20.000000,38767.808594,    0.424407,         2097152
013, 171966465,      83, 1306.302124,   20.000000,38693.582031,    0.128640,        16777216
013, 192937985,      24, 1457.931152,   20.000000,38541.914062,    0.088817,        67108864
014, 166002689,    5067, 1252.852417,   20.000000,38786.421875,    3.093200,          262144
014, 163577857,     625, 1231.164551,   20.000000,38768.621094,    0.419037,         2097152
014, 167772161,      81, 1268.799683,   20.000000,38731.078125,    0.138930,        16777216
014, 192937985,      24, 1457.229370,   20.000000,38542.597656,    0.088347,        67108864
015, 167346177,    5108, 1262.675903,   20.000000,38776.503906,    3.207027,          262144
015, 165937153,     634, 1249.115723,   20.000000,38750.656250,    0.440273,         2097152
015, 167772161,      81, 1262.810059,   20.000000,38737.066406,    0.123090,        16777216
015, 192937985,      24, 1457.224365,   20.000000,38542.589844,    0.082087,        67108864
016, 164560897,    5023, 1243.171997,   20.000000,38796.050781,    4.000660,          262144
016, 166723585,     637, 1254.544922,   20.000000,38745.332031,    0.487940,         2097152
016, 161480705,      78, 1215.604736,   20.000000,38784.250000,    0.133640,        16777216
016, 134217729,      17, 1012.410217,   20.000000,38987.476562,    0.067403,        67108864
017, 165707777,    5058, 1250.062134,   20.000000,38789.117188,    3.493497,          262144
017, 163817023,     625, 1235.853394,   20.000000,38763.890625,    0.517380,         2097152
017, 167772161,      81, 1263.337402,   20.000000,38736.562500,    0.133390,        16777216
017, 192937985,      24, 1455.873535,   20.000000,38543.960938,    0.084993,        67108864
018, 165216257,    5043, 1247.285889,   20.000000,38791.941406,    4.012943,          262144
018, 167247873,     639, 1258.649292,   20.000000,38741.187500,    0.525187,         2097152
018, 171966465,      83, 1295.189575,   20.000000,38704.609375,    0.143257,        16777216
018, 134217729,      17, 1012.933655,   20.000000,38986.976562,    0.075107,        67108864
019, 164954113,    5035, 1244.213379,   20.000000,38794.835938,    3.005923,          262144
019, 164626433,     629, 1239.766724,   20.000000,38759.996094,    0.456270,         2097152
019, 167772161,      81, 1267.433960,   20.000000,38732.449219,    0.139577,        16777216
019, 192937985,      24, 1455.331421,   20.000000,38544.519531,    0.092423,        67108864
020, 164659201,    5026, 1243.724854,   20.000000,38795.375000,    4.021499,          262144
020, 168820737,     645, 1269.848389,   20.000000,38729.976562,    0.492577,         2097152
020, 159383553,      77, 1199.776367,   20.000000,38800.003906,    0.126777,        16777216
020, 134217729,      17, 1012.440308,   20.000000,38987.480469,    0.068353,        67108864
021, 164495361,    5021, 1240.131592,   20.000000,38798.980469,    2.924780,          262144
021, 163577857,     625, 1233.068970,   20.000000,38766.699219,    0.423223,         2097152
021, 167772161,      81, 1263.250610,   20.000000,38736.621094,    0.130277,        16777216
021, 192937985,      24, 1455.407104,   20.000000,38544.449219,    0.084940,        67108864
022, 165871617,    5063, 1252.561646,   20.000000,38786.671875,    4.039544,          262144
022, 166199297,     635, 1250.870239,   20.000000,38748.972656,    0.509000,         2097152
022, 161480705,      78, 1215.499512,   20.000000,38784.355469,    0.142820,        16777216
022, 134217729,      17, 1014.879700,   20.000000,38984.996094,    0.088890,        67108864
023, 164593665,    5024, 1241.691162,   20.000000,38797.476562,    2.972610,          262144
023, 164364289,     628, 1236.496094,   20.000000,38763.292969,    0.450143,         2097152
023, 167772161,      81, 1263.182251,   20.000000,38736.710938,    0.139643,        16777216
023, 204860802,      25, 1681.463257,   20.000000,38318.363281,    0.102860,        67108864
024, 164560897,    5023, 1244.667847,   20.000000,38794.585938,    3.995940,          262144
024, 166199297,     635, 1254.771729,   20.000000,38745.082031,    0.479027,         2097152
024, 165675009,      80, 1247.412231,   20.000000,38752.378906,    0.132993,        16777216
024, 142606337,      18, 1075.709595,   20.000000,38924.175781,    0.056410,        67108864
025, 165937153,    5065, 1251.268555,   20.000000,38788.015625,    2.924540,          262144
025, 169607169,     648, 1275.651367,   20.000000,38724.152344,    0.445100,         2097152
025, 167772161,      81, 1286.403809,   20.000000,38713.488281,    0.140730,        16777216
025, 192937985,      24, 1458.007324,   20.000000,38541.835938,    0.074837,        67108864
026, 164696687,    5027, 1243.814453,   20.000000,38795.273438,    4.070890,          262144
026, 168558593,     644, 1272.010132,   20.000000,38727.859375,    0.515457,         2097152
026, 161480705,      78, 1215.525146,   20.000000,38784.312500,    0.131760,        16777216
026, 134217729,      17, 1012.655762,   20.000000,38987.222656,    0.063177,        67108864
027, 164528129,    5022, 1240.407227,   20.000000,38798.691406,    3.009210,          262144
027, 170393601,     651, 1283.552612,   20.000000,38716.273438,    0.485527,         2097152
027, 167772161,      81, 1263.231445,   20.000000,38736.640625,    0.139817,        16777216
027, 192937985,      24, 1455.508423,   20.000000,38544.339844,    0.095523,        67108864
028, 164691969,    5027, 1244.539307,   20.000000,38794.515625,    4.052417,          262144
028, 165675009,     633, 1246.560059,   20.000000,38753.277344,    0.502720,         2097152
028, 161480705,      78, 1219.952271,   20.000000,38779.843750,    0.138343,        16777216
028, 134217729,      17, 1023.411926,   20.000000,38976.503906,    0.079910,        67108864
029, 166330369,    5077, 1254.299805,   20.000000,38784.804688,    3.038127,          262144
029, 163840001,     626, 1232.691528,   20.000000,38767.066406,    0.433300,         2097152
029, 178257921,      86, 1342.054443,   20.000000,38657.820312,    0.144437,        16777216
029, 201326593,      25, 1518.671997,   20.000000,38481.140625,    0.110277,        67108864
030, 166461441,    5081, 1258.525269,   20.000000,38780.546875,    4.196765,          262144
030, 165675009,     633, 1246.150024,   20.000000,38753.613281,    0.527640,         2097152
030, 161480705,      78, 1216.178955,   20.000000,38783.578125,    0.135883,        16777216
030, 134217729,      17, 1012.209839,   20.000000,38987.460938,    0.072633,        67108864
031, 164954113,    5035, 1244.528442,   20.000000,38794.652344,    3.062047,          262144
031, 163840001,     626, 1235.544800,   20.000000,38764.246094,    0.480760,         2097152
031, 167772161,      81, 1263.070801,   20.000000,38736.800781,    0.142120,        16777216
031, 192937985,      24, 1455.369019,   20.000000,38544.457031,    0.118417,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000, 164003841,    5006, 1237.326172,   20.000000,38762.093750,    3.431963,          262144
000, 171180033,     654, 1287.917603,   20.000000,38711.816406,    0.437333,         2097152
000, 167772161,      81, 1296.379395,   20.000000,38703.511719,    0.112377,        16777216
000, 134217729,      17, 1013.042786,   20.000000,38986.843750,    0.061023,        67108864
001, 164855809,    5032, 1244.135620,   20.000000,38755.316406,    3.497147,          262144
001, 163840001,     626, 1231.755981,   20.000000,38767.992188,    0.462427,         2097152
001, 167772161,      81, 1263.190186,   20.000000,38736.695312,    0.110787,        16777216
001, 134217729,      17, 1012.216125,   20.000000,38987.671875,    0.061117,        67108864
002, 168427521,    5141, 1270.376587,   20.000000,38729.046875,    3.479703,          262144
002, 163577857,     625, 1230.359741,   20.000000,38769.386719,    0.443753,         2097152
002, 167772161,      81, 1263.303955,   20.000000,38736.589844,    0.110360,        16777216
002, 134217729,      17, 1012.497375,   20.000000,38987.378906,    0.061730,        67108864
003, 164626433,    5025, 1241.832275,   20.000000,38757.554688,    3.681707,          262144
003, 163693565,     625, 1231.127441,   20.000000,38768.597656,    0.472140,         2097152
003, 167772161,      81, 1263.839844,   20.000000,38736.058594,    0.114727,        16777216
003, 134217729,      17, 1012.498474,   20.000000,38987.390625,    0.063627,        67108864
004, 167051265,    5099, 1259.859253,   20.000000,38739.656250,    3.535903,          262144
004, 165675009,     633, 1246.498047,   20.000000,38753.250000,    0.423253,         2097152
004, 174063617,      84, 1310.356934,   20.000000,38689.558594,    0.114187,        16777216
004, 134217729,      17, 1012.436829,   20.000000,38987.441406,    0.065447,        67108864
005, 164724737,    5028, 1242.345337,   20.000000,38757.277344,    3.659960,          262144
005, 166199297,     635, 1251.041870,   20.000000,38748.718750,    0.449007,         2097152
005, 167772161,      81, 1264.783447,   20.000000,38735.101562,    0.115183,        16777216
005, 134217729,      17, 1015.302429,   20.000000,38984.589844,    0.054567,        67108864
006, 164528129,    5022, 1241.313110,   20.000000,38758.316406,    3.393837,          262144
006, 167247873,     639, 1257.662354,   20.000000,38742.074219,    0.423060,         2097152
006, 174063617,      84, 1313.398560,   20.000000,38686.488281,    0.116593,        16777216
006, 142606337,      18, 1074.966797,   20.000000,38924.890625,    0.057477,        67108864
007, 164954113,    5035, 1244.481567,   20.000000,38755.121094,    3.572870,          262144
007, 163840001,     626, 1233.377319,   20.000000,38766.417969,    0.429680,         2097152
007, 167772161,      81, 1265.640503,   20.000000,38734.242188,    0.116660,        16777216
007, 134217729,      17, 1012.956909,   20.000000,38986.914062,    0.063107,        67108864
008, 164397057,    5018, 1239.464600,   20.000000,38759.878906,    2.644513,          262144
008, 165937153,     634, 1254.021606,   20.000000,38745.792969,    0.402483,         2097152
008, 161480705,      78, 1215.875244,   20.000000,38783.941406,    0.107257,        16777216
008, 192937985,      24, 1455.321533,   20.000000,38544.523438,    0.080457,        67108864
009, 165249025,    5044, 1246.666504,   20.000000,38752.664062,    2.865777,          262144
009, 165937153,     634, 1248.536377,   20.000000,38751.289062,    0.445010,         2097152
009, 161480705,      78, 1215.981323,   20.000000,38783.847656,    0.115873,        16777216
009, 192937985,      24, 1455.519409,   20.000000,38544.300781,    0.093230,        67108864
010, 164626433,    5025, 1244.390015,   20.000000,38755.027344,    2.740717,          262144
010, 166199297,     635, 1249.684814,   20.000000,38750.144531,    0.408720,         2097152
010, 161480705,      78, 1215.687866,   20.000000,38784.160156,    0.111073,        16777216
010, 192937985,      24, 1454.823975,   20.000000,38545.011719,    0.087853,        67108864
011, 164888577,    5033, 1243.708740,   20.000000,38755.660156,    2.820040,          262144
011, 166461441,     636, 1252.575806,   20.000000,38747.222656,    0.418687,         2097152
011, 161480705,      78, 1215.771851,   20.000000,38784.070312,    0.114463,        16777216
011, 192937985,      24, 1455.995361,   20.000000,38543.812500,    0.082907,        67108864
012, 164331521,    5016, 1240.269287,   20.000000,38759.292969,    2.854947,          262144
012, 166723585,     637, 1255.541016,   20.000000,38744.312500,    0.414463,         2097152
012, 161480705,      78, 1217.247192,   20.000000,38782.574219,    0.111430,        16777216
012, 192937985,      24, 1455.370239,   20.000000,38544.484375,    0.080657,        67108864
013, 164823041,    5031, 1243.624878,   20.000000,38756.042969,    2.992350,          262144
013, 166985729,     638, 1257.857666,   20.000000,38741.980469,    0.444570,         2097152
013, 165675009,      80, 1247.156982,   20.000000,38752.652344,    0.125830,        16777216
013, 209715201,      26, 1698.357544,   20.000000,38301.503906,    0.096177,        67108864
014, 164650212,    5025, 1241.706909,   20.000000,38757.816406,    2.898000,          262144
014, 165675009,     633, 1248.540405,   20.000000,38751.269531,    0.420027,         2097152
014, 167772161,      81, 1265.171997,   20.000000,38734.667969,    0.113443,        16777216
014, 192937985,      24, 1459.882080,   20.000000,38539.941406,    0.078630,        67108864
015, 164921345,    5034, 1244.769897,   20.000000,38754.820312,    2.921597,          262144
015, 166723585,     637, 1254.584473,   20.000000,38745.253906,    0.436270,         2097152
015, 167772161,      81, 1263.544800,   20.000000,38736.332031,    0.122143,        16777216
015, 192937985,      24, 1456.133301,   20.000000,38543.699219,    0.084857,        67108864
016, 164790273,    5030, 1244.810181,   20.000000,38754.750000,    4.315693,          262144
016, 165412865,     632, 1246.401123,   20.000000,38753.394531,    0.477943,         2097152
016, 171966465,      83, 1294.466187,   20.000000,38705.406250,    0.129070,        16777216
016, 134217729,      17, 1014.045410,   20.000000,38985.828125,    0.064523,        67108864
017, 166854657,    5093, 1259.231445,   20.000000,38740.226562,    3.787080,          262144
017, 169082881,     646, 1272.979614,   20.000000,38726.835938,    0.518433,         2097152
017, 161480705,      78, 1217.055054,   20.000000,38782.781250,    0.119920,        16777216
017, 192937985,      24, 1456.827148,   20.000000,38543.011719,    0.082763,        67108864
018, 164298753,    5015, 1241.239746,   20.000000,38758.390625,    4.383030,          262144
018, 163840001,     626, 1232.247681,   20.000000,38767.562500,    0.494887,         2097152
018, 167772161,      81, 1263.520264,   20.000000,38736.378906,    0.127373,        16777216
018, 134217729,      17, 1014.031128,   20.000000,38985.847656,    0.066450,        67108864
019, 165314561,    5046, 1246.712158,   20.000000,38752.750000,    3.128977,          262144
019, 165937153,     634, 1248.657349,   20.000000,38751.179688,    0.449570,         2097152
019, 161480705,      78, 1215.506104,   20.000000,38784.300781,    0.121013,        16777216
019, 192937985,      24, 1457.642212,   20.000000,38542.171875,    0.123343,        67108864
020, 165150721,    5041, 1247.856201,   20.000000,38751.601562,    4.226523,          262144
020, 165150721,     631, 1242.251831,   20.000000,38757.558594,    0.484273,         2097152
020, 167772161,      81, 1265.231812,   20.000000,38734.656250,    0.132913,        16777216
020, 134217729,      17, 1014.249146,   20.000000,38985.605469,    0.068003,        67108864
021, 166920193,    5095, 1258.920532,   20.000000,38740.542969,    3.079633,          262144
021, 165675009,     633, 1247.077881,   20.000000,38752.734375,    0.437543,         2097152
021, 163577857,      79, 1231.316162,   20.000000,38768.480469,    0.119350,        16777216
021, 192937985,      24, 1457.274292,   20.000000,38542.585938,    0.085473,        67108864
022, 166068225,    5069, 1254.322266,   20.000000,38745.281250,    4.368777,          262144
022, 163840001,     626, 1232.371338,   20.000000,38767.433594,    0.500863,         2097152
022, 167772161,      81, 1263.179810,   20.000000,38736.714844,    0.135943,        16777216
022, 134217729,      17, 1013.999695,   20.000000,38985.859375,    0.073483,        67108864
023, 165937153,    5065, 1252.799316,   20.000000,38746.660156,    3.281337,          262144
023, 166199297,     635, 1250.008667,   20.000000,38749.835938,    0.461380,         2097152
023, 161480705,      78, 1216.745117,   20.000000,38783.085938,    0.119350,        16777216
023, 192937985,      24, 1457.390137,   20.000000,38542.437500,    0.085680,        67108864
024, 164986881,    5036, 1246.250366,   20.000000,38753.335938,    4.371077,          262144
024, 164626433,     629, 1239.387695,   20.000000,38760.367188,    0.485300,         2097152
024, 167772161,      81, 1262.864868,   20.000000,38737.042969,    0.118767,        16777216
024, 134217729,      17, 1014.321472,   20.000000,38985.535156,    0.070630,        67108864
025, 165576705,    5054, 1249.148682,   20.000000,38750.339844,    3.134577,          262144
