tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2467456,   38554,    9.929566,   10.000000, 9743.114258,  246.182693, 8763.083008,    3.507077,  977.702393,  240.058289,    1.694837,    0.917917,    157878,       100663296,000,000
001,   2467392,   38553,    9.884073,   10.000000, 9741.971680,  245.922028, 8762.202148,    3.545020,  977.300049,  239.773926,    1.642056,    0.924498,    157877,       100663296,000,000
002,   2467392,   38553,    9.825324,   10.000000, 9736.542969,  251.113312, 8796.162109,    3.420880,  938.094421,  245.130981,    1.580381,    0.910885,    148801,       100663296,000,000
003,   2467392,   38553,    9.861500,   10.000000, 9741.187500,  246.749756, 8741.771484,    3.720842,  997.120544,  240.448639,    1.676367,    0.916211,    160296,       100663296,000,000
004,   2467392,   38553,    9.941972,   10.000000, 9742.124023,  245.727737, 8772.544922,    3.519684,  967.215271,  239.474792,    2.078745,    0.916266,    156577,       100663296,000,000
005,   2467456,   38554,    9.963179,   10.000000, 9742.195312,  245.739914, 8768.437500,    3.329557,  971.455017,  239.818558,    1.683715,    0.917328,    157103,       100663296,000,000
006,   2467392,   38553,    9.742461,   10.000000, 9759.612305,  229.554794, 8681.218750,    3.471042, 1075.745483,  222.778427,    1.912278,    0.871780,    185707,       100663296,000,000
007,   2467392,   38553,    9.924120,   10.000000, 9741.824219,  246.133621, 8752.159180,    3.637797,  987.332825,  239.915573,    1.624918,    0.925709,    159318,       100663296,000,000
000,   2468416,   38569,    9.951362,   10.000000, 9744.555664,  245.041382, 8745.852539,    3.530255,  996.365845,  238.898636,    1.706150,    0.920450,    161839,       100663296,000,001
001,   2468416,   38569,    9.923960,   10.000000, 9741.543945,  246.822876, 8773.890625,    3.562488,  965.337097,  240.646881,    1.652677,    0.917002,    155080,       100663296,000,001
002,   2468352,   38568,    9.806173,   10.000000, 9736.640625,  251.309464, 8796.744141,    3.578578,  937.616455,  245.146484,    1.575785,    0.909175,    148071,       100663296,000,001
003,   2468416,   38569,    9.848195,   10.000000, 9740.609375,  247.825607, 8769.473633,    3.723488,  968.835388,  241.510849,    1.678382,    0.917272,    155049,       100663296,000,001
004,   2468416,   38569,    9.947258,   10.000000, 9743.041992,  245.168106, 8747.765625,    3.506587,  992.896118,  238.923981,    2.060695,    0.918760,    161323,       100663296,000,001
005,   2468416,   38569,   10.038293,   10.000000, 9743.367188,  244.777740, 8759.604492,    3.583373,  981.443115,  238.622986,    1.674945,    0.921910,    159477,       100663296,000,001
006,   2468480,   38570,    9.778459,   10.000000, 9760.880859,  228.883408, 8680.090820,    3.457248, 1078.140747,  222.126968,    1.903840,    0.867575,    186807,       100663296,000,001
007,   2468416,   38569,    9.963137,   10.000000, 9741.877930,  246.564270, 8766.252930,    3.577718,  973.314148,  240.380005,    1.652407,    0.918543,    157023,       100663296,000,001
000,   2477632,   38713,    9.956681,   10.000000, 9742.646484,  247.340714, 8767.845703,    3.547723,  972.454163,  241.153702,    1.716065,    0.922920,    156848,       100663296,000,002
001,   2477632,   38713,    9.963172,   10.000000, 9740.521484,  248.159149, 8774.610352,    3.627307,  963.592957,  241.912430,    1.657867,    0.920818,    154974,       100663296,000,002
002,   2477632,   38713,    9.907432,   10.000000, 9734.484375,  253.846024, 8792.082031,    3.603003,  940.109985,  247.619492,    1.591508,    0.916772,    147702,       100663296,000,002
003,   2477696,   38714,    9.914287,   10.000000, 9740.585938,  248.255569, 8752.437500,    3.869603,  985.828186,  241.790939,    1.691943,    0.920138,    158204,       100663296,000,002
004,   2477632,   38713,    9.993912,   10.000000, 9741.412109,  247.124878, 8755.447266,    3.605320,  983.549744,  240.745361,    2.079657,    0.923323,    159155,       100663296,000,002
005,   2477696,   38714,   10.051062,   10.000000, 9742.817383,  245.790207, 8770.927734,    3.646735,  969.555725,  239.566833,    1.689338,    0.922196,    157537,       100663296,000,002
006,   2477696,   38714,    9.798367,   10.000000, 9759.613281,  230.508911, 8677.263672,    3.532545, 1079.689453,  223.645340,    1.913962,    0.870595,    186576,       100663296,000,002
007,   2477696,   38714,   10.005585,   10.000000, 9742.281250,  246.593658, 8752.497070,    3.642507,  987.444702,  240.346207,    1.652195,    0.920937,    159987,       100663296,000,002
000,   2405696,   37589,    9.645621,   10.000000, 9751.831055,  237.585037, 8761.927734,    2.582230,  987.651184,  232.441299,    1.593155,    0.889320,    160492,       100663296,001,000
001,   2405696,   37589,    9.462793,   10.000000, 9764.589844,  223.859894, 8708.919922,    3.408997, 1052.947266,  217.722977,    2.107621,    0.870188,    181585,       100663296,001,000
002,   2405696,   37589,    9.542611,   10.000000, 9749.086914,  239.055862, 8750.463867,    2.522078,  996.369263,  234.006821,    1.634471,    0.893699,    160598,       100663296,001,000
003,   2405696,   37589,    9.640796,   10.000000, 9749.169922,  238.953201, 8778.523438,    2.444991,  968.330444,  233.959915,    1.568175,    0.894188,    156742,       100663296,001,000
004,   2405696,   37589,    9.607942,   10.000000, 9748.761719,  239.608780, 8784.926758,    2.504099,  961.505371,  234.561142,    1.731352,    0.899253,    155027,       100663296,001,000
005,   2405696,   37589,    9.647413,   10.000000, 9750.046875,  238.091339, 8761.420898,    2.665820,  986.379211,  232.896454,    1.667592,    0.892986,    159938,       100663296,001,000
006,   2405696,   37589,    9.602108,   10.000000, 9752.037109,  237.650665, 8748.666992,    2.447537, 1001.025269,  232.626419,    1.581106,    0.896250,    162763,       100663296,001,000
007,   2405696,   37589,    9.640338,   10.000000, 9749.861328,  238.188980, 8742.439453,    2.484029, 1005.168091,  233.147064,    1.633505,    0.895452,    162975,       100663296,001,000
000,   2418752,   37793,    9.721566,   10.000000, 9750.245117,  239.148987, 8757.401367,    2.575618,  990.568237,  233.982452,    1.612248,    0.898715,    160871,       100663296,001,001
001,   2418816,   37794,    9.602547,   10.000000, 9764.389648,  224.019394, 8709.607422,    3.306180, 1052.250488,  218.028992,    2.168328,    0.878195,    182268,       100663296,001,001
002,   2418816,   37794,    9.695625,   10.000000, 9747.793945,  240.282669, 8746.645508,    2.559095,  998.874268,  235.169464,    1.653810,    0.911443,    161602,       100663296,001,001
003,   2418752,   37793,    9.668556,   10.000000, 9747.272461,  240.629364, 8765.827148,    2.480290,  979.172363,  235.581009,    1.602203,    0.897328,    158522,       100663296,001,001
004,   2418752,   37793,    9.675058,   10.000000, 9747.039062,  241.151474, 8789.357422,    2.501205,  955.390381,  236.082993,    1.743277,    0.895075,    153672,       100663296,001,001
005,   2418752,   37793,    9.684571,   10.000000, 9747.966797,  239.928268, 8762.735352,    2.608527,  982.956055,  234.767578,    1.656152,    0.906482,    158407,       100663296,001,001
006,   2418752,   37793,    9.693095,   10.000000, 9750.490234,  238.891434, 8746.087891,    2.467423, 1002.053467,  233.822113,    1.612333,    0.903660,    163009,       100663296,001,001
007,   2418752,   37793,    9.677214,   10.000000, 9748.733398,  239.152130, 8761.522461,    2.451027,  984.939636,  234.131790,    1.651605,    0.900875,    159993,       100663296,001,001
000,   2400256,   37504,    9.585090,   10.000000, 9753.261719,  236.172882, 8744.218750,    2.538565, 1006.828064,  231.125305,    1.558495,    0.891383,    164614,       100663296,001,002
001,   2400320,   37505,    9.449495,   10.000000, 9766.778320,  221.772232, 8722.971680,    3.512453, 1041.314209,  215.543335,    2.047487,    0.865957,    181167,       100663296,001,002
002,   2400320,   37505,    9.529304,   10.000000, 9750.523438,  237.780136, 8755.188477,    2.436150,  993.126587,  232.873230,    1.593510,    0.891923,    161259,       100663296,001,002
003,   2400320,   37505,    9.567754,   10.000000, 9749.779297,  238.175705, 8784.526367,    2.351540,  963.041199,  233.317764,    1.542045,    0.885937,    155650,       100663296,001,002
004,   2400320,   37505,    9.595515,   10.000000, 9749.440430,  239.009842, 8783.861328,    2.587227,  963.318176,  233.922455,    1.683492,    0.888950,    155385,       100663296,001,002
005,   2400256,   37504,    9.579369,   10.000000, 9750.838867,  237.027206, 8771.330078,    2.645815,  977.302612,  231.907867,    1.604465,    0.890052,    158529,       100663296,001,002
006,   2400320,   37505,    9.580156,   10.000000, 9752.550781,  237.186768, 8725.052734,    2.445288, 1025.194214,  232.187439,    1.550968,    0.895513,    166511,       100663296,001,002
