lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007655,0000892,0000081,0001006,0005250,0006773,0013706,001024,001,000,0512
0012844,0004047,0001302,0001010,0008996,0010940,0021671,001024,001,000,0512
0007675,0000912,0000081,0001006,0005250,0006803,0013736,001024,001,001,0512
0012493,0004042,0001272,0001010,0008796,0010690,0021179,001024,001,001,0512
0007655,0000872,0000081,0001006,0005240,0006783,0013716,001024,001,002,0512
0012664,0004051,0001263,0001010,0008836,0010670,0021260,001024,001,002,0512
