tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 149559616, 2336869,  355.196869,   30.000000,14061.646484, 8052.438965,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 149494848, 2335857,  360.222748,   30.000000,14053.553711, 8055.552734,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 149209344, 2331396,  361.246124,   30.000000,14067.122070, 8040.993164,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 148445632, 2319463,  351.717804,   30.000000,14133.174805, 7984.860840,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 147849856, 2310154,  349.746094,   30.000000,14182.847656, 7937.310059,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 147825088, 2309767,  350.920105,   30.000000,14182.393555, 7936.558105,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 149584832, 2337263,  354.905914,   30.000000,14053.661133, 8060.973633,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 149297472, 2332773,  357.951355,   30.000000,14052.551758, 8059.123047,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 149210880, 2331420,  360.806366,   30.000000,14053.234375, 8055.567383,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 150487040, 2351360,  358.095795,   30.000000,14000.171875, 8111.075195,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 150898112, 2357783,  360.362030,   30.000000,13984.474609, 8124.420898,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 150898496, 2357789,  360.747040,   30.000000,13993.482422, 8115.021973,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 149581632, 2337213,  354.112610,   30.000000,14068.700195, 8046.718750,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 149176128, 2330877,  358.916473,   30.000000,14076.581055, 8034.103516,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004, 149552896, 2336764,  358.232117,   30.000000,14064.870117, 8046.434570,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005, 149354816, 2333669,  354.158600,   30.000000,14071.914062, 8041.720215,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005, 149223552, 2331618,  358.013214,   30.000000,14069.724609, 8040.090820,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005, 148894848, 2326482,  354.633331,   30.000000,14091.411133, 8021.835938,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006, 148654336, 2322724,  352.685272,   30.000000,14102.431641, 8014.568359,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006, 148438528, 2319352,  353.469391,   30.000000,14116.069336, 8000.219727,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006, 148422976, 2319109,  354.226562,   30.000000,14114.604492, 8000.935547,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007, 148947072, 2327298,  352.996826,   30.000000,14103.550781, 8012.894531,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007, 148683904, 2323186,  352.249573,   30.000000,14118.842773, 7998.435059,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
007, 149005888, 2328217,  357.864807,   30.000000,14093.857422, 8017.732910,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
008, 150468608, 2351072,  360.897247,   30.000000,14118.995117, 7989.421387,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
008, 149802816, 2340669,  364.456390,   30.000000,14136.281250, 7968.681641,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
008, 149590976, 2337359,  364.056793,   30.000000,14142.604492, 7962.804688,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
009, 150588672, 2352948,  354.200073,   30.000000,14122.897461, 7992.270508,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
009, 150054464, 2344601,  355.728149,   30.000000,14141.560547, 7972.185059,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
009, 149936000, 2342750,  354.560120,   30.000000,14154.982422, 7959.938965,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
010, 150349696, 2349214,  356.164612,   30.000000,14124.729492, 7988.314941,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
010, 149573568, 2337087,  360.369232,   30.000000,14149.665039, 7959.285156,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
010, 149443072, 2335048,  359.058990,   30.000000,14155.319336, 7954.993164,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
011, 150081408, 2345022,  356.828369,   30.000000,14131.500977, 7981.058105,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
011, 150162880, 2346295,  357.614716,   30.000000,14140.940430, 7970.860840,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
011, 149336448, 2333382,  360.437347,   30.000000,14161.378906, 7947.748047,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
012, 150932864, 2358326,  356.854645,   30.000000,14098.484375, 8013.855957,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
012, 150635584, 2353681,  357.194519,   30.000000,14109.817383, 8002.282227,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
012, 150582784, 2352856,  356.353027,   30.000000,14122.067383, 7990.865723,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
013, 150328576, 2348884,  357.713165,   30.000000,14118.208008, 7993.452637,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
013, 149954368, 2343037,  356.717072,   30.000000,14138.722656, 7974.051270,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
013, 149711168, 2339237,  358.650848,   30.000000,14144.231445, 7966.636230,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
014, 151971008, 2374547,  359.302765,   30.000000,14042.932617, 8066.787109,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
014, 151704448, 2370382,  359.250671,   30.000000,14054.246094, 8055.600586,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
014, 150948224, 2358566,  358.921173,   30.000000,14090.713867, 8019.607910,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
015, 149907776, 2342309,  355.186005,   30.000000,14139.007812, 7956.516602,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
015, 149096320, 2329630,  358.622192,   30.000000,14165.899414, 7926.585449,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
015, 149506176, 2336034,  361.465881,   30.000000,14156.543945, 7932.890137,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
000, 149518080, 2336220,  358.679413,   30.000000,14062.392578, 8048.204590,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
000, 149196672, 2331198,  359.307831,   30.000000,14077.627930, 8032.446777,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
000, 149152192, 2330503,  357.373871,   30.000000,14080.884766, 8031.126953,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
001, 148148672, 2314823,  350.708008,   30.000000,14159.460938, 7959.649902,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
001, 147958848, 2311857,  350.612396,   30.000000,14170.503906, 7948.715332,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
001, 148305984, 2317281,  351.588684,   30.000000,14146.888672, 7971.313965,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
002, 149476096, 2335564,  358.457153,   30.000000,14049.363281, 8061.734863,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
002, 149503040, 2335985,  360.622833,   30.000000,14052.905273, 8056.018555,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
002, 149496384, 2335881,  363.227081,   30.000000,14039.744141, 8066.598633,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
003, 151120576, 2361259,  360.068359,   30.000000,13986.841797, 8122.310547,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
003, 150420672, 2350323,  360.623199,   30.000000,14009.568359, 8099.155762,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
003, 150421696, 2350339,  361.420532,   30.000000,14008.103516, 8099.823242,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
004, 149561664, 2336901,  360.489349,   30.000000,14061.930664, 8047.118164,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
004, 149480384, 2335631,  357.679932,   30.000000,14077.830078, 8034.076172,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
004, 149440640, 2335010,  361.144440,   30.000000,14075.250000, 8033.151367,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
005, 149210048, 2331407,  355.593475,   30.000000,14085.957031, 8026.288574,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
005, 149528576, 2336384,  360.755127,   30.000000,14061.963867, 8045.038086,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
005, 149565376, 2336959,  361.869598,   30.000000,14055.018555, 8050.818359,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
006, 148891392, 2326428,  353.687347,   30.000000,14100.738281, 8015.242188,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
006, 148975680, 2327745,  356.344910,   30.000000,14099.171875, 8014.130371,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
006, 148948480, 2327320,  356.190125,   30.000000,14097.871094, 8015.614258,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
007, 149152640, 2330510,  356.524353,   30.000000,14094.795898, 8018.119629,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
007, 148721920, 2323780,  355.431244,   30.000000,14119.814453, 7994.288086,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
007, 148602112, 2321908,  352.674042,   30.000000,14132.082031, 7984.789062,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
008, 149704448, 2339132,  362.271240,   30.000000,14143.800781, 7963.377441,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
008, 149167808, 2330747,  362.666626,   30.000000,14163.410156, 7943.441406,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
008, 149159552, 2330618,  365.586273,   30.000000,14151.686523, 7952.261230,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
009, 150271296, 2347989,  353.835114,   30.000000,14149.916992, 7965.671875,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
009, 149720320, 2339380,  354.838043,   30.000000,14174.493164, 7940.211426,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
009, 150109248, 2345457,  355.775635,   30.000000,14147.867188, 7965.771484,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
010, 149690176, 2338909,  360.838531,   30.000000,14147.622070, 7960.854492,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
010, 149382144, 2334096,  358.409668,   30.000000,14165.937500, 7945.028320,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
010, 149477056, 2335579,  360.052368,   30.000000,14158.146484, 7951.153320,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
011, 150049024, 2344516,  357.028931,   30.000000,14142.541992, 7969.855957,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
011, 149499520, 2335930,  362.309174,   30.000000,14155.724609, 7951.490723,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
011, 149595456, 2337429,  361.530731,   30.000000,14144.173828, 7963.784180,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
012, 150583552, 2352868,  357.303955,   30.000000,14115.970703, 7996.029297,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
012, 150472704, 2351136,  357.501831,   30.000000,14124.446289, 7987.374023,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
012, 150834944, 2356796,  356.589691,   30.000000,14116.007812, 7996.630859,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
013, 150024384, 2344131,  357.402924,   30.000000,14131.568359, 7980.493652,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
013, 149579904, 2337186,  362.108398,   30.000000,14140.968750, 7966.455078,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
013, 149694528, 2338977,  362.415588,   30.000000,14135.049805, 7972.061035,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
014, 151280896, 2363764,  358.451874,   30.000000,14079.627930, 8031.092285,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
014, 151097472, 2360898,  358.601288,   30.000000,14095.350586, 8015.270996,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
014, 151275456, 2363679,  358.120239,   30.000000,14088.591797, 8022.448242,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
015, 149598208, 2337472,  362.399170,   30.000000,14158.892578, 7929.353027,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
