lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004158,0000231,0000050,0001002,0002715,0003256,0003156,0000000,001024,000,000,0512
0012133,0001010,0002184,0001005,0003647,0004418,0005070,0000000,001024,000,000,0512
