tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
010,         0,       0,    0.000007,    0.000000,    0.425267,    0.027794,    0.396329,    0.000119,    0.028870,    0.027608,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.420667,    0.027913,    0.391587,    0.000095,    0.029025,    0.027738,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.553386,    0.027510,    0.524331,    0.000103,    0.029004,    0.027344,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.416550,    0.027843,    0.387833,    0.000090,    0.028661,    0.027689,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.440402,    0.027358,    0.411518,    0.000101,    0.028830,    0.027193,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    5.818469,    0.028373,    5.789141,    0.000129,    0.029237,    0.028169,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.423427,    0.028219,    0.395170,    0.000111,    0.028203,    0.028056,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.416573,    0.028260,    0.387684,    0.000107,    0.028835,    0.028096,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.421747,    0.027578,    0.393366,    0.000113,    0.028319,    0.027399,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.413450,    0.027768,    0.385536,    0.000105,    0.027856,    0.027588,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.414374,    0.027680,    0.386174,    0.000105,    0.028143,    0.027519,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.414503,    0.028135,    0.385923,    0.000104,    0.028519,    0.027978,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.419576,    0.027878,    0.391218,    0.000106,    0.028295,    0.027725,         0,               0,000,000
011,         0,       0,    0.000044,    0.000000,    0.572201,    0.028607,    0.531902,    0.000210,    0.040121,    0.028315,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.622766,    0.027485,    0.594418,    0.000126,    0.028280,    0.027307,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.448934,    0.027017,    0.421021,    0.000098,    0.027862,    0.026854,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.444364,    0.026911,    0.415945,    0.000096,    0.028352,    0.026761,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.423008,    0.027242,    0.395925,    0.000102,    0.027033,    0.027082,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.421293,    0.026960,    0.393694,    0.000085,    0.027550,    0.026824,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.419514,    0.027012,    0.391723,    0.000093,    0.027742,    0.026866,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.426115,    0.027008,    0.398180,    0.000107,    0.027871,    0.026839,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.420782,    0.027532,    0.393176,    0.000090,    0.027555,    0.027388,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.554433,    0.026887,    0.527057,    0.000097,    0.027325,    0.026738,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.417437,    0.026963,    0.390244,    0.000090,    0.027143,    0.026823,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.441145,    0.026936,    0.390914,    0.000099,    0.050163,    0.026782,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.415643,    0.026754,    0.388262,    0.000232,    0.027327,    0.026471,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    5.828844,    0.026993,    5.800994,    0.000111,    0.027781,    0.026835,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.415675,    0.028501,    0.388582,    0.000084,    0.027039,    0.028355,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.423524,    0.027001,    0.395821,    0.000111,    0.027637,    0.026817,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.414437,    0.027052,    0.386949,    0.000099,    0.027436,    0.026895,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.414693,    0.027161,    0.387504,    0.000092,    0.027135,    0.027006,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.413662,    0.028147,    0.386257,    0.000091,    0.027352,    0.027991,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.420327,    0.027601,    0.392253,    0.000105,    0.028003,    0.027434,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.966922,    0.050053,    0.912654,    0.000292,    0.054107,    0.049672,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.436129,    0.027664,    0.407939,    0.000106,    0.028129,    0.027494,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.443256,    0.027523,    0.415402,    0.000110,    0.027789,    0.027353,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.443950,    0.027630,    0.416381,    0.000093,    0.027500,    0.027477,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.422109,    0.027199,    0.394389,    0.000097,    0.027657,    0.027039,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.419648,    0.027217,    0.391925,    0.000096,    0.027651,    0.027063,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.424429,    0.027190,    0.396471,    0.000092,    0.027890,    0.027033,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.423043,    0.027362,    0.395038,    0.000106,    0.027938,    0.027186,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.460481,    0.039744,    0.419697,    0.000098,    0.040725,    0.039591,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.498841,    0.027168,    0.471330,    0.000093,    0.027449,    0.027014,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.418356,    0.026991,    0.390653,    0.000093,    0.027644,    0.026839,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.440200,    0.027180,    0.412768,    0.000092,    0.027373,    0.027034,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    5.820096,    0.027206,    5.791663,    0.000114,    0.028371,    0.027031,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.419972,    0.027350,    0.392670,    0.000086,    0.027247,    0.027210,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.422599,    0.026384,    0.395405,    0.000097,    0.027130,    0.026217,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.418650,    0.026465,    0.391775,    0.000088,    0.026821,    0.026326,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.415590,    0.026423,    0.388793,    0.000089,    0.026745,    0.026281,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.414456,    0.026338,    0.387626,    0.000088,    0.026778,    0.026197,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.417822,    0.026476,    0.390497,    0.000087,    0.027261,    0.026338,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.444152,    0.026910,    0.393950,    0.000221,    0.050147,    0.026632,         0,               0,000,000
013,         0,       0,    0.000038,    0.000000,    0.762238,    0.041591,    0.701086,    0.000235,    0.060971,    0.041273,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.539039,    0.027772,    0.505322,    0.000131,    0.033636,    0.027572,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.444769,    0.026713,    0.413249,    0.000112,    0.031463,    0.026550,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.444415,    0.026873,    0.413332,    0.000104,    0.031018,    0.026718,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.423629,    0.026693,    0.391748,    0.000104,    0.031830,    0.026535,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.420072,    0.026782,    0.389120,    0.000104,    0.030893,    0.026607,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.420911,    0.029661,    0.389513,    0.000106,    0.031340,    0.029499,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.423386,    0.026949,    0.392003,    0.000098,    0.031320,    0.026793,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.421225,    0.026922,    0.390221,    0.000103,    0.030942,    0.026766,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.553791,    0.026563,    0.522986,    0.000101,    0.030739,    0.026410,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.418397,    0.026488,    0.387023,    0.000106,    0.031319,    0.026329,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.440795,    0.026663,    0.409896,    0.000099,    0.030842,    0.026511,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    5.817414,    0.027637,    5.789298,    0.000106,    0.028055,    0.027472,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.422955,    0.026849,    0.395899,    0.000103,    0.027003,    0.026682,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.418469,    0.026956,    0.390927,    0.000103,    0.027488,    0.026799,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.422498,    0.027026,    0.394838,    0.000098,    0.027603,    0.026871,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.413993,    0.027520,    0.386503,    0.000103,    0.027437,    0.027364,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.414525,    0.026726,    0.387064,    0.000102,    0.027385,    0.026571,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.416117,    0.027250,    0.388450,    0.000097,    0.027616,    0.027099,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.420084,    0.026921,    0.392541,    0.000101,    0.027492,    0.026767,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.870662,    0.042342,    0.803336,    0.000236,    0.067078,    0.041995,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.485394,    0.026874,    0.457187,    0.000100,    0.028136,    0.026707,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.443859,    0.027400,    0.416423,    0.000118,    0.027376,    0.027215,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.444631,    0.027112,    0.416458,    0.000098,    0.028118,    0.026953,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.422789,    0.026811,    0.395047,    0.000122,    0.027685,    0.026615,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.419950,    0.026869,    0.392288,    0.000093,    0.027612,    0.026720,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.424382,    0.027034,    0.396054,    0.000095,    0.028277,    0.026879,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.422853,    0.027324,    0.394990,    0.000109,    0.027803,    0.027151,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.435770,    0.039288,    0.392942,    0.000098,    0.042758,    0.039134,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.525345,    0.026525,    0.498238,    0.000098,    0.027056,    0.026363,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.418277,    0.027047,    0.391252,    0.000103,    0.026970,    0.026887,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.440583,    0.026883,    0.413383,    0.000098,    0.027149,    0.026733,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    5.819010,    0.027274,    5.790966,    0.000100,    0.027975,    0.027090,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.421820,    0.026468,    0.394459,    0.000099,    0.027307,    0.026313,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.422578,    0.027471,    0.391607,    0.000092,    0.030914,    0.027325,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.418401,    0.026969,    0.391085,    0.000098,    0.027256,    0.026797,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.414907,    0.027221,    0.387227,    0.000095,    0.027608,    0.027074,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.413832,    0.027015,    0.386355,    0.000098,    0.027428,    0.026864,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.416688,    0.026982,    0.388873,    0.000092,    0.027765,    0.026827,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.420311,    0.027436,    0.392211,    0.000090,    0.028046,    0.027292,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.359562,    0.030668,    0.315317,    0.000342,    0.044027,    0.030192,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.659473,    0.027410,    0.629384,    0.000114,    0.029976,    0.027215,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.434244,    0.026705,    0.406312,    0.000104,    0.027878,    0.026547,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.444128,    0.028986,    0.416155,    0.000088,    0.027919,    0.028821,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.442534,    0.029453,    0.414637,    0.000101,    0.027843,    0.029299,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.419863,    0.027398,    0.391954,    0.000086,    0.027856,    0.027261,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.419456,    0.027308,    0.391555,    0.000088,    0.027850,    0.027166,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.424842,    0.027409,    0.396399,    0.000102,    0.028370,    0.027256,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.422480,    0.027345,    0.394553,    0.000098,    0.027875,    0.027196,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.485542,    0.040515,    0.444963,    0.000090,    0.040518,    0.040371,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.472725,    0.027049,    0.444918,    0.000097,    0.027756,    0.026898,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.418484,    0.027243,    0.390497,    0.000093,    0.027934,    0.027086,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.439596,    0.026834,    0.412148,    0.000090,    0.027397,    0.026692,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    5.821052,    0.026716,    5.793021,    0.000110,    0.027962,    0.026544,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.420480,    0.026633,    0.392576,    0.000089,    0.027853,    0.026490,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.422498,    0.027076,    0.394440,    0.000122,    0.027985,    0.026891,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.417873,    0.026369,    0.389980,    0.000083,    0.027840,    0.026232,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.415182,    0.026590,    0.387751,    0.000086,    0.027381,    0.026451,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.414048,    0.026728,    0.386777,    0.000090,    0.027218,    0.026584,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.419010,    0.027267,    0.390300,    0.000087,    0.028659,    0.027107,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    6.015081,    0.025301,    0.000000,    0.058966,    0.000113,    0.028153,     80592,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.412085,    0.029730,    0.000000,    0.376312,    0.000106,    0.026795,     80352,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.407445,    0.026058,    0.000000,    0.377902,    0.000169,    0.027097,     77622,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.404502,    0.025574,    0.000000,    0.367607,    0.000105,    0.025620,     77970,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.423452,    0.024900,    0.000000,    0.366704,    0.000126,    0.025959,     80334,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.396968,    0.024902,    0.000000,    0.361957,    0.000101,    0.026757,     77499,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.393219,    0.024302,    0.000000,    0.363086,    0.000100,    0.025702,     77037,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.391204,    0.025422,    0.000000,    0.362919,    0.000094,    0.026244,     77799,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.396376,    0.027123,    0.000000,    0.366500,    0.000107,    0.026184,     76902,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.411466,    0.025484,    0.000000,    0.387480,    0.000155,    0.027958,     78930,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.403078,    0.025200,    0.000000,    0.388423,    0.000110,    0.026128,     79314,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.402660,    0.026263,    0.000000,    0.372617,    0.000102,    0.036701,    110073,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.401631,    0.024990,    0.000000,    0.451265,    0.000112,    0.026946,     77319,               0,000,001
000,         0,       0,    0.000010,    0.000000,    3.674946,    0.025197,    0.000000,    5.882539,    0.000124,    0.027183,     77565,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.430185,    0.027034,    0.000000,    0.368959,    0.000126,    0.026509,     76893,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.410074,    0.025259,    0.000000,    0.383059,    0.000164,    0.026842,     83073,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.404872,    0.024927,    0.000000,    0.357597,    0.000121,    0.027840,     84891,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.399668,    0.026863,    0.000000,    0.368037,    0.000151,    0.027406,     81987,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.421627,    0.025327,    0.000000,    0.380995,    0.000130,    0.026309,     77436,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.397963,    0.024882,    0.000000,    0.364679,    0.000113,    0.026096,     75756,               0,000,001
001,         0,       0,    0.000007,    0.000000,    6.289104,    0.026339,    0.000000,    0.106686,    0.000178,    0.028980,     86058,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.408293,    0.026409,    0.000000,    0.372222,    0.000154,    0.030247,     92544,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.403483,    0.027252,    0.000000,    0.370072,    0.000156,    0.030248,     96978,               0,000,001
001,         0,       0,    0.000012,    0.000000,    0.401235,    0.030337,    0.000000,    0.356960,    0.000246,    0.031509,     89211,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.417018,    0.027126,    0.000000,    0.358196,    0.000155,    0.029861,     83256,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.393302,    0.025471,    0.000000,    0.356925,    0.000156,    0.028458,     80823,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.390473,    0.025453,    0.000000,    0.359077,    0.000162,    0.028407,     80748,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.389895,    0.025590,    0.000000,    0.359740,    0.000170,    0.028558,     85815,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.410809,    0.027124,    0.000000,    0.361220,    0.000167,    0.028673,     84852,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.401626,    0.029043,    0.000000,    0.384967,    0.000182,    0.029543,     92229,               0,000,001
001,         0,       0,    0.000008,    0.000000,    0.399420,    0.030083,    0.000000,    0.380754,    0.000155,    0.029588,     83304,               0,000,001
001,         0,       0,    0.000011,    0.000000,    0.400328,    0.028310,    0.000000,    0.388043,    0.000281,    0.039204,    118530,               0,000,001
001,         0,       0,    0.000010,    0.000000,    3.668708,    0.026126,    0.000000,    0.425891,    0.000158,    0.028571,     80502,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.427288,    0.028313,    0.000000,    5.880175,    0.000192,    0.030104,     95100,               0,000,001
001,         0,       0,    0.000011,    0.000000,    0.409341,    0.030364,    0.000000,    0.359490,    0.000280,    0.029860,     96234,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.404805,    0.027113,    0.000000,    0.375713,    0.000155,    0.029572,     84795,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.399422,    0.025815,    0.000000,    0.355915,    0.000155,    0.030621,     85395,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.421267,    0.026728,    0.000000,    0.363817,    0.000173,    0.029247,     79983,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.396892,    0.026054,    0.000000,    0.377104,    0.000170,    0.028428,     81186,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.401075,    0.026288,    0.000000,    0.360536,    0.000175,    0.028595,     92313,               0,000,001
002,         0,       0,    0.000010,    0.000000,    5.900563,    0.026833,    0.000000,    0.212196,    0.000128,    0.028554,     87777,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.418338,    0.026507,    0.000000,    0.373850,    0.000133,    0.027515,    106797,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.409488,    0.027052,    0.000000,    0.370393,    0.000127,    0.027443,     84744,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.403115,    0.027333,    0.000000,    0.362383,    0.000128,    0.027700,     85347,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.403763,    0.025939,    0.000000,    0.359558,    0.000132,    0.027377,     84660,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.417923,    0.026684,    0.000000,    0.356948,    0.000119,    0.027788,     86592,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.391777,    0.026106,    0.000000,    0.357824,    0.000128,    0.027622,     84585,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.389802,    0.026090,    0.000000,    0.361798,    0.000130,    0.027542,     85743,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.391223,    0.027507,    0.000000,    0.378288,    0.000127,    0.027958,     85386,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.410156,    0.027018,    0.000000,    0.372272,    0.000167,    0.049988,     91128,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.402958,    0.026983,    0.000000,    0.357215,    0.000122,    0.026954,     84516,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.402440,    0.026671,    0.000000,    0.432657,    0.000131,    0.038487,    123045,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.401962,    0.026637,    0.000000,    0.381015,    0.000271,    0.027240,     85137,               0,000,001
002,         0,       0,    0.000007,    0.000000,    3.671906,    0.027300,    0.000000,    5.888972,    0.000190,    0.029888,     80202,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.426702,    0.027160,    0.000000,    0.363040,    0.000130,    0.028224,     78840,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.412604,    0.026977,    0.000000,    0.378882,    0.000118,    0.027496,     78435,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.404466,    0.026887,    0.000000,    0.361513,    0.000125,    0.027875,     78864,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.398163,    0.026699,    0.000000,    0.365630,    0.000135,    0.028659,     81483,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.421283,    0.026776,    0.000000,    0.376877,    0.000120,    0.028409,     81570,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.396388,    0.026703,    0.000000,    0.363740,    0.000126,    0.028354,     81363,               0,000,001
003,         0,       0,    0.000007,    0.000000,    6.067410,    0.025372,    0.000000,    0.321914,    0.000106,    0.026323,     78444,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.416322,    0.025060,    0.000000,    0.381098,    0.000120,    0.026093,     78537,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.406911,    0.025084,    0.000000,    0.373005,    0.000095,    0.025497,     78027,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.404817,    0.025135,    0.000000,    0.366971,    0.000095,    0.025450,     77589,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.423005,    0.024407,    0.000000,    0.363587,    0.000105,    0.025471,     76497,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.397199,    0.024310,    0.000000,    0.362527,    0.000107,    0.025678,     76857,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.393243,    0.024465,    0.000000,    0.362725,    0.000109,    0.025381,     76392,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.392123,    0.025048,    0.000000,    0.367145,    0.000106,    0.025636,     77631,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.402971,    0.025517,    0.000000,    0.383977,    0.000165,    0.028623,     79203,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.407344,    0.024826,    0.000000,    0.395550,    0.000112,    0.025478,     77037,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.403526,    0.024768,    0.000000,    0.360357,    0.000088,    0.025442,     79242,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.404097,    0.024831,    0.000000,    0.485618,    0.000105,    0.025347,     76836,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.401790,    0.024550,    0.000000,    5.878128,    0.000135,    0.026876,     78558,               0,000,001
003,         0,       0,    0.000007,    0.000000,    3.676784,    0.046108,    0.000000,    0.374655,    0.000108,    0.025805,     75369,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.410465,    0.024733,    0.000000,    0.365641,    0.000095,    0.025090,     77082,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.411040,    0.025197,    0.000000,    0.381787,    0.000097,    0.025313,     76875,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.404012,    0.024789,    0.000000,    0.371334,    0.000098,    0.025558,     76122,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.401602,    0.024740,    0.000000,    0.364469,    0.000106,    0.025300,     75714,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.422140,    0.024686,    0.000000,    0.384367,    0.000091,    0.025521,     76596,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.398745,    0.024593,    0.000000,    0.366307,    0.000087,    0.025651,     78231,               0,000,001
004,         0,       0,    0.000010,    0.000000,    5.957942,    0.025413,    0.000000,    0.162728,    0.000093,    0.025793,     79464,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.415375,    0.025004,    0.000000,    0.380907,    0.000089,    0.024880,     77148,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.412428,    0.025355,    0.000000,    0.381907,    0.000084,    0.025215,     77388,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.404368,    0.024758,    0.000000,    0.367142,    0.000075,    0.025057,     77397,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.427134,    0.024161,    0.000000,    0.365030,    0.000085,    0.024936,     76914,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.397525,    0.024328,    0.000000,    0.361848,    0.000092,    0.024875,     77379,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.393494,    0.024714,    0.000000,    0.363802,    0.000085,    0.024879,     76986,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.391214,    0.024419,    0.000000,    0.366276,    0.000096,    0.025279,     77781,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.395069,    0.024939,    0.000000,    0.366970,    0.000093,    0.037511,     90237,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.412059,    0.025298,    0.000000,    0.377875,    0.000118,    0.025206,     76587,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.404727,    0.024988,    0.000000,    0.387375,    0.000093,    0.024560,     76212,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.403955,    0.024949,    0.000000,    0.416094,    0.000095,    0.036049,    108597,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.403392,    0.024844,    0.000000,    0.409853,    0.000093,    0.024351,     76221,               0,000,001
004,         0,       0,    0.000007,    0.000000,    3.674858,    0.025067,    0.000000,    5.892077,    0.000121,    0.026646,     77562,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.428218,    0.025091,    0.000000,    0.368747,    0.000097,    0.025202,     77745,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.414824,    0.024822,    0.000000,    0.382395,    0.000098,    0.025170,     77334,               0,000,001
