tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000013333, 0.000013333, 0.001343333, 0.138390005, 0.249511674, 5.390903473, 0.006080000, 0.006203333, 0.015083333, 0.116433330, 0.222997501, 5.351349831, 0.000063333, 0.000081667, 0.000373333, 0.006261667, 0.018634999, 0.251541674, 0.005866667, 0.005980000, 0.014066666, 0.000041667, 0.000046667, 0.002873333, 0.000021667, 0.000023333, 0.000370000, 1.000000000, 3.000000000,42.000000000,               0,001
001,3.0, 0.000013333, 0.000015000, 0.001490000, 0.144789994, 0.250406653, 5.364345074, 0.005743333, 0.005850000, 0.011543334, 0.132931665, 0.221829996, 5.333096981, 0.000075000, 0.000098333, 0.002845000, 0.005886666, 0.022748332, 0.236465007, 0.005515000, 0.005595000, 0.011298333, 0.000045000, 0.000053333, 0.002855000, 0.000021667, 0.000023333, 0.000328333, 1.000000000, 4.000000000,35.000000000,               0,001
002,3.0, 0.000015000, 0.000015000, 0.001451667, 0.094766669, 0.249461666, 5.364821911, 0.006085000, 0.006212500, 0.084578335, 0.062849998, 0.222911671, 5.356542110, 0.000061667, 0.000080000, 0.000363333, 0.006263333, 0.018680001, 0.169011667, 0.005875000, 0.005985000, 0.084109999, 0.000043333, 0.000048333, 0.002911667, 0.000021667, 0.000023333, 0.000465000, 1.000000000, 3.000000000,28.000000000,               0,001
003,3.0, 0.000013333, 0.000015000, 0.001325000, 0.150220007, 0.249491662, 5.350966454, 0.006171667, 0.006355000, 0.013680000, 0.137558326, 0.222314999, 5.327517986, 0.000055000, 0.000083333, 0.000376667, 0.006320000, 0.019001666, 0.440021664, 0.005906667, 0.006110000, 0.013170000, 0.000041667, 0.000048333, 0.002803333, 0.000021667, 0.000023333, 0.000336667, 1.000000000, 3.000000000,42.000000000,               0,001
004,3.0, 0.000015000, 0.000016667, 0.001528333, 0.145034999, 0.248708338, 5.361723423, 0.006093333, 0.006216667, 0.012673333, 0.132293329, 0.222666666, 5.331536770, 0.000060000, 0.000083333, 0.000508333, 0.006316666, 0.018896667, 0.307588339, 0.005881667, 0.005988333, 0.012398333, 0.000041667, 0.000046667, 0.002953333, 0.000021667, 0.000023333, 0.000376667, 1.000000000, 3.000000000,51.000000000,               0,001
005,3.0, 0.000013333, 0.000015000, 0.001381667, 0.064531669, 0.249316663, 5.369709492, 0.006110000, 0.006276667, 0.017156251, 0.010238334, 0.224285826, 5.349157810, 0.000055000, 0.000088333, 0.000505000, 0.006370000, 0.018798333, 0.195561662, 0.005903333, 0.006046667, 0.016886666, 0.000041667, 0.000046667, 0.003010000, 0.000021667, 0.000023333, 0.000290000, 1.000000000, 3.000000000,32.000000000,               0,001
006,3.0, 0.000013333, 0.000013333, 0.001331667, 0.145251662, 0.249170005, 5.397390366, 0.006135000, 0.006281666, 0.013896666, 0.131176665, 0.222728327, 5.367213726, 0.000055000, 0.000078333, 0.000526667, 0.006285000, 0.018711668, 0.163556665, 0.005923333, 0.006043334, 0.013655000, 0.000045000, 0.000056667, 0.002906667, 0.000021667, 0.000023333, 0.000378333, 1.000000000, 3.000000000,27.000000000,               0,001
007,3.0, 0.000013333, 0.000013333, 0.001418333, 0.151164994, 0.248696670, 5.350262165, 0.006111667, 0.006258333, 0.059901666, 0.132523328, 0.222623333, 5.326982021, 0.000056667, 0.000086667, 0.000370000, 0.006278333, 0.018795000, 0.216778338, 0.005903333, 0.006026667, 0.059431668, 0.000041667, 0.000046667, 0.002966667, 0.000021667, 0.000023333, 0.000338333, 1.000000000, 3.000000000,36.000000000,               0,001
008,3.0, 0.000013333, 0.000015000, 0.004731667, 0.116525002, 0.306095004, 5.501742840, 0.007213333, 0.007705000, 0.022384999, 0.108591668, 0.274470001, 5.480448246, 0.000071667, 0.000093333, 0.000576667, 0.007421667, 0.030105000, 0.178181663, 0.006966667, 0.007443334, 0.016143333, 0.000040000, 0.000053333, 0.011066667, 0.000021667, 0.000023333, 0.000343333, 1.000000000, 4.000000000,23.000000000,               0,001
009,3.0, 0.000013333, 0.000015000, 0.004440000, 0.116736665, 0.305448323, 4.998195648, 0.007251667, 0.007691666, 0.022183333, 0.108874999, 0.274510831, 4.977086067, 0.000066667, 0.000078333, 0.000808333, 0.007453333, 0.030103333, 0.139476672, 0.007020000, 0.007443334, 0.013836667, 0.000040000, 0.000046667, 0.011541666, 0.000021667, 0.000023333, 0.000373333, 1.000000000, 4.000000000,18.000000000,               0,001
