tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00066200,00066200,010,00061912,00004288,00000000,001024,000,001,00000512
001,00066000,00066000,010,00061472,00004528,00000000,001024,000,001,00000512
002,00065800,00065800,010,00061353,00004447,00000000,001024,000,001,00000512
003,00065700,00065700,010,00061375,00004325,00000000,001024,000,001,00000512
004,00065531,00065531,010,00061102,00004429,00000000,001024,000,001,00000512
005,00067859,00067859,010,00063588,00004271,00000000,001024,000,001,00000512
006,00065301,00065301,010,00060898,00004403,00000000,001024,000,001,00000512
007,00065663,00065663,010,00061270,00004393,00000000,001024,000,001,00000512
008,00067200,00067200,010,00062934,00004266,00000000,001024,000,001,00000512
009,00066700,00066700,010,00062261,00004439,00000000,001024,000,001,00000512
010,00068600,00068600,010,00064094,00004506,00000000,001024,000,001,00000512
011,00066800,00066800,010,00062348,00004452,00000000,001024,000,001,00000512
012,00068500,00068500,010,00064036,00004464,00000000,001024,000,001,00000512
013,00068600,00068600,010,00064091,00004509,00000000,001024,000,001,00000512
014,00069400,00069400,010,00064773,00004627,00000000,001024,000,001,00000512
015,00065800,00065800,010,00061303,00004497,00000000,001024,000,001,00000512
016,00067400,00067400,010,00063006,00004394,00000000,001024,000,001,00000512
017,00065374,00065374,010,00060970,00004404,00000000,001024,000,001,00000512
018,00069000,00069000,010,00064591,00004409,00000000,001024,000,001,00000512
019,00065369,00065369,010,00061008,00004361,00000000,001024,000,001,00000512
020,00069158,00069158,010,00064725,00004433,00000000,001024,000,001,00000512
021,00069000,00069000,010,00064390,00004610,00000000,001024,000,001,00000512
022,00069137,00069137,010,00064647,00004490,00000000,001024,000,001,00000512
023,00065579,00065579,010,00061224,00004355,00000000,001024,000,001,00000512
024,00069203,00069203,010,00064600,00004603,00000000,001024,000,001,00000512
025,00070000,00070000,010,00065511,00004489,00000000,001024,000,001,00000512
026,00069400,00069400,010,00064846,00004554,00000000,001024,000,001,00000512
027,00069300,00069300,010,00064663,00004637,00000000,001024,000,001,00000512
028,00069600,00069600,010,00064994,00004606,00000000,001024,000,001,00000512
029,00069800,00069800,010,00065178,00004622,00000000,001024,000,001,00000512
030,00069800,00069800,010,00065244,00004556,00000000,001024,000,001,00000512
031,00069400,00069400,010,00064632,00004768,00000000,001024,000,001,00000512
000,00067500,00067500,010,00063084,00004416,00000000,001024,000,002,00000512
001,00067723,00067723,010,00063088,00004635,00000000,001024,000,002,00000512
002,00066900,00066900,010,00062238,00004662,00000000,001024,000,002,00000512
003,00066400,00066400,010,00061888,00004512,00000000,001024,000,002,00000512
004,00067753,00067753,010,00063073,00004680,00000000,001024,000,002,00000512
005,00066314,00066314,010,00061599,00004715,00000000,001024,000,002,00000512
006,00067359,00067359,010,00062760,00004599,00000000,001024,000,002,00000512
007,00066900,00066900,010,00062467,00004433,00000000,001024,000,002,00000512
008,00067097,00067097,010,00062646,00004451,00000000,001024,000,002,00000512
009,00066660,00066660,010,00061992,00004668,00000000,001024,000,002,00000512
010,00068501,00068501,010,00063890,00004611,00000000,001024,000,002,00000512
011,00069542,00069542,010,00064633,00004909,00000000,001024,000,002,00000512
012,00068100,00068100,010,00063476,00004624,00000000,001024,000,002,00000512
013,00068900,00068900,010,00064196,00004704,00000000,001024,000,002,00000512
014,00069600,00069600,010,00064659,00004941,00000000,001024,000,002,00000512
015,00069400,00069400,010,00064511,00004889,00000000,001024,000,002,00000512
016,00070300,00070300,010,00065540,00004760,00000000,001024,000,002,00000512
017,00069524,00069524,010,00064698,00004826,00000000,001024,000,002,00000512
018,00067900,00067900,010,00063407,00004493,00000000,001024,000,002,00000512
019,00068800,00068800,010,00064028,00004772,00000000,001024,000,002,00000512
020,00069800,00069800,010,00064733,00005067,00000000,001024,000,002,00000512
021,00070400,00070400,010,00065748,00004652,00000000,001024,000,002,00000512
022,00069648,00069648,010,00064822,00004826,00000000,001024,000,002,00000512
023,00070700,00070700,010,00065635,00005065,00000000,001024,000,002,00000512
024,00071000,00071000,010,00066002,00004998,00000000,001024,000,002,00000512
025,00070169,00070169,010,00065248,00004921,00000000,001024,000,002,00000512
026,00070000,00070000,010,00065193,00004807,00000000,001024,000,002,00000512
027,00071751,00071751,010,00066930,00004821,00000000,001024,000,002,00000512
028,00070000,00070000,010,00065345,00004655,00000000,001024,000,002,00000512
029,00070599,00070599,010,00065536,00005063,00000000,001024,000,002,00000512
030,00071000,00071000,010,00066134,00004866,00000000,001024,000,002,00000512
031,00069855,00069855,010,00064959,00004896,00000000,001024,000,002,00000512
