tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00064467,030,00415412,00002136,001024,000,000,00016384
001,00000000,00056325,030,00369903,00001802,001024,000,000,00016384
002,00000000,00058049,030,00352809,00001908,001024,000,000,00016384
003,00000000,00056367,030,00351309,00001893,001024,000,000,00016384
004,00000000,00064451,030,00428798,00002137,001024,000,000,00016384
005,00000000,00063620,030,00373021,00002126,001024,000,000,00016384
006,00000000,00064952,030,00337459,00002054,001024,000,000,00016384
007,00000000,00059945,030,00407468,00001989,001024,000,000,00016384
008,00000000,00055200,030,00395152,00001830,001024,000,000,00016384
009,00000000,00061751,030,00412074,00001956,001024,000,000,00016384
010,00000000,00059271,030,00436531,00001897,001024,000,000,00016384
011,00000000,00061774,030,00444283,00001997,001024,000,000,00016384
012,00000000,00059111,030,00382209,00001882,001024,000,000,00016384
013,00000000,00057288,030,00279245,00001850,001024,000,000,00016384
014,00000000,00060057,030,00409571,00002024,001024,000,000,00016384
015,00000000,00053083,030,00385042,00001725,001024,000,000,00016384
016,00000000,00062624,030,00426104,00002034,001024,000,000,00016384
017,00000000,00059857,030,00333058,00001921,001024,000,000,00016384
018,00000000,00063821,030,00452355,00002041,001024,000,000,00016384
019,00000000,00062608,030,00357870,00002067,001024,000,000,00016384
020,00000000,00052126,030,00315239,00001811,001024,000,000,00016384
021,00000000,00059971,030,00403250,00001919,001024,000,000,00016384
022,00000000,00056616,030,00332482,00001874,001024,000,000,00016384
023,00000000,00057113,030,00329712,00001818,001024,000,000,00016384
024,00000000,00052477,030,00343710,00001772,001024,000,000,00016384
025,00000000,00059941,030,00352890,00001992,001024,000,000,00016384
026,00000000,00055100,030,00394019,00001809,001024,000,000,00016384
027,00000000,00062375,030,00401432,00001917,001024,000,000,00016384
028,00000000,00060353,030,00419818,00001831,001024,000,000,00016384
029,00000000,00059300,030,00346231,00001873,001024,000,000,00016384
030,00000000,00066021,030,00464512,00002150,001024,000,000,00016384
031,00000000,00052925,030,00325885,00001705,001024,000,000,00016384
000,00000000,00036250,030,00200209,00001163,001024,001,000,00016384
001,00000000,00039775,030,00305517,00001264,001024,001,000,00016384
002,00000000,00036963,030,00261402,00001255,001024,001,000,00016384
