tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
021,00072488,00072488,010,00145301,00000000,001024,004,000,0512
022,00072600,00072600,010,00145541,00000000,001024,004,000,0512
023,00073900,00073900,010,00148196,00000000,001024,004,000,0512
024,00073300,00073300,010,00146981,00000000,001024,004,000,0512
025,00073608,00073608,010,00147555,00000000,001024,004,000,0512
026,00072815,00072815,010,00145947,00000000,001024,004,000,0512
027,00072422,00072422,010,00145154,00000000,001024,004,000,0512
028,00073236,00073236,010,00146781,00000000,001024,004,000,0512
029,00072100,00072100,010,00144614,00000000,001024,004,000,0512
030,00073400,00073400,010,00147154,00000000,001024,004,000,0512
031,00071500,00071500,010,00143347,00000000,001024,004,000,0512
000,00079661,00079661,010,00160009,00000000,001024,001,001,0512
001,00070834,00070834,010,00142292,00000000,001024,001,001,0512
002,00070600,00070600,010,00141707,00000000,001024,001,001,0512
003,00070900,00070900,010,00142357,00000000,001024,001,001,0512
004,00077703,00077703,010,00156986,00000000,001024,001,001,0512
005,00069500,00069500,010,00139502,00000000,001024,001,001,0512
006,00078000,00078000,010,00156735,00000000,001024,001,001,0512
007,00078415,00078415,010,00157497,00000000,001024,001,001,0512
008,00079900,00079900,010,00160418,00000000,001024,001,001,0512
009,00070515,00070515,010,00141575,00000000,001024,001,001,0512
010,00070385,00070385,010,00141232,00000000,001024,001,001,0512
011,00079600,00079600,010,00159783,00000000,001024,001,001,0512
012,00079700,00079700,010,00160002,00000000,001024,001,001,0512
013,00079100,00079100,010,00158801,00000000,001024,001,001,0512
014,00078839,00078839,010,00158274,00000000,001024,001,001,0512
015,00078601,00078601,010,00157788,00000000,001024,001,001,0512
016,00079300,00079300,010,00159215,00000000,001024,001,001,0512
017,00070100,00070100,010,00140762,00000000,001024,001,001,0512
018,00070400,00070400,010,00141310,00000000,001024,001,001,0512
019,00070000,00070000,010,00140500,00000000,001024,001,001,0512
020,00070100,00070100,010,00140723,00000000,001024,001,001,0512
021,00069300,00069300,010,00139143,00000000,001024,001,001,0512
022,00077777,00077777,010,00156110,00000000,001024,001,001,0512
023,00078473,00078473,010,00157530,00000000,001024,001,001,0512
024,00078300,00078300,010,00157201,00000000,001024,001,001,0512
025,00069722,00069722,010,00139979,00000000,001024,001,001,0512
026,00069373,00069373,010,00139289,00000000,001024,001,001,0512
027,00077900,00077900,010,00156410,00000000,001024,001,001,0512
028,00069414,00069414,010,00139359,00000000,001024,001,001,0512
029,00069505,00069505,010,00139537,00000000,001024,001,001,0512
030,00071914,00071914,010,00144398,00000000,001024,001,001,0512
031,00081224,00081224,010,00163132,00000000,001024,001,001,0512
000,00075300,00075300,010,00151314,00000000,001024,002,001,0512
001,00074075,00074075,010,00148789,00000000,001024,002,001,0512
002,00069836,00069836,010,00140231,00000000,001024,002,001,0512
003,00069400,00069400,010,00139371,00000000,001024,002,001,0512
004,00074500,00074500,010,00149671,00000000,001024,002,001,0512
005,00074074,00074074,010,00148796,00000000,001024,002,001,0512
006,00068846,00068846,010,00138265,00000000,001024,002,001,0512
007,00069400,00069400,010,00139328,00000000,001024,002,001,0512
008,00070300,00070300,010,00141084,00000000,001024,002,001,0512
009,00074400,00074400,010,00149397,00000000,001024,002,001,0512
010,00069900,00069900,010,00140311,00000000,001024,002,001,0512
011,00074000,00074000,010,00148598,00000000,001024,002,001,0512
012,00074300,00074300,010,00149263,00000000,001024,002,001,0512
013,00069500,00069500,010,00139541,00000000,001024,002,001,0512
014,00069200,00069200,010,00138944,00000000,001024,002,001,0512
015,00069900,00069900,010,00140347,00000000,001024,002,001,0512
016,00073900,00073900,010,00148424,00000000,001024,002,001,0512
017,00070000,00070000,010,00140569,00000000,001024,002,001,0512
018,00073600,00073600,010,00147804,00000000,001024,002,001,0512
019,00069200,00069200,010,00138889,00000000,001024,002,001,0512
020,00073447,00073447,010,00147507,00000000,001024,002,001,0512
021,00069400,00069400,010,00139302,00000000,001024,002,001,0512
022,00073300,00073300,010,00147170,00000000,001024,002,001,0512
023,00069400,00069400,010,00139279,00000000,001024,002,001,0512
024,00073208,00073208,010,00147101,00000000,001024,002,001,0512
025,00073300,00073300,010,00147145,00000000,001024,002,001,0512
026,00073400,00073400,010,00147463,00000000,001024,002,001,0512
027,00069084,00069084,010,00138728,00000000,001024,002,001,0512
028,00072538,00072538,010,00145573,00000000,001024,002,001,0512
029,00068900,00068900,010,00138688,00000000,001024,002,001,0512
030,00076100,00076100,010,00152893,00000000,001024,002,001,0512
031,00071700,00071700,010,00143989,00000000,001024,002,001,0512
000,00065176,00065176,010,00130792,00000000,001024,003,001,0512
001,00068100,00068100,010,00136701,00000000,001024,003,001,0512
002,00067200,00067200,010,00134823,00000000,001024,003,001,0512
003,00063755,00063755,010,00127923,00000000,001024,003,001,0512
004,00066900,00066900,010,00134212,00000000,001024,003,001,0512
005,00067700,00067700,010,00135829,00000000,001024,003,001,0512
006,00063569,00063569,010,00127603,00000000,001024,003,001,0512
007,00069037,00069037,010,00138555,00000000,001024,003,001,0512
008,00064500,00064500,010,00129424,00000000,001024,003,001,0512
009,00065600,00065600,010,00131641,00000000,001024,003,001,0512
010,00063500,00063500,010,00127460,00000000,001024,003,001,0512
011,00066100,00066100,010,00132603,00000000,001024,003,001,0512
012,00067770,00067770,010,00135996,00000000,001024,003,001,0512
013,00064400,00064400,010,00129217,00000000,001024,003,001,0512
014,00064794,00064794,010,00129983,00000000,001024,003,001,0512
015,00067147,00067147,010,00134665,00000000,001024,003,001,0512
016,00064400,00064400,010,00129186,00000000,001024,003,001,0512
017,00066875,00066875,010,00134206,00000000,001024,003,001,0512
018,00067046,00067046,010,00134493,00000000,001024,003,001,0512
019,00064268,00064268,010,00128996,00000000,001024,003,001,0512
020,00063900,00063900,010,00128356,00000000,001024,003,001,0512
021,00066437,00066437,010,00133310,00000000,001024,003,001,0512
022,00063700,00063700,010,00127849,00000000,001024,003,001,0512
023,00064771,00064771,010,00130002,00000000,001024,003,001,0512
024,00067200,00067200,010,00134785,00000000,001024,003,001,0512
025,00066611,00066611,010,00133608,00000000,001024,003,001,0512
026,00066692,00066692,010,00133741,00000000,001024,003,001,0512
027,00063800,00063800,010,00127989,00000000,001024,003,001,0512
028,00066363,00066363,010,00133108,00000000,001024,003,001,0512
029,00068200,00068200,010,00136857,00000000,001024,003,001,0512
030,00069700,00069700,010,00139858,00000000,001024,003,001,0512
031,00066118,00066118,010,00132658,00000000,001024,003,001,0512
000,00076000,00076000,010,00152589,00000000,001024,004,001,0512
001,00076311,00076311,010,00153187,00000000,001024,004,001,0512
002,00069878,00069878,010,00140250,00000000,001024,004,001,0512
003,00070200,00070200,010,00140932,00000000,001024,004,001,0512
004,00075800,00075800,010,00152101,00000000,001024,004,001,0512
005,00070700,00070700,010,00141970,00000000,001024,004,001,0512
006,00075700,00075700,010,00151995,00000000,001024,004,001,0512
007,00070300,00070300,010,00141081,00000000,001024,004,001,0512
008,00076600,00076600,010,00153690,00000000,001024,004,001,0512
009,00077668,00077668,010,00155885,00000000,001024,004,001,0512
010,00071509,00071509,010,00143538,00000000,001024,004,001,0512
011,00071183,00071183,010,00142842,00000000,001024,004,001,0512
012,00076804,00076804,010,00154147,00000000,001024,004,001,0512
013,00076800,00076800,010,00154102,00000000,001024,004,001,0512
014,00070400,00070400,010,00141235,00000000,001024,004,001,0512
015,00070400,00070400,010,00141291,00000000,001024,004,001,0512
016,00070720,00070720,010,00141913,00000000,001024,004,001,0512
017,00076900,00076900,010,00154326,00000000,001024,004,001,0512
018,00076600,00076600,010,00153760,00000000,001024,004,001,0512
019,00070737,00070737,010,00141934,00000000,001024,004,001,0512
020,00075577,00075577,010,00151634,00000000,001024,004,001,0512
021,00075737,00075737,010,00151952,00000000,001024,004,001,0512
022,00069500,00069500,010,00139450,00000000,001024,004,001,0512
023,00076100,00076100,010,00152617,00000000,001024,004,001,0512
024,00070400,00070400,010,00141253,00000000,001024,004,001,0512
025,00070210,00070210,010,00140849,00000000,001024,004,001,0512
026,00075400,00075400,010,00151342,00000000,001024,004,001,0512
027,00069605,00069605,010,00139701,00000000,001024,004,001,0512
028,00075466,00075466,010,00151420,00000000,001024,004,001,0512
029,00073245,00073245,010,00146979,00000000,001024,004,001,0512
030,00078840,00078840,010,00158187,00000000,001024,004,001,0512
031,00072400,00072400,010,00145290,00000000,001024,004,001,0512
000,00071317,00071317,010,00142897,00000000,001024,001,002,0512
001,00064900,00064900,010,00130009,00000000,001024,001,002,0512
002,00070800,00070800,010,00141868,00000000,001024,001,002,0512
003,00065238,00065238,010,00130677,00000000,001024,001,002,0512
004,00070891,00070891,010,00142023,00000000,001024,001,002,0512
005,00066000,00066000,010,00132199,00000000,001024,001,002,0512
006,00071500,00071500,010,00143263,00000000,001024,001,002,0512
007,00066400,00066400,010,00133035,00000000,001024,001,002,0512
008,00073600,00073600,010,00147483,00000000,001024,001,002,0512
009,00074084,00074084,010,00148431,00000000,001024,001,002,0512
010,00068000,00068000,010,00136241,00000000,001024,001,002,0512
011,00073700,00073700,010,00147662,00000000,001024,001,002,0512
012,00067522,00067522,010,00135273,00000000,001024,001,002,0512
013,00074000,00074000,010,00148188,00000000,001024,001,002,0512
014,00073919,00073919,010,00148045,00000000,001024,001,002,0512
015,00067829,00067829,010,00135874,00000000,001024,001,002,0512
016,00067494,00067494,010,00135218,00000000,001024,001,002,0512
017,00068200,00068200,010,00136679,00000000,001024,001,002,0512
018,00073207,00073207,010,00146659,00000000,001024,001,002,0512
019,00073700,00073700,010,00147649,00000000,001024,001,002,0512
020,00067400,00067400,010,00135011,00000000,001024,001,002,0512
021,00067300,00067300,010,00134835,00000000,001024,001,002,0512
022,00067100,00067100,010,00134427,00000000,001024,001,002,0512
023,00073200,00073200,010,00146666,00000000,001024,001,002,0512
024,00067700,00067700,010,00135657,00000000,001024,001,002,0512
025,00073670,00073670,010,00147588,00000000,001024,001,002,0512
026,00067100,00067100,010,00134409,00000000,001024,001,002,0512
027,00073600,00073600,010,00147455,00000000,001024,001,002,0512
028,00067100,00067100,010,00134429,00000000,001024,001,002,0512
029,00073800,00073800,010,00147820,00000000,001024,001,002,0512
030,00074100,00074100,010,00148514,00000000,001024,001,002,0512
031,00067500,00067500,010,00135241,00000000,001024,001,002,0512
000,00059700,00059700,010,00119599,00000000,001024,002,002,0512
001,00062631,00062631,010,00125588,00000000,001024,002,002,0512
002,00060493,00060493,010,00121224,00000000,001024,002,002,0512
003,00062800,00062800,010,00125940,00000000,001024,002,002,0512
004,00060600,00060600,010,00121465,00000000,001024,002,002,0512
005,00063166,00063166,010,00126619,00000000,001024,002,002,0512
006,00064200,00064200,010,00128730,00000000,001024,002,002,0512
007,00061000,00061000,010,00122241,00000000,001024,002,002,0512
008,00063579,00063579,010,00127442,00000000,001024,002,002,0512
009,00065604,00065604,010,00131565,00000000,001024,002,002,0512
010,00062365,00062365,010,00125023,00000000,001024,002,002,0512
011,00061532,00061532,010,00123322,00000000,001024,002,002,0512
012,00066006,00066006,010,00132353,00000000,001024,002,002,0512
013,00064881,00064881,010,00130102,00000000,001024,002,002,0512
014,00062742,00062742,010,00125706,00000000,001024,002,002,0512
015,00064900,00064900,010,00130047,00000000,001024,002,002,0512
016,00065620,00065620,010,00131519,00000000,001024,002,002,0512
017,00065287,00065287,010,00130889,00000000,001024,002,002,0512
018,00062600,00062600,010,00125479,00000000,001024,002,002,0512
019,00065100,00065100,010,00130539,00000000,001024,002,002,0512
020,00063839,00063839,010,00127929,00000000,001024,002,002,0512
021,00065700,00065700,010,00131701,00000000,001024,002,002,0512
022,00062600,00062600,010,00125450,00000000,001024,002,002,0512
023,00063200,00063200,010,00126673,00000000,001024,002,002,0512
024,00062600,00062600,010,00125438,00000000,001024,002,002,0512
025,00062691,00062691,010,00125605,00000000,001024,002,002,0512
026,00065488,00065488,010,00131264,00000000,001024,002,002,0512
027,00065600,00065600,010,00131515,00000000,001024,002,002,0512
028,00065700,00065700,010,00131722,00000000,001024,002,002,0512
029,00063300,00063300,010,00126805,00000000,001024,002,002,0512
030,00062700,00062700,010,00125701,00000000,001024,002,002,0512
031,00065800,00065800,010,00132991,00000000,001024,002,002,0512
000,00063400,00063400,010,00127040,00000000,001024,003,002,0512
001,00063100,00063100,010,00126456,00000000,001024,003,002,0512
002,00063700,00063700,010,00127605,00000000,001024,003,002,0512
003,00061900,00061900,010,00124125,00000000,001024,003,002,0512
004,00062467,00062467,010,00125151,00000000,001024,003,002,0512
005,00063281,00063281,010,00126742,00000000,001024,003,002,0512
006,00063900,00063900,010,00128009,00000000,001024,003,002,0512
007,00064000,00064000,010,00128231,00000000,001024,003,002,0512
008,00063200,00063200,010,00126621,00000000,001024,003,002,0512
009,00065900,00065900,010,00132017,00000000,001024,003,002,0512
010,00064500,00064500,010,00129151,00000000,001024,003,002,0512
011,00065600,00065600,010,00131456,00000000,001024,003,002,0512
012,00064759,00064759,010,00129778,00000000,001024,003,002,0512
013,00065400,00065400,010,00131038,00000000,001024,003,002,0512
014,00064200,00064200,010,00128661,00000000,001024,003,002,0512
015,00064469,00064469,010,00129181,00000000,001024,003,002,0512
016,00064834,00064834,010,00129894,00000000,001024,003,002,0512
017,00066000,00066000,010,00132212,00000000,001024,003,002,0512
018,00064300,00064300,010,00128817,00000000,001024,003,002,0512
019,00065400,00065400,010,00131054,00000000,001024,003,002,0512
020,00065400,00065400,010,00131019,00000000,001024,003,002,0512
021,00064651,00064651,010,00129506,00000000,001024,003,002,0512
022,00065400,00065400,010,00130996,00000000,001024,003,002,0512
023,00064800,00064800,010,00129859,00000000,001024,003,002,0512
024,00064200,00064200,010,00128587,00000000,001024,003,002,0512
025,00064920,00064920,010,00130061,00000000,001024,003,002,0512
026,00065985,00065985,010,00132249,00000000,001024,003,002,0512
027,00064533,00064533,010,00129283,00000000,001024,003,002,0512
028,00065000,00065000,010,00130218,00000000,001024,003,002,0512
029,00065268,00065268,010,00130780,00000000,001024,003,002,0512
030,00064562,00064562,010,00129305,00000000,001024,003,002,0512
031,00064700,00064700,010,00129660,00000000,001024,003,002,0512
000,00074300,00074300,010,00148929,00000000,001024,004,002,0512
001,00075287,00075287,010,00150889,00000000,001024,004,002,0512
002,00067388,00067388,010,00134980,00000000,001024,004,002,0512
003,00067000,00067000,010,00134259,00000000,001024,004,002,0512
004,00068411,00068411,010,00137052,00000000,001024,004,002,0512
005,00075503,00075503,010,00151254,00000000,001024,004,002,0512
006,00068500,00068500,010,00137221,00000000,001024,004,002,0512
007,00067157,00067157,010,00134542,00000000,001024,004,002,0512
008,00069848,00069848,010,00139921,00000000,001024,004,002,0512
009,00072991,00072991,010,00146275,00000000,001024,004,002,0512
010,00069787,00069787,010,00141132,00000000,001024,004,002,0512
011,00075400,00075400,010,00151089,00000000,001024,004,002,0512
012,00069800,00069800,010,00139844,00000000,001024,004,002,0512
013,00078069,00078069,010,00156471,00000000,001024,004,002,0512
014,00078000,00078000,010,00156299,00000000,001024,004,002,0512
015,00069800,00069800,010,00139859,00000000,001024,004,002,0512
016,00069200,00069200,010,00138639,00000000,001024,004,002,0512
017,00077996,00077996,010,00156349,00000000,001024,004,002,0512
018,00069492,00069492,010,00139262,00000000,001024,004,002,0512
019,00077190,00077190,010,00154669,00000000,001024,004,002,0512
020,00069923,00069923,010,00140087,00000000,001024,004,002,0512
021,00069156,00069156,010,00138564,00000000,001024,004,002,0512
022,00077769,00077769,010,00155870,00000000,001024,004,002,0512
023,00069900,00069900,010,00140080,00000000,001024,004,002,0512
024,00075994,00075994,010,00152275,00000000,001024,004,002,0512
025,00078300,00078300,010,00156833,00000000,001024,004,002,0512
026,00074226,00074226,010,00148717,00000000,001024,004,002,0512
027,00069100,00069100,010,00138532,00000000,001024,004,002,0512
028,00076700,00076700,010,00153674,00000000,001024,004,002,0512
029,00069661,00069661,010,00139584,00000000,001024,004,002,0512
030,00069400,00069400,010,00139032,00000000,001024,004,002,0512
031,00077400,00077400,010,00155103,00000000,001024,004,002,0512
