tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00000445,00000445,010,00056866,001024,001,000,0512
001,00000488,00000488,010,00044207,001024,001,000,0512
002,00000365,00000365,010,00067759,001024,001,000,0512
003,00000407,00000407,010,00093033,001024,001,000,0512
004,00000372,00000372,010,00221149,001024,001,000,0512
005,00000406,00000406,010,00037478,001024,001,000,0512
006,00000392,00000392,010,00008140,001024,001,000,0512
007,00000417,00000417,010,00043845,001024,001,000,0512
008,00000404,00000404,010,00077796,001024,001,000,0512
009,00000452,00000452,010,00035592,001024,001,000,0512
010,00000445,00000445,010,00056038,001024,001,000,0512
011,00000403,00000403,010,00062771,001024,001,000,0512
012,00000360,00000360,010,00077128,001024,001,000,0512
013,00000392,00000392,010,00025307,001024,001,000,0512
014,00000439,00000439,010,00042703,001024,001,000,0512
015,00000369,00000369,010,00065728,001024,001,000,0512
000,00000361,00000361,010,00093525,001024,002,000,0512
001,00000443,00000443,010,00089352,001024,002,000,0512
002,00000365,00000365,010,00120699,001024,002,000,0512
003,00000411,00000411,010,00126166,001024,002,000,0512
004,00000446,00000446,010,00025833,001024,002,000,0512
005,00000367,00000367,010,00090289,001024,002,000,0512
006,00000371,00000371,010,00100781,001024,002,000,0512
007,00000414,00000414,010,00070731,001024,002,000,0512
008,00000359,00000359,010,00057980,001024,002,000,0512
009,00000449,00000449,010,00082335,001024,002,000,0512
010,00000401,00000401,010,00076491,001024,002,000,0512
011,00000388,00000388,010,00053613,001024,002,000,0512
012,00000330,00000330,010,00092180,001024,002,000,0512
013,00000433,00000433,010,00051864,001024,002,000,0512
014,00000362,00000362,010,00128330,001024,002,000,0512
015,00000408,00000408,010,00016616,001024,002,000,0512
000,00000321,00000321,010,00047204,001024,003,000,0512
001,00000443,00000443,010,00048488,001024,003,000,0512
002,00000363,00000363,010,00039219,001024,003,000,0512
003,00000310,00000310,010,00085603,001024,003,000,0512
004,00000425,00000425,010,00090104,001024,003,000,0512
005,00000457,00000457,010,00088877,001024,003,000,0512
006,00000374,00000374,010,00075657,001024,003,000,0512
007,00000398,00000398,010,00117552,001024,003,000,0512
008,00000344,00000344,010,00100216,001024,003,000,0512
009,00000364,00000364,010,00149590,001024,003,000,0512
010,00000387,00000387,010,00092429,001024,003,000,0512
011,00000413,00000413,010,00081243,001024,003,000,0512
012,00000360,00000360,010,00083385,001024,003,000,0512
013,00000416,00000416,010,00031499,001024,003,000,0512
014,00000328,00000328,010,00083598,001024,003,000,0512
015,00000431,00000431,010,00074240,001024,003,000,0512
000,00000457,00000457,010,00018305,001024,004,000,0512
001,00000352,00000352,010,00072112,001024,004,000,0512
002,00000485,00000485,010,00070381,001024,004,000,0512
003,00000364,00000364,010,00158486,001024,004,000,0512
004,00000427,00000427,010,00132007,001024,004,000,0512
005,00000467,00000467,010,00119941,001024,004,000,0512
006,00000413,00000413,010,00075151,001024,004,000,0512
007,00000350,00000350,010,00139988,001024,004,000,0512
008,00000432,00000432,010,00086570,001024,004,000,0512
009,00000423,00000423,010,00159898,001024,004,000,0512
010,00000478,00000478,010,00093768,001024,004,000,0512
011,00000354,00000354,010,00186782,001024,004,000,0512
012,00000417,00000417,010,00153090,001024,004,000,0512
013,00000463,00000463,010,00069461,001024,004,000,0512
014,00000503,00000503,010,00109732,001024,004,000,0512
015,00000408,00000408,010,00191347,001024,004,000,0512
000,00000481,00000481,010,00059497,001024,001,001,0512
001,00000528,00000528,010,00043685,001024,001,001,0512
002,00000403,00000403,010,00030690,001024,001,001,0512
003,00000461,00000461,010,00037216,001024,001,001,0512
004,00000387,00000387,010,00100255,001024,001,001,0512
005,00000416,00000416,010,00031637,001024,001,001,0512
006,00000400,00000400,010,00079590,001024,001,001,0512
007,00000446,00000446,010,00051568,001024,001,001,0512
008,00000435,00000435,010,00122771,001024,001,001,0512
009,00000478,00000478,010,00061276,001024,001,001,0512
010,00000465,00000465,010,00071530,001024,001,001,0512
011,00000421,00000421,010,00088833,001024,001,001,0512
012,00000386,00000386,010,00100900,001024,001,001,0512
013,00000410,00000410,010,00021953,001024,001,001,0512
014,00000444,00000444,010,00117773,001024,001,001,0512
015,00000401,00000401,010,00061860,001024,001,001,0512
000,00000422,00000422,010,00103566,001024,002,001,0512
001,00000450,00000450,010,00081622,001024,002,001,0512
002,00000405,00000405,010,00060397,001024,002,001,0512
003,00000425,00000425,010,00113900,001024,002,001,0512
