tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00016868,00016868,010,00034755,001024,001,000,0512
001,00018125,00018125,010,00037293,001024,001,000,0512
002,00017162,00017162,010,00035326,001024,001,000,0512
003,00017524,00017524,010,00036112,001024,001,000,0512
004,00017099,00017099,010,00035225,001024,001,000,0512
005,00017192,00017192,010,00035372,001024,001,000,0512
006,00018425,00018425,010,00038021,001024,001,000,0512
007,00017836,00017836,010,00036672,001024,001,000,0512
008,00018325,00018325,010,00037530,001024,001,000,0512
009,00018000,00018000,010,00037080,001024,001,000,0512
010,00017093,00017093,010,00035134,001024,001,000,0512
011,00017813,00017813,010,00036601,001024,001,000,0512
012,00017314,00017314,010,00035697,001024,001,000,0512
013,00017714,00017714,010,00036312,001024,001,000,0512
014,00017934,00017934,010,00036884,001024,001,000,0512
015,00017351,00017351,010,00035779,001024,001,000,0512
016,00017337,00017337,010,00035670,001024,001,000,0512
017,00017497,00017497,010,00035900,001024,001,000,0512
018,00017447,00017447,010,00035926,001024,001,000,0512
019,00017523,00017523,010,00035849,001024,001,000,0512
020,00018015,00018015,010,00037103,001024,001,000,0512
021,00017437,00017437,010,00035949,001024,001,000,0512
022,00017624,00017624,010,00036286,001024,001,000,0512
023,00017591,00017591,010,00036056,001024,001,000,0512
024,00017385,00017385,010,00035716,001024,001,000,0512
025,00017528,00017528,010,00036045,001024,001,000,0512
026,00017924,00017924,010,00036851,001024,001,000,0512
027,00017432,00017432,010,00035822,001024,001,000,0512
028,00017307,00017307,010,00035545,001024,001,000,0512
029,00016835,00016835,010,00034507,001024,001,000,0512
030,00017609,00017609,010,00036303,001024,001,000,0512
031,00016960,00016960,010,00034838,001024,001,000,0512
000,00024208,00024208,010,00049699,001024,002,000,0512
001,00024035,00024035,010,00049228,001024,002,000,0512
002,00024273,00024273,010,00049699,001024,002,000,0512
003,00023525,00023525,010,00048159,001024,002,000,0512
004,00023705,00023705,010,00048584,001024,002,000,0512
005,00024846,00024846,010,00050908,001024,002,000,0512
