tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4062272,   63473,  412.946106,   30.000000,22086.484375,  403.410309,21747.882812,   76.359962,  335.863708,  324.209473,     63473,          262144,000,000
000,   1982400,   30975,  203.118179,   30.000000,22296.554688,  198.457413,22130.078125,   37.718376,  165.133286,  159.340515,     30975,        16777216,000,000
000,   4641408,   72522,  475.110931,   30.000000,22023.994141,  464.284851,21635.388672,   88.077011,  385.475891,  372.983002,     72522,       134217728,000,000
001,   2384768,   37262,  244.617874,   30.000000,22255.140625,  239.041962,22053.339844,   45.582386,  200.296616,  191.972534,     37262,          262144,000,000
001,   2971520,   46430,  305.600708,   30.000000,22194.214844,  298.693115,21945.394531,   58.117115,  246.998856,  238.793503,     46430,        16777216,000,000
001,   2742464,   42851,  280.024689,   30.000000,22219.369141,  273.662018,21990.214844,   52.040424,  227.451340,  219.977676,     42851,       134217728,000,000
002,   3502080,   54720,  351.844330,   30.000000,22147.527344,  343.655884,21859.564453,   67.700706,  285.838043,  273.819244,     54720,          262144,000,000
002,   2564544,   40071,  257.597473,   30.000000,22242.263672,  251.608536,22031.257812,   48.467171,  209.479034,  201.604294,     40071,        16777216,000,000
002,   3859328,   60302,  388.592560,   30.000000,22110.615234,  379.549683,21796.283203,   75.608963,  312.021637,  301.599945,     60302,       134217728,000,000
003,   2228672,   34823,  227.981735,   30.000000,22272.107422,  222.726974,22084.693359,   42.773499,  185.958176,  178.552094,     34823,          262144,000,000
003,   3432320,   53630,  352.411438,   30.000000,22146.972656,  344.366241,21858.935547,   65.651512,  285.796356,  276.522522,     53630,        16777216,000,000
003,   1530432,   23913,  155.657486,   30.000000,22344.500000,  152.071976,22217.699219,   29.120220,  125.850723,  121.994690,     23913,       134217728,000,000
004,   2176704,   34011,  213.995865,   30.000000,22285.914062,  208.917633,22113.880859,   42.574150,  169.073898,  163.454391,     34011,          262144,000,000
004,   2893504,   45211,  288.871826,   30.000000,22210.792969,  282.125732,21978.513672,   56.938599,  228.341537,  221.306686,     45211,        16777216,000,000
004,   2620096,   40939,  261.059662,   30.000000,22238.289062,  254.975845,22027.148438,   50.462330,  207.565186,  200.995865,     40939,       134217728,000,000
005,   3465280,   54145,  350.819153,   30.000000,22148.417969,  342.692078,21860.855469,   65.843697,  285.448639,  274.709045,     54145,          262144,000,000
005,   3057664,   47776,  309.195251,   30.000000,22190.070312,  302.073578,21936.203125,   58.197750,  252.010544,  242.002426,     47776,        16777216,000,000
005,   3432704,   53636,  347.349731,   30.000000,22151.917969,  339.342468,21868.142578,   65.423721,  281.673035,  271.811615,     53636,       134217728,000,000
006,   2498752,   39043,  257.097351,   30.000000,22242.609375,  251.205566,22030.552734,   47.056671,  210.521194,  202.629639,     39043,          262144,000,000
006,   4853888,   75842,  497.268890,   30.000000,22002.193359,  485.918274,21594.441406,   91.990868,  404.835846,  391.094727,     75842,        16777216,000,000
006,   2082688,   32542,  213.492355,   30.000000,22286.193359,  208.588333,22111.712891,   39.485443,  173.257507,  167.864182,     32542,       134217728,000,000
007,   1662720,   25980,  170.330002,   30.000000,22329.484375,  166.378006,22188.660156,   31.393148,  139.839371,  133.935791,     25980,          262144,000,000
007,   2894080,   45220,  295.925507,   30.000000,22203.671875,  289.130432,21962.646484,   55.684189,  239.277298,  231.653015,     45220,        16777216,000,000
007,   6770048,  105782,  690.174622,   30.000000,21808.476562,  674.372498,21245.093750,  130.254990,  559.440063,  540.041260,    105782,       134217728,000,000
008,   4223616,   65994,  432.968628,   30.000000,22066.156250,  423.056793,21710.890625,   80.507446,  352.697968,  339.929169,     65994,          262144,000,000
008,   3594496,   56164,  367.030792,   30.000000,22132.595703,  358.616547,21831.746094,   68.200417,  298.689819,  288.239075,     56164,        16777216,000,000
008,   2221248,   34707,  227.278275,   30.000000,22272.433594,  222.076096,22087.166016,   42.772797,  183.912842,  177.951477,     34707,       134217728,000,000
009,   1955392,   30553,  199.586426,   30.000000,22300.349609,  195.003967,22136.773438,   37.503143,  162.339676,  156.299606,     30553,          262144,000,000
009,   1374400,   21475,  141.232895,   30.000000,22358.705078,  138.006256,22243.330078,   26.554777,  114.500259,  110.580467,     21475,        16777216,000,000
009,   1767232,   27613,  181.782440,   30.000000,22318.294922,  177.640717,22168.890625,   33.285263,  148.287231,  143.214981,     27613,       134217728,000,000
010,   1225728,   19152,  124.712578,   30.000000,22375.062500,  121.821617,22273.304688,   23.844730,  101.022018,   97.250000,     19152,          262144,000,000
010,    726080,   11345,   75.267715,   30.000000,22424.837891,   73.569649,22363.205078,   14.406773,   61.198761,   58.718208,     11345,        16777216,000,000
010,   3086208,   48222,  315.761841,   30.000000,22184.025391,  308.512268,21927.675781,   60.368641,  254.516235,  246.312180,     48222,       134217728,000,000
011,   4018112,   62783,  406.270081,   30.000000,22093.378906,  396.860321,21759.152344,   75.416023,  331.804626,  319.004852,     62783,          262144,000,000
011,   3843392,   60053,  388.510406,   30.000000,22111.181641,  379.541473,21793.123047,   72.567810,  315.760376,  304.656586,     60053,        16777216,000,000
011,   1145600,   17900,  116.252060,   30.000000,22383.902344,  113.592262,22288.830078,   21.578798,   94.392891,   91.326210,     17900,       134217728,000,000
012,    966784,   15106,  104.098358,   30.000000,22396.087891,  101.843140,22310.501953,   18.530708,   84.843651,   82.584587,     15106,          262144,000,000
012,   3758272,   58723,  407.806122,   30.000000,22091.535156,  399.043549,21754.312500,   71.152542,  334.386627,  325.122498,     58723,        16777216,000,000
012,   2346624,   36666,  257.018188,   30.000000,22242.701172,  251.568375,22031.423828,   45.873920,  209.507263,  203.959473,     36666,       134217728,000,000
013,   2711104,   42361,  274.127533,   30.000000,22225.501953,  267.816437,21999.738281,   51.568497,  223.921005,  214.369125,     42361,          262144,000,000
013,   2114880,   33045,  215.164963,   30.000000,22284.443359,  210.208984,22108.240234,   40.200642,  174.734085,  168.499115,     33045,        16777216,000,000
013,   2866176,   44784,  292.601593,   30.000000,22206.898438,  285.913605,21967.753906,   54.621326,  237.172455,  229.267136,     44784,       134217728,000,000
014,   1473664,   23026,  150.429962,   30.000000,22349.613281,  146.943192,22225.906250,   28.036566,  122.738838,  117.981819,     23026,          262144,000,000
014,   1794112,   28033,  183.611603,   30.000000,22315.931641,  179.350525,22165.693359,   34.450649,  149.056824,  143.792511,     28033,        16777216,000,000
014,   4189440,   65460,  426.042114,   30.000000,22073.154297,  416.129028,21724.228516,   80.116173,  346.224518,  333.470612,     65460,       134217728,000,000
015,   2966784,   46356,  300.065338,   30.000000,22199.808594,  293.065735,21952.443359,   55.978050,  245.582962,  235.274216,     46356,          262144,000,000
015,   4694528,   73352,  478.828003,   30.000000,22020.646484,  467.783844,21629.212891,   90.035019,  388.655334,  374.882751,     73352,        16777216,000,000
015,   1861056,   29079,  189.591263,   30.000000,22310.289062,  185.195679,22155.740234,   35.564144,  153.459518,  148.492569,     29079,       134217728,000,000
016,   1315008,   20547,  163.942062,   30.000000,22335.935547,  160.765305,22193.787109,   22.990517,  140.447342,  136.128876,     20547,          262144,000,000
016,   1408832,   22013,  173.630737,   30.000000,22326.541016,  170.202484,22176.363281,   24.498896,  148.320068,  143.927643,     22013,        16777216,000,000
016,   1156608,   18072,  142.810745,   30.000000,22357.554688,  140.060013,22234.445312,   20.226543,  121.617752,  118.384232,     18072,       134217728,000,000
017,   1096832,   17138,  135.190948,   30.000000,22364.978516,  132.542206,22245.904297,   19.097404,  117.677452,  112.015060,     17138,          262144,000,000
017,   2275968,   35562,  283.817291,   30.000000,22215.753906,  278.303802,21970.240234,   39.697987,  242.544540,  235.666519,     35562,        16777216,000,000
017,   1888896,   29514,  238.456558,   30.000000,22261.580078,  233.907623,22054.890625,   32.930256,  204.227158,  198.623734,     29514,       134217728,000,000
018,   2601536,   40649,  308.882111,   30.000000,22190.779297,  302.642578,21924.261719,   44.290604,  264.804108,  256.744751,     40649,          262144,000,000
018,   6833536,  106774,  808.279053,   30.000000,21690.068359,  791.899841,20993.664062,  116.101028,  692.052246,  671.592651,    106774,        16777216,000,000
018,   1512128,   23627,  179.348679,   30.000000,22320.607422,  175.734100,22166.214844,   25.827280,  153.446335,  148.965286,     23627,       134217728,000,000
019,   5021056,   78454,  588.732056,   30.000000,21910.369141,  576.664856,21401.099609,   84.607513,  505.991852,  488.828094,     78454,          262144,000,000
019,   3010176,   47034,  355.511841,   30.000000,22144.187500,  348.361115,21837.769531,   51.211311,  304.442688,  295.204407,     47034,        16777216,000,000
019,   4412544,   68946,  518.954529,   30.000000,21980.277344,  508.433929,21532.402344,   74.895683,  445.040161,  430.697723,     68946,       134217728,000,000
020,   2748480,   42945,  322.991547,   30.000000,22176.716797,  316.362671,21898.716797,   46.761086,  276.284088,  267.957611,     42945,          262144,000,000
020,   2933312,   45833,  345.043427,   30.000000,22154.437500,  337.923950,21857.498047,   49.582554,  295.062683,  286.577240,     45833,        16777216,000,000
020,   2716288,   42442,  318.830933,   30.000000,22180.845703,  312.210205,21906.357422,   45.946564,  272.784393,  264.639435,     42442,       134217728,000,000
021,   3065792,   47903,  363.851746,   30.000000,22135.531250,  356.484375,21820.943359,   52.605900,  312.698792,  301.923431,     47903,          262144,000,000
021,   5009216,   78269,  594.837219,   30.000000,21904.312500,  582.858093,21393.238281,   85.450256,  507.819427,  494.234467,     78269,        16777216,000,000
021,   7471744,  116746,  887.547058,   30.000000,21611.123047,  869.563293,20847.984375,  127.353882,  758.496216,  737.436462,    116746,       134217728,000,000
022,   3405120,   53205,  402.088074,   30.000000,22097.564453,  393.916412,21747.937500,   57.969460,  347.339325,  333.788361,     53205,          262144,000,000
022,   1851968,   28937,  219.080536,   30.000000,22280.806641,  214.602295,22090.658203,   31.696030,  188.882935,  181.750732,     28937,        16777216,000,000
022,   1576064,   24626,  185.682037,   30.000000,22314.109375,  181.938553,22153.177734,   26.650965,  159.908737,  154.287903,     24626,       134217728,000,000
023,   6395008,   99922,  749.127258,   30.000000,21749.708984,  733.626587,21103.244141,  108.243393,  642.673279,  621.402954,     99922,          262144,000,000
023,   4483584,   70056,  521.428650,   30.000000,21977.736328,  510.704132,21527.556641,   75.975883,  447.525482,  431.967957,     70056,        16777216,000,000
