tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.001016,  0.000422,000,000
000,  0.000104,  0.000120,000,000
000,  0.000051,  0.000120,000,000
000,  0.000048,  0.000113,000,000
000,  0.000050,  0.000112,000,000
000,  0.000048,  0.000112,000,000
000,  0.000047,  0.000110,000,000
000,  0.000047,  0.000107,000,000
000,  0.000055,  0.000129,000,000
000,  0.000052,  0.000114,000,000
000,  0.000062,  0.000112,000,000
000,  0.000052,  0.000106,000,000
000,  0.000047,  0.000103,000,000
000,  0.000048,  0.000104,000,000
000,  0.000048,  0.000112,000,000
000,  0.000047,  0.000104,000,000
000,  0.000047,  0.000106,000,000
000,  0.000052,  0.000120,000,000
000,  0.000047,  0.000104,000,000
000,  0.000051,  0.000114,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000047,  0.000109,000,002
000,  0.000046,  0.000106,000,002
000,  0.000048,  0.000109,000,002
000,  0.000047,  0.000112,000,002
000,  0.000047,  0.000112,000,002
000,  0.000048,  0.000125,000,002
000,  0.000046,  0.000120,000,002
000,  0.000047,  0.000114,000,002
000,  0.000047,  0.000112,000,002
000,  0.000050,  0.000110,000,002
000,  0.000047,  0.000108,000,002
000,  0.000047,  0.000110,000,002
000,  0.000047,  0.000112,000,002
000,  0.000047,  0.000104,000,002
000,  0.000047,  0.000121,000,002
000,  0.000047,  0.000112,000,002
000,  0.000047,  0.000107,000,002
000,  0.000049,  0.000108,000,002
000,  0.000048,  0.000102,000,002
000,  0.000047,  0.000121,000,002
