tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00037626,00037626,010,00075252,00000000,001024,001,000,0512
001,00049802,00049802,010,00099604,00000000,001024,001,000,0512
002,00079151,00079151,010,00158302,00000000,001024,001,000,0512
003,00058444,00058444,010,00116888,00000000,001024,001,000,0512
004,00060480,00060480,010,00120960,00000000,001024,001,000,0512
005,00045744,00045744,010,00091488,00000000,001024,001,000,0512
006,00068435,00068435,010,00136870,00000000,001024,001,000,0512
007,00050374,00050374,010,00100748,00000000,001024,001,000,0512
008,00054272,00054272,010,00108544,00000000,001024,001,000,0512
009,00051654,00051654,010,00103308,00000000,001024,001,000,0512
010,00062386,00062386,010,00124772,00000000,001024,001,000,0512
011,00067742,00067742,010,00135484,00000000,001024,001,000,0512
012,00057058,00057058,010,00114116,00000000,001024,001,000,0512
013,00053235,00053235,010,00106470,00000000,001024,001,000,0512
014,00049058,00049058,010,00098116,00000000,001024,001,000,0512
015,00038990,00038990,010,00077980,00000000,001024,001,000,0512
016,00054169,00054169,010,00108338,00000000,001024,001,000,0512
017,00058314,00058314,010,00116628,00000000,001024,001,000,0512
018,00053907,00053907,010,00107814,00000000,001024,001,000,0512
019,00055138,00055138,010,00110276,00000000,001024,001,000,0512
020,00070612,00070612,010,00141224,00000000,001024,001,000,0512
021,00075639,00075639,010,00151278,00000000,001024,001,000,0512
022,00049772,00049772,010,00099544,00000000,001024,001,000,0512
023,00064671,00064671,010,00129342,00000000,001024,001,000,0512
024,00049509,00049509,010,00099018,00000000,001024,001,000,0512
025,00065757,00065757,010,00131514,00000000,001024,001,000,0512
026,00066345,00066345,010,00132690,00000000,001024,001,000,0512
027,00051187,00051187,010,00102374,00000000,001024,001,000,0512
028,00049421,00049421,010,00098842,00000000,001024,001,000,0512
029,00049276,00049276,010,00098552,00000000,001024,001,000,0512
030,00061954,00061954,010,00123908,00000000,001024,001,000,0512
031,00043670,00043670,010,00087340,00000000,001024,001,000,0512
000,00037923,00037923,010,00075846,00000000,001024,001,001,0512
001,00049250,00049250,010,00098500,00000000,001024,001,001,0512
002,00051734,00051734,010,00103468,00000000,001024,001,001,0512
003,00066643,00066643,010,00133286,00000000,001024,001,001,0512
004,00066742,00066742,010,00133484,00000000,001024,001,001,0512
005,00062938,00062938,010,00125876,00000000,001024,001,001,0512
006,00075735,00075735,010,00151470,00000000,001024,001,001,0512
007,00045192,00045192,010,00090384,00000000,001024,001,001,0512
008,00058969,00058969,010,00117938,00000000,001024,001,001,0512
009,00057911,00057911,010,00115822,00000000,001024,001,001,0512
010,00055038,00055038,010,00110076,00000000,001024,001,001,0512
011,00049857,00049857,010,00099714,00000000,001024,001,001,0512
012,00075422,00075422,010,00150844,00000000,001024,001,001,0512
013,00066167,00066167,010,00132334,00000000,001024,001,001,0512
