455273,411797,274178,249731,157006,354044,149489,161029
0,0,0,0,0,0,0,0
0,0,132,0,4058147904,87885,1567252416,130549
128,0,384,0,4268141632,130539,3769852736,87884
3097,0,0,0,512,0,0,1273627400
4227929582,49152,0,0,0,168044584,4,0
0,0,884,0,1913833523,50551118,2585284371,50561718
1851942252,1819094884,845100408,1919905839,825193332,1684629295,1953784159,1949266802
