872785,925492,548143,536271,509554,284111,305167,317849
0,0,0,0,0,0,0,0
0,0,132,0,134229376,130388,0,0
128,0,197188,0,3461424640,87846,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
