655205,559939,601506,352866,197763,202355,189740,203213
0,0,0,0,0,0,0,0
0,0,132,0,3245626432,88071,1977952896,119905
128,0,384,0,4102720576,130418,2957331840,88071
3097,0,0,0,512,0,0,1273627400
4227929582,49152,0,0,0,168044584,4,0
0,0,884,0,2190242851,50551081,3012636435,50561765
1851942252,1819094884,845100408,1919905839,825193332,1684629295,1953784159,1949266802
