tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2175104,   33986,  205.721756,   30.000000,22294.343750,  200.775818,22094.835938,   29.906416,  195.310455,  168.184540,     33986,          262144,000,000
000,   3099520,   48430,  294.607574,   30.000000,22205.123047,  287.489014,21925.654297,   43.298676,  273.523682,  240.280396,     48430,        16777216,000,000
000,   3053184,   47706,  290.911743,   30.000000,22208.492188,  283.977570,21932.429688,   45.108555,  270.170532,  235.107346,     47706,       134217728,000,000
001,   3439424,   53741,  332.003174,   30.000000,22167.746094,  324.224426,21873.003906,   48.862469,  291.781372,  272.748108,     53741,          262144,000,000
001,   2515456,   39304,  243.287598,   30.000000,22256.771484,  237.592346,22040.435547,   34.972679,  214.058624,  200.667816,     39304,        16777216,000,000
001,   3082624,   48166,  299.674591,   30.000000,22199.882812,  292.673706,21935.070312,   46.112736,  262.238129,  244.269608,     48166,       134217728,000,000
002,   3018112,   47158,  290.647186,   30.000000,22209.304688,  283.753632,21947.837891,   40.823273,  258.607635,  240.590866,     47158,          262144,000,000
002,   2567616,   40119,  245.112534,   30.000000,22254.822266,  239.298782,22036.087891,   38.160889,  216.507553,  199.266861,     40119,        16777216,000,000
002,   3244672,   50698,  308.509033,   30.000000,22191.134766,  301.113129,21916.429688,   47.100929,  271.995728,  251.655655,     50698,       134217728,000,000
003,   3486400,   54475,  336.932068,   30.000000,22162.652344,  329.010895,21862.105469,   46.659191,  297.617310,  279.796600,     54475,          262144,000,000
003,   2418560,   37790,  237.903183,   30.000000,22262.207031,  232.384277,22051.617188,   36.301292,  208.609695,  194.334854,     37790,        16777216,000,000
003,   3289664,   51401,  325.183228,   30.000000,22174.492188,  317.662567,21886.728516,   50.593380,  285.066315,  264.673431,     51401,       134217728,000,000
004,   2810688,   43917,  261.435211,   30.000000,22238.560547,  255.094315,22004.908203,   35.022240,  231.286285,  217.963074,     43917,          262144,000,000
004,   2924608,   45697,  278.707428,   30.000000,22221.042969,  272.114929,21973.898438,   42.171524,  244.753540,  227.765045,     45697,        16777216,000,000
004,   3878528,   60602,  377.882629,   30.000000,22121.406250,  368.960236,21784.554688,   57.048840,  333.245819,  308.763763,     60602,       134217728,000,000
005,   2679424,   41866,  262.219208,   30.000000,22237.751953,  256.119659,22006.605469,   41.902287,  228.887360,  212.240601,     41866,          262144,000,000
005,   2993280,   46770,  288.401703,   30.000000,22211.097656,  281.565430,21955.533203,   44.472141,  253.045563,  234.871002,     46770,        16777216,000,000
005,   2723904,   42561,  263.849457,   30.000000,22235.693359,  257.648468,22003.015625,   42.087021,  230.525558,  213.610886,     42561,       134217728,000,000
006,   2803328,   43802,  272.506805,   30.000000,22227.273438,  266.119659,21985.417969,   44.560505,  239.600693,  219.570175,     43802,          262144,000,000
006,   3880512,   60633,  373.060242,   30.000000,22126.402344,  364.180359,21793.228516,   56.181686,  330.041046,  305.237579,     60633,        16777216,000,000
006,   3546496,   55414,  341.069000,   30.000000,22158.337891,  332.975769,21853.832031,   52.272041,  301.628784,  278.184875,     55414,       134217728,000,000
007,   2598784,   40606,  255.067093,   30.000000,22244.582031,  249.161545,22019.691406,   43.541962,  222.810745,  203.733139,     40606,          262144,000,000
007,   3215808,   50247,  310.897552,   30.000000,22188.636719,  303.528992,21912.925781,   47.894524,  272.976074,  253.233398,     50247,        16777216,000,000
007,   2572800,   40200,  248.724197,   30.000000,22251.169922,  242.857162,22029.998047,   37.314461,  218.951614,  203.591095,     40200,       134217728,000,000
008,   2791296,   43614,  297.882935,   30.000000,22201.935547,  291.475037,21932.232422,   48.435268,  267.366730,  241.036316,     43614,          262144,000,000
008,   2581248,   40332,  270.223083,   30.000000,22229.369141,  264.293213,21984.328125,   41.146221,  242.884766,  221.278000,     40332,        16777216,000,000
008,   3260864,   50951,  340.152435,   30.000000,22159.457031,  332.700531,21850.812500,   51.713699,  305.913452,  278.620850,     50951,       134217728,000,000
009,   3535872,   55248,  334.516693,   30.000000,22165.255859,  326.469513,21867.466797,   46.951691,  294.831635,  276.934784,     55248,          262144,000,000
009,   3675904,   57436,  354.428894,   30.000000,22145.103516,  346.021240,21831.892578,   54.334557,  310.083313,  288.975128,     57436,        16777216,000,000
009,   3200448,   50007,  303.772491,   30.000000,22196.011719,  296.403229,21928.015625,   47.215092,  265.399750,  246.864746,     50007,       134217728,000,000
010,   3470912,   54233,  327.602142,   30.000000,22172.203125,  319.725952,21877.410156,   41.234909,  291.554932,  275.839508,     54233,          262144,000,000
010,   3237248,   50582,  310.871307,   30.000000,22188.892578,  303.450775,21912.462891,   45.881371,  273.698578,  255.223480,     50582,        16777216,000,000
010,   3039936,   47499,  295.029694,   30.000000,22204.796875,  288.133148,21941.158203,   43.573311,  261.085297,  242.351883,     47499,       134217728,000,000
011,   3232320,   50505,  312.878662,   30.000000,22186.900391,  305.542877,21908.425781,   44.674904,  275.726196,  258.487854,     50505,          262144,000,000
011,   3397440,   53085,  328.185455,   30.000000,22171.615234,  320.442932,21880.634766,   49.793098,  288.202576,  268.180847,     53085,        16777216,000,000
011,   2264768,   35387,  218.137146,   30.000000,22281.527344,  212.954178,22086.923828,   30.999426,  192.700745,  180.296722,     35387,       134217728,000,000
012,   2688384,   42006,  258.483093,   30.000000,22241.111328,  252.373840,22011.394531,   40.497334,  227.465393,  209.929443,     42006,          262144,000,000
012,   3333888,   52092,  317.461761,   30.000000,22182.015625,  309.888733,21900.894531,   49.274986,  278.389801,  258.234650,     52092,        16777216,000,000
012,   2804928,   43827,  272.299866,   30.000000,22227.529297,  265.851624,21985.253906,   41.949444,  239.530746,  221.690857,     43827,       134217728,000,000
013,   2784128,   43502,  273.212067,   30.000000,22226.597656,  266.824493,21985.250000,   45.519684,  238.968826,  219.161575,     43502,          262144,000,000
013,   2897344,   45271,  279.651031,   30.000000,22220.019531,  272.874512,21972.013672,   42.891201,  245.537979,  227.774780,     45271,        16777216,000,000
013,   3700800,   57825,  357.113922,   30.000000,22142.417969,  348.645111,21827.294922,   57.484123,  312.179108,  288.421661,     57825,       134217728,000,000
014,   3128512,   48883,  290.410858,   30.000000,22209.285156,  283.324860,21949.330078,   40.003445,  257.421906,  241.109314,     48883,          262144,000,000
014,   3744000,   58500,  362.221466,   30.000000,22137.039062,  353.727844,21815.794922,   58.138157,  318.235382,  292.941071,     58500,        16777216,000,000
014,   3086080,   48220,  295.625366,   30.000000,22204.220703,  288.626404,21942.873047,   47.200634,  258.849792,  239.231125,     48220,       134217728,000,000
015,   2378944,   37171,  235.946884,   30.000000,22263.792969,  230.517654,22056.833984,   39.206791,  205.036560,  189.562622,     37171,          262144,000,000
015,   2892352,   45193,  276.740906,   30.000000,22222.880859,  270.115448,21975.580078,   38.947502,  244.847885,  228.986038,     45193,        16777216,000,000
015,   2873280,   44895,  276.030670,   30.000000,22223.777344,  269.465820,21977.943359,   39.540009,  243.382858,  227.745087,     44895,       134217728,000,000
016,   2702400,   42225,  331.164215,   30.000000,22168.890625,  325.092468,21867.523438,   49.799969,  296.528992,  272.297852,     42225,          262144,000,000
016,   3284864,   51326,  408.418121,   30.000000,22091.021484,  401.039215,21720.195312,   58.308895,  364.872955,  339.022888,     51326,        16777216,000,000
016,   3317120,   51830,  407.856689,   30.000000,22091.734375,  400.405334,21721.316406,   62.306404,  364.423431,  334.429474,     51830,       134217728,000,000
017,   2673856,   41779,  326.550964,   30.000000,22173.230469,  320.577087,21876.332031,   46.791035,  291.980469,  270.548340,     41779,          262144,000,000
017,   3900544,   60946,  483.295746,   30.000000,22016.492188,  474.487671,21578.546875,   69.011749,  430.627533,  400.625549,     60946,        16777216,000,000
017,   2828608,   44197,  349.574036,   30.000000,22150.019531,  343.242645,21832.865234,   49.584969,  311.856171,  290.245483,     44197,       134217728,000,000
018,   3563008,   55672,  415.671875,   30.000000,22083.898438,  407.566803,21714.093750,   56.772854,  367.331360,  348.231445,     55672,          262144,000,000
018,   2928960,   45765,  348.039307,   30.000000,22151.656250,  341.350830,21845.632812,   48.822449,  303.912933,  290.313171,     45765,        16777216,000,000
018,   3471744,   54246,  411.189240,   30.000000,22088.601562,  403.307281,21726.384766,   59.042061,  359.756226,  341.685211,     54246,       134217728,000,000
019,   2534848,   39607,  296.105713,   30.000000,22203.458984,  290.301971,21942.140625,   40.980385,  259.536530,  247.497086,     39607,          262144,000,000
019,   3419328,   53427,  403.497040,   30.000000,22095.919922,  395.690399,21742.552734,   56.330181,  350.860718,  336.783905,     53427,        16777216,000,000
019,   3356992,   52453,  392.753632,   30.000000,22106.705078,  385.099548,21761.687500,   55.848289,  342.589203,  326.726349,     52453,       134217728,000,000
020,   3192192,   49878,  382.201630,   30.000000,22117.376953,  374.966827,21776.587891,   53.451988,  338.451813,  319.112427,     49878,          262144,000,000
020,   2766784,   43231,  323.990265,   30.000000,22175.679688,  317.737244,21883.515625,   43.820820,  290.250854,  271.948792,     43231,        16777216,000,000
020,   2463488,   38492,  292.127808,   30.000000,22207.808594,  286.572266,21945.837891,   41.546429,  260.252319,  243.276764,     38492,       134217728,000,000
021,   3683072,   57548,  434.189331,   30.000000,22065.144531,  425.914307,21683.273438,   58.641991,  379.140533,  364.506958,     57548,          262144,000,000
021,   2766016,   43219,  323.201447,   30.000000,22176.361328,  317.008728,21889.451172,   46.635723,  284.990662,  268.399475,     43219,        16777216,000,000
021,   2946112,   46033,  345.521210,   30.000000,22153.984375,  338.900452,21850.394531,   49.167500,  301.530731,  287.630096,     46033,       134217728,000,000
022,   3282112,   51283,  384.867126,   30.000000,22114.408203,  377.436707,21773.816406,   55.339104,  338.190399,  319.659119,     51283,          262144,000,000
022,   3173056,   49579,  371.396088,   30.000000,22128.484375,  364.200806,21799.726562,   51.161877,  326.480164,  310.740234,     49579,        16777216,000,000
022,   3324224,   51941,  387.831970,   30.000000,22111.886719,  380.291199,21766.033203,   55.066696,  343.389282,  322.734650,     51941,       134217728,000,000
023,   3310336,   51724,  384.482025,   30.000000,22114.951172,  376.864349,21773.958984,   53.401566,  338.637360,  321.031677,     51724,          262144,000,000
023,   2548480,   39820,  300.355347,   30.000000,22199.695312,  294.566986,21935.021484,   43.707512,  262.907104,  249.045700,     39820,        16777216,000,000
023,   3371648,   52682,  398.990448,   30.000000,22100.693359,  391.287231,21748.681641,   57.633835,  349.577209,  331.139832,     52682,       134217728,000,000
024,   3119104,   48736,  371.426453,   30.000000,22128.222656,  364.320312,21801.710938,   50.025333,  324.285675,  311.997070,     48736,          262144,000,000
024,   3597632,   56213,  421.732513,   30.000000,22078.072266,  413.519684,21705.712891,   58.925915,  369.861145,  352.029175,     56213,        16777216,000,000
024,   3451392,   53928,  409.527802,   30.000000,22090.357422,  401.699585,21729.763672,   57.380627,  358.197998,  341.875732,     53928,       134217728,000,000
025,   4015936,   62749,  474.500366,   30.000000,22025.005859,  465.373535,21607.318359,   70.648972,  414.799927,  391.770569,     62749,          262144,000,000
025,   3220736,   50324,  377.669006,   30.000000,22121.968750,  370.353882,21789.330078,   54.716919,  330.404266,  313.342651,     50324,        16777216,000,000
025,   3105856,   48529,  362.751678,   30.000000,22137.109375,  355.681427,21815.998047,   50.715370,  318.951416,  302.762329,     48529,       134217728,000,000
026,   3122624,   48791,  361.077209,   30.000000,22138.779297,  354.000641,21819.285156,   49.293480,  317.264099,  302.420990,     48791,          262144,000,000
026,   2532032,   39563,  293.709534,   30.000000,22206.275391,  287.836761,21948.113281,   41.395775,  256.343567,  244.588837,     39563,        16777216,000,000
026,   2695872,   42123,  311.831055,   30.000000,22187.904297,  305.706940,21911.623047,   42.176491,  274.341095,  261.557709,     42123,       134217728,000,000
027,   2875200,   44925,  334.340088,   30.000000,22165.328125,  327.826508,21868.822266,   43.627651,  294.454956,  282.155823,     44925,          262144,000,000
027,   2883648,   45057,  331.758667,   30.000000,22167.734375,  325.228088,21873.111328,   45.423382,  292.578064,  277.752625,     45057,        16777216,000,000
027,   2491968,   38937,  292.721832,   30.000000,22207.273438,  287.018311,21951.792969,   43.768360,  253.700287,  241.474579,     38937,       134217728,000,000
028,   3735808,   58372,  449.989990,   30.000000,22049.919922,  441.479950,21648.626953,   61.001404,  398.556610,  377.662811,     58372,          262144,000,000
028,   3218688,   50292,  383.454010,   30.000000,22116.449219,  376.165985,21774.812500,   56.116562,  339.383484,  317.770752,     50292,        16777216,000,000
028,   2499328,   39052,  292.134583,   30.000000,22207.531250,  286.441193,21943.316406,   38.030033,  262.472900,  246.616623,     39052,       134217728,000,000
029,   3553152,   55518,  422.514008,   30.000000,22076.892578,  414.494446,21700.218750,   58.614819,  374.088928,  353.199677,     55518,          262144,000,000
