tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
016,00065194,00065194,010,00130342,00000023,001024,001,001,0512
017,00064400,00064400,010,00128754,00000023,001024,001,001,0512
018,00063900,00063900,010,00127746,00000027,001024,001,001,0512
019,00065000,00065000,010,00129954,00000023,001024,001,001,0512
020,00064400,00064400,010,00128756,00000022,001024,001,001,0512
021,00064600,00064600,010,00129148,00000026,001024,001,001,0512
022,00063500,00063500,010,00126956,00000022,001024,001,001,0512
023,00063537,00063537,010,00127026,00000024,001024,001,001,0512
024,00064500,00064500,010,00128938,00000031,001024,001,001,0512
025,00063077,00063077,010,00126110,00000022,001024,001,001,0512
026,00064571,00064571,010,00129098,00000022,001024,001,001,0512
027,00064400,00064400,010,00128758,00000021,001024,001,001,0512
028,00063707,00063707,010,00127352,00000031,001024,001,001,0512
029,00064800,00064800,010,00129540,00000030,001024,001,001,0512
030,00064700,00064700,010,00129332,00000034,001024,001,001,0512
031,00065000,00065000,010,00129956,00000022,001024,001,001,0512
000,00062400,00062400,010,00124764,00000018,001024,001,002,0512
001,00064400,00064400,010,00128726,00000037,001024,001,002,0512
002,00063156,00063156,010,00126238,00000037,001024,001,002,0512
003,00063000,00063000,010,00125946,00000027,001024,001,002,0512
004,00065693,00065693,010,00131344,00000021,001024,001,002,0512
005,00063900,00063900,010,00127734,00000033,001024,001,002,0512
006,00066100,00066100,010,00132158,00000021,001024,001,002,0512
007,00063900,00063900,010,00127748,00000026,001024,001,002,0512
008,00065696,00065696,010,00131324,00000034,001024,001,002,0512
009,00062600,00062600,010,00125134,00000033,001024,001,002,0512
010,00065200,00065200,010,00130344,00000028,001024,001,002,0512
011,00063919,00063919,010,00127804,00000017,001024,001,002,0512
012,00063854,00063854,010,00127638,00000035,001024,001,002,0512
013,00065800,00065800,010,00131544,00000028,001024,001,002,0512
014,00062628,00062628,010,00125202,00000027,001024,001,002,0512
015,00064500,00064500,010,00128946,00000027,001024,001,002,0512
016,00065900,00065900,010,00131730,00000035,001024,001,002,0512
017,00065800,00065800,010,00131542,00000029,001024,001,002,0512
018,00064288,00064288,010,00128498,00000039,001024,001,002,0512
019,00064300,00064300,010,00128562,00000019,001024,001,002,0512
020,00065600,00065600,010,00131136,00000032,001024,001,002,0512
021,00065500,00065500,010,00130944,00000028,001024,001,002,0512
022,00063472,00063472,010,00126884,00000030,001024,001,002,0512
023,00065900,00065900,010,00131736,00000032,001024,001,002,0512
024,00064902,00064902,010,00129770,00000017,001024,001,002,0512
025,00065765,00065765,010,00131490,00000020,001024,001,002,0512
026,00063600,00063600,010,00127152,00000024,001024,001,002,0512
027,00063900,00063900,010,00127722,00000039,001024,001,002,0512
028,00063400,00063400,010,00126740,00000030,001024,001,002,0512
029,00065100,00065100,010,00130132,00000034,001024,001,002,0512
030,00063400,00063400,010,00126754,00000023,001024,001,002,0512
031,00065300,00065300,010,00130538,00000031,001024,001,002,0512
