tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000020,    0.000000,    0.015948,    0.010863,    0.002315,    0.000242,    0.013025,    0.010390,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.009147,    0.007947,    0.000152,    0.000103,    0.008890,    0.007753,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.007890,    0.011362,    0.000100,    0.000185,    0.007690,    0.011070,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008097,    0.007820,    0.000100,    0.000127,    0.007915,    0.007620,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.011408,    0.007968,    0.000098,    0.000163,    0.011170,    0.007730,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.007905,    0.008027,    0.000100,    0.000098,    0.007722,    0.007857,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008765,    0.011550,    0.000098,    0.000183,    0.008512,    0.011192,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008105,    0.008102,    0.000103,    0.000090,    0.007918,    0.007940,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008055,    0.011103,    0.000098,    0.000183,    0.007883,    0.010812,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008178,    0.007962,    0.000100,    0.000090,    0.007993,    0.007800,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.011792,    0.011347,    0.000095,    0.000177,    0.011548,    0.011063,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.011270,    0.007965,    0.000100,    0.000155,    0.011020,    0.007738,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008560,    0.010630,    0.000100,    0.000185,    0.008372,    0.010340,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.011225,    0.009060,    0.000100,    0.000155,    0.010978,    0.008813,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.011230,    0.008115,    0.000100,    0.000158,    0.010910,    0.007802,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008525,    0.010860,    0.000098,    0.000177,    0.008337,    0.010575,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008385,    0.011077,    0.000100,    0.000183,    0.008198,    0.010785,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008150,    0.008205,    0.000100,    0.000087,    0.007962,    0.008040,         1,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.008337,    0.018999,    0.000098,    0.000083,    0.008155,    0.018852,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.006637,    0.006464,    0.000049,    0.000081,    0.006519,    0.006334,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.006560,    0.006489,    0.000173,    0.000086,    0.006293,    0.006350,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006539,    0.006433,    0.000046,    0.000085,    0.006425,    0.006298,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006492,    0.006542,    0.000046,    0.000083,    0.006312,    0.006400,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006593,    0.006584,    0.000046,    0.000082,    0.006477,    0.006450,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006547,    0.006439,    0.000046,    0.000083,    0.006433,    0.006306,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006498,    0.006409,    0.000046,    0.000081,    0.006386,    0.006276,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006528,    0.006528,    0.000046,    0.000081,    0.006410,    0.006398,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006468,    0.006525,    0.000046,    0.000085,    0.006354,    0.006389,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006665,    0.006458,    0.000046,    0.000085,    0.006551,    0.006321,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006682,    0.006477,    0.000046,    0.000083,    0.006564,    0.006342,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006482,    0.006518,    0.000049,    0.000085,    0.006363,    0.006380,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006571,    0.006463,    0.000074,    0.000083,    0.006429,    0.006328,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006460,    0.006419,    0.000046,    0.000083,    0.006350,    0.006285,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006734,    0.006498,    0.000046,    0.000089,    0.006621,    0.006359,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006625,    0.006503,    0.000046,    0.000085,    0.006507,    0.006366,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006549,    0.006516,    0.000046,    0.000082,    0.006432,    0.006385,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006738,    0.006503,    0.000046,    0.000085,    0.006621,    0.006372,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006641,    0.006648,    0.000046,    0.000084,    0.006525,    0.006514,         1,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.006608,    0.006631,    0.000046,    0.000084,    0.006490,    0.006498,         1,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.006637,    0.006374,    0.000046,    0.000083,    0.006523,    0.006239,         1,               0,000,001
