tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000013333, 0.001615000, 0.002093333, 0.026233334, 1.459608316, 0.000118333, 0.000160000, 0.023215000, 0.002048333, 0.021393333, 1.459496617, 0.000041667, 0.000076667, 0.004043333, 0.000000000, 0.000000000, 2.474508286, 0.000000000, 0.000000000, 0.016361667, 0.000000000, 0.000000000, 0.002793333, 0.000000000, 0.000000000, 0.000138333, 0.000000000, 0.000000000,406.000000000,               0,001
001,10.0, 0.000013333, 0.000013333, 0.001668333, 0.002015000, 0.024325000, 1.458971620, 0.000136667, 0.000168333, 0.014418334, 0.001970000, 0.008808333, 1.458881617, 0.000053333, 0.000078333, 0.003255000, 0.000000000, 0.000000000, 0.493366659, 0.000000000, 0.000000000, 0.014038334, 0.000000000, 0.000000000, 0.001886667, 0.000000000, 0.000000000, 0.000123333, 0.000000000, 0.000000000,85.000000000,               0,001
002,10.0, 0.000013333, 0.000013333, 0.001643333, 0.001928333, 0.023816667, 1.458648324, 0.000120000, 0.000163333, 0.018343333, 0.001880000, 0.010177500, 1.458544970, 0.000043333, 0.000076667, 0.011611667, 0.000000000, 0.000000000, 0.462825000, 0.000000000, 0.000000000, 0.015471667, 0.000000000, 0.000000000, 0.001876667, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000,75.000000000,               0,001
003,10.0, 0.000013333, 0.000013333, 0.001626667, 0.002060000, 0.023181668, 1.459084988, 0.000125000, 0.000175000, 0.014850000, 0.002008333, 0.008698333, 1.458966613, 0.000041667, 0.000076667, 0.004688333, 0.000000000, 0.000000000, 1.346284986, 0.000000000, 0.000000000, 0.015763333, 0.000000000, 0.000000000, 0.001858333, 0.000000000, 0.000000000, 0.000120000, 0.000000000, 0.000000000,219.000000000,               0,001
004,10.0, 0.000013333, 0.000013333, 0.001553333, 0.002003333, 0.021693334, 1.459243298, 0.000118333, 0.000160000, 0.011521666, 0.001956667, 0.019815000, 1.459121704, 0.000040000, 0.000075000, 0.006811667, 0.000000000, 0.000000000, 0.697366655, 0.000000000, 0.000000000, 0.014030000, 0.000000000, 0.000000000, 0.003003333, 0.000000000, 0.000000000, 0.000201667, 0.000000000, 0.000000000,115.000000000,               0,001
005,10.0, 0.000013333, 0.000013333, 0.001680000, 0.001988333, 0.026129168, 1.459565043, 0.000118333, 0.000161667, 0.015355000, 0.001941667, 0.008906667, 1.459448338, 0.000040000, 0.000076667, 0.004056667, 0.000000000, 0.000000000, 1.062620044, 0.000000000, 0.000000000, 0.014608333, 0.000000000, 0.000000000, 0.001863333, 0.000000000, 0.000000000, 0.000096667, 0.000000000, 0.000000000,174.000000000,               0,001
006,10.0, 0.000013333, 0.000013333, 0.001520000, 0.001923333, 0.021660000, 1.459365010, 0.000120000, 0.000158333, 0.016071666, 0.001880000, 0.009101667, 1.459268332, 0.000041667, 0.000075000, 0.006056667, 0.000000000, 0.000000000, 0.373806655, 0.000000000, 0.000000000, 0.022910001, 0.000000000, 0.000000000, 0.001726667, 0.000000000, 0.000000000, 0.000198333, 0.000000000, 0.000000000,62.000000000,               0,001
007,10.0, 0.000013333, 0.000013333, 0.010626666, 0.002168333, 0.023174999, 1.459481716, 0.000116667, 0.000156667, 0.011415000, 0.002123333, 0.008733333, 1.459376693, 0.000041667, 0.000071667, 0.000871667, 0.000000000, 0.000000000, 0.253755003, 0.000000000, 0.000000000, 0.014673334, 0.000000000, 0.000000000, 0.001973333, 0.000000000, 0.000000000, 0.000116667, 0.000000000, 0.000000000,42.000000000,               0,001
008,10.0, 0.000013333, 0.000013333, 0.002216667, 0.002183333, 0.025693333, 1.463478327, 0.000118333, 0.000165000, 0.016225001, 0.002138333, 0.018070834, 1.463369966, 0.000040000, 0.000081667, 0.003156667, 0.000000000, 0.000000000, 3.126226664, 0.000000000, 0.000000000, 0.018571667, 0.000000000, 0.000000000, 0.007666667, 0.000000000, 0.000000000, 0.000101667, 0.000000000, 0.000000000,408.000000000,               0,001
009,10.0, 0.000013333, 0.000013333, 0.007800000, 0.002008333, 0.025593333, 1.462391615, 0.000118333, 0.000171667, 0.019798333, 0.001963333, 0.010516667, 1.462273359, 0.000041667, 0.000081667, 0.019595001, 0.000000000, 0.000000000, 0.490706652, 0.000000000, 0.000000000, 0.019409999, 0.000000000, 0.000000000, 0.011593333, 0.000000000, 0.000000000, 0.000615000, 0.000000000, 0.000000000,63.000000000,               0,001
010,10.0, 0.000013333, 0.000013333, 0.003456667, 0.002196667, 0.018727500, 1.463128328, 0.000125000, 0.000165000, 0.017263334, 0.002151667, 0.010855833, 1.463023305, 0.000046667, 0.000081667, 0.006308333, 0.000000000, 0.000000000, 0.443381667, 0.000000000, 0.000000000, 0.021203334, 0.000000000, 0.000000000, 0.010766666, 0.000000000, 0.000000000, 0.000315000, 0.000000000, 0.000000000,58.000000000,               0,001
011,10.0, 0.000013333, 0.000013333, 0.001728333, 0.002043333, 0.025571667, 1.456066608, 0.000118333, 0.000158333, 0.017991666, 0.001995000, 0.010301666, 1.455951691, 0.000041667, 0.000073333, 0.000646667, 0.000000000, 0.000000000, 1.009165049, 0.000000000, 0.000000000, 0.017490000, 0.000000000, 0.000000000, 0.017275000, 0.000000000, 0.000000000, 0.000116667, 0.000000000, 0.000000000,127.000000000,               0,001
012,10.0, 0.000013333, 0.000013333, 0.001873333, 0.002008333, 0.025298333, 1.462888360, 0.000136667, 0.000158333, 0.017553333, 0.001961667, 0.010500833, 1.462785006, 0.000055000, 0.000075000, 0.005718333, 0.000000000, 0.000000000, 1.410320044, 0.000000000, 0.000000000, 0.016368333, 0.000000000, 0.000000000, 0.010810000, 0.000000000, 0.000000000, 0.000135000, 0.000000000, 0.000000000,186.000000000,               0,001
013,10.0, 0.000013333, 0.000013333, 0.001718333, 0.002010000, 0.025429167, 1.463006616, 0.000116667, 0.000161667, 0.019216666, 0.001961667, 0.010665833, 1.462895036, 0.000040000, 0.000076667, 0.003580000, 0.000000000, 0.000000000, 1.305245042, 0.000000000, 0.000000000, 0.023416666, 0.000000000, 0.000000000, 0.007881667, 0.000000000, 0.000000000, 0.002985000, 0.000000000, 0.000000000,171.000000000,               0,001
014,10.0, 0.000013333, 0.000013333, 0.002790000, 0.001966667, 0.025544999, 1.474381685, 0.000116667, 0.000163333, 0.017436666, 0.001921667, 0.010255000, 1.358283281, 0.000040000, 0.000080000, 0.006701667, 0.000000000, 0.000000000, 1.147418380, 0.000000000, 0.000000000, 0.017158333, 0.000000000, 0.000000000, 0.017461667, 0.000000000, 0.000000000, 0.000110000, 0.000000000, 0.000000000,147.000000000,               0,001
015,10.0, 0.000013333, 0.000013333, 0.002661667, 0.002028333, 0.025593333, 1.462748289, 0.000118333, 0.000158333, 0.014408333, 0.001983333, 0.010306667, 1.462630033, 0.000041667, 0.000075000, 0.000605000, 0.000000000, 0.000000000, 2.819986582, 0.000000000, 0.000000000, 0.016910000, 0.000000000, 0.000000000, 0.007361667, 0.000000000, 0.000000000, 0.000118333, 0.000000000, 0.000000000,362.000000000,               0,001
000,10.0, 0.000013333, 0.000013333, 0.001855000, 0.002193333, 0.025715834, 1.869454980, 0.000136667, 0.000156667, 0.013701667, 0.002148333, 0.008791666, 1.869320035, 0.000060000, 0.000073333, 0.005608333, 0.000000000, 0.000000000, 0.644720018, 0.000000000, 0.000000000, 0.015606667, 0.000000000, 0.000000000, 0.001978333, 0.000000000, 0.000000000, 0.000191667, 0.000000000, 0.000000000,104.000000000,               0,002
001,10.0, 0.000013333, 0.000013333, 0.001953333, 0.002206667, 0.025763333, 1.870005012, 0.000140000, 0.000173333, 0.014615000, 0.002160000, 0.008925000, 1.869920015, 0.000058333, 0.000081667, 0.005856667, 0.000000000, 0.000000000, 1.222286701, 0.000000000, 0.000000000, 0.064953335, 0.000000000, 0.000000000, 0.003906667, 0.000000000, 0.000000000, 0.000106667, 0.000000000, 0.000000000,210.000000000,               0,002
002,10.0, 0.000013333, 0.000013333, 0.002875000, 0.002188333, 0.025790833, 1.869444966, 0.000118333, 0.000161667, 0.015980000, 0.002140000, 0.008901667, 1.869296670, 0.000040000, 0.000076667, 0.000415000, 0.000000000, 0.000000000, 0.320323348, 0.000000000, 0.000000000, 0.015705001, 0.000000000, 0.000000000, 0.001740000, 0.000000000, 0.000000000, 0.000103333, 0.000000000, 0.000000000,52.000000000,               0,002
003,10.0, 0.000013333, 0.000013333, 0.001898333, 0.001926667, 0.025741667, 1.869858384, 0.000125000, 0.000176667, 0.017096667, 0.001881667, 0.008888333, 1.869750023, 0.000040000, 0.000075000, 0.003580000, 0.000000000, 0.000000000, 0.432473332, 0.000000000, 0.000000000, 0.013958333, 0.000000000, 0.000000000, 0.001783333, 0.000000000, 0.000000000, 0.000115000, 0.000000000, 0.000000000,72.000000000,               0,002
004,10.0, 0.000013333, 0.000013333, 0.001870000, 0.002045000, 0.025753334, 1.869901657, 0.000118333, 0.000160000, 0.014508333, 0.001996667, 0.008773333, 1.869753361, 0.000040000, 0.000076667, 0.003088333, 0.000000000, 0.000000000, 0.373228341, 0.000000000, 0.000000000, 0.014680000, 0.000000000, 0.000000000, 0.001805000, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,62.000000000,               0,002
005,10.0, 0.000013333, 0.000013333, 0.001975000, 0.002103333, 0.025862500, 1.869009972, 0.000116667, 0.000158333, 0.015875001, 0.002056667, 0.014920834, 1.569965005, 0.000040000, 0.000075000, 0.006893334, 0.000000000, 0.000000000, 1.236644983, 0.000000000, 0.000000000, 0.035233334, 0.000000000, 0.000000000, 0.005121666, 0.000000000, 0.000000000, 0.000193333, 0.000000000, 0.000000000,207.000000000,               0,002
006,10.0, 0.000013333, 0.000013333, 0.001695000, 0.002193333, 0.024198333, 1.869274974, 0.000116667, 0.000156667, 0.012553333, 0.002146667, 0.008895000, 1.869113326, 0.000040000, 0.000073333, 0.003796667, 0.000000000, 0.000000000, 0.722036660, 0.000000000, 0.000000000, 0.279236674, 0.000000000, 0.000000000, 0.003591667, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,118.000000000,               0,002
007,10.0, 0.000013333, 0.000013333, 0.001816667, 0.002145000, 0.023857500, 1.869661689, 0.000123333, 0.000161667, 0.014813334, 0.002093333, 0.008885000, 1.869531631, 0.000043333, 0.000075000, 0.005890000, 0.000000000, 0.000000000, 0.329780012, 0.000000000, 0.000000000, 0.032033332, 0.000000000, 0.000000000, 0.003553333, 0.000000000, 0.000000000, 0.000203333, 0.000000000, 0.000000000,55.000000000,               0,002
