tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.202252507, 0.207910419, 0.216048330, 0.930772066, 1.680877447, 7.398649216, 0.253699154, 0.254880011, 0.263806671, 0.000056667, 0.000060000, 0.000186667, 0.000204167, 0.000214583, 0.000300000, 0.689372063, 1.438738346, 7.157045841, 0.010322084, 0.011861667, 0.015643334, 0.240926668, 0.241477087, 0.241902083, 0.242069587, 0.243258744, 0.250236660,55.000000000,121.000000000,621.000000000,         1048576,000,000001
000,20.0, 0.211579993, 0.216274172, 0.222347498, 0.982313752, 2.375862837, 8.115940094, 0.253100008, 0.255944997, 0.266434163, 0.000056667, 0.000060000, 0.000090000, 0.000217917, 0.000234167, 0.000313333, 0.740700006, 2.132823229, 7.874231815, 0.009845417, 0.011828750, 0.015120000, 0.241211668, 0.241794169, 0.243042082, 0.242503330, 0.243795827, 0.252085835,65.000000000,184.000000000,673.000000000,         1048576,001,000001
000,20.0, 0.211706251, 0.215742499, 0.226771668, 0.948790431, 2.386317968, 3.800317526, 0.255307496, 0.259962082, 0.274899989, 0.000057917, 0.000060833, 0.000096667, 0.000210417, 0.000298333, 0.000313333, 0.707204163, 2.143638849, 3.557597160, 0.011365416, 0.012793333, 0.017050000, 0.241183341, 0.242144167, 0.245859995, 0.242927507, 0.245702922, 0.261955827,56.000000000,177.000000000,308.000000000,         1048576,002,000001
000,20.0, 0.212135836, 0.213817909, 0.223189577, 0.939902902, 1.675876617, 3.836026192, 0.254090428, 0.260878742, 0.273933738, 0.000057917, 0.000070833, 0.000103333, 0.000213750, 0.000217917, 0.000303333, 0.697958767, 1.434043765, 3.594329596, 0.009890417, 0.012080000, 0.014966667, 0.241302088, 0.241452917, 0.242555827, 0.243250415, 0.246570840, 0.261677921,55.000000000,120.000000000,314.000000000,         1048576,003,000001
000,20.0, 0.211386248, 0.212534577, 0.221764162, 0.939526260, 1.670427084, 3.835920095, 0.254267514, 0.255534589, 0.261641264, 0.000057917, 0.000083333, 0.000090000, 0.000211667, 0.000220000, 0.000420000, 0.697377920, 1.427875042, 3.594306231, 0.010360000, 0.011694583, 0.013423333, 0.241126254, 0.241550416, 0.242964163, 0.242909580, 0.243726254, 0.248206660,56.000000000,119.000000000,314.000000000,         1048576,000,000001
000,20.0, 0.212147504, 0.214777917, 0.321163327, 0.950233340, 2.045604467, 5.246722698, 0.254663348, 0.257915825, 0.275620013, 0.000056667, 0.000058750, 0.000090000, 0.000217917, 0.000234167, 0.000313333, 0.703293741, 1.790371299, 5.004633427, 0.011277917, 0.012339584, 0.013703333, 0.241197914, 0.241697088, 0.268293738, 0.242753744, 0.244862080, 0.262686253,61.000000000,154.000000000,429.000000000,         1048576,001,000001
000,20.0, 0.202221245, 0.211992919, 0.224737912, 0.940335810, 1.735352516, 8.857628822, 0.252899170, 0.255577922, 0.280571669, 0.000055000, 0.000057917, 0.000122083, 0.000204167, 0.000214583, 0.000313750, 0.693977892, 1.494232535, 8.616220474, 0.010262917, 0.011517500, 0.020651249, 0.240768328, 0.241341665, 0.248284161, 0.241774589, 0.243363753, 0.268224180,57.000000000,137.000000000,736.000000000,         1048576,002,000001
000,20.0, 0.206282079, 0.213849589, 0.234610423, 0.955230415, 2.035141706, 8.915456772, 0.254168332, 0.255327076, 0.266686678, 0.000060000, 0.000071667, 0.000100000, 0.000206250, 0.000214583, 0.000300000, 0.713042080, 1.420886278, 8.673871994, 0.010545417, 0.011696250, 0.019075833, 0.241231665, 0.241572499, 0.242971674, 0.242751673, 0.243492499, 0.252949595,52.000000000,117.000000000,726.000000000,         1048576,003,000001
000,20.0, 0.211617917, 0.212587088, 0.218509585, 0.944724143, 1.683642030, 5.331165314, 0.254707485, 0.257755429, 0.275409579, 0.000057917, 0.000060833, 0.000086667, 0.000210417, 0.000218750, 0.000360000, 0.702055812, 1.441640019, 5.088949680, 0.011284167, 0.012128750, 0.013446666, 0.241367504, 0.241863757, 0.242420003, 0.242526248, 0.244653329, 0.262544155,56.000000000,120.000000000,440.000000000,         1048576,000,000001
000,20.0, 0.202115834, 0.216156662, 0.324606657, 0.951757908, 3.103476286,11.034643173, 0.253562093, 0.255292922, 0.259192914, 0.000055000, 0.000057917, 0.000090000, 0.000210417, 0.000222083, 0.000306667, 0.709381223, 2.861682892,10.793178558, 0.010020000, 0.011941250, 0.013493333, 0.241080001, 0.241761252, 0.255435824, 0.242370829, 0.243085831, 0.245786667,56.000000000,250.000000000,964.000000000,         1048576,001,000001
000,20.0, 0.211620003, 0.213390410, 0.222002089, 0.952014565, 1.686257124, 9.632123947, 0.254370421, 0.255602926, 0.265876681, 0.000056667, 0.000060000, 0.000090000, 0.000210417, 0.000214583, 0.000313333, 0.710388362, 1.444536209, 9.390311241, 0.010880000, 0.012044166, 0.013670000, 0.241122082, 0.241677091, 0.255109578, 0.242715836, 0.243346661, 0.252474159,55.000000000,124.000000000,842.000000000,         1048576,002,000001
000,20.0, 0.211533755, 0.215109169, 0.235551670, 0.939154565, 0.960362911, 3.855047464, 0.254708320, 0.259844154, 0.280974180, 0.000056667, 0.000070000, 0.000071667, 0.000213750, 0.000220833, 0.000326667, 0.696587503, 0.717715025, 3.613032579, 0.010328333, 0.011450834, 0.017890416, 0.241326243, 0.241882503, 0.242942080, 0.242582083, 0.243302494, 0.268396258,58.000000000,62.000000000,318.000000000,         1048576,003,000001
