lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0001017,0000161,0001010,0009548,0021060,0021080,0000041,001024,000,000,0016,01
0000000,0001176,0000461,0001020,0024907,0029846,0030387,0000403,001024,000,000,0016,01
0000000,0001018,0000170,0001009,0009648,0020459,0020519,0000032,001024,000,001,0016,01
0000000,0001117,0000451,0001019,0023935,0028845,0029555,0000304,001024,000,001,0016,01
0000000,0000321,0000051,0001011,0012193,0024767,0024326,0000039,001024,000,000,0128,01
0000000,0001062,0000401,0001020,0027342,0033012,0032621,0000328,001024,000,000,0128,01
0000000,0000320,0000050,0001011,0012163,0024746,0024306,0000039,001024,000,001,0128,01
0000000,0001062,0000401,0001020,0027432,0032972,0032541,0000334,001024,000,001,0128,01
