tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,  81350208, 1271097,  901.927124,   20.000000,39059.628906,  283.851807,          262144,    0.000000,    0.000000,    0.000000
000,  80383040, 1255985,  903.418152,   20.000000,39049.339844,  285.867462,        16777216,    0.000000,    0.000000,    0.000000
000,  81134400, 1267725,  916.136108,   20.000000,39035.964844,  290.521637,       134217728,    0.000000,    0.000000,    0.000000
001,  81350272, 1271098,  850.533691,   20.000000,39050.242188,  228.644821,          262144,    0.000000,    0.000000,    0.000000
001,  80383552, 1255993,  843.319702,   20.000000,39044.277344,  226.738083,        16777216,    0.000000,    0.000000,    0.000000
001,  81134528, 1267727,  854.833618,   20.000000,39038.042969,  232.533066,       134217728,    0.000000,    0.000000,    0.000000
002,  81350336, 1271099,  826.747009,   20.000000,39134.957031,  223.138123,          262144,    0.000000,    0.000000,    0.000000
002,  80383296, 1255989,  829.963989,   20.000000,39123.046875,  218.965744,        16777216,    0.000000,    0.000000,    0.000000
002,  81134592, 1267728,  834.751831,   20.000000,39117.800781,  214.915634,       134217728,    0.000000,    0.000000,    0.000000
003,  81350464, 1271101,  849.929382,   20.000000,39111.777344,  237.939331,          262144,    0.000000,    0.000000,    0.000000
003,  80383232, 1255988,  848.514587,   20.000000,39104.460938,  235.632339,        16777216,    0.000000,    0.000000,    0.000000
003,  81134528, 1267727,  861.929932,   20.000000,39090.515625,  236.519501,       134217728,    0.000000,    0.000000,    0.000000
004,  81350272, 1271098,  855.529785,   20.000000,39106.355469,  232.842239,          262144,    0.000000,    0.000000,    0.000000
004,  80383488, 1255992,  835.711670,   20.000000,39117.480469,  228.330505,        16777216,    0.000000,    0.000000,    0.000000
004,  81134592, 1267728,  842.074707,   20.000000,39110.550781,  229.984985,       134217728,    0.000000,    0.000000,    0.000000
005,  81350272, 1271098,  857.286743,   20.000000,39104.468750,  231.509491,          262144,    0.000000,    0.000000,    0.000000
005,  80383424, 1255991,  846.645569,   20.000000,39106.515625,  228.534317,        16777216,    0.000000,    0.000000,    0.000000
005,  81134592, 1267728,  852.450989,   20.000000,39100.097656,  235.612610,       134217728,    0.000000,    0.000000,    0.000000
006,  81350272, 1271098,  850.831238,   20.000000,39111.046875,  230.606186,          262144,    0.000000,    0.000000,    0.000000
006,  80383168, 1255987,  846.344421,   20.000000,39106.746094,  232.102432,        16777216,    0.000000,    0.000000,    0.000000
006,  81134592, 1267728,  855.472595,   20.000000,39097.351562,  231.982162,       134217728,    0.000000,    0.000000,    0.000000
007,  81350336, 1271099,  853.610962,   20.000000,39107.792969,  231.011307,          262144,    0.000000,    0.000000,    0.000000
007,  80383424, 1255991,  841.606873,   20.000000,39111.062500,  227.770645,        16777216,    0.000000,    0.000000,    0.000000
007,  81134208, 1267722,  850.454773,   20.000000,39101.539062,  227.870193,       134217728,    0.000000,    0.000000,    0.000000
008,  81350400, 1271100,  828.592651,   20.000000,39132.496094,  209.702621,          262144,    0.000000,    0.000000,    0.000000
008,  80383360, 1255990,  821.799133,   20.000000,39130.320312,  206.378647,        16777216,    0.000000,    0.000000,    0.000000
008,  81134592, 1267728,  836.983765,   20.000000,39114.699219,  215.470688,       134217728,    0.000000,    0.000000,    0.000000
009,  81350272, 1271098,  859.610046,   20.000000,39101.117188,  252.115143,          262144,    0.000000,    0.000000,    0.000000
009,  80383232, 1255988,  855.881531,   20.000000,39096.187500,  252.812805,        16777216,    0.000000,    0.000000,    0.000000
009,  81134208, 1267722,  869.389771,   20.000000,39082.214844,  260.091827,       134217728,    0.000000,    0.000000,    0.000000
010,  81350400, 1271100,  840.656189,   20.000000,39120.167969,  217.744049,          262144,    0.000000,    0.000000,    0.000000
010,  80383232, 1255988,  838.645142,   20.000000,39113.578125,  221.979691,        16777216,    0.000000,    0.000000,    0.000000
010,  81134656, 1267729,  850.009766,   20.000000,39101.628906,  225.478592,       134217728,    0.000000,    0.000000,    0.000000
011,  81350336, 1271099,  849.935059,   20.000000,39110.695312,  223.825760,          262144,    0.000000,    0.000000,    0.000000
011,  80383488, 1255992,  850.369995,   20.000000,39101.566406,  230.856247,        16777216,    0.000000,    0.000000,    0.000000
011,  81134464, 1267726,  855.447144,   20.000000,39095.949219,  228.444687,       134217728,    0.000000,    0.000000,    0.000000
012,  81350080, 1271095,  856.126282,   20.000000,39105.066406,  231.409546,          262144,    0.000000,    0.000000,    0.000000
012,  80383424, 1255991,  842.634338,   20.000000,39109.902344,  226.486298,        16777216,    0.000000,    0.000000,    0.000000
012,  81134400, 1267725,  837.453003,   20.000000,39114.628906,  223.767792,       134217728,    0.000000,    0.000000,    0.000000
013,  81350400, 1271100,  852.920471,   20.000000,39108.578125,  232.813385,          262144,    0.000000,    0.000000,    0.000000
013,  80383424, 1255991,  842.362854,   20.000000,39110.640625,  231.707062,        16777216,    0.000000,    0.000000,    0.000000
013,  81134592, 1267728,  840.073181,   20.000000,39112.476562,  226.809143,       134217728,    0.000000,    0.000000,    0.000000
014,  81350336, 1271099,  843.964294,   20.000000,39117.121094,  243.268478,          262144,    0.000000,    0.000000,    0.000000
014,  80383104, 1255986,  855.228760,   20.000000,39097.042969,  244.905228,        16777216,    0.000000,    0.000000,    0.000000
014,  81134592, 1267728,  848.272400,   20.000000,39103.539062,  241.183792,       134217728,    0.000000,    0.000000,    0.000000
015,  81350400, 1271100,  844.715454,   20.000000,39116.410156,  243.474533,          262144,    0.000000,    0.000000,    0.000000
015,  80383360, 1255990,  842.070190,   20.000000,39110.277344,  241.896927,        16777216,    0.000000,    0.000000,    0.000000
015,  81133952, 1267718,  858.152100,   20.000000,39093.679688,  242.147415,       134217728,    0.000000,    0.000000,    0.000000
016,  81349696, 1271089,  860.945679,   20.000000,39100.812500,  252.958267,          262144,    0.000000,    0.000000,    0.000000
016,  80383424, 1255991,  862.061584,   20.000000,39090.957031,  255.474609,        16777216,    0.000000,    0.000000,    0.000000
016,  81134784, 1267731,  856.366638,   20.000000,39096.167969,  254.155197,       134217728,    0.000000,    0.000000,    0.000000
017,  81350080, 1271095,  856.712402,   20.000000,39103.929688,  231.296906,          262144,    0.000000,    0.000000,    0.000000
017,  80383424, 1255991,  852.573425,   20.000000,39099.445312,  237.279633,        16777216,    0.000000,    0.000000,    0.000000
017,  81134848, 1267732,  847.373779,   20.000000,39103.886719,  226.533142,       134217728,    0.000000,    0.000000,    0.000000
018,  81350144, 1271096,  834.025330,   20.000000,39128.007812,  226.145447,          262144,    0.000000,    0.000000,    0.000000
018,  80383424, 1255991,  836.173096,   20.000000,39116.898438,  226.070236,        16777216,    0.000000,    0.000000,    0.000000
018,  81134976, 1267734,  835.380859,   20.000000,39117.378906,  227.193100,       134217728,    0.000000,    0.000000,    0.000000
019,  81350080, 1271095,  831.107605,   20.000000,39130.371094,  222.665878,          262144,    0.000000,    0.000000,    0.000000
019,  80383424, 1255991,  831.396118,   20.000000,39121.113281,  217.381088,        16777216,    0.000000,    0.000000,    0.000000
019,  81134912, 1267733,  825.096802,   20.000000,39127.093750,  211.262238,       134217728,    0.000000,    0.000000,    0.000000
