lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000631,0000060,0001002,0003957,0003436,0003878,0000011,001024,000,000,16384
0000000,0001574,0000982,0001012,0006342,0005370,0006171,0000581,001024,000,000,16384
