tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
001,00000000,00427805,010,00138831,00121282,00004395,001024,000,002,00000016,00259317,02,0000000111086768,00000000
002,00000000,00442846,010,00144403,00124798,00004488,001024,000,002,00000016,00268086,02,0000000140252104,00000000
003,00000000,00441479,010,00144402,00125043,00004521,001024,000,002,00000016,00268292,02,0000000110918609,00000000
004,00000000,00422984,010,00137851,00119577,00004454,001024,000,002,00000016,00256645,02,0000000135975358,00000000
005,00000000,00440059,010,00144040,00124116,00004435,001024,000,002,00000016,00267098,02,0000000109930533,00000000
006,00000000,00422498,010,00137877,00119559,00004252,001024,000,002,00000016,00256630,02,0000000135637515,00000000
007,00000000,00441191,010,00144861,00124419,00004469,001024,000,002,00000016,00268200,02,0000000131204912,00000000
008,00000000,00422269,010,00137113,00119691,00004235,001024,000,002,00000016,00255997,02,0000000103958728,00000000
009,00000000,00442192,010,00144386,00124969,00004527,001024,000,002,00000016,00268256,02,0000000141683261,00000000
010,00000000,00422472,010,00137371,00119330,00004267,001024,000,002,00000016,00255927,02,0000000139105099,00000000
011,00000000,00443507,010,00144940,00124550,00004461,001024,000,002,00000016,00268355,02,0000000135519679,00000000
012,00000000,00421589,010,00137002,00119007,00004215,001024,000,002,00000016,00255249,02,0000000119522907,00000000
013,00000000,00441652,010,00144086,00124398,00004458,001024,000,002,00000016,00267378,02,0000000111596961,00000000
014,00000000,00421471,010,00136707,00119620,00004352,001024,000,002,00000016,00255574,02,0000000126022518,00000000
015,00000000,00441070,010,00144886,00124595,00004660,001024,000,002,00000016,00268379,02,0000000122690552,00000000
016,00000000,00418565,010,00135832,00118931,00004266,001024,000,002,00000016,00254023,02,0000000140409780,00000000
017,00000000,00443497,010,00146201,00124599,00004626,001024,000,002,00000016,00269671,02,0000000119560178,00000000
018,00000000,00419585,010,00136068,00119266,00004245,001024,000,002,00000016,00254546,02,0000000138765775,00000000
019,00000000,00445001,010,00145863,00125246,00004620,001024,000,002,00000016,00269958,02,0000000111605211,00000000
020,00000000,00418279,010,00135605,00118690,00004359,001024,000,002,00000016,00253544,02,0000000111661007,00000000
021,00000000,00445973,010,00145628,00125644,00004640,001024,000,002,00000016,00270068,02,0000000136241917,00000000
022,00000000,00418657,010,00136506,00118703,00004341,001024,000,002,00000016,00254507,02,0000000106517492,00000000
023,00000000,00444171,010,00145575,00124744,00004473,001024,000,002,00000016,00269195,02,0000000126790123,00000000
024,00000000,00419649,010,00136060,00118883,00004244,001024,000,002,00000016,00254229,02,0000000140019109,00000000
025,00000000,00445447,010,00145868,00124911,00004614,001024,000,002,00000016,00269631,02,0000000136850255,00000000
026,00000000,00419518,010,00136447,00118488,00004306,001024,000,002,00000016,00254180,02,0000000136864858,00000000
027,00000000,00447928,010,00147488,00125216,00004425,001024,000,002,00000016,00271508,02,0000000140407223,00000000
028,00000000,00419321,010,00136448,00119189,00004268,001024,000,002,00000016,00254868,02,0000000137912990,00000000
029,00000000,00447557,010,00146520,00125145,00004509,001024,000,002,00000016,00270556,02,0000000142535938,00000000
030,00000000,00419593,010,00135734,00118909,00004316,001024,000,002,00000016,00253907,02,0000000112454247,00000000
031,00000000,00446710,010,00146706,00125052,00004487,001024,000,002,00000016,00270662,02,0000000140596926,00000000
000,00000000,00743838,010,00378488,00046354,00011906,001024,000,000,00000128,00424501,02,0000000187352651,00000000
001,00000000,00803540,010,00408884,00050166,00012698,001024,000,000,00000128,00458725,02,0000000086449816,00000000
002,00000000,00835060,010,00426788,00052204,00013639,001024,000,000,00000128,00478538,02,0000000090901167,00000000
003,00000000,00839151,010,00426834,00052163,00013398,001024,000,000,00000128,00478538,02,0000000095080876,00000000
004,00000000,00792572,010,00403635,00049550,00012767,001024,000,000,00000128,00452816,02,0000000092482037,00000000
005,00000000,00836523,010,00426668,00052153,00013666,001024,000,000,00000128,00478388,02,0000000094976036,00000000
006,00000000,00790020,010,00403081,00049184,00012681,001024,000,000,00000128,00451926,02,0000000091269357,00000000
007,00000000,00836221,010,00425938,00052302,00013685,001024,000,000,00000128,00477788,02,0000000086601037,00000000
008,00000000,00792599,010,00403647,00049461,00012741,001024,000,000,00000128,00452744,02,0000000089722810,00000000
009,00000000,00836570,010,00426487,00052526,00013541,001024,000,000,00000128,00478541,02,0000000085509932,00000000
010,00000000,00792606,010,00402516,00049871,00012717,001024,000,000,00000128,00452021,02,0000000088071340,00000000
011,00000000,00835225,010,00426818,00052100,00013858,001024,000,000,00000128,00478464,02,0000000088903198,00000000
012,00000000,00789407,010,00402369,00049709,00012843,001024,000,000,00000128,00451733,02,0000000087659419,00000000
013,00000000,00835855,010,00426507,00052179,00013547,001024,000,000,00000128,00478255,02,0000000092086630,00000000
014,00000000,00788727,010,00402207,00049492,00012712,001024,000,000,00000128,00451337,02,0000000098138268,00000000
015,00000000,00835705,010,00425234,00052543,00013797,001024,000,000,00000128,00477299,02,0000000091256913,00000000
016,00000000,00787904,010,00401671,00049398,00012909,001024,000,000,00000128,00450685,02,0000000088947193,00000000
017,00000000,00834316,010,00425884,00052020,00013491,001024,000,000,00000128,00477475,02,0000000086617780,00000000
018,00000000,00786454,010,00401073,00049443,00012869,001024,000,000,00000128,00450139,02,0000000089852857,00000000
019,00000000,00835294,010,00426314,00052384,00013554,001024,000,000,00000128,00478239,02,0000000085533200,00000000
020,00000000,00787806,010,00401399,00049304,00012788,001024,000,000,00000128,00450360,02,0000000100423270,00000000
021,00000000,00833430,010,00425684,00052190,00013617,001024,000,000,00000128,00477404,02,0000000085296602,00000000
022,00000000,00785626,010,00400000,00049183,00012699,001024,000,000,00000128,00448844,02,0000000097637708,00000000
023,00000000,00833699,010,00424215,00052201,00013871,001024,000,000,00000128,00475959,02,0000000086381614,00000000
024,00000000,00787597,010,00400776,00049556,00012985,001024,000,000,00000128,00450020,02,0000000089657788,00000000
025,00000000,00834550,010,00425730,00052142,00013676,001024,000,000,00000128,00477410,02,0000000095203103,00000000
026,00000000,00786142,010,00400181,00049292,00012878,001024,000,000,00000128,00449126,02,0000000093189619,00000000
027,00000000,00838807,010,00427743,00052367,00013581,001024,000,000,00000128,00479688,02,0000000082359334,00000000
028,00000000,00787827,010,00402313,00049721,00013172,001024,000,000,00000128,00451657,02,0000000069205429,00000000
029,00000000,00836027,010,00427062,00051911,00013626,001024,000,000,00000128,00478510,02,0000000092310784,00000000
030,00000000,00787819,010,00401162,00049677,00012927,001024,000,000,00000128,00450495,02,0000000088693990,00000000
031,00000000,00835530,010,00425738,00052560,00013681,001024,000,000,00000128,00477837,02,0000000085234335,00000000
000,00000000,00857131,010,00434522,00058653,00018525,001024,000,001,00000128,00492509,02,0000000320723359,00000000
001,00000000,00878786,010,00445079,00061200,00018942,001024,000,001,00000128,00505717,02,0000000082651532,00000000
002,00000000,00873724,010,00440676,00061678,00019359,001024,000,001,00000128,00501804,02,0000000068103770,00000000
003,00000000,00921495,010,00465741,00062911,00019980,001024,000,001,00000128,00527942,02,0000000080006427,00000000
004,00000000,00867098,010,00437843,00060630,00018879,001024,000,001,00000128,00497971,02,0000000086140691,00000000
005,00000000,00919755,010,00464986,00063317,00019839,001024,000,001,00000128,00527622,02,0000000078683708,00000000
006,00000000,00866845,010,00436913,00061043,00018811,001024,000,001,00000128,00497379,02,0000000089520593,00000000
007,00000000,00917859,010,00463996,00063144,00019969,001024,000,001,00000128,00526489,02,0000000080375569,00000000
008,00000000,00869938,010,00438152,00061167,00018828,001024,000,001,00000128,00498767,02,0000000087646307,00000000
009,00000000,00918012,010,00464426,00063018,00020146,001024,000,001,00000128,00526707,02,0000000087593879,00000000
010,00000000,00868598,010,00438697,00060777,00018861,001024,000,001,00000128,00498952,02,0000000086886701,00000000
011,00000000,00918835,010,00466055,00062897,00019988,001024,000,001,00000128,00528289,02,0000000078464029,00000000
012,00000000,00865748,010,00437345,00060701,00019002,001024,000,001,00000128,00497473,02,0000000088817647,00000000
013,00000000,00918213,010,00465324,00063161,00020096,001024,000,001,00000128,00527824,02,0000000080925080,00000000
014,00000000,00865129,010,00436226,00060654,00018845,001024,000,001,00000128,00496347,02,0000000088376598,00000000
015,00000000,00917938,010,00463816,00063609,00020305,001024,000,001,00000128,00526743,02,0000000095951307,00000000
016,00000000,00864938,010,00435707,00060603,00018874,001024,000,001,00000128,00495745,02,0000000088706355,00000000
017,00000000,00917778,010,00463261,00063608,00020249,001024,000,001,00000128,00526184,02,0000000083015733,00000000
018,00000000,00862957,010,00435819,00060541,00018919,001024,000,001,00000128,00495836,02,0000000089868531,00000000
019,00000000,00918952,010,00465506,00062898,00019877,001024,000,001,00000128,00527722,02,0000000090165256,00000000
020,00000000,00859477,010,00433820,00060505,00019037,001024,000,001,00000128,00493802,02,0000000088819210,00000000
021,00000000,00920090,010,00463994,00062806,00019903,001024,000,001,00000128,00526132,02,0000000080534490,00000000
022,00000000,00862407,010,00434994,00060363,00018906,001024,000,001,00000128,00494835,02,0000000089057677,00000000
023,00000000,00915282,010,00464197,00062884,00019963,001024,000,001,00000128,00526427,02,0000000079466449,00000000
024,00000000,00863325,010,00435712,00060923,00019021,001024,000,001,00000128,00496044,02,0000000089291844,00000000
025,00000000,00917127,010,00463881,00063632,00020354,001024,000,001,00000128,00526830,02,0000000083323546,00000000
026,00000000,00861726,010,00435512,00060291,00018885,001024,000,001,00000128,00495235,02,0000000087794605,00000000
027,00000000,00923296,010,00466797,00063220,00019928,001024,000,001,00000128,00529291,02,0000000071374673,00000000
028,00000000,00918036,010,00465801,00063545,00020088,001024,000,001,00000128,00528697,02,0000000077106935,00000000
029,00000000,00869227,010,00438216,00061116,00019279,001024,000,001,00000128,00498804,02,0000000087272544,00000000
030,00000000,00864564,010,00434947,00061086,00019217,001024,000,001,00000128,00495526,02,0000000086722907,00000000
031,00000000,00919115,010,00465550,00063333,00019965,001024,000,001,00000128,00528241,02,0000000078135426,00000000
000,00000000,00911619,010,00446364,00056276,00014298,001024,000,002,00000128,00502267,02,0000000195537024,00000000
001,00000000,00934434,010,00457961,00057835,00014695,001024,000,002,00000128,00515527,02,0000000076033632,00000000
002,00000000,00991701,010,00487058,00061280,00015762,001024,000,002,00000128,00548023,02,0000000061146541,00000000
003,00000000,00934594,010,00457810,00058073,00014856,001024,000,002,00000128,00515628,02,0000000071293555,00000000
004,00000000,00931479,010,00455857,00058006,00014808,001024,000,002,00000128,00513587,02,0000000070596683,00000000
005,00000000,00982414,010,00481139,00060764,00015659,001024,000,002,00000128,00541576,02,0000000067818149,00000000
006,00000000,00930206,010,00456457,00057667,00014689,001024,000,002,00000128,00513878,02,0000000073710579,00000000
007,00000000,00980921,010,00479724,00060400,00015505,001024,000,002,00000128,00539813,02,0000000069253547,00000000
008,00000000,00929284,010,00455033,00057820,00014650,001024,000,002,00000128,00512561,02,0000000075171584,00000000
009,00000000,00983418,010,00481799,00061208,00015549,001024,000,002,00000128,00542704,02,0000000069211339,00000000
010,00000000,00929121,010,00454964,00057899,00014764,001024,000,002,00000128,00512589,02,0000000074251017,00000000
011,00000000,00984846,010,00482655,00060968,00015472,001024,000,002,00000128,00543317,02,0000000083099022,00000000
012,00000000,00925676,010,00454148,00057468,00014573,001024,000,002,00000128,00511351,02,0000000073528278,00000000
013,00000000,00984666,010,00482183,00060999,00015713,001024,000,002,00000128,00542891,02,0000000067467127,00000000
014,00000000,00925788,010,00453772,00057433,00014613,001024,000,002,00000128,00510939,02,0000000075913887,00000000
015,00000000,00983675,010,00482391,00060687,00015526,001024,000,002,00000128,00542762,02,0000000083770943,00000000
016,00000000,00982620,010,00481500,00061033,00015677,001024,000,002,00000128,00542155,02,0000000068223559,00000000
017,00000000,00926367,010,00453059,00057750,00014712,001024,000,002,00000128,00510523,02,0000000064091969,00000000
018,00000000,00924575,010,00452839,00057548,00014611,001024,000,002,00000128,00510133,02,0000000074977757,00000000
019,00000000,00984796,010,00483442,00060739,00015522,001024,000,002,00000128,00543863,02,0000000071905783,00000000
020,00000000,00924178,010,00452745,00057301,00014671,001024,000,002,00000128,00509764,02,0000000074481847,00000000
021,00000000,00983093,010,00483526,00061029,00015772,001024,000,002,00000128,00544221,02,0000000065930097,00000000
022,00000000,00923167,010,00452231,00057241,00014508,001024,000,002,00000128,00509240,02,0000000075851894,00000000
023,00000000,00981481,010,00481055,00060927,00015741,001024,000,002,00000128,00541633,02,0000000063115837,00000000
024,00000000,00923676,010,00452624,00057180,00014556,001024,000,002,00000128,00509566,02,0000000074889761,00000000
025,00000000,00983518,010,00482005,00060881,00015552,001024,000,002,00000128,00542563,02,0000000069142652,00000000
026,00000000,00922753,010,00452303,00057578,00014665,001024,000,002,00000128,00509636,02,0000000077571892,00000000
027,00000000,00988865,010,00485518,00060799,00015527,001024,000,002,00000128,00545955,02,0000000063482448,00000000
028,00000000,00923465,010,00453339,00057170,00014534,001024,000,002,00000128,00510269,02,0000000073269369,00000000
029,00000000,00985778,010,00484205,00060810,00015537,001024,000,002,00000128,00544672,02,0000000061636603,00000000
030,00000000,00924908,010,00452767,00057062,00014484,001024,000,002,00000128,00509565,02,0000000074444411,00000000
031,00000000,00985914,010,00483730,00060650,00015538,001024,000,002,00000128,00544082,02,0000000062150123,00000000
000,00000000,00974374,010,00488055,00033291,00022417,001024,000,000,00000512,00520917,02,0000000296852395,00000000
001,00000000,00986446,010,00492242,00035340,00023820,001024,000,000,00000512,00527220,02,0000000050643462,00000000
002,00000000,00979822,010,00488723,00035627,00024287,001024,000,000,00000512,00523999,02,0000000050102233,00000000
003,00000000,01030663,010,00515391,00035654,00023966,001024,000,000,00000512,00550634,02,0000000043315867,00000000
004,00000000,00974681,010,00487065,00035233,00023822,001024,000,000,00000512,00521939,02,0000000050887743,00000000
005,00000000,01034242,010,00517920,00035494,00023879,001024,000,000,00000512,00552960,02,0000000043902675,00000000
006,00000000,00973504,010,00486066,00035293,00023797,001024,000,000,00000512,00521034,02,0000000051874423,00000000
007,00000000,01031948,010,00517424,00035680,00024029,001024,000,000,00000512,00552719,02,0000000047106446,00000000
008,00000000,00977208,010,00487367,00035074,00023881,001024,000,000,00000512,00522111,02,0000000052887740,00000000
009,00000000,01034643,010,00517597,00035811,00024056,001024,000,000,00000512,00552994,02,0000000048113822,00000000
010,00000000,00974646,010,00487166,00035172,00023916,001024,000,000,00000512,00521985,02,0000000053426009,00000000
011,00000000,01034331,010,00517689,00036031,00024248,001024,000,000,00000512,00553321,02,0000000047943090,00000000
012,00000000,00972109,010,00485291,00034983,00023698,001024,000,000,00000512,00519953,02,0000000053261021,00000000
013,00000000,01028895,010,00514583,00036141,00024536,001024,000,000,00000512,00550279,02,0000000046353520,00000000
014,00000000,00968337,010,00482725,00035078,00023893,001024,000,000,00000512,00517481,02,0000000052815197,00000000
015,00000000,01027830,010,00514505,00036170,00024273,001024,000,000,00000512,00550220,02,0000000047322672,00000000
016,00000000,00970727,010,00485357,00034801,00023744,001024,000,000,00000512,00519807,02,0000000053695186,00000000
017,00000000,01030132,010,00516009,00035481,00023979,001024,000,000,00000512,00551066,02,0000000048326763,00000000
018,00000000,00972218,010,00484545,00034900,00023741,001024,000,000,00000512,00519135,02,0000000053188078,00000000
019,00000000,01035920,010,00518601,00036289,00024529,001024,000,000,00000512,00554495,02,0000000058436986,00000000
020,00000000,00971954,010,00484948,00034948,00023772,001024,000,000,00000512,00519553,02,0000000051179898,00000000
021,00000000,01032318,010,00518201,00035850,00024372,001024,000,000,00000512,00553641,02,0000000045209872,00000000
022,00000000,00968984,010,00484090,00034849,00023739,001024,000,000,00000512,00518625,02,0000000052291908,00000000
023,00000000,01033453,010,00516829,00035845,00024282,001024,000,000,00000512,00552270,02,0000000045512948,00000000
024,00000000,00965808,010,00482194,00035148,00024065,001024,000,000,00000512,00516988,02,0000000054968444,00000000
025,00000000,01035414,010,00517694,00036107,00024363,001024,000,000,00000512,00553328,02,0000000046795560,00000000
026,00000000,01033869,010,00516919,00035904,00024280,001024,000,000,00000512,00552433,02,0000000048195025,00000000
027,00000000,00983166,010,00490653,00035167,00023967,001024,000,000,00000512,00525478,02,0000000049599592,00000000
028,00000000,00978099,010,00487575,00034914,00023722,001024,000,000,00000512,00522177,02,0000000048424885,00000000
029,00000000,01032100,010,00516318,00035974,00024338,001024,000,000,00000512,00551864,02,0000000046431478,00000000
030,00000000,00975822,010,00487766,00035240,00023962,001024,000,000,00000512,00522665,02,0000000048727226,00000000
031,00000000,01031456,010,00515421,00035850,00024198,001024,000,000,00000512,00550848,02,0000000047179758,00000000
000,00000000,00979165,010,00483800,00027817,00016633,001024,000,001,00000512,00511552,02,0000000164159308,00000000
001,00000000,01037666,010,00511162,00029812,00017703,001024,000,001,00000512,00540912,02,0000000041721600,00000000
002,00000000,01077561,010,00531331,00030595,00018736,001024,000,001,00000512,00561837,02,0000000052710802,00000000
003,00000000,01081485,010,00532839,00031170,00018894,001024,000,001,00000512,00563929,02,0000000040058424,00000000
004,00000000,01019799,010,00503855,00029230,00017643,001024,000,001,00000512,00533006,02,0000000045821172,00000000
005,00000000,01079889,010,00533469,00030770,00018673,001024,000,001,00000512,00564150,02,0000000043114088,00000000
006,00000000,01018502,010,00501730,00029327,00017846,001024,000,001,00000512,00530987,02,0000000047257866,00000000
007,00000000,01078758,010,00532193,00030948,00018743,001024,000,001,00000512,00563055,02,0000000044798045,00000000
008,00000000,01018661,010,00502274,00029441,00017508,001024,000,001,00000512,00531654,02,0000000047538750,00000000
009,00000000,01076134,010,00530751,00030841,00018582,001024,000,001,00000512,00561511,02,0000000044448916,00000000
010,00000000,01015456,010,00500532,00029371,00017685,001024,000,001,00000512,00529841,02,0000000048017929,00000000
011,00000000,01079024,010,00531789,00031124,00018845,001024,000,001,00000512,00562834,02,0000000043489729,00000000
012,00000000,01015166,010,00501116,00029402,00017550,001024,000,001,00000512,00530447,02,0000000050335797,00000000
013,00000000,01079658,010,00531834,00030886,00018789,001024,000,001,00000512,00562631,02,0000000045227842,00000000
014,00000000,01014885,010,00500554,00029076,00017474,001024,000,001,00000512,00529565,02,0000000046450228,00000000
015,00000000,01078575,010,00532035,00030827,00018620,001024,000,001,00000512,00562779,02,0000000045306620,00000000
016,00000000,01013340,010,00500198,00029169,00017609,001024,000,001,00000512,00529303,02,0000000047147145,00000000
017,00000000,01077314,010,00531272,00030704,00018718,001024,000,001,00000512,00561895,02,0000000045049372,00000000
018,00000000,01014319,010,00499625,00029449,00017942,001024,000,001,00000512,00529010,02,0000000049985015,00000000
019,00000000,01081662,010,00532969,00030652,00018518,001024,000,001,00000512,00563541,02,0000000046775158,00000000
020,00000000,01014671,010,00500214,00029242,00017870,001024,000,001,00000512,00529392,02,0000000049227781,00000000
021,00000000,01079152,010,00531933,00031245,00018989,001024,000,001,00000512,00563091,02,0000000043580448,00000000
022,00000000,01012970,010,00498757,00029192,00017609,001024,000,001,00000512,00527876,02,0000000048545281,00000000
023,00000000,01078070,010,00531900,00030739,00018725,001024,000,001,00000512,00562561,02,0000000045643105,00000000
024,00000000,01013108,010,00499626,00029038,00017446,001024,000,001,00000512,00528606,02,0000000048534662,00000000
025,00000000,01073332,010,00530138,00030826,00018706,001024,000,001,00000512,00560870,02,0000000047085528,00000000
026,00000000,01008267,010,00497491,00028521,00017294,001024,000,001,00000512,00525963,02,0000000052484037,00000000
027,00000000,01085973,010,00534738,00031262,00018956,001024,000,001,00000512,00565902,02,0000000042609775,00000000
028,00000000,01016590,010,00501103,00029312,00017702,001024,000,001,00000512,00530341,02,0000000044006067,00000000
029,00000000,01080575,010,00534419,00030511,00018340,001024,000,001,00000512,00564819,02,0000000043208080,00000000
030,00000000,01016070,010,00501434,00029215,00017855,001024,000,001,00000512,00530591,02,0000000045102512,00000000
031,00000000,01080047,010,00533123,00031061,00018777,001024,000,001,00000512,00564106,02,0000000042610377,00000000
000,00000000,00997853,010,00488021,00029050,00016497,001024,000,002,00000512,00517051,02,0000000154771331,00000000
001,00000000,01050990,010,00514184,00030550,00017411,001024,000,002,00000512,00544705,02,0000000037669893,00000000
002,00000000,01092919,010,00535003,00031307,00018031,001024,000,002,00000512,00566271,02,0000000041465421,00000000
003,00000000,01097604,010,00537518,00031582,00018090,001024,000,002,00000512,00569060,02,0000000038491171,00000000
004,00000000,01033946,010,00505542,00030193,00017467,001024,000,002,00000512,00535698,02,0000000042666460,00000000
005,00000000,01095416,010,00535143,00031955,00018391,001024,000,002,00000512,00567054,02,0000000039216833,00000000
006,00000000,01032669,010,00506044,00029988,00017184,001024,000,002,00000512,00536012,02,0000000042223765,00000000
007,00000000,01094184,010,00535575,00031589,00018133,001024,000,002,00000512,00567112,02,0000000038870232,00000000
008,00000000,01033044,010,00506307,00029849,00017161,001024,000,002,00000512,00536133,02,0000000041406293,00000000
009,00000000,01095312,010,00535985,00031567,00018211,001024,000,002,00000512,00567518,02,0000000037782441,00000000
